1598319885627968900,1598322619,72.34684753,-1003.82702637,1102.07995605,-88.00000000,45.00000000,-0.00000006,0.00706653
1598319885632515200,1598322619,72.34684753,-1003.82702637,1102.07995605,-88.00000000,45.00000000,-0.00000006,0.00706653
1598319885636872900,1598322619,72.32844543,-1003.79254150,1102.05090332,-88.00000000,45.00000000,-0.00000006,0.01389167
1598319885641516600,1598322619,72.29974365,-1003.73870850,1102.00573730,-88.00000000,45.00000000,-0.00000006,0.02070201
1598319885645430600,1598322619,72.23738098,-1003.62182617,1101.90759277,-88.00000000,45.00000000,-0.00000006,0.03088803
1598319885650970700,1598322619,72.18292999,-1003.51977539,1101.82177734,-88.00000000,45.00000000,-0.00000006,0.03771456
1598319885655570600,1598322619,72.11818695,-1003.39843750,1101.71984863,-88.00000000,45.00000000,-0.00000006,0.04450476
1598319885659444800,1598322619,72.04315186,-1003.25781250,1101.60168457,-88.00000000,45.00000000,-0.00000006,0.05130824
1598319885663607400,1598322619,71.95781708,-1003.09783936,1101.46728516,-88.00000000,45.00000000,-0.00000006,0.05812005
1598319885667456700,1598322619,71.81050110,-1002.82171631,1101.23535156,-88.00000000,45.00000000,-0.00000006,0.06834242
1598319885672026100,1598322619,71.71311951,-1002.62280273,1101.06665039,-88.00000000,45.00000000,-0.00000006,0.06855468
1598319885676232200,1598322619,71.64862823,-1002.43371582,1100.90173340,-88.00000000,45.00000000,-0.00000006,0.06360012
1598319885680381200,1598322619,71.61801910,-1002.25518799,1100.74072266,-88.00000000,45.00000000,-0.00000006,0.05972935
1598319885684677800,1598322619,71.62128448,-1002.08728027,1100.58386230,-88.00000000,45.00000000,-0.00000006,0.05685395
1598319885688965400,1598322619,71.65843964,-1001.92980957,1100.43090820,-88.00000000,45.00000000,-0.00000006,0.05539633
1598319885692975900,1598322619,71.72947693,-1001.78295898,1100.28222656,-88.00000000,45.00000000,-0.00000006,0.05531475
1598319885697349700,1598322619,71.83440399,-1001.64660645,1100.13745117,-88.00000000,45.00000000,-0.00000006,0.05669792
1598319885701682900,1598322619,71.97320557,-1001.52081299,1099.99682617,-88.00000000,45.00000000,-0.00000006,0.05936809
1598319885705823900,1598322619,72.24494934,-1001.35192871,1099.79357910,-88.00000000,45.00000000,-0.00000006,0.06545709
1598319885711476000,1598322619,72.46846008,-1001.25256348,1099.66296387,-88.00000000,45.00000000,-0.00000006,0.07070678
1598319885715425900,1598322619,72.72267151,-1001.15771484,1099.53149414,-88.00000000,45.00000000,-0.00000006,0.07711887
1598319885719660000,1598322619,73.00069427,-1001.05456543,1099.38830566,-88.00000000,45.00000000,-0.00000006,0.08407395
1598319885723517800,1598322619,73.46195221,-1000.88342285,1099.15063477,-88.00000000,45.00000000,-0.00000006,0.09456556
1598319885727505300,1598322619,73.79894257,-1000.75842285,1098.97705078,-88.00000000,45.00000000,-0.00000006,0.10155042
1598319885731840800,1598322619,74.14488983,-1000.63006592,1098.79882813,-88.00000000,45.00000000,-0.00000006,0.10102286
1598319885735962000,1598322619,74.47381592,-1000.50073242,1098.62329102,-88.00000000,45.00000000,-0.00000006,0.09837740
1598319885741008400,1598322619,74.79016876,-1000.36151123,1098.44177246,-88.00000000,45.00000000,-0.00000006,0.09736338
1598319885746043300,1598322619,75.09394073,-1000.21240234,1098.25488281,-88.00000000,45.00000000,-0.00000006,0.09642291
1598319885749426500,1598322619,75.38513184,-1000.05334473,1098.06188965,-88.00000000,45.00000000,-0.00000006,0.09579416
1598319885753369400,1598322619,75.66374207,-999.88439941,1097.86328125,-88.00000000,45.00000000,-0.00000006,0.09512779
1598319885757329100,1598322619,75.92977905,-999.70562744,1097.65881348,-88.00000000,45.00000000,-0.00000006,0.09487160
1598319885761402100,1598322619,76.18322754,-999.51690674,1097.44860840,-88.00000000,45.00000000,-0.00000006,0.09490232
1598319885765340900,1598322619,76.42409515,-999.31829834,1097.23278809,-88.00000000,45.00000000,-0.00000006,0.09491545
1598319885769366900,1598322619,76.76181793,-999.00177002,1096.89807129,-88.00000000,45.00000000,-0.00000006,0.09537054
1598319885773287600,1598322619,76.97123718,-998.77838135,1096.66772461,-88.00000000,45.00000000,-0.00000006,0.09594507
1598319885777299600,1598322619,77.07123566,-998.66302490,1096.55041504,-88.00000000,45.00000000,-0.00000006,0.09626570
1598319885781315800,1598322619,77.26178741,-998.42480469,1096.31140137,-88.00000000,45.00000000,-0.00000006,0.09709547
1598319885785477800,1598322619,77.52402496,-998.04888916,1095.94213867,-88.00000000,45.00000000,-0.00000006,0.09864322
1598319885790768000,1598322619,77.68411255,-997.78558350,1095.68823242,-88.00000000,45.00000000,-0.00000006,0.10037956
1598319885795078000,1598322619,77.84828186,-997.51702881,1095.43212891,-88.00000000,45.00000000,-0.00000006,0.10121261
1598319885799427500,1598322619,78.02159119,-997.25219727,1095.18334961,-88.00000000,45.00000000,-0.00000006,0.10044118
1598319885803391900,1598322619,78.20404816,-996.99108887,1094.94177246,-88.00000000,45.00000000,-0.00000006,0.09942968
1598319885808398900,1598322619,78.39564514,-996.73370361,1094.70764160,-88.00000000,45.00000000,-0.00000006,0.09917957
1598319885812516300,1598322619,78.70020294,-996.35461426,1094.37011719,-88.00000000,45.00000000,-0.00000006,0.09841313
1598319885816443500,1598322619,78.91466522,-996.10650635,1094.15417480,-88.00000000,45.00000000,-0.00000006,0.09808440
1598319885823805800,1598322619,79.13827515,-995.86218262,1093.94567871,-88.00000000,45.00000000,-0.00000006,0.09780151
1598319885826699600,1598322619,79.49083710,-995.50268555,1093.64648438,-88.00000000,45.00000000,-0.00000006,0.09756508
1598319885830521300,1598322619,79.73731232,-995.26770020,1093.45617676,-88.00000000,45.00000000,-0.00000006,0.09751034
1598319885835402800,1598322619,79.99292755,-995.03643799,1093.27319336,-88.00000000,45.00000000,-0.00000006,0.09759299
1598319885840216000,1598322619,80.39350891,-994.69647217,1093.01245117,-88.00000000,45.00000000,-0.00000006,0.09786704
1598319885845684100,1598322619,80.67198944,-994.47454834,1092.84765625,-88.00000000,45.00000000,-0.00000006,0.09816149
1598319885850037500,1598322619,81.10823059,-994.14624023,1092.61206055,-88.00000000,45.00000000,-0.00000006,0.10040032
1598319885854387100,1598322619,81.42057800,-993.91491699,1092.44775391,-88.00000000,45.00000000,-0.00000006,0.10720708
1598319885858585600,1598322619,81.75308228,-993.66870117,1092.27270508,-88.00000000,45.00000000,-0.00000006,0.11402372
1598319885862979900,1598322619,82.10573578,-993.40759277,1092.08715820,-88.00000000,45.00000000,-0.00000006,0.12081658
1598319885867403900,1598322619,82.47853851,-993.13153076,1091.89099121,-88.00000000,45.00000000,-0.00000006,0.12763040
1598319885872062600,1598322619,83.07198334,-992.69024658,1091.57849121,-88.00000000,45.00000000,-0.00000006,0.13601233
1598319885876308000,1598322619,83.46680450,-992.38323975,1091.36828613,-88.00000000,45.00000000,-0.00000006,0.13551976
