1598331023142271100,1598333756,1073.00000000,542.99987793,1600.00000000,90.00000000,90.00000000,89.99999237,0.00000000
1598331023144204300,1598333756,1073.00000000,542.99987793,1600.00000000,90.00000000,90.00000000,89.99999237,0.00000000
1598331023144554200,1598333756,1072.99890137,543.00000000,1600.00000000,90.00000000,90.00000000,90.00000000,0.00055270
1598331023149164500,1598333756,1072.99890137,543.00000000,1600.00000000,90.00000000,90.00000000,90.00000000,0.00055270
1598331023153365900,1598333756,1072.97741699,543.00000000,1600.00000000,90.00000000,90.00000000,90.00000000,0.00708008
1598331023157301900,1598333756,1072.89404297,543.00000000,1600.00000000,90.00000000,90.00000000,90.00000000,0.01727295
1598331023161463300,1598333756,1072.80432129,543.00000000,1600.00000000,90.00000000,90.00000000,90.00000000,0.02410889
1598331023165363700,1598333756,1072.68737793,543.00000000,1600.00000000,90.00000000,90.00000000,90.00000000,0.03094482
1598331023169352100,1598333756,1072.54321289,543.00000000,1600.00000000,90.00000000,90.00000000,90.00000000,0.03771973
1598331023173284400,1598333756,1072.37158203,543.00000000,1600.00000000,90.00000000,90.00000000,90.00000000,0.04461670
1598331023177399100,1598333756,1072.17285156,543.00000000,1600.00000000,90.00000000,90.00000000,90.00000000,0.05139160
1598331023181571700,1598333756,1071.94677734,543.00000000,1600.00000000,90.00000000,90.00000000,90.00000000,0.05822754
1598331023185570600,1598333756,1071.69348145,543.00000000,1600.00000000,90.00000000,90.00000000,90.00000000,0.06500244
1598331023189805000,1598333756,1071.41284180,543.00000000,1600.00000000,90.00000000,90.00000000,90.00000000,0.07183838
1598331023193947600,1598333756,1071.10485840,543.00000000,1600.00000000,90.00000000,90.00000000,90.00000000,0.07873535
1598331023198144400,1598333756,1070.76977539,543.00000000,1600.00000000,90.00000000,90.00000000,90.00000000,0.08544922
1598331023202406200,1598333756,1070.40722656,543.00000000,1600.00000000,90.00000000,90.00000000,90.00000000,0.09234619
1598331023206761600,1598333756,1070.01757813,543.00000000,1600.00000000,90.00000000,90.00000000,90.00000000,0.09912109
1598331023211087000,1598333756,1069.60046387,543.00000000,1600.00000000,90.00000000,90.00000000,90.00000000,0.10595703
1598331023215208900,1598333756,1068.92382813,543.00000000,1600.00000000,90.00000000,90.00000000,90.00000000,0.11621094
1598331023219138600,1598333756,1068.43859863,543.00000000,1600.00000000,90.00000000,90.00000000,90.00000000,0.12304688
1598331023223114200,1598333756,1068.18579102,543.00000000,1600.00000000,90.00000000,90.00000000,90.00000000,0.12640381
1598331023227115600,1598333756,1067.38635254,543.00000000,1600.00000000,90.00000000,90.00000000,90.00000000,0.13665771
1598331023231270200,1598333756,1067.10620117,543.00000000,1600.00000000,90.00000000,90.00000000,90.00000000,0.14343262
1598331023235140900,1598333756,1066.22497559,543.00000000,1600.00000000,90.00000000,90.00000000,90.00000000,0.15026855
1598331023239093200,1598333756,1065.60339355,543.00000000,1600.00000000,90.00000000,90.00000000,90.00000000,0.15710449
1598331023243295100,1598333756,1064.95446777,543.00000000,1600.00000000,90.00000000,90.00000000,90.00000000,0.16394043
1598331023247911400,1598333756,1064.27832031,543.00000000,1600.00000000,90.00000000,90.00000000,90.00000000,0.17077637
1598331023252060100,1598333756,1063.57495117,543.00000000,1600.00000000,90.00000000,90.00000000,90.00000000,0.17755127
1598331023256183200,1598333756,1062.84423828,543.00000000,1600.00000000,90.00000000,90.00000000,90.00000000,0.18438721
1598331023260594300,1598333756,1062.08618164,543.00000000,1600.00000000,90.00000000,90.00000000,90.00000000,0.19122314
1598331023264703600,1598333756,1061.30090332,543.00000000,1600.00000000,90.00000000,90.00000000,90.00000000,0.19805908
1598331023269164500,1598333756,1060.48840332,543.00000000,1600.00000000,90.00000000,90.00000000,90.00000000,0.20483398
1598331023273565700,1598333756,1059.21838379,543.00000000,1600.00000000,90.00000000,90.00000000,90.00000000,0.21508789
1598331023277565100,1598333756,1058.33764648,543.00000000,1600.00000000,90.00000000,90.00000000,90.00000000,0.22192383
1598331023282113800,1598333756,1057.42968750,543.00000000,1600.00000000,90.00000000,90.00000000,90.00000000,0.22869873
1598331023286012500,1598333756,1056.49438477,543.00000000,1600.00000000,90.00000000,90.00000000,90.00000000,0.23547363
1598331023290196100,1598333756,1055.53173828,543.00000000,1600.00000000,90.00000000,90.00000000,90.00000000,0.24237061
1598331023294651200,1598333756,1054.54187012,543.00000000,1600.00000000,90.00000000,90.00000000,90.00000000,0.24920654
1598331023298515700,1598333756,1053.52478027,543.00000000,1600.00000000,90.00000000,90.00000000,90.00000000,0.25598145
1598331023302838200,1598333756,1052.48034668,543.00000000,1600.00000000,90.00000000,90.00000000,90.00000000,0.26281738
1598331023307128900,1598333756,1051.40869141,543.00000000,1600.00000000,90.00000000,90.00000000,90.00000000,0.26959229
1598331023311071600,1598333756,1050.30969238,543.00000000,1600.00000000,90.00000000,90.00000000,90.00000000,0.27984619
1598331023315060900,1598333756,1049.18347168,543.00000000,1600.00000000,90.00000000,90.00000000,90.00000000,0.28326416
1598331023319111000,1598333756,1048.02990723,543.00000000,1600.00000000,90.00000000,90.00000000,90.00000000,0.29010010
1598331023323163900,1598333756,1046.84912109,543.00000000,1600.00000000,90.00000000,90.00000000,90.00000000,0.29687500
1598331023327119600,1598333756,1045.64941406,543.00000000,1600.00000000,90.00000000,90.00000000,90.00000000,0.30004883
1598331023331264900,1598333756,1044.44921875,543.00000000,1600.00000000,90.00000000,90.00000000,90.00000000,0.30004883
1598331023335152800,1598333756,1042.64880371,543.00000000,1600.00000000,90.00000000,90.00000000,90.00000000,0.30004883
1598331023339201800,1598333756,1041.44860840,543.00000000,1600.00000000,90.00000000,90.00000000,90.00000000,0.30004883
1598331023343097800,1598333756,1040.84851074,543.00000000,1600.00000000,90.00000000,90.00000000,90.00000000,0.30004883
1598331023347110800,1598333756,1039.64819336,543.00000000,1600.00000000,90.00000000,90.00000000,90.00000000,0.30004883
1598331023351171800,1598333756,1038.44799805,543.00000000,1600.00000000,90.00000000,90.00000000,90.00000000,0.30004883
1598331023355270100,1598333756,1036.64758301,543.00000000,1600.00000000,90.00000000,90.00000000,90.00000000,0.30004883
1598331023359297100,1598333756,1035.44738770,543.00000000,1600.00000000,90.00000000,90.00000000,90.00000000,0.30004883
1598331023363649000,1598333756,1034.24707031,543.00000000,1600.00000000,90.00000000,90.00000000,90.00000000,0.30010986
1598331023367681200,1598333756,1033.04687500,543.00000000,1600.00000000,90.00000000,90.00000000,90.00000000,0.30004883
1598331023371954900,1598333756,1031.84667969,543.00000000,1600.00000000,90.00000000,90.00000000,90.00000000,0.30004883
1598331023375922000,1598333756,1030.64636230,543.00000000,1600.00000000,90.00000000,90.00000000,90.00000000,0.30004883
1598331023380092100,1598333756,1029.44616699,543.00000000,1600.00000000,90.00000000,90.00000000,90.00000000,0.30004883
1598331023384061900,1598333756,1028.24584961,543.00000000,1600.00000000,90.00000000,90.00000000,90.00000000,0.30010986
1598331023388240700,1598333756,1027.04565430,543.00000000,1600.00000000,90.00000000,90.00000000,90.00000000,0.30004883
1598331023392705000,1598333756,1025.84545898,543.00000000,1600.00000000,90.00000000,90.00000000,90.00000000,0.30004883
1598331023396782800,1598333756,1024.64514160,543.00000000,1600.00000000,90.00000000,90.00000000,90.00000000,0.30010986
1598331023401200200,1598333756,1023.44494629,543.00000000,1600.00000000,90.00000000,90.00000000,90.00000000,0.30004883
1598331023405111400,1598333756,1022.24468994,543.00000000,1600.00000000,90.00000000,90.00000000,90.00000000,0.30004883
1598331023409226900,1598333756,1021.04443359,543.00000000,1600.00000000,90.00000000,90.00000000,90.00000000,0.30004883
1598331023413041600,1598333756,1019.24407959,543.00000000,1600.00000000,90.00000000,90.00000000,90.00000000,0.30004883
1598331023417145600,1598333756,1018.64398193,543.00000000,1600.00000000,90.00000000,90.00000000,90.00000000,0.30007935
1598331023421107700,1598333756,1017.44372559,543.00000000,1600.00000000,90.00000000,90.00000000,90.00000000,0.30004883
1598331023424724400,1598333756,1016.24346924,543.00000000,1600.00000000,90.00000000,90.00000000,90.00000000,0.30004883
1598331023428761600,1598333756,1014.44311523,543.00000000,1600.00000000,90.00000000,90.00000000,90.00000000,0.30004883
1598331023433202800,1598333756,1013.84295654,543.00000000,1600.00000000,90.00000000,90.00000000,90.00000000,0.30007935
1598331023437217700,1598333756,1012.64276123,543.00000000,1600.00000000,90.00000000,90.00000000,90.00000000,0.30007935
1598331023441093300,1598333756,1011.44250488,543.00000000,1600.00000000,90.00000000,90.00000000,90.00000000,0.30004883
1598331023445132700,1598333756,1009.64215088,543.00000000,1600.00000000,90.00000000,90.00000000,90.00000000,0.30004883
1598331023449111300,1598333756,1008.44189453,543.00000000,1600.00000000,90.00000000,90.00000000,90.00000000,0.30004883
1598331023453062900,1598333756,1007.84173584,543.00000000,1600.00000000,90.00000000,90.00000000,90.00000000,0.30007935
1598331023457058700,1598333756,1006.64154053,543.00000000,1600.00000000,90.00000000,90.00000000,90.00000000,0.30004883
1598331023461102600,1598333756,1004.84112549,543.00000000,1600.00000000,90.00000000,90.00000000,90.00000000,0.30007935
1598331023465066100,1598333756,1003.64093018,543.00000000,1600.00000000,90.00000000,90.00000000,90.00000000,0.30004883
1598331023469093800,1598333756,1002.44067383,543.00000000,1600.00000000,90.00000000,90.00000000,90.00000000,0.30004883
1598331023473115700,1598333756,1001.84057617,543.00000000,1600.00000000,90.00000000,90.00000000,90.00000000,0.30004883
1598331023477099100,1598333756,1000.64031982,543.00000000,1600.00000000,90.00000000,90.00000000,90.00000000,0.30007935
1598331023481255800,1598333756,999.44006348,543.00000000,1600.00000000,90.00000000,90.00000000,90.00000000,0.30004883
1598331023485134100,1598333756,998.23980713,543.00000000,1600.00000000,90.00000000,90.00000000,90.00000000,0.30007935
1598331023489139200,1598333756,997.03955078,543.00000000,1600.00000000,90.00000000,90.00000000,90.00000000,0.30004883
1598331023493300500,1598333756,995.83929443,543.00000000,1600.00000000,90.00000000,90.00000000,90.00000000,0.30007935
1598331023497295000,1598333756,994.03894043,543.00000000,1600.00000000,90.00000000,90.00000000,90.00000000,0.30007935
