1579678589186959400,1579681368,-499.87756348,-800.00000000,1450.00000000,-39.99999619,25.00000381,-65.00000000
1579678589229378100,1579681368,-499.87756348,-800.00000000,1450.00000000,-39.99999619,25.00000381,-65.00000000
1579678589229526400,-1001914368,1450.00000000,-39.99999619,25.00000381,-65.00000000,3026865351313850368.00000000,-499.58843994
1579678589230126400,1152729088,-39.99999619,25.00000381,-65.00000000,3026865351313850368.00000000,-499.51019287,-800.00000000
1579678589230384100,1579681368,-497.52041626,-800.00000000,1450.00000000,-39.99999619,25.00000381,-65.00000000
1579678589234373700,1579681368,-497.33334351,-800.00000000,1450.00000000,-39.99999619,25.00000381,-65.00000000
1579678589239158000,1579681368,-496.93878174,-800.00000000,1450.00000000,-39.99999619,25.00000381,-65.00000000
1579678589243444700,1579681368,-496.51699829,-800.00000000,1450.00000000,-39.99999619,25.00000381,-65.00000000
1579678589247865000,1579681368,-496.06802368,-800.00000000,1450.00000000,-39.99999619,25.00000381,-65.00000000
1579678589252479000,1579681368,-495.59182739,-800.00000000,1450.00000000,-39.99999619,25.00000381,-65.00000000
1579678589256850400,1579681368,-494.82653809,-800.00000000,1450.00000000,-39.99999619,25.00000381,-65.00000000
1579678589261169300,1579681368,-494.28231812,-800.00000000,1450.00000000,-39.99999619,25.00000381,-65.00000000
1579678589265753900,1579681368,-493.71087646,-800.00000000,1450.00000000,-39.99999619,25.00000381,-65.00000000
1579678589270397800,1579681368,-493.11224365,-800.00000000,1450.00000000,-39.99999619,25.00000381,-65.00000000
1579678589274349600,1579681368,-492.48638916,-800.00000000,1450.00000000,-39.99999619,25.00000381,-65.00000000
1579678589278883500,1579681368,-491.49661255,-800.00000000,1450.00000000,-39.99999619,25.00000381,-65.00000000
1579678589283304100,1579681368,-490.80273438,-800.00000000,1450.00000000,-39.99999619,25.00000381,-65.00000000
1579678589287911000,1579681368,-490.08163452,-800.00000000,1450.00000000,-39.99999619,25.00000381,-65.00000000
1579678589292280200,1579681368,-489.33334351,-800.00000000,1450.00000000,-39.99999619,25.00000381,-65.00000000
1579678589296722900,1579681368,-488.55783081,-800.00000000,1450.00000000,-39.99999619,25.00000381,-65.00000000
1579678589301589400,1579681368,-487.34353638,-800.00000000,1450.00000000,-39.99999619,25.00000381,-65.00000000
1579678589305618000,1579681368,-486.50000000,-800.00000000,1450.00000000,-39.99999619,25.00000381,-65.00000000
1579678589310085300,1579681368,-485.62924194,-800.00000000,1450.00000000,-39.99999619,25.00000381,-65.00000000
1579678589314548400,1579681368,-484.73129272,-800.00000000,1450.00000000,-39.99999619,25.00000381,-65.00000000
1579678589318773300,1579681368,-483.33334351,-800.00000000,1450.00000000,-39.99999619,25.00000381,-65.00000000
1579678589323158700,1579681368,-482.36734009,-800.00000000,1450.00000000,-39.99999619,25.00000381,-65.00000000
1579678589327700700,1579681368,-481.37414551,-800.00000000,1450.00000000,-39.99999619,25.00000381,-65.00000000
1579678589332126900,1579681368,-480.35372925,-800.00000000,1450.00000000,-39.99999619,25.00000381,-65.00000000
1579678589336372900,1579681368,-479.30612183,-800.00000000,1450.00000000,-39.99999619,25.00000381,-65.00000000
1579678589341172700,1579681368,-477.68368530,-800.00000000,1450.00000000,-39.99999619,25.00000381,-65.00000000
1579678589345328800,1579681368,-476.56802368,-800.00000000,1450.00000000,-39.99999619,25.00000381,-65.00000000
1579678589349732100,1579681368,-475.42517090,-800.00000000,1450.00000000,-39.99999619,25.00000381,-65.00000000
1579678589354438500,1579681368,-474.25509644,-800.00000000,1450.00000000,-39.99999619,25.00000381,-65.00000000
1579678589358680700,1579681368,-472.44897461,-800.00000000,1450.00000000,-39.99999619,25.00000381,-65.00000000
1579678589363561600,1579681368,-471.21087646,-800.00000000,1450.00000000,-39.99999619,25.00000381,-65.00000000
1579678589368341300,1579681368,-469.94558716,-800.00000000,1450.00000000,-39.99999619,25.00000381,-65.00000000
1579678589372757600,1579681368,-467.99661255,-800.00000000,1450.00000000,-39.99999619,25.00000381,-65.00000000
