1598289774828944500,1598292508,-1050.00000000,-48.24340439,1650.00000000,0.00000000,0.00000000,-90.00000000,0.01044273
1598289774829532500,1598292508,-1050.00000000,-48.24340439,1650.00000000,0.00000000,0.00000000,-90.00000000,0.01044273
1598289774829797100,1598292508,-1050.00000000,-48.24340439,1650.00000000,0.00000000,0.00000000,-90.00000000,0.01044273
1598289774834336600,1598292508,-1050.00000000,-48.24340439,1650.00000000,0.00000000,0.00000000,-90.00000000,0.01044273
1598289774838375300,1598292508,-1050.00000000,-48.30554962,1650.00000000,0.00000000,0.00000000,-90.00000000,0.01723480
1598289774842635100,1598292508,-1050.00000000,-48.39486313,1650.00000000,0.00000000,0.00000000,-90.00000000,0.02402687
1598289774846693600,1598292508,-1050.00000000,-48.57977295,1650.00000000,0.00000000,0.00000000,-90.00000000,0.03421402
1598289774851090300,1598292508,-1050.00000000,-48.73700714,1650.00000000,0.00000000,0.00000000,-90.00000000,0.04100609
1598289774855680700,1598292508,-1050.00000000,-48.92140961,1650.00000000,0.00000000,0.00000000,-90.00000000,0.04779816
1598289774860312700,1598292508,-1050.00000000,-49.13297653,1650.00000000,0.00000000,0.00000000,-90.00000000,0.05459023
1598289774864783000,1598292508,-1050.00000000,-49.37171555,1650.00000000,0.00000000,0.00000000,-90.00000000,0.06138229
1598289774869053800,1598292508,-1050.00000000,-49.78076172,1650.00000000,0.00000000,0.00000000,-90.00000000,0.07157135
1598289774873041800,1598292508,-1050.00000000,-50.08741760,1650.00000000,0.00000000,0.00000000,-90.00000000,0.07836342
1598289774877110400,1598292508,-1050.00000000,-50.42124176,1650.00000000,0.00000000,0.00000000,-90.00000000,0.08515549
1598289774881419600,1598292508,-1050.00000000,-50.78223038,1650.00000000,0.00000000,0.00000000,-90.00000000,0.09194565
1598289774885761800,1598292508,-1050.00000000,-51.17039108,1650.00000000,0.00000000,0.00000000,-90.00000000,0.09873772
1598289774890242900,1598292508,-1050.00000000,-51.58572006,1650.00000000,0.00000000,0.00000000,-90.00000000,0.10552979
1598289774894376400,1598292508,-1050.00000000,-52.25965118,1650.00000000,0.00000000,0.00000000,-90.00000000,0.11571884
1598289774898458500,1598292508,-1050.00000000,-52.74289703,1650.00000000,0.00000000,0.00000000,-90.00000000,0.12250900
1598289774903811000,1598292508,-1050.00000000,-53.25331116,1650.00000000,0.00000000,0.00000000,-90.00000000,0.12930107
1598289774908516200,1598292508,-1050.00000000,-53.79089355,1650.00000000,0.00000000,0.00000000,-90.00000000,0.13609314
1598289774912823800,1598292508,-1050.00000000,-54.64820862,1650.00000000,0.00000000,0.00000000,-90.00000000,0.14628220
1598289774917046400,1598292508,-1050.00000000,-55.25370789,1650.00000000,0.00000000,0.00000000,-90.00000000,0.15307236
1598289774921515100,1598292508,-1050.00000000,-55.88637924,1650.00000000,0.00000000,0.00000000,-90.00000000,0.15986633
1598289774925959600,1598292508,-1050.00000000,-56.54621506,1650.00000000,0.00000000,0.00000000,-90.00000000,0.16665649
1598289774930858900,1598292508,-1050.00000000,-57.23321915,1650.00000000,0.00000000,0.00000000,-90.00000000,0.17344856
1598289774934566400,1598292508,-1050.00000000,-58.31466675,1650.00000000,0.00000000,0.00000000,-90.00000000,0.18363762
