0,1576467894630117100,1576467894629943500,0.09475821,0.17331955,0.98029643,1.45783687,-0.02408889,0.98483831,-0.17179409,0.76060402,-0.99520874,-0.00733535,0.09749660,0.31918585,
0,1576467894641092300,1576467894640902500,0.09476170,0.17332573,0.98029500,1.45786548,-0.02408540,0.98483729,-0.17180060,0.76066518,-0.99520850,-0.00733068,0.09749946,0.31916666,
0,1576467894652086400,1576467894651884900,0.09475696,0.17334089,0.98029280,1.45788765,-0.02408672,0.98483461,-0.17181572,0.76065803,-0.99520892,-0.00733130,0.09749514,0.31915617,
0,1576467894663068700,1576467894662892000,0.09476003,0.17334288,0.98029214,1.45790434,-0.02408968,0.98483425,-0.17181742,0.76065779,-0.99520856,-0.00733350,0.09749869,0.31919014,
0,1576467894673764500,1576467894673630900,0.09475404,0.17333031,0.98029494,1.45785308,-0.02406063,0.98483664,-0.17180768,0.76054657,-0.99520987,-0.00730703,0.09748769,0.31921971,
0,1576467894684858600,1576467894684749600,0.09478366,0.17332059,0.98029381,1.45788312,-0.02406330,0.98483837,-0.17179744,0.76054132,-0.99520695,-0.00730552,0.09751722,0.31922078,
0,1576467894695839500,1576467894695733000,0.09479269,0.17333552,0.98029029,1.45788956,-0.02406820,0.98483574,-0.17181189,0.76053703,-0.99520600,-0.00730731,0.09752709,0.31920862,
0,1576467894706706500,1576467894706563500,0.09478554,0.17334680,0.98028892,1.45793462,-0.02407702,0.98483366,-0.17182240,0.76061332,-0.99520642,-0.00731615,0.09752166,0.31918168,
0,1576467894717946800,1576467894717786100,0.09480080,0.17329916,0.98029590,1.45791602,-0.02407439,0.98484206,-0.17177470,0.76062179,-0.99520504,-0.00731565,0.09753591,0.31917500,
0,1576467894728755500,1576467894728616700,0.09479517,0.17330198,0.98029602,1.45789289,-0.02407825,0.98484153,-0.17177720,0.76064312,-0.99520552,-0.00732016,0.09753102,0.31914067,
0,1576467894739606700,1576467894739480900,0.09481362,0.17332765,0.98028970,1.45792150,-0.02406570,0.98483717,-0.17180407,0.76069772,-0.99520409,-0.00730198,0.09754723,0.31912029,
0,1576467894751079500,1576467894750959100,0.09483367,0.17327096,0.98029768,1.45788789,-0.02405864,0.98484713,-0.17174767,0.76071131,-0.99520236,-0.00729717,0.09756532,0.31910753,
0,1576467894762829300,1576467894762673900,0.09480038,0.17328990,0.98029757,1.45791626,-0.02401035,0.98484415,-0.17177166,0.76071417,-0.99520671,-0.00725326,0.09752434,0.31919861,
0,1576467894773485500,1576467894773382300,0.09480342,0.17329557,0.98029631,1.45791578,-0.02402145,0.98484308,-0.17177625,0.76071703,-0.99520606,-0.00726317,0.09752926,0.31919527,
0,1576467894784519700,1576467894784378800,0.09482393,0.17329144,0.98029506,1.45792174,-0.02401183,0.98484391,-0.17177291,0.76072276,-0.99520439,-0.00725049,0.09754783,0.31918919,
0,1576467894795559900,1576467894795415400,0.09479201,0.17328373,0.98029947,1.45793629,-0.02403210,0.98484504,-0.17176341,0.76071405,-0.99520695,-0.00727685,0.09751981,0.31912410,
0,1576467894806672500,1576467894806477600,0.09479851,0.17329480,0.98029691,1.45795465,-0.02404719,0.98484302,-0.17177299,0.76074636,-0.99520594,-0.00728957,0.09752890,0.31910598,
0,1576467894817455900,1576467894817323400,0.09479380,0.17329578,0.98029721,1.45795822,-0.02402401,0.98484302,-0.17177628,0.76075518,-0.99520695,-0.00726735,0.09752023,0.31909490,
0,1576467894828684000,1576467894828521900,0.09479648,0.17328288,0.98029923,1.45796084,-0.02403760,0.98484516,-0.17176197,0.76076329,-0.99520636,-0.00728161,0.09752515,0.31906116,
0,1576467894839670900,1576467894839441000,0.09479073,0.17326951,0.98030210,1.45790982,-0.02402164,0.98484761,-0.17175014,0.76065683,-0.99520731,-0.00726815,0.09751663,0.31907904,
0,1576467894850391100,1576467894850237600,0.09479412,0.17325172,0.98030496,1.45790911,-0.02402772,0.98485070,-0.17173167,0.76065743,-0.99520677,-0.00727534,0.09752092,0.31906605,
0,1576467894861370400,1576467894861241100,0.09476176,0.17325538,0.98030746,1.45795989,-0.02393985,0.98485065,-0.17174417,0.76064932,-0.99521202,-0.00719364,0.09747386,0.31924212,
0,1576467894872649600,1576467894872508700,0.09475225,0.17326017,0.98030752,1.45799136,-0.02393658,0.98484981,-0.17174937,0.76070130,-0.99521297,-0.00719157,0.09746400,0.31923294,
0,1576467894884478000,1576467894884345200,0.09473705,0.17324066,0.98031241,1.45796847,-0.02392501,0.98485333,-0.17173102,0.76072013,-0.99521476,-0.00718469,0.09744689,0.31924582,
0,1576467894896065200,1576467894895892400,0.09474424,0.17323625,0.98031253,1.45797348,-0.02393577,0.98485404,-0.17172548,0.76072705,-0.99521381,-0.00719453,0.09745577,0.31923532,
0,1576467894907530900,1576467894907395800,0.09474534,0.17322795,0.98031384,1.45794320,-0.02391496,0.98485565,-0.17171918,0.76065600,-0.99521422,-0.00717457,0.09745327,0.31926489,
0,1576467894918576800,1576467894918458700,0.09474179,0.17323110,0.98031366,1.45791674,-0.02391238,0.98485512,-0.17172259,0.76066196,-0.99521458,-0.00717233,0.09744933,0.31927419,
0,1576467894929578300,1576467894929420000,0.09474054,0.17322147,0.98031545,1.45790148,-0.02395069,0.98485649,-0.17170919,0.76066399,-0.99521375,-0.00721141,0.09745461,0.31920981,
0,1576467894940451800,1576467894940321400,0.09476367,0.17322537,0.98031253,1.45791245,-0.02395198,0.98485583,-0.17171283,0.76068938,-0.99521154,-0.00720830,0.09747761,0.31921041,
0,1576467894951559600,1576467894951355800,0.09478867,0.17322740,0.98030972,1.45792150,-0.02394964,0.98485553,-0.17171490,0.76068938,-0.99520922,-0.00720143,0.09750190,0.31921685,
0,1576467894962386100,1576467894962240500,0.09478706,0.17322849,0.98030972,1.45793247,-0.02392616,0.98485553,-0.17171830,0.76068723,-0.99520993,-0.00717838,0.09749624,0.31925392,
0,1576467894973557500,1576467894973392500,0.09476918,0.17321414,0.98031408,1.45787501,-0.02391054,0.98485810,-0.17170556,0.76056874,-0.99521202,-0.00716744,0.09747580,0.31929183,
0,1576467894984476700,1576467894984298400,0.09476650,0.17323047,0.98031139,1.45786333,-0.02390823,0.98485523,-0.17172222,0.76055789,-0.99521232,-0.00716400,0.09747291,0.31929636,
0,1576467894995343100,1576467894995199100,0.09476128,0.17321789,0.98031408,1.45788002,-0.02388463,0.98485762,-0.17171194,0.76054597,-0.99521339,-0.00714280,0.09746361,0.31937838,
0,1576467895006318200,1576467895006158200,0.09474874,0.17322440,0.98031414,1.45791817,-0.02389339,0.98485643,-0.17171770,0.76062775,-0.99521434,-0.00715300,0.09745279,0.31936312,
0,1576467895017375700,1576467895017224700,0.09476408,0.17322350,0.98031282,1.45790744,-0.02389513,0.98485655,-0.17171651,0.76062655,-0.99521291,-0.00715214,0.09746826,0.31937551,
0,1576467895028382400,1576467895028217800,0.09477136,0.17323433,0.98031026,1.45788050,-0.02394167,0.98485434,-0.17172277,0.76062489,-0.99521106,-0.00719586,0.09748352,0.31928039,
0,1576467895039239500,1576467895039114900,0.09477004,0.17324148,0.98030913,1.45789790,-0.02395180,0.98485303,-0.17172900,0.76067400,-0.99521095,-0.00720541,0.09748399,0.31927168,
0,1576467895050331200,1576467895050169700,0.09479144,0.17323294,0.98030847,1.45789742,-0.02394923,0.98485458,-0.17172049,0.76067352,-0.99520892,-0.00720000,0.09750459,0.31927776,
0,1576467895061303000,1576467895061169400,0.09477058,0.17325769,0.98030615,1.45791721,-0.02393124,0.98485035,-0.17174728,0.76065660,-0.99521136,-0.00718336,0.09748110,0.31932104,
0,1576467895072303500,1576467895072152000,0.09478328,0.17325890,0.98030478,1.45791674,-0.02393427,0.98485011,-0.17174812,0.76066220,-0.99521011,-0.00718403,0.09749416,0.31932831,
0,1576467895083135000,1576467895082959600,0.09480107,0.17324081,0.98030627,1.45791793,-0.02394301,0.98485321,-0.17172895,0.76065969,-0.99520814,-0.00719140,0.09751305,0.31933665,
0,1576467895093995200,1576467895093871300,0.09479964,0.17323039,0.98030818,1.45791650,-0.02397438,0.98485482,-0.17171541,0.76065290,-0.99520755,-0.00722372,0.09751692,0.31930411,
0,1576467895105138400,1576467895104910400,0.09479874,0.17324921,0.98030490,1.45795012,-0.02398784,0.98485142,-0.17173302,0.76071978,-0.99520731,-0.00723532,0.09751856,0.31928957,
0,1576467895115917300,1576467895115810500,0.09479007,0.17327259,0.98030162,1.45795131,-0.02398781,0.98484731,-0.17175657,0.76071906,-0.99520820,-0.00723448,0.09751022,0.31929255,
0,1576467895127100100,1576467895126927200,0.09479043,0.17327899,0.98030055,1.45795703,-0.02398095,0.98484623,-0.17176367,0.76071930,-0.99520838,-0.00722699,0.09750938,0.31929481,
0,1576467895138226300,1576467895138071300,0.09479854,0.17326674,0.98030186,1.45793819,-0.02401804,0.98484814,-0.17174767,0.76073205,-0.99520665,-0.00726351,0.09752369,0.31920302,
0,1576467895149003000,1576467895148827000,0.09481156,0.17325583,0.98030257,1.45794249,-0.02400787,0.98485017,-0.17173761,0.76073623,-0.99520564,-0.00725226,0.09753469,0.31920004,
0,1576467895160003100,1576467895159789800,0.09479713,0.17327395,0.98030078,1.45793843,-0.02402302,0.98484683,-0.17175442,0.76074183,-0.99520665,-0.00726797,0.09752318,0.31918335,
0,1576467895171046300,1576467895170876100,0.09480205,0.17327718,0.98029971,1.45791888,-0.02401472,0.98484635,-0.17175844,0.76070213,-0.99520642,-0.00725856,0.09752667,0.31919384,
0,1576467895181877900,1576467895181687000,0.09481025,0.17326756,0.98030055,1.45793366,-0.02401001,0.98484808,-0.17174919,0.76070118,-0.99520576,-0.00725344,0.09753382,0.31919515,
0,1576467895192879200,1576467895192735800,0.09481293,0.17328633,0.98029703,1.45792675,-0.02400327,0.98484486,-0.17176870,0.76070511,-0.99520564,-0.00724444,0.09753546,0.31920266,
0,1576467895203886300,1576467895203768600,0.09483758,0.17328870,0.98029417,1.45792222,-0.02402297,0.98484433,-0.17176896,0.76071966,-0.99520278,-0.00725942,0.09756318,0.31915736,
0,1576467895214697700,1576467895214574200,0.09483343,0.17329025,0.98029435,1.45793343,-0.02403539,0.98484397,-0.17176934,0.76071680,-0.99520290,-0.00727228,0.09756124,0.31915581,
0,1576467895225751800,1576467895225602200,0.09482706,0.17329501,0.98029411,1.45793486,-0.02402017,0.98484319,-0.17177564,0.76071620,-0.99520385,-0.00725785,0.09755239,0.31915653,
0,1576467895237119200,1576467895236954900,0.09482774,0.17328689,0.98029548,1.45791769,-0.02403825,0.98484451,-0.17176570,0.76070607,-0.99520338,-0.00727644,0.09755611,0.31910515,
0,1576467895248729800,1576467895248567900,0.09482938,0.17327374,0.98029763,1.45791078,-0.02404820,0.98484671,-0.17175151,0.76070213,-0.99520296,-0.00728730,0.09755936,0.31909895,
0,1576467895259838400,1576467895259589800,0.09481555,0.17328225,0.98029751,1.45789909,-0.02405123,0.98484522,-0.17175987,0.76070464,-0.99520427,-0.00729186,0.09754631,0.31907928,
0,1576467895270733400,1576467895270554300,0.09481436,0.17327917,0.98029816,1.45783067,-0.02402297,0.98484594,-0.17175953,0.76057076,-0.99520504,-0.00726440,0.09754026,0.31911135,
0,1576467895281587600,1576467895281442300,0.09482548,0.17329356,0.98029447,1.45782208,-0.02401748,0.98484349,-0.17177446,0.76055717,-0.99520409,-0.00725561,0.09755033,0.31910837,
0,1576467895292621600,1576467895292490900,0.09479511,0.17329478,0.98029733,1.45779753,-0.02398555,0.98484349,-0.17177905,0.76055884,-0.99520773,-0.00722916,0.09751487,0.31911564,
0,1576467895303723400,1576467895303471500,0.09478733,0.17331384,0.98029459,1.45784330,-0.02392562,0.98484057,-0.17180412,0.76057172,-0.99520993,-0.00716931,0.09749705,0.31925011,
0,1576467895314426800,1576467895314295100,0.09480760,0.17330322,0.98029459,1.45782948,-0.02391064,0.98484254,-0.17179476,0.76055932,-0.99520838,-0.00715202,0.09751439,0.31925869,
0,1576467895325627500,1576467895325420000,0.09480262,0.17328979,0.98029739,1.45780587,-0.02392934,0.98484474,-0.17177948,0.76055527,-0.99520838,-0.00717272,0.09751257,0.31922078,
0,1576467895336641400,1576467895336479900,0.09481522,0.17331389,0.98029190,1.45782304,-0.02394394,0.98484045,-0.17180218,0.76059496,-0.99520683,-0.00718259,0.09752771,0.31921268,
0,1576467895347418800,1576467895347268900,0.09480542,0.17332080,0.98029160,1.45783448,-0.02394212,0.98483926,-0.17180938,0.76058519,-0.99520785,-0.00718180,0.09751776,0.31921816,
0,1576467895358456000,1576467895358227900,0.09480631,0.17330985,0.98029351,1.45782280,-0.02392953,0.98484123,-0.17179959,0.76058447,-0.99520802,-0.00717029,0.09751636,0.31922829,
0,1576467895369938000,1576467895369739400,0.09479487,0.17331173,0.98029435,1.45784020,-0.02392511,0.98484093,-0.17180198,0.76058984,-0.99520928,-0.00716770,0.09750435,0.31928539,
0,1576467895380951800,1576467895380788100,0.09481946,0.17329726,0.98029447,1.45783544,-0.02390889,0.98484361,-0.17178886,0.76058352,-0.99520725,-0.00714883,0.09752566,0.31929564,
0,1576467895391728900,1576467895391553300,0.09481591,0.17331865,0.98029101,1.45784044,-0.02394070,0.98483962,-0.17180727,0.76056457,-0.99520689,-0.00717878,0.09752789,0.31929779,
0,1576467895402887100,1576467895402724200,0.09481841,0.17333896,0.98028719,1.45790386,-0.02391701,0.98483622,-0.17182998,0.76064169,-0.99520719,-0.00715289,0.09752637,0.31936657,
0,1576467895413757800,1576467895413584600,0.09481469,0.17325777,0.98030192,1.45782733,-0.02392971,0.98485041,-0.17174718,0.76065230,-0.99520725,-0.00717418,0.09752429,0.31937420,
0,1576467895424756300,1576467895424585400,0.09478855,0.17325388,0.98030514,1.45781708,-0.02392679,0.98485106,-0.17174375,0.76065373,-0.99520981,-0.00717621,0.09749800,0.31938791,
0,1576467895435685700,1576467895435536200,0.09477621,0.17324254,0.98030829,1.45780611,-0.02394324,0.98485291,-0.17173085,0.76064551,-0.99521059,-0.00719576,0.09748861,0.31940305,
0,1576467895446570200,1576467895446420400,0.09479627,0.17328487,0.98029888,1.45783901,-0.02393772,0.98484558,-0.17177376,0.76063955,-0.99520880,-0.00718262,0.09750772,0.31942141,
0,1576467895457651100,1576467895457459300,0.09478933,0.17328982,0.98029870,1.45785475,-0.02394932,0.98484457,-0.17177767,0.76062357,-0.99520916,-0.00719480,0.09750295,0.31942189,
0,1576467895468715800,1576467895468601100,0.09480166,0.17329030,0.98029739,1.45783377,-0.02399917,0.98484415,-0.17177315,0.76062453,-0.99520671,-0.00724194,0.09752369,0.31935489,
0,1576467895480180500,1576467895480010800,0.09482059,0.17329374,0.98029500,1.45785189,-0.02402452,0.98484337,-0.17177400,0.76068008,-0.99520433,-0.00726341,0.09754670,0.31934822,
0,1576467895491078700,1576467895490919800,0.09481347,0.17330819,0.98029310,1.45785165,-0.02401629,0.98484093,-0.17178938,0.76067722,-0.99520522,-0.00725505,0.09753838,0.31934774,
0,1576467895502163500,1576467895501992600,0.09482321,0.17330122,0.98029339,1.45782948,-0.02405801,0.98484182,-0.17177819,0.76068163,-0.99520338,-0.00729535,0.09755513,0.31928170,
0,1576467895512930700,1576467895512695500,0.09484613,0.17331475,0.98028874,1.45783091,-0.02405241,0.98483956,-0.17179216,0.76063275,-0.99520129,-0.00728448,0.09757692,0.31929946,
0,1576467895523908300,1576467895523688400,0.09483898,0.17331511,0.98028946,1.45782375,-0.02402823,0.98483968,-0.17179497,0.76063132,-0.99520254,-0.00726176,0.09756562,0.31930506,
0,1576467895535012000,1576467895534805200,0.09485891,0.17330882,0.98028857,1.45781207,-0.02407445,0.98484045,-0.17178397,0.76067054,-0.99519950,-0.00730466,0.09759325,0.31920195,
0,1576467895545952800,1576467895545784100,0.09488830,0.17334725,0.98027897,1.45782852,-0.02405960,0.98483384,-0.17182381,0.76066673,-0.99519706,-0.00728105,0.09761986,0.31920362,
0,1576467895556849300,1576467895556637600,0.09488472,0.17340918,0.98026836,1.45790529,-0.02411152,0.98482263,-0.17188096,0.76059341,-0.99519622,-0.00732689,0.09762579,0.31914330,
0,1576467895567859900,1576467895567731400,0.09489807,0.17339586,0.98026943,1.45790982,-0.02411385,0.98482496,-0.17186725,0.76058555,-0.99519485,-0.00732819,0.09763929,0.31913507,
0,1576467895578774800,1576467895578581000,0.09490752,0.17342663,0.98026305,1.45796943,-0.02412626,0.98481947,-0.17189686,0.76064265,-0.99519366,-0.00733577,0.09765092,0.31911194,
0,1576467895589900000,1576467895589679900,0.09489772,0.17341430,0.98026621,1.45793653,-0.02409722,0.98482186,-0.17188743,0.76067626,-0.99519527,-0.00730996,0.09763616,0.31913388,
0,1576467895600685800,1576467895600529400,0.09489903,0.17339383,0.98026967,1.45795083,-0.02407116,0.98482561,-0.17186940,0.76067591,-0.99519581,-0.00728599,0.09763277,0.31917942,
0,1576467895611743000,1576467895611609500,0.09491408,0.17335351,0.98027539,1.45792079,-0.02406086,0.98483276,-0.17182977,0.76064479,-0.99519461,-0.00727720,0.09764555,0.31918883,
0,1576467895622593600,1576467895622431900,0.09490266,0.17337149,0.98027325,1.45789385,-0.02404793,0.98482972,-0.17184921,0.76066363,-0.99519598,-0.00726460,0.09763220,0.31920648,
0,1576467895633558000,1576467895633404800,0.09488958,0.17337140,0.98027462,1.45789862,-0.02401167,0.98482996,-0.17185277,0.76066220,-0.99519813,-0.00723100,0.09761304,0.31923521,
0,1576467895644619200,1576467895644440500,0.09489062,0.17337134,0.98027444,1.45790482,-0.02401523,0.98482996,-0.17185237,0.76068532,-0.99519795,-0.00723434,0.09761468,0.31923294,
0,1576467895655749300,1576467895655563500,0.09489402,0.17338054,0.98027253,1.45789862,-0.02398372,0.98482859,-0.17186466,0.76069522,-0.99519837,-0.00720166,0.09761265,0.31924582,
0,1576467895666498800,1576467895666338000,0.09488723,0.17339689,0.98027027,1.45791030,-0.02395882,0.98482591,-0.17188357,0.76069474,-0.99519968,-0.00717657,0.09760183,0.31930041,
0,1576467895677501600,1576467895677341400,0.09490818,0.17336451,0.98027396,1.45787621,-0.02394055,0.98483169,-0.17185268,0.76065898,-0.99519807,-0.00715807,0.09761903,0.31932378,
0,1576467895688488000,1576467895688369900,0.09490985,0.17336181,0.98027432,1.45787621,-0.02394505,0.98483217,-0.17184952,0.76065719,-0.99519777,-0.00716251,0.09762141,0.31933248,
0,1576467895699432600,1576467895699276800,0.09489733,0.17336196,0.98027551,1.45790100,-0.02391554,0.98483235,-0.17185265,0.76065195,-0.99519968,-0.00713546,0.09760401,0.31943560,
0,1576467895710580700,1576467895710391800,0.09489623,0.17332223,0.98028266,1.45787644,-0.02390132,0.98483938,-0.17181414,0.76060569,-0.99520016,-0.00712554,0.09760016,0.31946504,
0,1576467895721541000,1576467895721390400,0.09490991,0.17331350,0.98028278,1.45787740,-0.02390989,0.98484087,-0.17180443,0.76060033,-0.99519867,-0.00713250,0.09761509,0.31948042,
0,1576467895732310100,1576467895732131400,0.09491205,0.17331846,0.98028171,1.45787072,-0.02392451,0.98483992,-0.17180796,0.76059818,-0.99519807,-0.00714611,0.09761974,0.31947184,
0,1576467895743419600,1576467895743238600,0.09491357,0.17332932,0.98027974,1.45790982,-0.02395799,0.98483777,-0.17181559,0.76068616,-0.99519718,-0.00717789,0.09762710,0.31946254,
0,1576467895754332500,1576467895754163100,0.09490713,0.17332996,0.98028016,1.45789528,-0.02396389,0.98483759,-0.17181571,0.76068532,-0.99519765,-0.00718478,0.09762177,0.31946683,
0,1576467895765357100,1576467895765181900,0.09491694,0.17332007,0.98028100,1.45787477,-0.02398385,0.98483920,-0.17180373,0.76069188,-0.99519616,-0.00720383,0.09763479,0.31940591,
0,1576467895776403000,1576467895776231700,0.09491098,0.17330658,0.98028398,1.45783401,-0.02396676,0.98484170,-0.17179190,0.76062512,-0.99519718,-0.00718929,0.09762591,0.31943011,
0,1576467895787237000,1576467895787063700,0.09492794,0.17333321,0.98027766,1.45791388,-0.02402786,0.98483658,-0.17181253,0.76055741,-0.99519408,-0.00724417,0.09765330,0.31938481,
0,1576467895798343500,1576467895798081700,0.09495172,0.17331590,0.98027837,1.45788956,-0.02407939,0.98483926,-0.17178988,0.76055396,-0.99519056,-0.00729277,0.09768552,0.31927109,
0,1576467895809177100,1576467895808995200,0.09496999,0.17331204,0.98027724,1.45790172,-0.02407978,0.98483998,-0.17178586,0.76057351,-0.99518877,-0.00729036,0.09770355,0.31926000,
0,1576467895820067700,1576467895819924600,0.09495541,0.17332156,0.98027700,1.45788860,-0.02406257,0.98483843,-0.17179722,0.76059926,-0.99519062,-0.00727491,0.09768629,0.31928265,
0,1576467895831197800,1576467895831066100,0.09495026,0.17330149,0.98028100,1.45787740,-0.02408640,0.98484176,-0.17177474,0.76059926,-0.99519050,-0.00730139,0.09768519,0.31922972,
0,1576467895842079500,1576467895841916700,0.09493643,0.17329153,0.98028409,1.45785570,-0.02407730,0.98484355,-0.17176576,0.76056361,-0.99519211,-0.00729576,0.09766993,0.31923151,
0,1576467895853240800,1576467895853135300,0.09492788,0.17329989,0.98028350,1.45784760,-0.02406931,0.98484212,-0.17177498,0.76056385,-0.99519306,-0.00728850,0.09766018,0.31923032,
0,1576467895865570000,1576467895865377400,0.09493500,0.17328669,0.98028511,1.45784092,-0.02407310,0.98484445,-0.17176130,0.76055849,-0.99519235,-0.00729233,0.09766775,0.31921446,
0,1576467895878356100,1576467895878162200,0.09494945,0.17331013,0.98027956,1.45789528,-0.02407780,0.98484027,-0.17178428,0.76065433,-0.99519086,-0.00729215,0.09768298,0.31918132,
0,1576467895889159000,1576467895889031100,0.09493598,0.17329630,0.98028332,1.45787311,-0.02405854,0.98484284,-0.17177239,0.76067889,-0.99519253,-0.00727680,0.09766626,0.31918979,
0,1576467895901149600,1576467895901010000,0.09493545,0.17328098,0.98028612,1.45785904,-0.02407211,0.98484546,-0.17175567,0.76068866,-0.99519229,-0.00729186,0.09766796,0.31914365,
0,1576467895912227500,1576467895912090200,0.09493878,0.17327107,0.98028755,1.45786524,-0.02405786,0.98484725,-0.17174709,0.76069319,-0.99519235,-0.00727816,0.09766874,0.31913590,
0,1576467895924159800,1576467895923991000,0.09491229,0.17325054,0.98029375,1.45785809,-0.02404653,0.98485094,-0.17172776,0.76070428,-0.99519509,-0.00727359,0.09764051,0.31912565,
0,1576467895934955900,1576467895934818900,0.09490287,0.17327549,0.98029017,1.45787811,-0.02401804,0.98484677,-0.17175569,0.76070595,-0.99519670,-0.00724454,0.09762651,0.31921244,
0,1576467895946998800,1576467895946871400,0.09492865,0.17326301,0.98028994,1.45787477,-0.02401439,0.98484898,-0.17174332,0.76075220,-0.99519438,-0.00723771,0.09765118,0.31919885,
0,1576467895957775400,1576467895957618600,0.09491742,0.17327790,0.98028839,1.45788336,-0.02402668,0.98484629,-0.17175716,0.76074874,-0.99519509,-0.00725033,0.09764239,0.31918240,
0,1576467895968663100,1576467895968526900,0.09489405,0.17330074,0.98028660,1.45788860,-0.02403125,0.98484224,-0.17177981,0.76075506,-0.99519718,-0.00725663,0.09762025,0.31919551,
0,1576467895979669100,1576467895979527900,0.09491003,0.17329967,0.98028529,1.45791388,-0.02402268,0.98484248,-0.17177947,0.76080513,-0.99519587,-0.00724548,0.09763455,0.31917942,
0,1576467895990645300,1576467895990509000,0.09487683,0.17330743,0.98028708,1.45792651,-0.02402895,0.98484105,-0.17178690,0.76080477,-0.99519891,-0.00725668,0.09760302,0.31915796,
0,1576467896001577000,1576467896001423800,0.09486687,0.17328367,0.98029220,1.45788169,-0.02405101,0.98484504,-0.17176095,0.76076651,-0.99519932,-0.00728259,0.09759685,0.31908941,
0,1576467896012629100,1576467896012483800,0.09488127,0.17329907,0.98028821,1.45789433,-0.02405938,0.98484230,-0.17177549,0.76077318,-0.99519777,-0.00728685,0.09761259,0.31907380,
0,1576467896023498100,1576467896023367400,0.09485558,0.17330238,0.98029006,1.45789814,-0.02405036,0.98484176,-0.17177989,0.76077890,-0.99520040,-0.00728204,0.09758571,0.31905174,
0,1576467896034507700,1576467896034362300,0.09484896,0.17332259,0.98028713,1.45792675,-0.02402135,0.98483843,-0.17180306,0.76078212,-0.99520177,-0.00725248,0.09757432,0.31915045,
0,1576467896045475500,1576467896045322700,0.09483412,0.17329161,0.98029405,1.45787835,-0.02400523,0.98484391,-0.17177363,0.76071060,-0.99520355,-0.00724218,0.09755671,0.31916392,
0,1576467896056772700,1576467896056613200,0.09482425,0.17329988,0.98029351,1.45787406,-0.02398439,0.98484260,-0.17178406,0.76071930,-0.99520499,-0.00722245,0.09754348,0.31915796,
0,1576467896067519100,1576467896067364200,0.09482726,0.17325059,0.98030198,1.45787120,-0.02399389,0.98485118,-0.17173359,0.76072967,-0.99520451,-0.00723623,0.09754768,0.31915081,
0,1576467896078621900,1576467896078460700,0.09483141,0.17325887,0.98030007,1.45788479,-0.02399902,0.98484969,-0.17174138,0.76074088,-0.99520397,-0.00723976,0.09755275,0.31914449,
