1595963632583680600,1595966376,-158.79986572,-1262.59997559,1409.59997559,-87.99997711,45.00000000,67.99997711
1595963632584000800,1595966376,-158.79986572,-1262.59997559,1409.59997559,-87.99997711,45.00000000,67.99997711
1595963632585720000,1595966376,-158.79986572,-1262.59997559,1409.59997559,-87.99997711,45.00000000,67.99997711
1595963632588411400,1595966376,-158.79986572,-1262.59997559,1409.59997559,-87.99997711,45.00000000,67.99997711
1595963632592213700,1595966376,-158.79986572,-1262.59997559,1409.59997559,-87.99997711,45.00000000,67.99997711
1595963632596433100,1595966376,-158.79986572,-1262.59997559,1409.59997559,-87.99997711,45.00000000,67.99997711
1595963632600097200,1595966376,-158.79986572,-1262.59997559,1409.59997559,-87.99997711,45.00000000,67.99997711
1595963632604483400,1595966376,-158.79986572,-1262.59997559,1409.59997559,-87.99997711,45.00000000,67.99997711
1595963632609639300,1595966376,-158.79986572,-1262.59997559,1409.59997559,-87.99997711,45.00000000,67.99997711
1595963632613482600,1595966376,-158.79986572,-1262.59997559,1409.59997559,-87.99997711,45.00000000,67.99997711
1595963632618753100,1595966376,-158.79986572,-1262.59997559,1409.59997559,-87.99997711,45.00000000,67.99997711
1595963632622071900,1595966376,-158.79986572,-1262.59997559,1409.59997559,-87.99997711,45.00000000,67.99997711
1595963632628399900,1595966376,-158.79986572,-1262.59997559,1409.59997559,-87.99997711,45.00000000,67.99997711
1595963632631050900,1595966376,-158.79986572,-1262.59997559,1409.59997559,-87.99997711,45.00000000,67.99997711
1595963632637801400,1595966376,-158.79986572,-1262.59997559,1409.59997559,-87.99997711,45.00000000,67.99997711
1595963632641427700,1595966376,-158.79986572,-1262.59997559,1409.59997559,-87.99997711,45.00000000,67.99997711
1595963632644013200,1595966376,-158.79986572,-1262.59997559,1409.59997559,-87.99997711,45.00000000,67.99997711
1595963632648147800,1595966376,-158.79986572,-1262.59997559,1409.59997559,-87.99997711,45.00000000,67.99997711
1595963632654735800,1595966376,-158.79986572,-1262.59997559,1409.59997559,-87.99997711,45.00000000,67.99997711
1595963632657418000,1595966376,-158.79986572,-1262.59997559,1409.59997559,-87.99997711,45.00000000,67.99997711
1595963632662187700,1595966376,-158.79986572,-1262.59997559,1409.59997559,-87.99997711,45.00000000,67.99997711
