1598290973365498700,1598293707,-821.79998779,-138.39498901,1600.00000000,-135.00000000,90.00000000,90.00000000,0.02404022
1598290973407713500,1598293707,-821.79998779,-138.39498901,1600.00000000,-135.00000000,90.00000000,90.00000000,0.02404022
1598290973407857600,1598293707,-821.79998779,-138.73736572,1600.00000000,-135.00000000,90.00000000,90.00000000,0.04103088
1598290973407970000,-1001557197,-139.13360596,1600.00000000,-135.00000000,90.00000000,90.00000000,0.05462646,14125200482154577920.00000000
1598290973408396600,1598293707,-821.79998779,-140.97480774,1600.00000000,-135.00000000,90.00000000,90.00000000,0.09540558
1598290973412668100,1598293707,-821.79998779,-140.97480774,1600.00000000,-135.00000000,90.00000000,90.00000000,0.09540558
1598290973416766000,1598293707,-821.79998779,-141.37683105,1600.00000000,-135.00000000,90.00000000,90.00000000,0.10220337
1598290973420790400,1598293707,-821.79998779,-142.03083801,1600.00000000,-135.00000000,90.00000000,90.00000000,0.11240387
1598290973424792100,1598293707,-821.79998779,-142.50080872,1600.00000000,-135.00000000,90.00000000,90.00000000,0.11919403
1598290973428996100,1598293707,-821.79998779,-142.74600220,1600.00000000,-135.00000000,90.00000000,90.00000000,0.12259674
1598290973432654300,1598293707,-821.79998779,-143.52233887,1600.00000000,-135.00000000,90.00000000,90.00000000,0.13278961
1598290973436705500,1598293707,-821.79998779,-144.07388306,1600.00000000,-135.00000000,90.00000000,90.00000000,0.13958740
1598290973440752900,1598293707,-821.79998779,-144.35984802,1600.00000000,-135.00000000,90.00000000,90.00000000,0.14638519
1598290973444758200,1598293707,-821.79998779,-145.25852966,1600.00000000,-135.00000000,90.00000000,90.00000000,0.15317535
1598290973448787700,1598293707,-821.79998779,-145.89163208,1600.00000000,-135.00000000,90.00000000,90.00000000,0.15997314
1598290973452718000,1598293707,-821.79998779,-146.55192566,1600.00000000,-135.00000000,90.00000000,90.00000000,0.16677094
1598290973456687400,1598293707,-821.79998779,-147.23939514,1600.00000000,-135.00000000,90.00000000,90.00000000,0.17356873
1598290973461449900,1598293707,-821.79998779,-147.95405579,1600.00000000,-135.00000000,90.00000000,90.00000000,0.18035889
1598290973465647800,1598293707,-821.79998779,-148.69590759,1600.00000000,-135.00000000,90.00000000,90.00000000,0.18716431
1598290973469675400,1598293707,-821.79998779,-149.46493530,1600.00000000,-135.00000000,90.00000000,90.00000000,0.19395447
1598290973473761800,1598293707,-821.79998779,-150.26116943,1600.00000000,-135.00000000,90.00000000,90.00000000,0.20075989
1598290973478219200,1598293707,-821.79998779,-151.08456421,1600.00000000,-135.00000000,90.00000000,90.00000000,0.20755005
1598290973482389200,1598293707,-821.79998779,-151.93516541,1600.00000000,-135.00000000,90.00000000,90.00000000,0.21434784
1598290973486700600,1598293707,-821.79998779,-152.81294250,1600.00000000,-135.00000000,90.00000000,90.00000000,0.22114563
1598290973490708100,1598293707,-821.79998779,-154.18058777,1600.00000000,-135.00000000,90.00000000,90.00000000,0.23133850
1598290973494575300,1598293707,-821.79998779,-154.65005493,1600.00000000,-135.00000000,90.00000000,90.00000000,0.23813629
1598290973498711100,1598293707,-821.79998779,-155.60940552,1600.00000000,-135.00000000,90.00000000,90.00000000,0.24153900
1598290973502742800,1598293707,-821.79998779,-157.09938049,1600.00000000,-135.00000000,90.00000000,90.00000000,0.25173187
1598290973506977300,1598293707,-821.79998779,-157.60963440,1600.00000000,-135.00000000,90.00000000,90.00000000,0.25512695
1598290973510662800,1598293707,-821.79998779,-159.18118286,1600.00000000,-135.00000000,90.00000000,90.00000000,0.26532745
1598290973514647300,1598293707,-821.79998779,-160.26286316,1600.00000000,-135.00000000,90.00000000,90.00000000,0.27212524
1598290973518693500,1598293707,-821.79998779,-161.37171936,1600.00000000,-135.00000000,90.00000000,90.00000000,0.27891541
1598290973522329000,1598293707,-821.79998779,-162.50776672,1600.00000000,-135.00000000,90.00000000,90.00000000,0.28571320
1598290973527006200,1598293707,-821.79998779,-163.08598328,1600.00000000,-135.00000000,90.00000000,90.00000000,0.28910828
1598290973530680300,1598293707,-821.79998779,-164.86143494,1600.00000000,-135.00000000,90.00000000,90.00000000,0.29930878
1598290973534725500,1598293707,-821.79998779,-165.46684265,1600.00000000,-135.00000000,90.00000000,90.00000000,0.30270386
1598290973538629900,1598293707,-821.79998779,-166.69804382,1600.00000000,-135.00000000,90.00000000,90.00000000,0.30950165
1598290973542746900,1598293707,-821.79998779,-167.95643616,1600.00000000,-135.00000000,90.00000000,90.00000000,0.31629944
1598290973547224200,1598293707,-821.79998779,-169.24200439,1600.00000000,-135.00000000,90.00000000,90.00000000,0.32308960
1598290973551140200,1598293707,-821.79998779,-171.22134399,1600.00000000,-135.00000000,90.00000000,90.00000000,0.33329010
1598290973555123400,1598293707,-821.79998779,-172.57487488,1600.00000000,-135.00000000,90.00000000,90.00000000,0.34008026
1598290973559333800,1598293707,-821.79998779,-173.95561218,1600.00000000,-135.00000000,90.00000000,90.00000000,0.34687805
1598290973563588200,1598293707,-821.79998779,-175.36352539,1600.00000000,-135.00000000,90.00000000,90.00000000,0.35367584
1598290973568668100,1598293707,-821.79998779,-176.79862976,1600.00000000,-135.00000000,90.00000000,90.00000000,0.36047363
1598290973572775800,1598293707,-821.79998779,-179.00224304,1600.00000000,-135.00000000,90.00000000,90.00000000,0.37066650
1598290973576864900,1598293707,-821.79998779,-179.75038147,1600.00000000,-135.00000000,90.00000000,90.00000000,0.37406921
1598290973580799300,1598293707,-821.79998779,-182.03556824,1600.00000000,-135.00000000,90.00000000,90.00000000,0.38426208
1598290973587318400,1598293707,-821.79998779,-183.59300232,1600.00000000,-135.00000000,90.00000000,90.00000000,0.39105225
1598290973591274800,1598293707,-821.79998779,-185.17762756,1600.00000000,-135.00000000,90.00000000,90.00000000,0.39785004
1598290973594701200,1598293707,-821.79998779,-186.78944397,1600.00000000,-135.00000000,90.00000000,90.00000000,0.40464783
1598290973598825200,1598293707,-821.79998779,-188.42843628,1600.00000000,-135.00000000,90.00000000,90.00000000,0.41144562
