1576471352557646900,1576474140,400.13897705,0.00000000,1500.00000000,0.00000000,0.00000000,0.00000000
1576471352597087200,1576474140,400.14117432,0.00000000,1500.00000000,0.00000000,0.00000000,0.00000000
1576471352637944000,1576474140,400.15014648,0.00000000,1500.00000000,0.00000000,0.00000000,0.00000000
1576471352680423400,1576474140,400.15939331,0.00000000,1500.00000000,0.00000000,0.00000000,0.00000000
1576471352720973800,1576474140,400.16894531,0.00000000,1500.00000000,0.00000000,0.00000000,0.00000000
1576471352762924500,1576474140,400.18124390,0.00000000,1500.00000000,0.00000000,0.00000000,0.00000000
1576471352804865000,1576474140,400.19140625,0.00000000,1500.00000000,0.00000000,0.00000000,0.00000000
1576471352845925100,1576474140,400.20184326,0.00000000,1500.00000000,0.00000000,0.00000000,0.00000000
1576471352887869900,1576474140,400.21255493,0.00000000,1500.00000000,0.00000000,0.00000000,0.00000000
1576471352930448300,1576474140,400.22354126,0.00000000,1500.00000000,0.00000000,0.00000000,0.00000000
1576471352971496900,1576474140,400.23483276,0.00000000,1500.00000000,0.00000000,0.00000000,0.00000000
1576471353012438800,1576474140,400.24929810,0.00000000,1500.00000000,0.00000000,0.00000000,0.00000000
1576471353053380000,1576474140,400.26119995,0.00000000,1500.00000000,0.00000000,0.00000000,0.00000000
1576471353094237000,1576474140,400.27334595,0.00000000,1500.00000000,0.00000000,0.00000000,0.00000000
1576471353136255500,1576474140,400.28579712,0.00000000,1500.00000000,0.00000000,0.00000000,0.00000000
1576471353177857600,1576474140,400.29852295,0.00000000,1500.00000000,0.00000000,0.00000000,0.00000000
1576471353219205700,1576474140,400.31152344,0.00000000,1500.00000000,0.00000000,0.00000000,0.00000000
1576471353260669600,1576474141,400.32479858,0.00000000,1500.00000000,0.00000000,0.00000000,0.00000000
1576471353301548400,1576474141,400.34179688,0.00000000,1500.00000000,0.00000000,0.00000000,0.00000000
1576471353342486700,1576474141,400.35568237,0.00000000,1500.00000000,0.00000000,0.00000000,0.00000000
1576471353383328100,1576474141,400.36987305,0.00000000,1500.00000000,0.00000000,0.00000000,0.00000000
1576471353424349500,1576474141,400.38430786,0.00000000,1500.00000000,0.00000000,0.00000000,0.00000000
1576471353465248900,1576474141,400.39904785,0.00000000,1500.00000000,0.00000000,0.00000000,0.00000000
1576471353507149100,1576474141,400.41406250,0.00000000,1500.00000000,0.00000000,0.00000000,0.00000000
1576471353548854100,1576474141,400.42932129,0.00000000,1500.00000000,0.00000000,0.00000000,0.00000000
1576471353589994900,1576474141,400.44488525,0.00000000,1500.00000000,0.00000000,0.00000000,0.00000000
1576471353631955200,1576474141,400.46072388,0.00000000,1500.00000000,0.00000000,0.00000000,0.00000000
1576471353673484500,1576474141,400.48092651,0.00000000,1500.00000000,0.00000000,0.00000000,0.00000000
1576471353714595900,1576474141,400.49737549,0.00000000,1500.00000000,0.00000000,0.00000000,0.00000000
1576471353754862700,1576474141,400.51412964,0.00000000,1500.00000000,0.00000000,0.00000000,0.00000000
1576471353797891000,1576474141,400.53112793,0.00000000,1500.00000000,0.00000000,0.00000000,0.00000000
1576471353839754700,1576474141,400.54843140,0.00000000,1500.00000000,0.00000000,0.00000000,0.00000000
1576471353880581100,1576474141,400.56600952,0.00000000,1500.00000000,0.00000000,0.00000000,0.00000000
1576471353921544500,1576474141,400.58834839,0.00000000,1500.00000000,0.00000000,0.00000000,0.00000000
1576471353962994500,1576474141,400.60653687,0.00000000,1500.00000000,0.00000000,0.00000000,0.00000000
1576471354004752100,1576474141,400.62503052,0.00000000,1500.00000000,0.00000000,0.00000000,0.00000000
1576471354045783500,1576474141,400.64376831,0.00000000,1500.00000000,0.00000000,0.00000000,0.00000000
1576471354087391300,1576474141,400.66278076,0.00000000,1500.00000000,0.00000000,0.00000000,0.00000000
1576471354128529300,1576474141,400.68209839,0.00000000,1500.00000000,0.00000000,0.00000000,0.00000000
1576471354169417700,1576474141,400.70166016,0.00000000,1500.00000000,0.00000000,0.00000000,0.00000000
1576471354210414600,1576474141,400.72152710,0.00000000,1500.00000000,0.00000000,0.00000000,0.00000000
1576471354250837900,1576474142,400.74166870,0.00000000,1500.00000000,0.00000000,0.00000000,0.00000000
1576471354291927400,1576474142,400.76721191,0.00000000,1500.00000000,0.00000000,0.00000000,0.00000000
1576471354333657400,1576474142,400.78796387,0.00000000,1500.00000000,0.00000000,0.00000000,0.00000000
1576471354374520200,1576474142,400.80899048,0.00000000,1500.00000000,0.00000000,0.00000000,0.00000000
1576471354417512200,1576474142,400.83032227,0.00000000,1500.00000000,0.00000000,0.00000000,0.00000000
1576471354458214300,1576474142,400.85189819,0.00000000,1500.00000000,0.00000000,0.00000000,0.00000000
1576471354499668200,1576474142,400.87374878,0.00000000,1500.00000000,0.00000000,0.00000000,0.00000000
1576471354540505200,1576474142,400.89590454,0.00000000,1500.00000000,0.00000000,0.00000000,0.00000000
1576471354581412600,1576474142,400.92398071,0.00000000,1500.00000000,0.00000000,0.00000000,0.00000000
1576471354622575900,1576474142,400.94671631,0.00000000,1500.00000000,0.00000000,0.00000000,0.00000000
1576471354663253000,1576474142,400.96975708,0.00000000,1500.00000000,0.00000000,0.00000000,0.00000000
1576471354704487700,1576474142,400.99310303,0.00000000,1500.00000000,0.00000000,0.00000000,0.00000000
1576471354746114700,1576474142,401.01669312,0.00000000,1500.00000000,0.00000000,0.00000000,0.00000000
1576471354787926600,1576474142,401.04055786,0.00000000,1500.00000000,0.00000000,0.00000000,0.00000000
1576471354829968800,1576474142,401.06469727,0.00000000,1500.00000000,0.00000000,0.00000000,0.00000000
1576471354871648800,1576474142,401.08914185,0.00000000,1500.00000000,0.00000000,0.00000000,0.00000000
1576471354912499800,1576474142,401.12005615,0.00000000,1500.00000000,0.00000000,0.00000000,0.00000000
1576471354953432400,1576474142,401.14511108,0.00000000,1500.00000000,0.00000000,0.00000000,0.00000000
1576471354994386400,1576474142,401.17044067,0.00000000,1500.00000000,0.00000000,0.00000000,0.00000000
1576471355035396300,1576474142,401.19604492,0.00000000,1500.00000000,0.00000000,0.00000000,0.00000000
1576471355076404100,1576474142,401.22192383,0.00000000,1500.00000000,0.00000000,0.00000000,0.00000000
1576471355118021700,1576474142,401.24807739,0.00000000,1500.00000000,0.00000000,0.00000000,0.00000000
