1,1595935484659545800,1595935484659492700,0.15690003,-0.21952954,-0.96290660,-0.05420822,-0.04950210,0.97200871,-0.22967076,0.22034860,0.98637307,0.08370127,0.14164102,-0.89115602
2,1595935484659607400,1595935484659565400,0.13456145,-0.23483658,-0.96267593,-0.04034752,-0.01736001,0.97080380,-0.23924585,0.22132826,0.99075311,0.04890535,0.12655601,-0.72358489
1,1595935484668601400,1595935484668486000,0.15695526,-0.21951491,-0.96290094,-0.05420643,-0.04945916,0.97201473,-0.22965457,0.22045064,0.98636645,0.08366977,0.14170580,-0.89108741
2,1595935484668702800,1595935484668609500,0.13462986,-0.23481283,-0.96267217,-0.04035366,-0.01746409,0.97080374,-0.23923860,0.22143269,0.99074203,0.04902086,0.12659837,-0.72347653
1,1595935484677711800,1595935484677649700,0.15698317,-0.21982951,-0.96282458,-0.05422693,-0.04930852,0.97195184,-0.22995290,0.22067261,0.98636955,0.08357421,0.14174061,-0.89117116
2,1595935484677742900,1595935484677706600,0.13454548,-0.23507230,-0.96262062,-0.04038668,-0.01727467,0.97074962,-0.23947188,0.22161078,0.99075681,0.04884882,0.12654917,-0.72356510
1,1595935484686406900,1595935484686339900,0.15697995,-0.21984351,-0.96282190,-0.05422658,-0.04932766,0.97194690,-0.22996950,0.22067356,0.98636913,0.08359436,0.14173181,-0.89116973
2,1595935484686470700,1595935484686427500,0.13455592,-0.23503074,-0.96262932,-0.04038495,-0.01727978,0.97075957,-0.23943113,0.22160649,0.99075532,0.04885091,0.12656017,-0.72356677
1,1595935484695601700,1595935484695494300,0.15692402,-0.21955018,-0.96289796,-0.05418003,-0.04940503,0.97201151,-0.22967972,0.22074747,0.98637414,0.08361427,0.14168507,-0.89110142
2,1595935484695638600,1595935484695602700,0.13457872,-0.23480713,-0.96268070,-0.04034293,-0.01739981,0.97080898,-0.23922209,0.22166681,0.99075007,0.04894469,0.12656464,-0.72348213
1,1595935484704482500,1595935484704377500,0.15692712,-0.21953808,-0.96290022,-0.05417889,-0.04941527,0.97201347,-0.22966924,0.22074485,0.98637313,0.08362331,0.14168674,-0.89110178
2,1595935484704640200,1595935484704577000,0.13449508,-0.23512916,-0.96261376,-0.04041129,-0.01749017,0.97072542,-0.23955421,0.22164106,0.99075985,0.04905515,0.12644534,-0.72345257
1,1595935484713465800,1595935484713406400,0.15694776,-0.21991627,-0.96281058,-0.05422497,-0.04928879,0.97193348,-0.23003462,0.22079706,0.98637617,0.08355919,0.14170338,-0.89108455
2,1595935484713541800,1595935484713476500,0.13449396,-0.23509429,-0.96262246,-0.04040593,-0.01729463,0.97074378,-0.23949403,0.22175193,0.99076343,0.04885871,0.12649332,-0.72349322
1,1595935484722382200,1595935484722280000,0.15694775,-0.21990801,-0.96281242,-0.05422354,-0.04928879,0.97193545,-0.23002627,0.22079563,0.98637617,0.08355797,0.14170408,-0.89108360
2,1595935484722530600,1595935484722431400,0.13448337,-0.23508386,-0.96262646,-0.04040521,-0.01731529,0.97074550,-0.23948564,0.22175169,0.99076450,0.04887500,0.12647858,-0.72349167
1,1595935484731244900,1595935484731115800,0.15693082,-0.21959934,-0.96288568,-0.05418181,-0.04935524,0.97200388,-0.22972278,0.22083163,0.98637557,0.08357404,0.14169899,-0.89107347
2,1595935484731378600,1595935484731275800,0.13451880,-0.23481143,-0.96268803,-0.04036480,-0.01738874,0.97080916,-0.23922203,0.22176528,0.99075842,0.04891981,0.12650901,-0.72348559
1,1595935484740043000,1595935484739970000,0.15690494,-0.21956222,-0.96289831,-0.05417883,-0.04934148,0.97201443,-0.22968110,0.22082567,0.98638034,0.08354894,0.14168033,-0.89107186
2,1595935484740137100,1595935484740071400,0.13448149,-0.23504856,-0.96263534,-0.04034740,-0.01745803,0.97074723,-0.23946816,0.22177005,0.99076229,0.04900977,0.12644406,-0.72349739
1,1595935484749259100,1595935484749193800,0.15698044,-0.21986577,-0.96281677,-0.05414903,-0.04936902,0.97193807,-0.22999795,0.22070122,0.98636699,0.08363850,0.14172071,-0.89100361
2,1595935484749316600,1595935484749268400,0.13449563,-0.23500349,-0.96264440,-0.04035074,-0.01733542,0.97076434,-0.23940776,0.22167993,0.99076253,0.04888716,0.12648968,-0.72343743
1,1595935484757946400,1595935484757862600,0.15695295,-0.21984328,-0.96282637,-0.05414796,-0.04936451,0.97194439,-0.22997226,0.22069716,0.98637158,0.08362429,0.14169709,-0.89100111
2,1595935484758325600,1595935484758196100,0.13450502,-0.23492332,-0.96266264,-0.04041249,-0.01738080,0.97078192,-0.23933317,0.22166848,0.99076045,0.04892337,0.12649189,-0.72344172
1,1595935484767231400,1595935484767160500,0.15691721,-0.21966398,-0.96287310,-0.05422825,-0.04942641,0.97198266,-0.22979708,0.22067356,0.98637414,0.08365049,0.14166361,-0.89101011
2,1595935484767328000,1595935484767259300,0.13462278,-0.23484553,-0.96266514,-0.04039454,-0.01735952,0.97080088,-0.23925787,0.22160745,0.99074483,0.04892099,0.12661511,-0.72356939
1,1595935484775956300,1595935484775862000,0.15698838,-0.21959215,-0.96287793,-0.05419093,-0.04923988,0.97201419,-0.22970386,0.22059369,0.98637217,0.08347284,0.14178225,-0.89118409
2,1595935484776077800,1595935484775992400,0.13456593,-0.23507777,-0.96261644,-0.04037422,-0.01742022,0.97074080,-0.23949699,0.22161698,0.99075145,0.04899714,0.12653354,-0.72358310
1,1595935484785073700,1595935484785015800,0.15706408,-0.21987854,-0.96280020,-0.05416369,-0.04929299,0.97193980,-0.23000708,0.22056508,0.98635745,0.08358516,0.14181836,-0.89121711
2,1595935484785159300,1595935484785094900,0.13458979,-0.23502330,-0.96262640,-0.04036951,-0.01725188,0.97076237,-0.23942176,0.22157192,0.99075115,0.04883086,0.12660012,-0.72358429
1,1595935484793895500,1595935484793820700,0.15699065,-0.21974581,-0.96284246,-0.05431348,-0.04927871,0.97197419,-0.22986476,0.22052670,0.98636985,0.08353426,0.14176208,-0.89123911
2,1595935484793962200,1595935484793916400,0.13459139,-0.23499040,-0.96263421,-0.04046142,-0.01728107,0.97076911,-0.23939238,0.22156763,0.99075043,0.04885552,0.12659627,-0.72360492
1,1595935484802988600,1595935484802919200,0.15708056,-0.22002743,-0.96276349,-0.05436987,-0.04938190,0.97189635,-0.23017158,0.22062731,0.98635036,0.08369859,0.14180066,-0.89108992
2,1595935484803073600,1595935484802997100,0.13466936,-0.23492658,-0.96263885,-0.04047763,-0.01746769,0.97077477,-0.23935574,0.22167420,0.99073660,0.04904898,0.12663001,-0.72350836
1,1595935484811806300,1595935484811749300,0.15707760,-0.22001930,-0.96276581,-0.05436891,-0.04937221,0.97189915,-0.23016171,0.22062540,0.98635131,0.08368714,0.14180075,-0.89109004
2,1595935484811860300,1595935484811813800,0.13457866,-0.23515418,-0.96259600,-0.04051137,-0.01734646,0.97072530,-0.23956527,0.22161865,0.99075103,0.04893802,0.12655982,-0.72347605
1,1595935484821124700,1595935484820955900,0.15692165,-0.21974349,-0.96285427,-0.05431545,-0.04941119,0.97196490,-0.22987553,0.22054672,0.98637420,0.08364823,0.14166455,-0.89102113
2,1595935484821262900,1595935484821131100,0.13453482,-0.23495407,-0.96265095,-0.04044235,-0.01741019,0.97077245,-0.23936942,0.22162700,0.99075586,0.04896347,0.12651211,-0.72342229
1,1595935484830302400,1595935484830233500,0.15692455,-0.21973844,-0.96285492,-0.05431658,-0.04939355,0.97196752,-0.22986816,0.22054553,0.98637462,0.08363079,0.14167191,-0.89102191
2,1595935484830422300,1595935484830347100,0.13454647,-0.23495202,-0.96264982,-0.04044354,-0.01742221,0.97077221,-0.23936947,0.22162700,0.99075407,0.04897783,0.12652059,-0.72342277
1,1595935484839351100,1595935484839300300,0.15701456,-0.21994127,-0.96279395,-0.05430180,-0.04929105,0.97192597,-0.23006588,0.22039914,0.98636544,0.08358083,0.14176540,-0.89117616
2,1595935484839483200,1595935484839385700,0.13460200,-0.23513193,-0.96259815,-0.04043990,-0.01738292,0.97072875,-0.23954864,0.22150612,0.99074721,0.04897651,0.12657474,-0.72358477
1,1595935484848207400,1595935484848107100,0.15701844,-0.21995495,-0.96279019,-0.05429876,-0.04926771,0.97192460,-0.23007669,0.22040319,0.98636597,0.08356076,0.14177342,-0.89117640
2,1595935484848338900,1595935484848230000,0.13458635,-0.23507993,-0.96261305,-0.04043359,-0.01720597,0.97075057,-0.23947282,0.22158360,0.99075246,0.04879247,0.12660500,-0.72362959
1,1595935484857330700,1595935484857154000,0.15696573,-0.21970476,-0.96285594,-0.05425704,-0.04917381,0.97199333,-0.22980611,0.22052503,0.98637903,0.08341899,0.14176592,-0.89124227
2,1595935484857356700,1595935484857214200,0.13454431,-0.23496142,-0.96264786,-0.04040021,-0.01723768,0.97077900,-0.23935528,0.22157407,0.99075758,0.04879772,0.12656260,-0.72362578
1,1595935484866060800,1595935484866016200,0.15701069,-0.21965317,-0.96286035,-0.05424505,-0.04917506,0.97200465,-0.22975805,0.22058105,0.98637182,0.08342320,0.14181367,-0.89119917
2,1595935484866161800,1595935484866074700,0.13461043,-0.23487893,-0.96265876,-0.04039305,-0.01730896,0.97079521,-0.23928449,0.22158670,0.99074739,0.04887282,0.12661365,-0.72360170
