1595963932616244100,1595966676,221.50000000,-1125.69995117,1051.00000000,-88.00000763,44.99999619,68.00000763
1595963932657614600,1595966676,221.50000000,-1125.69995117,1051.00000000,-88.00000763,44.99999619,68.00000763
1595963932657760500,-997411226,1051.00000000,-88.00000763,44.99999619,68.00000763,11566602839459364864.00000000,221.50000000
1595963932658302400,1149460480,-88.00000763,44.99999619,68.00000763,11566602839459364864.00000000,221.50000000,-1125.69995117
1595963932658488200,1595966676,221.50000000,-1125.69995117,1051.00000000,-88.00000763,44.99999619,68.00000763
1595963932662775400,1595966676,221.50000000,-1125.69995117,1051.00000000,-88.00000763,44.99999619,68.00000763
1595963932666859500,1595966676,221.50000000,-1125.69995117,1051.00000000,-88.00000763,44.99999619,68.00000763
1595963932671277400,1595966676,221.50000000,-1125.69995117,1051.00000000,-88.00000763,44.99999619,68.00000763
1595963932675308300,1595966676,221.50000000,-1125.69995117,1051.00000000,-88.00000763,44.99999619,68.00000763
1595963932679312400,1595966676,221.50000000,-1125.69995117,1051.00000000,-88.00000763,44.99999619,68.00000763
1595963932683382100,1595966676,221.50000000,-1125.69995117,1051.00000000,-88.00000763,44.99999619,68.00000763
1595963932687430600,1595966676,221.50000000,-1125.69995117,1051.00000000,-88.00000763,44.99999619,68.00000763
1595963932691410600,1595966676,221.50000000,-1125.69995117,1051.00000000,-88.00000763,44.99999619,68.00000763
1595963932695226600,1595966676,221.50000000,-1125.69995117,1051.00000000,-88.00000763,44.99999619,68.00000763
1595963932699289700,1595966676,221.50000000,-1125.69995117,1051.00000000,-88.00000763,44.99999619,68.00000763
1595963932703070000,1595966676,221.50000000,-1125.69995117,1051.00000000,-88.00000763,44.99999619,68.00000763
1595963932707435000,1595966676,221.50000000,-1125.69995117,1051.00000000,-88.00000763,44.99999619,68.00000763
1595963932711347900,1595966676,221.50000000,-1125.69995117,1051.00000000,-88.00000763,44.99999619,68.00000763
1595963932715075100,1595966676,221.50000000,-1125.69995117,1051.00000000,-88.00000763,44.99999619,68.00000763
1595963932719363400,1595966676,221.50000000,-1125.69995117,1051.00000000,-88.00000763,44.99999619,68.00000763
1595963932723043600,1595966676,221.50000000,-1125.69995117,1051.00000000,-88.00000763,44.99999619,68.00000763
1595963932727213800,1595966676,221.50000000,-1125.69995117,1051.00000000,-88.00000763,44.99999619,68.00000763
1595963932731313500,1595966676,221.50000000,-1125.69995117,1051.00000000,-88.00000763,44.99999619,68.00000763
1595963932734876900,1595966676,221.50000000,-1125.69995117,1051.00000000,-88.00000763,44.99999619,68.00000763
1595963932740093300,1595966676,221.50000000,-1125.69995117,1051.00000000,-88.00000763,44.99999619,68.00000763
1595963932745212800,1595966676,221.50000000,-1125.69995117,1051.00000000,-88.00000763,44.99999619,68.00000763
1595963932749546800,1595966676,221.50000000,-1125.69995117,1051.00000000,-88.00000763,44.99999619,68.00000763
1595963932753425300,1595966676,221.50000000,-1125.69995117,1051.00000000,-88.00000763,44.99999619,68.00000763
1595963932758526400,1595966676,221.50000000,-1125.69995117,1051.00000000,-88.00000763,44.99999619,68.00000763
1595963932761611900,1595966676,221.50000000,-1125.69995117,1051.00000000,-88.00000763,44.99999619,68.00000763
1595963932765597000,1595966676,221.50000000,-1125.69995117,1051.00000000,-88.00000763,44.99999619,68.00000763
1595963932769261800,1595966676,221.50000000,-1125.69995117,1051.00000000,-88.00000763,44.99999619,68.00000763
1595963932772915500,1595966676,221.50000000,-1125.69995117,1051.00000000,-88.00000763,44.99999619,68.00000763
1595963932777164700,1595966676,221.50000000,-1125.69995117,1051.00000000,-88.00000763,44.99999619,68.00000763
1595963932781111000,1595966676,221.50000000,-1125.69995117,1051.00000000,-88.00000763,44.99999619,68.00000763
1595963932784823200,1595966676,221.50000000,-1125.69995117,1051.00000000,-88.00000763,44.99999619,68.00000763
1595963932791375300,1595966676,221.50000000,-1125.69995117,1051.00000000,-88.00000763,44.99999619,68.00000763
1595963932793558200,1595966676,221.50000000,-1125.69995117,1051.00000000,-88.00000763,44.99999619,68.00000763
1595963932798333900,1595966676,221.50000000,-1125.69995117,1051.00000000,-88.00000763,44.99999619,68.00000763
1595963932801351100,1595966676,221.50000000,-1125.69995117,1051.00000000,-88.00000763,44.99999619,68.00000763
1595963932805522800,1595966676,221.50000000,-1125.69995117,1051.00000000,-88.00000763,44.99999619,68.00000763
1595963932809519400,1595966676,221.50000000,-1125.69995117,1051.00000000,-88.00000763,44.99999619,68.00000763
1595963932813395800,1595966676,221.50000000,-1125.69995117,1051.00000000,-88.00000763,44.99999619,68.00000763
1595963932817312900,1595966676,221.50000000,-1125.69995117,1051.00000000,-88.00000763,44.99999619,68.00000763
1595963932821051200,1595966676,221.50000000,-1125.69995117,1051.00000000,-88.00000763,44.99999619,68.00000763
1595963932824871200,1595966676,221.50000000,-1125.69995117,1051.00000000,-88.00000763,44.99999619,68.00000763
1595963932828815200,1595966676,221.50000000,-1125.69995117,1051.00000000,-88.00000763,44.99999619,68.00000763
1595963932832789500,1595966676,221.50000000,-1125.69995117,1051.00000000,-88.00000763,44.99999619,68.00000763
1595963932837494200,1595966676,221.50000000,-1125.69995117,1051.00000000,-88.00000763,44.99999619,68.00000763
1595963932841500500,1595966676,221.50000000,-1125.69995117,1051.00000000,-88.00000763,44.99999619,68.00000763
1595963932845127700,1595966676,221.50000000,-1125.69995117,1051.00000000,-88.00000763,44.99999619,68.00000763
1595963932849744200,1595966676,221.50000000,-1125.69995117,1051.00000000,-88.00000763,44.99999619,68.00000763
1595963932853617500,1595966676,221.50000000,-1125.69995117,1051.00000000,-88.00000763,44.99999619,68.00000763
1595963932857621100,1595966676,221.50000000,-1125.69995117,1051.00000000,-88.00000763,44.99999619,68.00000763
1595963932861584800,1595966676,221.50000000,-1125.69995117,1051.00000000,-88.00000763,44.99999619,68.00000763
1595963932865635500,1595966676,221.50000000,-1125.69995117,1051.00000000,-88.00000763,44.99999619,68.00000763
1595963932869666700,1595966676,221.50000000,-1125.69995117,1051.00000000,-88.00000763,44.99999619,68.00000763
1595963932873547700,1595966676,221.50000000,-1125.69995117,1051.00000000,-88.00000763,44.99999619,68.00000763
1595963932877427600,1595966676,221.50000000,-1125.69995117,1051.00000000,-88.00000763,44.99999619,68.00000763
1595963932881316000,1595966676,221.50000000,-1125.69995117,1051.00000000,-88.00000763,44.99999619,68.00000763
1595963932885320200,1595966676,221.50000000,-1125.69995117,1051.00000000,-88.00000763,44.99999619,68.00000763
1595963932889271200,1595966676,221.50000000,-1125.69995117,1051.00000000,-88.00000763,44.99999619,68.00000763
1595963932893464900,1595966676,221.50000000,-1125.69995117,1051.00000000,-88.00000763,44.99999619,68.00000763
1595963932897452600,1595966676,221.50000000,-1125.69995117,1051.00000000,-88.00000763,44.99999619,68.00000763
1595963932900947700,1595966676,221.50000000,-1125.69995117,1051.00000000,-88.00000763,44.99999619,68.00000763
1595963932905091800,1595966676,221.50000000,-1125.69995117,1051.00000000,-88.00000763,44.99999619,68.00000763
1595963932908897700,1595966676,221.50000000,-1125.69995117,1051.00000000,-88.00000763,44.99999619,68.00000763
1595963932912797200,1595966676,221.50000000,-1125.69995117,1051.00000000,-88.00000763,44.99999619,68.00000763
1595963932916948500,1595966676,221.50000000,-1125.69995117,1051.00000000,-88.00000763,44.99999619,68.00000763
1595963932920807000,1595966676,221.50000000,-1125.69995117,1051.00000000,-88.00000763,44.99999619,68.00000763
1595963932924736800,1595966676,221.50000000,-1125.69995117,1051.00000000,-88.00000763,44.99999619,68.00000763
1595963932928768700,1595966676,221.50000000,-1125.69995117,1051.00000000,-88.00000763,44.99999619,68.00000763
1595963932933468900,1595966676,221.50000000,-1125.69995117,1051.00000000,-88.00000763,44.99999619,68.00000763
1595963932938208300,1595966676,221.50000000,-1125.69995117,1051.00000000,-88.00000763,44.99999619,68.00000763
1595963932941858300,1595966676,221.50000000,-1125.69995117,1051.00000000,-88.00000763,44.99999619,68.00000763
1595963932945945600,1595966676,221.50000000,-1125.69995117,1051.00000000,-88.00000763,44.99999619,68.00000763
1595963932950037600,1595966676,221.50000000,-1125.69995117,1051.00000000,-88.00000763,44.99999619,68.00000763
1595963932953865300,1595966676,221.50000000,-1125.69995117,1051.00000000,-88.00000763,44.99999619,68.00000763
1595963932957758300,1595966676,221.50000000,-1125.69995117,1051.00000000,-88.00000763,44.99999619,68.00000763
1595963932961769800,1595966676,221.50000000,-1125.69995117,1051.00000000,-88.00000763,44.99999619,68.00000763
1595963932965875700,1595966676,221.50000000,-1125.69995117,1051.00000000,-88.00000763,44.99999619,68.00000763
1595963932969853100,1595966676,221.50000000,-1125.69995117,1051.00000000,-88.00000763,44.99999619,68.00000763
1595963932973672000,1595966676,221.50000000,-1125.69995117,1051.00000000,-88.00000763,44.99999619,68.00000763
1595963932978347800,1595966676,221.50000000,-1125.69995117,1051.00000000,-88.00000763,44.99999619,68.00000763
1595963932982762100,1595966676,221.50000000,-1125.69995117,1051.00000000,-88.00000763,44.99999619,68.00000763
1595963932986857900,1595966676,221.50000000,-1125.69995117,1051.00000000,-88.00000763,44.99999619,68.00000763
1595963932990683400,1595966676,221.50000000,-1125.69995117,1051.00000000,-88.00000763,44.99999619,68.00000763
1595963932994698400,1595966676,221.50000000,-1125.69995117,1051.00000000,-88.00000763,44.99999619,68.00000763
1595963932998621800,1595966676,221.50000000,-1125.69995117,1051.00000000,-88.00000763,44.99999619,68.00000763
1595963933002590600,1595966676,221.50000000,-1125.69995117,1051.00000000,-88.00000763,44.99999619,68.00000763
1595963933006716000,1595966676,221.50000000,-1125.69995117,1051.00000000,-88.00000763,44.99999619,68.00000763
1595963933010697500,1595966676,221.50000000,-1125.69995117,1051.00000000,-88.00000763,44.99999619,68.00000763
1595963933015039600,1595966676,221.50000000,-1125.69995117,1051.00000000,-88.00000763,44.99999619,68.00000763
1595963933018909200,1595966676,221.50000000,-1125.69995117,1051.00000000,-88.00000763,44.99999619,68.00000763
1595963933022776900,1595966676,221.50000000,-1125.69995117,1051.00000000,-88.00000763,44.99999619,68.00000763
1595963933027158200,1595966676,221.50000000,-1125.69995117,1051.00000000,-88.00000763,44.99999619,68.00000763
1595963933030952500,1595966676,221.50000000,-1125.69995117,1051.00000000,-88.00000763,44.99999619,68.00000763
1595963933034661800,1595966676,221.50000000,-1125.69995117,1051.00000000,-88.00000763,44.99999619,68.00000763
1595963933039478500,1595966676,221.50000000,-1125.69995117,1051.00000000,-88.00000763,44.99999619,68.00000763
1595963933043299600,1595966676,221.50000000,-1125.69995117,1051.00000000,-88.00000763,44.99999619,68.00000763
1595963933047084300,1595966676,221.50000000,-1125.69995117,1051.00000000,-88.00000763,44.99999619,68.00000763
1595963933051134600,1595966676,221.50000000,-1125.69995117,1051.00000000,-88.00000763,44.99999619,68.00000763
1595963933055056100,1595966676,221.50000000,-1125.69995117,1051.00000000,-88.00000763,44.99999619,68.00000763
1595963933058855900,1595966676,221.50000000,-1125.69995117,1051.00000000,-88.00000763,44.99999619,68.00000763
1595963933062680700,1595966676,221.50000000,-1125.69995117,1051.00000000,-88.00000763,44.99999619,68.00000763
