6,1597335907654937100,1597335907654721700,0.04611573,-0.74159217,0.66926432,0.75495148,0.51704156,-0.55553073,-0.65119410,1.52041674,0.85471725,0.37606770,0.35781533,-0.05125523
6,1597335907664254600,1597335907664216600,0.04622433,-0.74147201,0.66938984,0.75458586,0.51688963,-0.55566800,-0.65119761,1.51881564,0.85480326,0.37610179,0.35757384,-0.05137777
6,1597335907673155600,1597335907673112800,0.04603323,-0.74135041,0.66953772,0.75456297,0.51706129,-0.55579245,-0.65095502,1.51715410,0.85470974,0.37615761,0.35773867,-0.05168498
6,1597335907682491000,1597335907682406500,0.04593793,-0.74140668,0.66948193,0.75439990,0.51712686,-0.55574971,-0.65093946,1.51556814,0.85467517,0.37610990,0.35787132,-0.05196321
6,1597335907691089800,1597335907691029000,0.04592863,-0.74160743,0.66926020,0.75426948,0.51696843,-0.55562806,-0.65116906,1.51405215,0.85477149,0.37589371,0.35786843,-0.05195320
6,1597335907700379800,1597335907700236800,0.04593468,-0.74149233,0.66938734,0.75420690,0.51695216,-0.55574465,-0.65108252,1.51249433,0.85478103,0.37594843,0.35778815,-0.05177808
6,1597335907709131800,1597335907709045600,0.04599512,-0.74165869,0.66919887,0.75425994,0.51694822,-0.55555868,-0.65124434,1.51083279,0.85478020,0.37589517,0.35784614,-0.05172265
6,1597335907718312700,1597335907718280100,0.04606304,-0.74146616,0.66940749,0.75414217,0.51707178,-0.55566251,-0.65105760,1.50926065,0.85470182,0.37612140,0.35779572,-0.05168450
6,1597335907727008400,1597335907726925600,0.04606545,-0.74150187,0.66936773,0.75414431,0.51709658,-0.55561578,-0.65107775,1.50792599,0.85468662,0.37611991,0.35783350,-0.05176091
6,1597335907736113500,1597335907736026200,0.04606950,-0.74155772,0.66930556,0.75397861,0.51709986,-0.55555832,-0.65112424,1.50620115,0.85468447,0.37609473,0.35786510,-0.05179477
6,1597335907744944000,1597335907744916500,0.04620841,-0.74166125,0.66918123,0.75394237,0.51717675,-0.55536425,-0.65122873,1.50462890,0.85463041,0.37617713,0.35790753,-0.05194867
6,1597335907754232400,1597335907754055400,0.04624838,-0.74158978,0.66925770,0.75384271,0.51732463,-0.55535156,-0.65112203,1.50307465,0.85453880,0.37633678,0.35795864,-0.05163586
6,1597335907762843900,1597335907762805000,0.04628715,-0.74162728,0.66921347,0.75380456,0.51773208,-0.55511898,-0.65099657,1.50160956,0.85428989,0.37660599,0.35826939,-0.05168009
6,1597335907771501800,1597335907771386000,0.04621148,-0.74163705,0.66920787,0.75357211,0.51789886,-0.55506837,-0.65090704,1.50008845,0.85419291,0.37666133,0.35844249,-0.05142963
6,1597335907780197500,1597335907780161400,0.04619226,-0.74155134,0.66930419,0.75358963,0.51801217,-0.55510998,-0.65078139,1.49863434,0.85412520,0.37676871,0.35849088,-0.05102360
6,1597335907789383400,1597335907789318400,0.04605043,-0.74170059,0.66914862,0.75340438,0.51807654,-0.55499732,-0.65082622,1.49705148,0.85409379,0.37664098,0.35869980,-0.05049586
6,1597335907798176000,1597335907798133600,0.04601011,-0.74183321,0.66900432,0.75329792,0.51836932,-0.55475646,-0.65079838,1.49568439,0.85391825,0.37673464,0.35901916,-0.05011749
6,1597335907807347800,1597335907807266800,0.04593682,-0.74209875,0.66871482,0.75310791,0.51838601,-0.55452216,-0.65098476,1.49429965,0.85391212,0.37655658,0.35922062,-0.04949141
6,1597335907816110900,1597335907816068400,0.04580298,-0.74215037,0.66866672,0.75328934,0.51855606,-0.55445439,-0.65090710,1.49268007,0.85381609,0.37655461,0.35945094,-0.04880905
6,1597335907825409600,1597335907825265400,0.04549477,-0.74218303,0.66865146,0.75325096,0.51913536,-0.55429929,-0.65057731,1.49148488,0.85348040,0.37671843,0.36007577,-0.04879391
6,1597335907834123200,1597335907834079300,0.04570517,-0.74218154,0.66863877,0.75329673,0.51886213,-0.55433100,-0.65076828,1.49016047,0.85363537,0.37667477,0.35975417,-0.04803109
