1597335906971611900,1597338647,-53.21329498,-1008.44519043,1342.37890625,-88.00000763,45.00001144,68.00000763,0.00000000
1597335906971831700,1597338647,-53.21329498,-1008.44519043,1342.37890625,-88.00000763,45.00001144,68.00000763,0.00000000
1597335906972525500,1597338647,-53.21329498,-1008.44519043,1342.37890625,-88.00000763,45.00001144,68.00000763,0.00000000
1597335906980477500,1597338647,-53.21329498,-1008.44519043,1342.37890625,-88.00000763,45.00001144,68.00000763,0.00000000
1597335906985596400,1597338647,-53.19295883,-1008.44592285,1342.34436035,-88.00000000,45.00000000,68.00000000,0.00969250
1597335906990472100,1597338647,-53.16381454,-1008.44702148,1342.29467773,-88.00000000,45.00000000,68.00000000,0.01599083
1597335906995603700,1597338647,-53.09621048,-1008.44946289,1342.17944336,-88.00000000,45.00000000,68.00000000,0.02541046
1597335907000515900,1597338647,-53.03521347,-1008.45172119,1342.07543945,-88.00000000,45.00000000,68.00000000,0.03170974
1597335907005604500,1597338647,-52.92486572,-1008.45562744,1341.88464355,-88.00000000,45.00000000,68.00000000,0.03787143
1597335907008336600,1597338647,-52.85291672,-1008.45794678,1341.75036621,-88.00000000,45.00000000,68.00000000,0.03814878
1597335907012145100,1597338647,-52.78446198,-1008.45989990,1341.61315918,-88.00000000,45.00000000,68.00000000,0.03840399
1597335907016208700,1597338647,-52.71950150,-1008.46142578,1341.47290039,-88.00000000,45.00000000,68.00000000,0.03869221
1597335907020229100,1597338647,-52.65803146,-1008.46258545,1341.32958984,-88.00000000,45.00000000,68.00000000,0.03906809
1597335907025614500,1597338647,-52.57184601,-1008.46362305,1341.10803223,-88.00000000,45.00000000,68.00000000,0.04015584
1597335907030346500,1597338647,-52.50907516,-1008.46417236,1340.94006348,-88.00000000,45.00000000,68.00000000,0.04646084
1597335907034294300,1597338647,-52.43705368,-1008.46484375,1340.74731445,-88.00000000,45.00000000,68.00000000,0.05304465
1597335907038181700,1597338647,-52.31168365,-1008.46594238,1340.41174316,-88.00000000,45.00000000,68.00000000,0.06300597
1597335907042711700,1597338647,-52.21654129,-1008.46679688,1340.15710449,-88.00000000,45.00000000,68.00000000,0.06959043
1597335907047119400,1597338647,-52.11215591,-1008.46771240,1339.87768555,-88.00000000,45.00000000,68.00000000,0.07623074
1597335907051119800,1597338647,-51.99919891,-1008.46875000,1339.57446289,-88.00000000,45.00000000,68.00000000,0.08229567
1597335907055183800,1597338647,-51.88931274,-1008.46972656,1339.26281738,-88.00000000,45.00000000,68.00000000,0.08260746
1597335907059994600,1597338647,-51.78668594,-1008.47058105,1338.94860840,-88.00000000,45.00000000,68.00000000,0.08267120
1597335907064299700,1597338647,-51.69132233,-1008.47137451,1338.63159180,-88.00000000,45.00000000,68.00000000,0.08277957
1597335907068594500,1597338647,-51.56188202,-1008.47247314,1338.15087891,-88.00000000,45.00000000,68.00000000,0.08305669
1597335907072541700,1597338647,-51.48466492,-1008.47296143,1337.82702637,-88.00000000,45.00000000,68.00000000,0.08327727
1597335907076298900,1597338647,-51.41470718,-1008.47351074,1337.50036621,-88.00000000,45.00000000,68.00000000,0.08360209
1597335907080384300,1597338647,-51.38244629,-1008.47375488,1337.33605957,-88.00000000,45.00000000,68.00000000,0.08372200
1597335907085405700,1597338647,-51.29656601,-1008.47430420,1336.83898926,-88.00000000,45.00000000,68.00000000,0.08426434
1597335907089609200,1597338647,-51.24838638,-1008.47448730,1336.50415039,-88.00000000,45.00000000,68.00000000,0.08465954
1597335907093747000,1597338647,-51.20746613,-1008.47467041,1336.16662598,-88.00000000,45.00000000,68.00000000,0.08509722
1597335907099380400,1597338647,-51.17380142,-1008.47479248,1335.82629395,-88.00000000,45.00000000,68.00000000,0.08563716
1597335907103623400,1597338647,-51.13405609,-1008.47473145,1335.30310059,-88.00000000,45.00000000,68.00000000,0.08983371
1597335907107937600,1597338647,-51.10663605,-1008.47473145,1334.92407227,-88.00000000,45.00000000,68.00000000,0.09674863
1597335907111908500,1597338647,-51.07722473,-1008.47467041,1334.51757813,-88.00000000,45.00000000,68.00000000,0.10360266
1597335907116298500,1597338647,-51.04582977,-1008.47467041,1334.08361816,-88.00000000,45.00000000,68.00000000,0.11051744
1597335907120279900,1597338647,-51.01244354,-1008.47460938,1333.62219238,-88.00000000,45.00000000,68.00000000,0.12085944
1597335907124317800,1597338647,-50.95863342,-1008.47454834,1332.87841797,-88.00000000,45.00000000,68.00000000,0.12771349
1597335907128311300,1597338647,-50.92027664,-1008.47448730,1332.34826660,-88.00000000,45.00000000,68.00000000,0.13462827
1597335907132233500,1597338647,-50.87992859,-1008.47448730,1331.79052734,-88.00000000,45.00000000,68.00000000,0.14154318
1597335907136255300,1597338647,-50.85901260,-1008.47442627,1331.50146484,-88.00000000,45.00000000,68.00000000,0.14490911
1597335907140428200,1597338647,-50.81568146,-1008.47442627,1330.90246582,-88.00000000,45.00000000,68.00000000,0.15188491
1597335907144397100,1597338647,-50.74695587,-1008.47436523,1329.95263672,-88.00000000,45.00000000,68.00000000,0.16216603
1597335907148223500,1597338647,-50.72305298,-1008.47430420,1329.62219238,-88.00000000,45.00000000,68.00000000,0.16847192
1597335907152274600,1597338647,-50.64841843,-1008.47418213,1328.61291504,-88.00000000,45.00000000,68.00000000,0.16875100
1597335907156198000,1597338647,-50.59626007,-1008.47393799,1327.94006348,-88.00000000,45.00000000,68.00000000,0.16872682
1597335907160254100,1597338647,-50.56945801,-1008.47387695,1327.60375977,-88.00000000,45.00000000,68.00000000,0.16868502
1597335907164160200,1597338647,-50.48617172,-1008.47338867,1326.59533691,-88.00000000,45.00000000,68.00000000,0.16862220
