1595933428951241900,1595936172,221.50001526,-1125.69995117,1051.00000000,-87.99999237,44.99999619,68.00000000
1595933428951854300,1595936172,221.50001526,-1125.69995117,1051.00000000,-87.99999237,44.99999619,68.00000000
1595933428952189100,1595936172,221.50001526,-1125.69995117,1051.00000000,-87.99999237,44.99999619,68.00000000
1595933428956223600,1595936172,221.50001526,-1125.69995117,1051.00000000,-87.99999237,44.99999619,68.00000000
1595933428960266700,1595936172,221.50001526,-1125.69995117,1051.00000000,-87.99999237,44.99999619,68.00000000
1595933428964282500,1595936172,221.50001526,-1125.69995117,1051.00000000,-87.99999237,44.99999619,68.00000000
1595933428968143000,1595936172,221.50001526,-1125.69995117,1051.00000000,-87.99999237,44.99999619,68.00000000
1595933428974057300,1595936172,221.50001526,-1125.69995117,1051.00000000,-87.99999237,44.99999619,68.00000000
1595933428977306300,1595936172,221.50001526,-1125.69995117,1051.00000000,-87.99999237,44.99999619,68.00000000
1595933428981256900,1595936172,221.50001526,-1125.69995117,1051.00000000,-87.99999237,44.99999619,68.00000000
1595933428985380600,1595936172,221.50001526,-1125.69995117,1051.00000000,-87.99999237,44.99999619,68.00000000
1595933428989851800,1595936172,221.50001526,-1125.69995117,1051.00000000,-87.99999237,44.99999619,68.00000000
1595933428994307600,1595936172,221.50001526,-1125.69995117,1051.00000000,-87.99999237,44.99999619,68.00000000
1595933428998191300,1595936172,221.50001526,-1125.69995117,1051.00000000,-87.99999237,44.99999619,68.00000000
1595933429002693000,1595936172,221.50001526,-1125.69995117,1051.00000000,-87.99999237,44.99999619,68.00000000
1595933429006433600,1595936172,221.50001526,-1125.69995117,1051.00000000,-87.99999237,44.99999619,68.00000000
1595933429010522800,1595936172,221.50001526,-1125.69995117,1051.00000000,-87.99999237,44.99999619,68.00000000
1595933429014357200,1595936172,221.50001526,-1125.69995117,1051.00000000,-87.99999237,44.99999619,68.00000000
1595933429018625700,1595936172,221.50001526,-1125.69995117,1051.00000000,-87.99999237,44.99999619,68.00000000
1595933429022631500,1595936172,221.50001526,-1125.69995117,1051.00000000,-87.99999237,44.99999619,68.00000000
1595933429026488500,1595936172,221.50001526,-1125.69995117,1051.00000000,-87.99999237,44.99999619,68.00000000
1595933429030198100,1595936172,221.50001526,-1125.69995117,1051.00000000,-87.99999237,44.99999619,68.00000000
1595933429034615300,1595936172,221.50001526,-1125.69995117,1051.00000000,-87.99999237,44.99999619,68.00000000
1595933429038586900,1595936172,221.50001526,-1125.69995117,1051.00000000,-87.99999237,44.99999619,68.00000000
1595933429042645400,1595936172,221.50001526,-1125.69995117,1051.00000000,-87.99999237,44.99999619,68.00000000
1595933429046641800,1595936172,221.50001526,-1125.69995117,1051.00000000,-87.99999237,44.99999619,68.00000000
1595933429051528900,1595936172,221.50001526,-1125.69995117,1051.00000000,-87.99999237,44.99999619,68.00000000
1595933429055816300,1595936172,221.50001526,-1125.69995117,1051.00000000,-87.99999237,44.99999619,68.00000000
1595933429058948400,1595936172,221.50001526,-1125.69995117,1051.00000000,-87.99999237,44.99999619,68.00000000
1595933429062647600,1595936172,221.50001526,-1125.69995117,1051.00000000,-87.99999237,44.99999619,68.00000000
1595933429067486000,1595936172,221.50001526,-1125.69995117,1051.00000000,-87.99999237,44.99999619,68.00000000
1595933429070950300,1595936172,221.50001526,-1125.69995117,1051.00000000,-87.99999237,44.99999619,68.00000000
1595933429075803900,1595936172,221.50001526,-1125.69995117,1051.00000000,-87.99999237,44.99999619,68.00000000
1595933429080040600,1595936172,221.50001526,-1125.69995117,1051.00000000,-87.99999237,44.99999619,68.00000000
1595933429085208000,1595936172,221.50001526,-1125.69995117,1051.00000000,-87.99999237,44.99999619,68.00000000
1595933429089984600,1595936172,221.50001526,-1125.69995117,1051.00000000,-87.99999237,44.99999619,68.00000000
1595933429093150800,1595936172,221.50001526,-1125.69995117,1051.00000000,-87.99999237,44.99999619,68.00000000
1595933429097052000,1595936172,221.50001526,-1125.69995117,1051.00000000,-87.99999237,44.99999619,68.00000000
1595933429100381400,1595936172,221.50001526,-1125.69995117,1051.00000000,-87.99999237,44.99999619,68.00000000
1595933429104615100,1595936172,221.50001526,-1125.69995117,1051.00000000,-87.99999237,44.99999619,68.00000000
1595933429108344700,1595936172,221.50001526,-1125.69995117,1051.00000000,-87.99999237,44.99999619,68.00000000
1595933429113235800,1595936172,221.50001526,-1125.69995117,1051.00000000,-87.99999237,44.99999619,68.00000000
1595933429116345500,1595936172,221.50001526,-1125.69995117,1051.00000000,-87.99999237,44.99999619,68.00000000
1595933429121155700,1595936172,221.50001526,-1125.69995117,1051.00000000,-87.99999237,44.99999619,68.00000000
1595933429125263900,1595936172,221.50001526,-1125.69995117,1051.00000000,-87.99999237,44.99999619,68.00000000
1595933429129341800,1595936172,221.50001526,-1125.69995117,1051.00000000,-87.99999237,44.99999619,68.00000000
1595933429134685100,1595936172,221.50001526,-1125.69995117,1051.00000000,-87.99999237,44.99999619,68.00000000
1595933429137164900,1595936172,221.50001526,-1125.69995117,1051.00000000,-87.99999237,44.99999619,68.00000000
1595933429142549900,1595936172,221.50001526,-1125.69995117,1051.00000000,-87.99999237,44.99999619,68.00000000
1595933429145424200,1595936172,221.50001526,-1125.69995117,1051.00000000,-87.99999237,44.99999619,68.00000000
1595933429149834000,1595936172,221.50001526,-1125.69995117,1051.00000000,-87.99999237,44.99999619,68.00000000
1595933429153212000,1595936172,221.50001526,-1125.69995117,1051.00000000,-87.99999237,44.99999619,68.00000000
1595933429157607400,1595936172,221.50001526,-1125.69995117,1051.00000000,-87.99999237,44.99999619,68.00000000
1595933429161011000,1595936172,221.50001526,-1125.69995117,1051.00000000,-87.99999237,44.99999619,68.00000000
1595933429164590600,1595936172,221.50001526,-1125.69995117,1051.00000000,-87.99999237,44.99999619,68.00000000
1595933429168625600,1595936172,221.50001526,-1125.69995117,1051.00000000,-87.99999237,44.99999619,68.00000000
1595933429173368300,1595936172,221.50001526,-1125.69995117,1051.00000000,-87.99999237,44.99999619,68.00000000
