1595935738582941500,1595938482,293.60003662,-1275.09997559,1205.19995117,-88.00000000,45.00000000,67.99999237
1595935738624742400,1595938482,293.60003662,-1275.09997559,1205.19995117,-88.00000000,45.00000000,67.99999237
1595935738624902800,-996187341,1205.19995117,-88.00000000,45.00000000,67.99999237,11535603208625848320.00000000,293.60003662
1595935738625849600,1150723686,-88.00000000,45.00000000,67.99999237,11535603208625848320.00000000,293.60003662,-1275.09997559
1595935738626237300,1595938482,293.60003662,-1275.09997559,1205.19995117,-88.00000000,45.00000000,67.99999237
1595935738630255700,1595938482,293.60003662,-1275.09997559,1205.19995117,-88.00000000,45.00000000,67.99999237
1595935738634252300,1595938482,293.60003662,-1275.09997559,1205.19995117,-88.00000000,45.00000000,67.99999237
1595935738638240300,1595938482,293.60003662,-1275.09997559,1205.19995117,-88.00000000,45.00000000,67.99999237
1595935738641898000,1595938482,293.60003662,-1275.09997559,1205.19995117,-88.00000000,45.00000000,67.99999237
1595935738646017500,1595938482,293.60003662,-1275.09997559,1205.19995117,-88.00000000,45.00000000,67.99999237
1595935738649994200,1595938482,293.60003662,-1275.09997559,1205.19995117,-88.00000000,45.00000000,67.99999237
1595935738654180900,1595938482,293.60003662,-1275.09997559,1205.19995117,-88.00000000,45.00000000,67.99999237
1595935738657911400,1595938482,293.60003662,-1275.09997559,1205.19995117,-88.00000000,45.00000000,67.99999237
1595935738661785800,1595938482,293.60003662,-1275.09997559,1205.19995117,-88.00000000,45.00000000,67.99999237
1595935738666203400,1595938482,293.60003662,-1275.09997559,1205.19995117,-88.00000000,45.00000000,67.99999237
1595935738670115100,1595938482,293.60003662,-1275.09997559,1205.19995117,-88.00000000,45.00000000,67.99999237
1595935738674206200,1595938482,293.60003662,-1275.09997559,1205.19995117,-88.00000000,45.00000000,67.99999237
1595935738678197900,1595938482,293.60003662,-1275.09997559,1205.19995117,-88.00000000,45.00000000,67.99999237
1595935738682228300,1595938482,293.60003662,-1275.09997559,1205.19995117,-88.00000000,45.00000000,67.99999237
1595935738685880000,1595938482,293.60003662,-1275.09997559,1205.19995117,-88.00000000,45.00000000,67.99999237
1595935738689762600,1595938482,293.60003662,-1275.09997559,1205.19995117,-88.00000000,45.00000000,67.99999237
1595935738693821800,1595938482,293.60003662,-1275.09997559,1205.19995117,-88.00000000,45.00000000,67.99999237
1595935738697747100,1595938482,293.60003662,-1275.09997559,1205.19995117,-88.00000000,45.00000000,67.99999237
1595935738701648000,1595938482,293.60003662,-1275.09997559,1205.19995117,-88.00000000,45.00000000,67.99999237
1595935738706223100,1595938482,293.60003662,-1275.09997559,1205.19995117,-88.00000000,45.00000000,67.99999237
1595935738709925000,1595938482,293.60003662,-1275.09997559,1205.19995117,-88.00000000,45.00000000,67.99999237
1595935738714031100,1595938482,293.60003662,-1275.09997559,1205.19995117,-88.00000000,45.00000000,67.99999237
1595935738717866500,1595938482,293.60003662,-1275.09997559,1205.19995117,-88.00000000,45.00000000,67.99999237
1595935738721708100,1595938482,293.60003662,-1275.09997559,1205.19995117,-88.00000000,45.00000000,67.99999237
1595935738726025700,1595938482,293.60003662,-1275.09997559,1205.19995117,-88.00000000,45.00000000,67.99999237
1595935738730219300,1595938482,293.60003662,-1275.09997559,1205.19995117,-88.00000000,45.00000000,67.99999237
1595935738734207900,1595938482,293.60003662,-1275.09997559,1205.19995117,-88.00000000,45.00000000,67.99999237
1595935738737967600,1595938482,293.60003662,-1275.09997559,1205.19995117,-88.00000000,45.00000000,67.99999237
1595935738742776600,1595938482,293.60003662,-1275.09997559,1205.19995117,-88.00000000,45.00000000,67.99999237
1595935738746893400,1595938482,293.60003662,-1275.09997559,1205.19995117,-88.00000000,45.00000000,67.99999237
1595935738750976800,1595938482,293.60003662,-1275.09997559,1205.19995117,-88.00000000,45.00000000,67.99999237
1595935738754984900,1595938482,293.60003662,-1275.09997559,1205.19995117,-88.00000000,45.00000000,67.99999237
1595935738758819400,1595938482,293.60003662,-1275.09997559,1205.19995117,-88.00000000,45.00000000,67.99999237
1595935738762844100,1595938482,293.60003662,-1275.09997559,1205.19995117,-88.00000000,45.00000000,67.99999237
1595935738767032200,1595938482,293.60003662,-1275.09997559,1205.19995117,-88.00000000,45.00000000,67.99999237
1595935738770927300,1595938482,293.60003662,-1275.09997559,1205.19995117,-88.00000000,45.00000000,67.99999237
1595935738775853800,1595938482,293.60003662,-1275.09997559,1205.19995117,-88.00000000,45.00000000,67.99999237
1595935738779666400,1595938482,293.60003662,-1275.09997559,1205.19995117,-88.00000000,45.00000000,67.99999237
1595935738784232200,1595938482,293.60003662,-1275.09997559,1205.19995117,-88.00000000,45.00000000,67.99999237
1595935738788221600,1595938482,293.60003662,-1275.09997559,1205.19995117,-88.00000000,45.00000000,67.99999237
1595935738792139300,1595938482,293.60003662,-1275.09997559,1205.19995117,-88.00000000,45.00000000,67.99999237
1595935738797275800,1595938482,293.60003662,-1275.09997559,1205.19995117,-88.00000000,45.00000000,67.99999237
1595935738801006000,1595938482,293.60003662,-1275.09997559,1205.19995117,-88.00000000,45.00000000,67.99999237
1595935738805341800,1595938482,293.60003662,-1275.09997559,1205.19995117,-88.00000000,45.00000000,67.99999237
1595935738809760900,1595938482,293.60003662,-1275.09997559,1205.19995117,-88.00000000,45.00000000,67.99999237
1595935738813646600,1595938482,293.60003662,-1275.09997559,1205.19995117,-88.00000000,45.00000000,67.99999237
1595935738817601600,1595938482,293.60003662,-1275.09997559,1205.19995117,-88.00000000,45.00000000,67.99999237
1595935738821716400,1595938482,293.60003662,-1275.09997559,1205.19995117,-88.00000000,45.00000000,67.99999237
1595935738825716900,1595938482,293.60003662,-1275.09997559,1205.19995117,-88.00000000,45.00000000,67.99999237
1595935738829553000,1595938482,293.60003662,-1275.09997559,1205.19995117,-88.00000000,45.00000000,67.99999237
1595935738833655800,1595938482,293.60003662,-1275.09997559,1205.19995117,-88.00000000,45.00000000,67.99999237
1595935738838717100,1595938482,293.60003662,-1275.09997559,1205.19995117,-88.00000000,45.00000000,67.99999237
1595935738842118300,1595938482,293.60003662,-1275.09997559,1205.19995117,-88.00000000,45.00000000,67.99999237
1595935738846146200,1595938482,293.60003662,-1275.09997559,1205.19995117,-88.00000000,45.00000000,67.99999237
1595935738849797600,1595938482,293.60003662,-1275.09997559,1205.19995117,-88.00000000,45.00000000,67.99999237
1595935738853877900,1595938482,293.60003662,-1275.09997559,1205.19995117,-88.00000000,45.00000000,67.99999237
1595935738857650600,1595938482,293.60003662,-1275.09997559,1205.19995117,-88.00000000,45.00000000,67.99999237
1595935738862877600,1595938482,293.60003662,-1275.09997559,1205.19995117,-88.00000000,45.00000000,67.99999237
1595935738867288200,1595938482,293.60003662,-1275.09997559,1205.19995117,-88.00000000,45.00000000,67.99999237
1595935738872039300,1595938482,293.60003662,-1275.09997559,1205.19995117,-88.00000000,45.00000000,67.99999237
1595935738875593400,1595938482,293.60003662,-1275.09997559,1205.19995117,-88.00000000,45.00000000,67.99999237
1595935738880530800,1595938482,293.60003662,-1275.09997559,1205.19995117,-88.00000000,45.00000000,67.99999237
1595935738884150100,1595938482,293.60003662,-1275.09997559,1205.19995117,-88.00000000,45.00000000,67.99999237
1595935738888493800,1595938482,293.60003662,-1275.09997559,1205.19995117,-88.00000000,45.00000000,67.99999237
1595935738891761700,1595938482,293.60003662,-1275.09997559,1205.19995117,-88.00000000,45.00000000,67.99999237
1595935738896948600,1595938482,293.60003662,-1275.09997559,1205.19995117,-88.00000000,45.00000000,67.99999237
1595935738900660400,1595938482,293.60003662,-1275.09997559,1205.19995117,-88.00000000,45.00000000,67.99999237
1595935738907038800,1595938482,293.60003662,-1275.09997559,1205.19995117,-88.00000000,45.00000000,67.99999237
1595935738909362300,1595938482,293.60003662,-1275.09997559,1205.19995117,-88.00000000,45.00000000,67.99999237
1595935738913630300,1595938482,293.60003662,-1275.09997559,1205.19995117,-88.00000000,45.00000000,67.99999237
1595935738917280900,1595938482,293.60003662,-1275.09997559,1205.19995117,-88.00000000,45.00000000,67.99999237
1595935738921513900,1595938482,293.60003662,-1275.09997559,1205.19995117,-88.00000000,45.00000000,67.99999237
1595935738925834100,1595938482,293.60003662,-1275.09997559,1205.19995117,-88.00000000,45.00000000,67.99999237
1595935738929678700,1595938482,293.60003662,-1275.09997559,1205.19995117,-88.00000000,45.00000000,67.99999237
1595935738933641100,1595938482,293.60003662,-1275.09997559,1205.19995117,-88.00000000,45.00000000,67.99999237
1595935738939126300,1595938482,293.60003662,-1275.09997559,1205.19995117,-88.00000000,45.00000000,67.99999237
1595935738942883800,1595938482,293.60003662,-1275.09997559,1205.19995117,-88.00000000,45.00000000,67.99999237
1595935738946844300,1595938482,293.60003662,-1275.09997559,1205.19995117,-88.00000000,45.00000000,67.99999237
1595935738950456000,1595938482,293.60003662,-1275.09997559,1205.19995117,-88.00000000,45.00000000,67.99999237
1595935738954414800,1595938482,293.60003662,-1275.09997559,1205.19995117,-88.00000000,45.00000000,67.99999237
1595935738958110400,1595938482,293.60003662,-1275.09997559,1205.19995117,-88.00000000,45.00000000,67.99999237
1595935738962190100,1595938482,293.60003662,-1275.09997559,1205.19995117,-88.00000000,45.00000000,67.99999237
1595935738966137800,1595938482,293.60003662,-1275.09997559,1205.19995117,-88.00000000,45.00000000,67.99999237
1595935738970085500,1595938482,293.60003662,-1275.09997559,1205.19995117,-88.00000000,45.00000000,67.99999237
1595935738974213200,1595938482,293.60003662,-1275.09997559,1205.19995117,-88.00000000,45.00000000,67.99999237
1595935738977770500,1595938482,293.60003662,-1275.09997559,1205.19995117,-88.00000000,45.00000000,67.99999237
