1568589166091	-1.22246	0.785589	0.0598438	0.0359019	-0.0122548	0.99928	-0.161249	0.986751	0.0178945	-0.98626	-0.161775	0.0334502
1568589166095	-1.22246	0.785591	0.059846	0.0358916	-0.0122503	0.999281	-0.161251	0.986751	0.0178884	-0.98626	-0.161777	0.0334407
1568589166098	-1.22249	0.785616	0.0598722	0.0359005	-0.0122594	0.99928	-0.161266	0.986749	0.0178994	-0.986258	-0.161793	0.0334478
1568589166101	-1.22249	0.785618	0.0598742	0.0358961	-0.0122525	0.99928	-0.161283	0.986746	0.0178924	-0.986255	-0.161809	0.0334443
1568589166103	-1.22249	0.785619	0.059876	0.0359021	-0.0122462	0.99928	-0.161277	0.986747	0.017887	-0.986256	-0.161803	0.0334513
1568589166105	-1.22248	0.785624	0.0598733	0.0358817	-0.0122522	0.999281	-0.16126	0.98675	0.017889	-0.986259	-0.161786	0.0334305
1568589166108	-1.22248	0.785626	0.0598755	0.0358774	-0.0122505	0.999281	-0.161268	0.986749	0.0178869	-0.986258	-0.161794	0.0334264
1568589166110	-1.22249	0.785628	0.0598768	0.0358727	-0.0122396	0.999281	-0.161257	0.98675	0.017875	-0.98626	-0.161783	0.0334237
1568589166112	-1.22249	0.78563	0.0598783	0.0358662	-0.0122322	0.999282	-0.161257	0.986751	0.0178666	-0.98626	-0.161782	0.0334184
1568589166114	-1.2225	0.785624	0.0598878	0.0358759	-0.0122295	0.999281	-0.16128	0.986747	0.0178664	-0.986256	-0.161805	0.033428
1568589166116	-1.2225	0.785625	0.0598904	0.0358791	-0.0122356	0.999281	-0.161295	0.986744	0.0178733	-0.986254	-0.16182	0.03343
1568589166119	-1.2225	0.785627	0.0598924	0.0358731	-0.0122519	0.999281	-0.161289	0.986745	0.0178883	-0.986255	-0.161814	0.0334215
1568589166121	-1.2225	0.785631	0.059883	0.0358898	-0.0122414	0.999281	-0.161277	0.986747	0.0178803	-0.986256	-0.161803	0.0334399
1568589166124	-1.2225	0.785633	0.059886	0.0358877	-0.0122403	0.999281	-0.161283	0.986746	0.017879	-0.986255	-0.161809	0.0334379
1568589166126	-1.2225	0.785634	0.0598878	0.0358879	-0.0122407	0.999281	-0.161285	0.986746	0.0178795	-0.986255	-0.161811	0.0334379
1568589166129	-1.2225	0.785636	0.0598917	0.0358873	-0.0122331	0.999281	-0.161286	0.986746	0.017872	-0.986255	-0.161812	0.0334387
1568589166132	-1.22246	0.785591	0.0598644	0.0358897	-0.0122036	0.999281	-0.161289	0.986746	0.0178433	-0.986254	-0.161814	0.0334456
1568589166134	-1.22246	0.785593	0.0598667	0.03589	-0.0122124	0.999281	-0.161288	0.986746	0.017852	-0.986255	-0.161813	0.0334446
1568589166137	-1.22246	0.785593	0.0598686	0.0358824	-0.0122152	0.999281	-0.161304	0.986743	0.0178541	-0.986252	-0.161829	0.0334364
1568589166139	-1.22246	0.785596	0.0598667	0.0358723	-0.0122228	0.999282	-0.161296	0.986745	0.0178596	-0.986254	-0.161821	0.0334253
1568589166141	-1.22246	0.785598	0.0598695	0.0358838	-0.0122237	0.999281	-0.161286	0.986746	0.0178621	-0.986255	-0.161811	0.0334367
1568589166144	-1.22245	0.785599	0.0598713	0.0358697	-0.0122282	0.999282	-0.161283	0.986746	0.0178642	-0.986256	-0.161808	0.0334221
1568589166148	-1.22245	0.785604	0.059875	0.0358796	-0.0122317	0.999281	-0.161268	0.986749	0.0178687	-0.986258	-0.161793	0.0334316
1568589166151	-1.22245	0.785605	0.0598768	0.0358726	-0.0122227	0.999282	-0.161266	0.986749	0.0178585	-0.986259	-0.161791	0.0334262
1568589166154	-1.22245	0.785607	0.0598799	0.0358779	-0.0122161	0.999281	-0.161257	0.986751	0.0178527	-0.98626	-0.161781	0.0334326
1568589166156	-1.2225	0.785615	0.0597453	0.0359007	-0.0121646	0.999281	-0.161257	0.986752	0.0178055	-0.986259	-0.16178	0.0334634
1568589166159	-1.22251	0.785617	0.0597453	0.035901	-0.0121619	0.999281	-0.161252	0.986753	0.0178027	-0.98626	-0.161775	0.0334643
1568589166161	-1.22251	0.785617	0.0597448	0.0358963	-0.0121483	0.999282	-0.161261	0.986751	0.0177888	-0.986259	-0.161784	0.0334617
1568589166163	-1.22251	0.785615	0.0597476	0.0358949	-0.0121459	0.999282	-0.161274	0.986749	0.0177866	-0.986257	-0.161796	0.0334605
1568589166166	-1.22251	0.785617	0.0597484	0.0359084	-0.012167	0.999281	-0.161271	0.986749	0.0178095	-0.986257	-0.161795	0.0334704
1568589166168	-1.22251	0.785619	0.0597482	0.0359086	-0.0121529	0.999281	-0.161266	0.986751	0.0177955	-0.986257	-0.161789	0.0334729
1568589166170	-1.22251	0.785621	0.0597483	0.0359134	-0.012157	0.999281	-0.161263	0.986751	0.0178002	-0.986258	-0.161786	0.0334772
1568589166172	-1.2225	0.785625	0.0597453	0.0359015	-0.0121686	0.999281	-0.16125	0.986753	0.0178093	-0.98626	-0.161774	0.0334637
1568589166174	-1.2225	0.785626	0.0597451	0.0359018	-0.0121664	0.999281	-0.161259	0.986751	0.0178075	-0.986259	-0.161782	0.0334643
1568589166177	-1.2225	0.785627	0.0597453	0.035909	-0.0121666	0.999281	-0.16126	0.986751	0.017809	-0.986258	-0.161784	0.0334712
1568589166179	-1.2225	0.785629	0.0597456	0.0359137	-0.0121766	0.999281	-0.161261	0.986751	0.0178196	-0.986258	-0.161785	0.0334743
1568589166181	-1.22258	0.785581	0.0597984	0.0359125	-0.0121961	0.99928	-0.161301	0.986744	0.01784	-0.986252	-0.161826	0.0334693
1568589166183	-1.22258	0.785581	0.0597987	0.0359107	-0.0121869	0.999281	-0.161301	0.986744	0.0178306	-0.986252	-0.161826	0.0334689
1568589166185	-1.22258	0.785582	0.0598	0.0359212	-0.0121943	0.99928	-0.161308	0.986743	0.0178399	-0.98625	-0.161833	0.033478
1568589166187	-1.22258	0.785583	0.0598006	0.0359219	-0.0121911	0.99928	-0.161308	0.986743	0.0178368	-0.98625	-0.161832	0.0334792
1568589166190	-1.22257	0.785585	0.0598056	0.0359293	-0.0121986	0.99928	-0.161309	0.986743	0.0178454	-0.98625	-0.161834	0.0334852
1568589166192	-1.22257	0.785587	0.0598066	0.0359343	-0.0122026	0.99928	-0.161297	0.986744	0.0178498	-0.986251	-0.161823	0.0334897
1568589166194	-1.22257	0.785588	0.0598068	0.0359333	-0.0122082	0.99928	-0.161299	0.986744	0.0178552	-0.986251	-0.161824	0.0334879
1568589166196	-1.22257	0.785589	0.0598078	0.0359381	-0.0122031	0.999279	-0.161304	0.986743	0.0178512	-0.98625	-0.161829	0.0334932
1568589166199	-1.22251	0.785508	0.0597537	0.0359398	-0.0121722	0.99928	-0.161283	0.986747	0.0178202	-0.986253	-0.161808	0.0335003
1568589166201	-1.2225	0.785507	0.0597537	0.0359413	-0.0121734	0.99928	-0.161296	0.986745	0.0178221	-0.986251	-0.161821	0.0335014
1568589166203	-1.2225	0.785507	0.0597529	0.0359341	-0.0121699	0.99928	-0.161292	0.986746	0.0178173	-0.986252	-0.161816	0.0334949
1568589166205	-1.2225	0.785511	0.0597478	0.0359183	-0.0121733	0.99928	-0.161263	0.986751	0.0178171	-0.986257	-0.161787	0.0334792
1568589166207	-1.2225	0.785511	0.0597473	0.0359153	-0.0121803	0.999281	-0.161261	0.986751	0.0178235	-0.986258	-0.161785	0.0334753
1568589166209	-1.2225	0.785511	0.0597469	0.0359106	-0.0121895	0.999281	-0.161263	0.98675	0.0178319	-0.986258	-0.161788	0.0334692
1568589166211	-1.2225	0.78551	0.0597469	0.0359086	-0.012163	0.999281	-0.161272	0.986749	0.0178057	-0.986256	-0.161796	0.0334713
1568589166213	-1.22247	0.785535	0.0597246	0.0359268	-0.0121403	0.999281	-0.161265	0.986751	0.017786	-0.986257	-0.161788	0.033493
1568589166215	-1.22247	0.785536	0.0597235	0.0359204	-0.0121366	0.999281	-0.161266	0.986751	0.0177813	-0.986257	-0.161789	0.0334872
1568589166218	-1.22247	0.785538	0.0597222	0.0359185	-0.0121355	0.999281	-0.161256	0.986752	0.0177796	-0.986259	-0.161779	0.0334857
1568589166221	-1.22245	0.78554	0.0597334	0.035915	-0.012148	0.999281	-0.161255	0.986752	0.0177913	-0.986259	-0.161778	0.0334802
1568589166223	-1.22245	0.785541	0.0597327	0.0359109	-0.0121524	0.999281	-0.161254	0.986753	0.0177949	-0.986259	-0.161777	0.0334757
1568589166225	-1.22245	0.785542	0.0597326	0.0359127	-0.012153	0.999281	-0.161252	0.986753	0.0177958	-0.986259	-0.161776	0.0334773
1568589166227	-1.22245	0.785543	0.0597324	0.0359161	-0.0121531	0.999281	-0.161237	0.986755	0.017796	-0.986262	-0.16176	0.0334809
1568589166229	-1.22244	0.785545	0.0597305	0.0358957	-0.0121589	0.999282	-0.161225	0.986757	0.0177979	-0.986264	-0.161749	0.0334601
1568589166231	-1.22247	0.785567	0.0597544	0.0359021	-0.012157	0.999281	-0.161259	0.986752	0.0177982	-0.986259	-0.161782	0.0334661
1568589166233	-1.22247	0.785568	0.059755	0.0359108	-0.0121612	0.999281	-0.161254	0.986752	0.0178036	-0.986259	-0.161777	0.033474
1568589166235	-1.22247	0.785569	0.0597547	0.0359074	-0.0121617	0.999281	-0.161251	0.986753	0.0178035	-0.98626	-0.161775	0.0334707
1568589166237	-1.22247	0.785569	0.0597553	0.0359129	-0.0121623	0.999281	-0.161261	0.986751	0.0178054	-0.986258	-0.161785	0.0334758
1568589166239	-1.22247	0.785573	0.0597525	0.0358973	-0.012169	0.999281	-0.161246	0.986754	0.0178089	-0.986261	-0.161769	0.0334595
1568589166241	-1.22246	0.785573	0.0597523	0.0358926	-0.0121757	0.999281	-0.161249	0.986753	0.0178149	-0.986261	-0.161773	0.0334538
1568589166243	-1.22246	0.785574	0.0597527	0.0358938	-0.0121777	0.999281	-0.161251	0.986753	0.0178171	-0.98626	-0.161775	0.0334546
1568589166245	-1.22246	0.785575	0.0597529	0.0358902	-0.0121855	0.999281	-0.161251	0.986753	0.0178242	-0.986261	-0.161774	0.0334498
1568589166248	-1.22246	0.785578	0.0597547	0.0359188	-0.0121687	0.999281	-0.161266	0.98675	0.0178128	-0.986257	-0.16179	0.0334804
1568589166250	-1.22246	0.785578	0.0597545	0.0359146	-0.0121828	0.999281	-0.161275	0.986749	0.0178263	-0.986256	-0.161799	0.0334739
1568589166253	-1.22246	0.78558	0.0597553	0.0359187	-0.0121827	0.99928	-0.161272	0.986749	0.0178267	-0.986256	-0.161796	0.033478
1568589166255	-1.22246	0.785581	0.059756	0.0359225	-0.0121727	0.99928	-0.161271	0.986749	0.0178175	-0.986256	-0.161795	0.0334834
1568589166257	-1.22243	0.785583	0.0597939	0.0359226	-0.0121954	0.99928	-0.161253	0.986752	0.0178393	-0.986259	-0.161777	0.0334801
1568589166259	-1.22243	0.785584	0.0597955	0.0359302	-0.0121952	0.99928	-0.161246	0.986753	0.0178401	-0.98626	-0.161771	0.0334878
1568589166261	-1.22243	0.785585	0.0597966	0.0359259	-0.0121806	0.99928	-0.161253	0.986752	0.0178253	-0.986259	-0.161778	0.0334858
1568589166263	-1.22246	0.785603	0.0598176	0.035919	-0.0121886	0.99928	-0.161274	0.986749	0.0178327	-0.986256	-0.161798	0.0334774
1568589166265	-1.22246	0.785604	0.0598184	0.0359187	-0.0121945	0.99928	-0.161276	0.986748	0.0178386	-0.986255	-0.161801	0.033476
1568589166267	-1.22246	0.785605	0.059819	0.0359151	-0.0121936	0.99928	-0.161281	0.986747	0.0178372	-0.986255	-0.161806	0.0334726
1568589166269	-1.22246	0.785605	0.0598195	0.0359109	-0.0121867	0.999281	-0.161291	0.986746	0.0178301	-0.986253	-0.161815	0.0334693
1568589166271	-1.22247	0.785608	0.0598179	0.0359083	-0.0121967	0.999281	-0.161271	0.986749	0.0178389	-0.986257	-0.161796	0.0334654
1568589166273	-1.22247	0.785609	0.059819	0.0359073	-0.0122004	0.999281	-0.161279	0.986748	0.0178426	-0.986255	-0.161804	0.0334637
1568589166275	-1.22247	0.785609	0.0598192	0.0358967	-0.012198	0.999281	-0.161283	0.986747	0.0178387	-0.986255	-0.161808	0.0334535
1568589166277	-1.22247	0.78561	0.0598192	0.0358844	-0.0121993	0.999281	-0.161278	0.986748	0.0178378	-0.986256	-0.161802	0.0334413
1568589166279	-1.22247	0.785611	0.059821	0.0358957	-0.0122096	0.999281	-0.161275	0.986748	0.0178496	-0.986256	-0.161799	0.033451
1568589166281	-1.22248	0.785599	0.0598364	0.0359174	-0.0122025	0.99928	-0.161288	0.986746	0.0178467	-0.986253	-0.161813	0.0334732
1568589166284	-1.22248	0.7856	0.059839	0.0359274	-0.0121903	0.99928	-0.161285	0.986747	0.0178361	-0.986254	-0.16181	0.0334851
1568589166286	-1.22249	0.785601	0.0598407	0.0359327	-0.0121871	0.99928	-0.161277	0.986748	0.0178336	-0.986255	-0.161802	0.033491
1568589166288	-1.22249	0.785601	0.0598409	0.0359205	-0.0121933	0.99928	-0.161285	0.986747	0.017838	-0.986254	-0.16181	0.0334778
1568589166290	-1.22247	0.785603	0.0598625	0.0359324	-0.0122139	0.999279	-0.161271	0.986748	0.0178598	-0.986256	-0.161797	0.0334865
1568589166292	-1.22247	0.785604	0.0598633	0.0359229	-0.0122081	0.99928	-0.16127	0.986749	0.0178525	-0.986256	-0.161795	0.0334781
1568589166294	-1.22247	0.785604	0.0598646	0.0359214	-0.0122018	0.99928	-0.161268	0.986749	0.0178459	-0.986257	-0.161793	0.0334777
1568589166296	-1.22247	0.785604	0.0598669	0.0359226	-0.012206	0.99928	-0.161264	0.98675	0.0178502	-0.986257	-0.161789	0.0334783
1568589166299	-1.22235	0.785471	0.059773	0.0359266	-0.0121522	0.999281	-0.16122	0.986758	0.0177962	-0.986264	-0.161743	0.0334916
1568589166301	-1.22235	0.78547	0.0597732	0.0359238	-0.0121518	0.999281	-0.161209	0.98676	0.017795	-0.986266	-0.161732	0.0334892
1568589166303	-1.22235	0.785469	0.059774	0.0359288	-0.0121514	0.99928	-0.161202	0.986761	0.0177951	-0.986267	-0.161725	0.0334944
1568589166305	-1.22236	0.785467	0.0597692	0.0359032	-0.0121348	0.999282	-0.161217	0.986759	0.0177751	-0.986266	-0.161739	0.0334715
1568589166307	-1.22235	0.785465	0.0597701	0.0359069	-0.012128	0.999281	-0.161216	0.986759	0.017769	-0.986266	-0.161738	0.0334763
1568589166309	-1.22235	0.785464	0.0597709	0.0359122	-0.0121409	0.999281	-0.161204	0.986761	0.0177821	-0.986267	-0.161726	0.0334796
1568589166311	-1.22235	0.785461	0.059772	0.0359202	-0.0121334	0.999281	-0.161206	0.986761	0.0177761	-0.986267	-0.161729	0.0334886
1568589166313	-1.22235	0.785459	0.0597718	0.0359083	-0.0121384	0.999281	-0.161207	0.98676	0.0177791	-0.986267	-0.16173	0.0334761
1568589166316	-1.22234	0.785467	0.0597667	0.0359358	-0.0121405	0.99928	-0.161189	0.986763	0.0177851	-0.986269	-0.161712	0.0335032
1568589166318	-1.22234	0.785465	0.0597672	0.0359402	-0.0121501	0.99928	-0.161198	0.986762	0.0177956	-0.986267	-0.161722	0.0335058
1568589166320	-1.22234	0.785462	0.0597665	0.0359229	-0.0121439	0.999281	-0.161208	0.98676	0.0177869	-0.986266	-0.161731	0.0334896
1568589166322	-1.22233	0.785461	0.0597627	0.0359177	-0.0121476	0.999281	-0.161206	0.98676	0.0177897	-0.986267	-0.161729	0.033484
1568589166325	-1.22233	0.785458	0.0597627	0.0359032	-0.0121394	0.999281	-0.161208	0.98676	0.0177793	-0.986267	-0.16173	0.0334709
1568589166327	-1.22233	0.785456	0.0597636	0.0359104	-0.0121561	0.999281	-0.161209	0.98676	0.017797	-0.986267	-0.161732	0.0334753
1568589166329	-1.22233	0.785455	0.0597637	0.0359028	-0.0121582	0.999281	-0.161206	0.98676	0.0177977	-0.986267	-0.16173	0.0334675
1568589166331	-1.22235	0.785477	0.0597858	0.0359062	-0.012158	0.999281	-0.161219	0.986758	0.0177985	-0.986265	-0.161742	0.0334706
1568589166333	-1.22235	0.785475	0.0597866	0.0359132	-0.0121558	0.999281	-0.16122	0.986758	0.0177976	-0.986265	-0.161744	0.0334778
1568589166335	-1.22235	0.785474	0.0597873	0.0359168	-0.0121609	0.999281	-0.161222	0.986758	0.0178032	-0.986264	-0.161745	0.0334806
1568589166337	-1.22235	0.785473	0.0597879	0.0359209	-0.0121708	0.99928	-0.16121	0.986759	0.0178132	-0.986266	-0.161733	0.0334832
1568589166340	-1.22237	0.785472	0.0597841	0.0359172	-0.0121734	0.999281	-0.161204	0.98676	0.017815	-0.986267	-0.161728	0.0334792
1568589166342	-1.22236	0.785468	0.0597835	0.0359038	-0.012171	0.999281	-0.16122	0.986758	0.017811	-0.986265	-0.161744	0.0334662
1568589166345	-1.22236	0.785467	0.059783	0.0358947	-0.012176	0.999281	-0.161213	0.986759	0.0178143	-0.986267	-0.161737	0.0334565
1568589166347	-1.22237	0.785463	0.0597873	0.0359044	-0.0121561	0.999281	-0.161223	0.986758	0.0177965	-0.986265	-0.161746	0.0334691
1568589166349	-1.22237	0.785461	0.059787	0.0358975	-0.0121411	0.999282	-0.161226	0.986757	0.0177807	-0.986264	-0.161748	0.0334647
1568589166353	-1.22237	0.78546	0.0597882	0.0359086	-0.0121591	0.999281	-0.161209	0.98676	0.0177996	-0.986267	-0.161732	0.033473
1568589166355	-1.22236	0.785461	0.0597839	0.0359097	-0.0121636	0.999281	-0.161193	0.986762	0.0178038	-0.986269	-0.161717	0.0334736
1568589166357	-1.22236	0.78546	0.059783	0.0358959	-0.0121701	0.999281	-0.16119	0.986763	0.0178079	-0.98627	-0.161714	0.0334591
1568589166359	-1.22236	0.785457	0.0597835	0.0359004	-0.0121646	0.999281	-0.1612	0.986761	0.0178035	-0.986269	-0.161723	0.0334642
1568589166361	-1.22236	0.785455	0.0597839	0.0358986	-0.0121558	0.999281	-0.161203	0.986761	0.0177946	-0.986268	-0.161726	0.0334638
1568589166363	-1.22236	0.785454	0.0597847	0.0359069	-0.0121662	0.999281	-0.161199	0.986761	0.017806	-0.986269	-0.161722	0.0334703
1568589166365	-1.22236	0.785448	0.0597908	0.0359153	-0.012151	0.999281	-0.161204	0.986761	0.0177926	-0.986267	-0.161728	0.0334809
1568589166367	-1.22236	0.785447	0.0597911	0.035914	-0.0121471	0.999281	-0.161207	0.98676	0.0177886	-0.986267	-0.16173	0.0334803
1568589166369	-1.22236	0.785445	0.059791	0.0359107	-0.0121423	0.999281	-0.161205	0.986761	0.0177834	-0.986267	-0.161728	0.0334779
1568589166371	-1.22236	0.785444	0.0597911	0.0359084	-0.012131	0.999281	-0.161206	0.986761	0.0177719	-0.986267	-0.161729	0.0334774
1568589166373	-1.22237	0.785443	0.0597873	0.0358904	-0.0121357	0.999282	-0.161201	0.986762	0.0177734	-0.986269	-0.161723	0.033459
1568589166375	-1.22237	0.785441	0.0597874	0.0358881	-0.0121367	0.999282	-0.161202	0.986761	0.017774	-0.986269	-0.161724	0.0334566
1568589166378	-1.22237	0.785439	0.0597875	0.0358891	-0.0121244	0.999282	-0.161202	0.986762	0.0177621	-0.986269	-0.161724	0.0334596
1568589166379	-1.22237	0.785437	0.0597873	0.0358848	-0.0121158	0.999282	-0.161208	0.986761	0.017753	-0.986268	-0.161729	0.0334566
1568589166381	-1.22235	0.785447	0.0597737	0.0358957	-0.0121035	0.999282	-0.161211	0.98676	0.0177427	-0.986267	-0.161733	0.0334692
1568589166384	-1.22235	0.785445	0.0597734	0.0359003	-0.0121252	0.999282	-0.161206	0.986761	0.0177648	-0.986267	-0.161728	0.0334705
1568589166386	-1.22235	0.785444	0.0597736	0.0359029	-0.0121128	0.999282	-0.161196	0.986763	0.0177526	-0.986269	-0.161717	0.0334751
1568589166388	-1.22234	0.785444	0.0597754	0.0359016	-0.0121206	0.999282	-0.161205	0.986761	0.0177604	-0.986268	-0.161727	0.0334725
1568589166390	-1.22234	0.785442	0.0597748	0.0358964	-0.0121284	0.999282	-0.161212	0.98676	0.0177675	-0.986267	-0.161734	0.0334659
1568589166392	-1.22234	0.78544	0.0597748	0.0358964	-0.0121283	0.999282	-0.161216	0.986759	0.0177675	-0.986266	-0.161738	0.0334658
1568589166394	-1.22234	0.785438	0.0597763	0.035916	-0.0121217	0.999281	-0.161212	0.98676	0.0177641	-0.986266	-0.161734	0.0334863
1568589166398	-1.2224	0.785487	0.0598207	0.0359011	-0.0121276	0.999282	-0.161236	0.986756	0.0177683	-0.986263	-0.161758	0.0334702
1568589166400	-1.2224	0.785487	0.0598221	0.035904	-0.0121303	0.999282	-0.161226	0.986758	0.0177711	-0.986264	-0.161748	0.0334727
1568589166402	-1.2224	0.785486	0.059824	0.0359133	-0.0121245	0.999281	-0.161221	0.986758	0.0177668	-0.986265	-0.161744	0.033483
1568589166404	-1.2224	0.785486	0.0598242	0.0359058	-0.0121333	0.999281	-0.161216	0.986759	0.017774	-0.986266	-0.161738	0.0334743
1568589166406	-1.22239	0.785488	0.0598226	0.0358973	-0.0121474	0.999282	-0.161198	0.986762	0.017786	-0.986269	-0.161721	0.0334639
1568589166409	-1.22239	0.785487	0.0598233	0.0358867	-0.0121363	0.999282	-0.161187	0.986764	0.0177729	-0.986271	-0.161709	0.0334555
1568589166411	-1.22239	0.785487	0.0598243	0.0358892	-0.0121392	0.999282	-0.161182	0.986765	0.017776	-0.986272	-0.161705	0.0334575
1568589166414	-1.22239	0.785491	0.0598227	0.0358999	-0.0121232	0.999282	-0.161187	0.986764	0.0177621	-0.986271	-0.161709	0.0334706
1568589166416	-1.22239	0.78549	0.0598238	0.0359047	-0.0121202	0.999282	-0.161188	0.986764	0.0177599	-0.98627	-0.16171	0.0334759
1568589166418	-1.22239	0.785489	0.059824	0.0358964	-0.0121228	0.999282	-0.161193	0.986763	0.0177613	-0.98627	-0.161715	0.0334672
1568589166421	-1.22239	0.785488	0.0598249	0.0358939	-0.0121168	0.999282	-0.161197	0.986763	0.0177551	-0.986269	-0.161718	0.0334656
1568589166423	-1.22244	0.785492	0.0596926	0.0359015	-0.0120701	0.999282	-0.161214	0.98676	0.0177108	-0.986266	-0.161734	0.0334803
1568589166425	-1.22244	0.785491	0.0596921	0.0359105	-0.0120764	0.999282	-0.161219	0.98676	0.0177187	-0.986265	-0.16174	0.0334882
1568589166427	-1.22244	0.78549	0.0596913	0.0359107	-0.0120789	0.999282	-0.161226	0.986758	0.0177214	-0.986264	-0.161746	0.0334878
1568589166429	-1.22245	0.78549	0.0596905	0.0359164	-0.0120794	0.999282	-0.16122	0.986759	0.0177227	-0.986265	-0.161741	0.0334934
1568589166432	-1.22249	0.785522	0.0597193	0.0359104	-0.0120765	0.999282	-0.161248	0.986755	0.0177198	-0.98626	-0.161769	0.0334875
1568589166435	-1.22249	0.785522	0.0597177	0.0359076	-0.0120818	0.999282	-0.161239	0.986756	0.0177242	-0.986262	-0.161759	0.033484
1568589166437	-1.22249	0.785522	0.0597165	0.0359069	-0.0120817	0.999282	-0.161239	0.986756	0.017724	-0.986262	-0.16176	0.0334833
1568589166439	-1.22248	0.785525	0.0597134	0.0358956	-0.012099	0.999282	-0.161212	0.98676	0.0177383	-0.986267	-0.161733	0.0334699
1568589166441	-1.22248	0.785525	0.0597122	0.0358948	-0.0121024	0.999282	-0.16121	0.986761	0.0177415	-0.986267	-0.161731	0.0334686
1568589166444	-1.22248	0.785524	0.0597103	0.0358917	-0.0121002	0.999282	-0.161211	0.98676	0.0177389	-0.986267	-0.161732	0.0334658
1568589166446	-1.22247	0.785531	0.0597022	0.0359075	-0.012084	0.999282	-0.161208	0.986761	0.0177253	-0.986267	-0.161729	0.0334841
1568589166448	-1.22247	0.78553	0.0597008	0.0359119	-0.0120831	0.999282	-0.161216	0.98676	0.0177254	-0.986265	-0.161737	0.0334885
