1568583358878	-1.29047	0.78485	0.0331364	-0.271448	-0.0146768	0.962341	-0.162243	0.986272	-0.0307223	-0.94868	-0.164473	-0.270103
1568583358881	-1.29047	0.784849	0.033136	-0.271453	-0.0146686	0.96234	-0.162251	0.986271	-0.0307339	-0.948677	-0.164484	-0.270106
1568583358884	-1.29045	0.784851	0.0331583	-0.271448	-0.0146898	0.962341	-0.162233	0.986275	-0.030706	-0.948681	-0.164458	-0.270106
1568583358886	-1.29045	0.784851	0.0331593	-0.271439	-0.0146853	0.962344	-0.162235	0.986274	-0.0307095	-0.948684	-0.164461	-0.270096
1568583358888	-1.29045	0.784851	0.0331595	-0.271442	-0.0146938	0.962343	-0.162236	0.986274	-0.0307017	-0.948683	-0.164461	-0.2701
1568583358890	-1.29046	0.78485	0.0331602	-0.271436	-0.0146909	0.962344	-0.162242	0.986273	-0.0307053	-0.948683	-0.164467	-0.270093
1568583358893	-1.29053	0.78492	0.0332161	-0.271445	-0.0147198	0.962341	-0.162297	0.986264	-0.030693	-0.948671	-0.164517	-0.270106
1568583358894	-1.29053	0.784921	0.0332168	-0.271443	-0.0147303	0.962342	-0.162304	0.986264	-0.0306837	-0.948671	-0.16452	-0.270105
1568583358898	-1.29053	0.784922	0.0332183	-0.271439	-0.0147271	0.962343	-0.162302	0.986264	-0.0306858	-0.948672	-0.16452	-0.2701
1568583358900	-1.29054	0.784924	0.033217	-0.271459	-0.0147296	0.962337	-0.162287	0.986266	-0.0306826	-0.948669	-0.164504	-0.270122
1568583358902	-1.29054	0.784925	0.0332177	-0.271457	-0.0147338	0.962338	-0.162281	0.986268	-0.0306762	-0.948671	-0.164496	-0.27012
1568583358904	-1.29054	0.784927	0.0332184	-0.271459	-0.014731	0.962337	-0.162272	0.986269	-0.0306768	-0.948672	-0.164488	-0.270122
1568583358906	-1.29056	0.784916	0.0332301	-0.271435	-0.0147247	0.962344	-0.1623	0.986264	-0.0306869	-0.948674	-0.164518	-0.270097
1568583358908	-1.29056	0.784916	0.0332305	-0.271441	-0.0147203	0.962342	-0.162304	0.986263	-0.0306938	-0.948671	-0.164524	-0.270102
1568583358911	-1.29056	0.784917	0.033231	-0.271452	-0.014714	0.962339	-0.162295	0.986265	-0.0306998	-0.94867	-0.164517	-0.270112
1568583358913	-1.29056	0.784918	0.0332323	-0.271452	-0.0147079	0.962339	-0.162296	0.986264	-0.0307062	-0.948669	-0.164519	-0.270111
1568583358915	-1.29056	0.784919	0.0332334	-0.271449	-0.0147008	0.96234	-0.162292	0.986265	-0.0307117	-0.948671	-0.164517	-0.270107
1568583358918	-1.29055	0.784923	0.033232	-0.271449	-0.0146967	0.962341	-0.162283	0.986266	-0.0307133	-0.948672	-0.164508	-0.270106
1568583358920	-1.29055	0.784924	0.0332334	-0.271445	-0.0146938	0.962342	-0.162281	0.986266	-0.030715	-0.948674	-0.164507	-0.270102
1568583358923	-1.29054	0.784926	0.0332341	-0.271462	-0.0146912	0.962337	-0.162271	0.986268	-0.030718	-0.948671	-0.164499	-0.270118
1568583358925	-1.29056	0.784931	0.0332468	-0.271465	-0.0146561	0.962337	-0.162295	0.986263	-0.0307613	-0.948666	-0.164533	-0.270115
1568583358927	-1.29056	0.784932	0.0332487	-0.271462	-0.0146482	0.962338	-0.16229	0.986263	-0.0307674	-0.948668	-0.16453	-0.27011
1568583358930	-1.29056	0.784933	0.0332506	-0.271463	-0.01464	0.962337	-0.16229	0.986263	-0.0307761	-0.948667	-0.164533	-0.27011
1568583358932	-1.29057	0.784936	0.0332501	-0.271482	-0.0146265	0.962332	-0.162264	0.986267	-0.0307858	-0.948666	-0.16451	-0.270127
1568583358934	-1.29057	0.784936	0.0332513	-0.271487	-0.0146255	0.962331	-0.162274	0.986265	-0.0307904	-0.948663	-0.16452	-0.270131
1568583358936	-1.29057	0.784937	0.0332532	-0.271484	-0.0146248	0.962332	-0.162275	0.986265	-0.0307911	-0.948664	-0.164522	-0.270129
1568583358938	-1.29057	0.784937	0.0332551	-0.27148	-0.0146143	0.962333	-0.162284	0.986263	-0.0308036	-0.948663	-0.164534	-0.270122
1568583358940	-1.29056	0.784942	0.0332532	-0.271472	-0.0146096	0.962335	-0.162292	0.986262	-0.0308094	-0.948664	-0.164544	-0.270114
1568583358942	-1.29056	0.784943	0.0332547	-0.271476	-0.0146076	0.962334	-0.16229	0.986262	-0.0308114	-0.948664	-0.164542	-0.270117
1568583358944	-1.29056	0.784944	0.0332575	-0.271464	-0.0145998	0.962338	-0.162291	0.986262	-0.0308175	-0.948667	-0.164544	-0.270104
1568583358946	-1.29056	0.784945	0.0332593	-0.271468	-0.0146111	0.962336	-0.162295	0.986261	-0.0308079	-0.948665	-0.164546	-0.27011
1568583358948	-1.29056	0.78495	0.0332396	-0.271467	-0.0146171	0.962337	-0.162287	0.986263	-0.0307993	-0.948667	-0.164536	-0.27011
1568583358950	-1.29056	0.784952	0.0332417	-0.271463	-0.0146233	0.962338	-0.162285	0.986263	-0.0307916	-0.948668	-0.164532	-0.270107
1568583358952	-1.29056	0.784953	0.0332437	-0.27146	-0.0146312	0.962338	-0.162288	0.986263	-0.0307838	-0.948668	-0.164533	-0.270105
1568583358954	-1.29056	0.784955	0.0332458	-0.271455	-0.0146382	0.96234	-0.162284	0.986264	-0.0307748	-0.948671	-0.164527	-0.270102
1568583358957	-1.29058	0.784971	0.0332663	-0.271456	-0.0146301	0.96234	-0.162303	0.986261	-0.0307885	-0.948667	-0.164548	-0.270101
1568583358959	-1.29058	0.784974	0.0332687	-0.271462	-0.0146512	0.962337	-0.162301	0.986262	-0.0307674	-0.948666	-0.16454	-0.270111
1568583358962	-1.29058	0.784976	0.0332723	-0.271454	-0.014662	0.96234	-0.162305	0.986261	-0.0307563	-0.948667	-0.164542	-0.270105
1568583358964	-1.29058	0.784978	0.0332747	-0.271448	-0.0146726	0.962341	-0.162309	0.986261	-0.0307452	-0.948668	-0.164542	-0.2701
1568583358966	-1.29059	0.784981	0.0332739	-0.271463	-0.0146808	0.962337	-0.162289	0.986264	-0.030734	-0.948667	-0.16452	-0.270117
1568583358968	-1.29059	0.784983	0.0332756	-0.271467	-0.0146806	0.962336	-0.162282	0.986266	-0.0307327	-0.948668	-0.164512	-0.270121
1568583358970	-1.29059	0.784984	0.0332773	-0.27147	-0.0146945	0.962335	-0.16229	0.986265	-0.0307213	-0.948665	-0.164517	-0.270126
1568583358972	-1.29059	0.784986	0.0332797	-0.271466	-0.0147016	0.962336	-0.162292	0.986265	-0.0307138	-0.948666	-0.164517	-0.270123
1568583358975	-1.29058	0.784995	0.0332773	-0.271429	-0.0146849	0.962346	-0.162301	0.986263	-0.030727	-0.948675	-0.16453	-0.270084
1568583358977	-1.29058	0.784997	0.0332799	-0.271426	-0.0146953	0.962347	-0.162296	0.986264	-0.0307146	-0.948677	-0.164522	-0.270083
1568583358979	-1.29058	0.784999	0.033282	-0.271418	-0.0147109	0.962349	-0.162297	0.986264	-0.0306971	-0.948679	-0.164518	-0.270077
1568583358981	-1.29058	0.785001	0.0332839	-0.271416	-0.0147155	0.96235	-0.162298	0.986264	-0.0306925	-0.948679	-0.164518	-0.270076
1568583358983	-1.29056	0.785005	0.0332952	-0.271403	-0.0147378	0.962353	-0.162285	0.986267	-0.0306636	-0.948685	-0.164498	-0.270067
1568583358985	-1.29056	0.785007	0.0332973	-0.2714	-0.0147299	0.962354	-0.162282	0.986268	-0.0306702	-0.948687	-0.164496	-0.270063
1568583358988	-1.29056	0.785009	0.033299	-0.271408	-0.0147308	0.962352	-0.162284	0.986267	-0.0306713	-0.948684	-0.164498	-0.270071
1568583358990	-1.29051	0.784938	0.0332562	-0.271419	-0.0146823	0.962349	-0.162268	0.986268	-0.0307184	-0.948684	-0.164496	-0.270074
1568583358992	-1.29051	0.784939	0.033257	-0.271424	-0.0146851	0.962348	-0.162263	0.986269	-0.0307153	-0.948683	-0.164491	-0.27008
1568583358994	-1.29051	0.78494	0.0332581	-0.271422	-0.014673	0.962349	-0.162263	0.986269	-0.0307269	-0.948684	-0.164493	-0.270076
1568583358996	-1.29051	0.78494	0.0332596	-0.271415	-0.0146679	0.96235	-0.162273	0.986267	-0.0307341	-0.948684	-0.164505	-0.270068
1568583358998	-1.29052	0.784941	0.0332572	-0.271437	-0.0146713	0.962344	-0.162271	0.986268	-0.0307338	-0.948678	-0.164503	-0.27009
1568583359001	-1.29052	0.784942	0.0332587	-0.271428	-0.0146579	0.962347	-0.162263	0.986269	-0.0307438	-0.948682	-0.164498	-0.27008
1568583359003	-1.29052	0.784942	0.0332593	-0.271436	-0.0146422	0.962345	-0.162267	0.986267	-0.0307624	-0.948679	-0.164507	-0.270084
1568583359005	-1.29052	0.784943	0.0332603	-0.271431	-0.0146338	0.962347	-0.162272	0.986266	-0.0307713	-0.94868	-0.164514	-0.270077
1568583359008	-1.29052	0.784946	0.0332608	-0.271414	-0.0146287	0.962351	-0.162295	0.986262	-0.0307803	-0.94868	-0.164539	-0.27006
1568583359010	-1.29052	0.784946	0.0332615	-0.271415	-0.0146117	0.962351	-0.1623	0.986261	-0.0307993	-0.948679	-0.164549	-0.270057
1568583359012	-1.29052	0.784946	0.0332623	-0.271412	-0.0146114	0.962352	-0.162307	0.986259	-0.0308011	-0.948679	-0.164556	-0.270055
1568583359014	-1.29052	0.784947	0.033263	-0.271413	-0.0146085	0.962352	-0.162306	0.98626	-0.0308039	-0.948679	-0.164556	-0.270054
1568583359016	-1.29051	0.784951	0.0332668	-0.271394	-0.014607	0.962357	-0.162289	0.986263	-0.0307972	-0.948687	-0.164538	-0.270036
1568583359018	-1.29051	0.784951	0.0332668	-0.271409	-0.0145971	0.962353	-0.16229	0.986262	-0.0308103	-0.948683	-0.164543	-0.270049
1568583359020	-1.29051	0.784953	0.0332679	-0.271408	-0.0145883	0.962354	-0.162283	0.986263	-0.0308171	-0.948684	-0.164538	-0.270047
1568583359023	-1.29051	0.784953	0.0332696	-0.271399	-0.0145889	0.962356	-0.162298	0.98626	-0.0308192	-0.948684	-0.164553	-0.270038
1568583359025	-1.29053	0.784959	0.0332798	-0.271429	-0.014588	0.962348	-0.162319	0.986257	-0.0308313	-0.948672	-0.164576	-0.270066
1568583359027	-1.29053	0.78496	0.0332812	-0.271425	-0.0145794	0.962349	-0.162321	0.986256	-0.0308402	-0.948673	-0.164581	-0.270061
1568583359029	-1.29053	0.784962	0.033283	-0.271421	-0.0145771	0.96235	-0.162315	0.986257	-0.0308399	-0.948675	-0.164574	-0.270056
1568583359032	-1.29053	0.784964	0.0332849	-0.271418	-0.0145822	0.962351	-0.162316	0.986257	-0.0308347	-0.948676	-0.164575	-0.270055
1568583359035	-1.29052	0.784968	0.0332851	-0.271436	-0.0145931	0.962346	-0.162286	0.986262	-0.0308181	-0.948676	-0.164541	-0.270075
1568583359037	-1.29052	0.78497	0.0332865	-0.27144	-0.014594	0.962345	-0.16228	0.986264	-0.0308161	-0.948676	-0.164534	-0.27008
1568583359039	-1.29052	0.784972	0.0332875	-0.271444	-0.0145946	0.962343	-0.162272	0.986265	-0.0308141	-0.948676	-0.164526	-0.270084
1568583359041	-1.29053	0.784956	0.0333056	-0.27142	-0.0146182	0.96235	-0.162302	0.986261	-0.0307939	-0.948678	-0.164549	-0.270063
1568583359043	-1.29053	0.784957	0.0333072	-0.27142	-0.0146358	0.96235	-0.1623	0.986261	-0.0307755	-0.948678	-0.164542	-0.270067
1568583359045	-1.29053	0.784958	0.0333087	-0.27142	-0.0146449	0.96235	-0.1623	0.986262	-0.0307662	-0.948678	-0.16454	-0.270068
1568583359047	-1.29053	0.784961	0.0333099	-0.271422	-0.0146505	0.962349	-0.162288	0.986264	-0.0307574	-0.948679	-0.164526	-0.270072
1568583359049	-1.29052	0.784965	0.0333045	-0.27141	-0.0146725	0.962352	-0.162278	0.986266	-0.0307298	-0.948685	-0.164509	-0.270063
1568583359052	-1.29052	0.784968	0.0333066	-0.271406	-0.0146848	0.962353	-0.162266	0.986269	-0.0307129	-0.948688	-0.164493	-0.270062
1568583359054	-1.29052	0.784969	0.0333078	-0.271409	-0.0146872	0.962352	-0.162259	0.98627	-0.0307093	-0.948688	-0.164485	-0.270066
1568583359056	-1.29054	0.784975	0.0333214	-0.271412	-0.014687	0.962351	-0.162289	0.986265	-0.0307183	-0.948682	-0.164516	-0.270068
1568583359058	-1.29054	0.784978	0.0333238	-0.2714	-0.0146871	0.962354	-0.162268	0.986269	-0.0307103	-0.948689	-0.164495	-0.270057
1568583359060	-1.29054	0.784979	0.0333254	-0.271402	-0.0146777	0.962354	-0.162262	0.986269	-0.0307186	-0.948689	-0.164491	-0.270057
1568583359062	-1.29054	0.78498	0.0333271	-0.2714	-0.0146828	0.962354	-0.162262	0.98627	-0.0307129	-0.94869	-0.164489	-0.270056
1568583359064	-1.29054	0.784982	0.0333288	-0.271396	-0.0146892	0.962356	-0.162254	0.986271	-0.0307033	-0.948693	-0.164479	-0.270053
1568583359066	-1.29056	0.784983	0.0333259	-0.271424	-0.0146784	0.962348	-0.162233	0.986274	-0.0307136	-0.948688	-0.164461	-0.27008
1568583359069	-1.29056	0.784985	0.0333277	-0.271428	-0.0146738	0.962347	-0.162226	0.986275	-0.0307167	-0.948688	-0.164455	-0.270083
1568583359071	-1.29056	0.784986	0.0333296	-0.271427	-0.0146754	0.962347	-0.162234	0.986274	-0.0307175	-0.948687	-0.164463	-0.270083
1568583359073	-1.29056	0.784986	0.0333308	-0.271431	-0.0146676	0.962346	-0.162241	0.986273	-0.0307282	-0.948685	-0.164473	-0.270085
1568583359075	-1.29058	0.784971	0.0333478	-0.271419	-0.0146664	0.96235	-0.162269	0.986268	-0.0307349	-0.948684	-0.164501	-0.270071
1568583359078	-1.29058	0.784973	0.0333503	-0.271419	-0.0146556	0.96235	-0.162257	0.986269	-0.0307428	-0.948686	-0.164493	-0.27007
1568583359080	-1.29058	0.784972	0.0333519	-0.271423	-0.0146557	0.962348	-0.162284	0.986265	-0.030751	-0.94868	-0.16452	-0.270074
1568583359082	-1.29059	0.784978	0.0333028	-0.271421	-0.0146484	0.962349	-0.162278	0.986266	-0.0307564	-0.948681	-0.164516	-0.27007
1568583359084	-1.2906	0.784979	0.0333041	-0.271422	-0.0146309	0.962349	-0.162266	0.986267	-0.0307711	-0.948683	-0.164508	-0.270069
1568583359086	-1.2906	0.784979	0.0333056	-0.27142	-0.0146099	0.96235	-0.16228	0.986264	-0.0307965	-0.948681	-0.164529	-0.270063
1568583359088	-1.2906	0.784979	0.0333076	-0.271415	-0.0146024	0.962352	-0.162292	0.986262	-0.0308063	-0.948681	-0.164543	-0.270056
1568583359090	-1.29058	0.784941	0.033289	-0.271443	-0.0145625	0.962344	-0.16231	0.986257	-0.0308577	-0.948669	-0.164574	-0.270077
1568583359093	-1.29058	0.78494	0.0332918	-0.271432	-0.014535	0.962348	-0.162325	0.986254	-0.0308881	-0.94867	-0.164597	-0.27006
1568583359096	-1.29058	0.784941	0.033293	-0.271447	-0.014521	0.962344	-0.16232	0.986254	-0.0309036	-0.948667	-0.164596	-0.270072
1568583359098	-1.29058	0.784941	0.033294	-0.271456	-0.0145159	0.962341	-0.162323	0.986253	-0.0309113	-0.948664	-0.164601	-0.270081
1568583359100	-1.29057	0.784943	0.0332947	-0.271458	-0.0145145	0.962341	-0.162309	0.986256	-0.0309092	-0.948665	-0.164587	-0.270083
1568583359102	-1.29057	0.784944	0.0332968	-0.271453	-0.0145033	0.962342	-0.162308	0.986256	-0.0309194	-0.948667	-0.164589	-0.270076
1568583359104	-1.29057	0.784945	0.0332983	-0.271459	-0.0145203	0.96234	-0.162319	0.986254	-0.0309063	-0.948663	-0.164596	-0.270085
1568583359106	-1.29057	0.784945	0.0333005	-0.271454	-0.0145139	0.962342	-0.162322	0.986253	-0.0309128	-0.948664	-0.164601	-0.270078
1568583359108	-1.29058	0.784941	0.0333078	-0.271443	-0.0145188	0.962345	-0.162328	0.986253	-0.0309074	-0.948667	-0.164605	-0.270068
1568583359110	-1.29057	0.784942	0.0333097	-0.271446	-0.0145048	0.962344	-0.162323	0.986253	-0.0309209	-0.948667	-0.164604	-0.270069
1568583359112	-1.29057	0.784943	0.0333129	-0.271445	-0.0145113	0.962345	-0.162317	0.986254	-0.0309123	-0.948668	-0.164596	-0.270069
1568583359115	-1.29057	0.784943	0.0333166	-0.271445	-0.0145132	0.962344	-0.162329	0.986252	-0.0309139	-0.948666	-0.164608	-0.270069
1568583359117	-1.29057	0.784948	0.0332878	-0.271431	-0.0145128	0.962348	-0.162321	0.986254	-0.0309093	-0.948671	-0.164599	-0.270056
1568583359119	-1.29057	0.784949	0.0332911	-0.271424	-0.0145214	0.96235	-0.162309	0.986256	-0.0308959	-0.948675	-0.164584	-0.27005
1568583359121	-1.29057	0.784951	0.0332931	-0.271429	-0.0145288	0.962349	-0.162302	0.986258	-0.0308874	-0.948675	-0.164575	-0.270057
1568583359124	-1.29057	0.784945	0.0332977	-0.27145	-0.0145182	0.962343	-0.162303	0.986257	-0.0309021	-0.948669	-0.16458	-0.270075
1568583359126	-1.29057	0.784947	0.0333017	-0.271435	-0.0145239	0.962347	-0.16229	0.98626	-0.0308897	-0.948676	-0.164563	-0.270062
1568583359128	-1.29056	0.784948	0.0333039	-0.271441	-0.0145396	0.962345	-0.162291	0.98626	-0.0308753	-0.948673	-0.164561	-0.270071
1568583359130	-1.29056	0.784949	0.0333061	-0.271452	-0.0145528	0.962342	-0.162288	0.986261	-0.0308628	-0.948671	-0.164554	-0.270084
1568583359132	-1.29056	0.784954	0.0333065	-0.271466	-0.0145608	0.962338	-0.16225	0.986267	-0.0308463	-0.948673	-0.164514	-0.2701
1568583359134	-1.29055	0.784955	0.0333095	-0.271465	-0.0145765	0.962338	-0.162247	0.986269	-0.0308291	-0.948674	-0.164505	-0.270102
1568583359136	-1.29055	0.784956	0.0333134	-0.271457	-0.0145827	0.96234	-0.162241	0.98627	-0.0308196	-0.948678	-0.164497	-0.270096
1568583359138	-1.29055	0.784958	0.0333154	-0.271464	-0.0145956	0.962338	-0.16223	0.986272	-0.0308046	-0.948677	-0.164482	-0.270106
1568583359140	-1.29055	0.784959	0.033318	-0.271471	-0.014608	0.962336	-0.162227	0.986273	-0.0307921	-0.948676	-0.164476	-0.270114
1568583359142	-1.29053	0.784972	0.0333122	-0.271447	-0.0145996	0.962343	-0.162217	0.986274	-0.0307938	-0.948684	-0.164467	-0.27009
1568583359144	-1.29053	0.784973	0.0333151	-0.271437	-0.0146313	0.962345	-0.162229	0.986274	-0.0307627	-0.948685	-0.16447	-0.270084
1568583359146	-1.29052	0.784975	0.0333178	-0.271438	-0.0146678	0.962344	-0.162232	0.986274	-0.0307264	-0.948684	-0.164463	-0.270092
1568583359149	-1.29052	0.784976	0.0333209	-0.271432	-0.0146625	0.962346	-0.162235	0.986273	-0.0307317	-0.948686	-0.164468	-0.270085
1568583359151	-1.29057	0.784985	0.0331875	-0.271402	-0.0146219	0.962355	-0.162236	0.986272	-0.0307681	-0.948694	-0.164479	-0.270048
1568583359153	-1.29057	0.784987	0.0331882	-0.271398	-0.0146125	0.962356	-0.162228	0.986273	-0.0307749	-0.948697	-0.164473	-0.270043
1568583359156	-1.29056	0.784988	0.0331882	-0.271401	-0.0146309	0.962355	-0.16224	0.986272	-0.0307602	-0.948693	-0.164481	-0.270049
1568583359158	-1.29059	0.785007	0.0332074	-0.271408	-0.0146372	0.962353	-0.162272	0.986266	-0.0307639	-0.948686	-0.164513	-0.270056
1568583359160	-1.29059	0.785008	0.0332079	-0.271401	-0.0146397	0.962355	-0.162271	0.986267	-0.0307596	-0.948689	-0.16451	-0.270049
1568583359162	-1.29059	0.78501	0.0332078	-0.271402	-0.0146473	0.962355	-0.162269	0.986267	-0.0307516	-0.948688	-0.164506	-0.270052
1568583359164	-1.29059	0.785011	0.0332072	-0.271405	-0.0146571	0.962354	-0.162289	0.986264	-0.0307477	-0.948684	-0.164524	-0.270056
1568583359166	-1.29058	0.785015	0.0332052	-0.271421	-0.0146506	0.962349	-0.162257	0.986269	-0.0307482	-0.948685	-0.164493	-0.270072
1568583359168	-1.29057	0.785018	0.0332055	-0.27141	-0.0146523	0.962352	-0.162252	0.98627	-0.0307432	-0.948689	-0.164488	-0.270061
1568583359170	-1.29057	0.785019	0.0332038	-0.271427	-0.0146491	0.962347	-0.162252	0.98627	-0.0307496	-0.948684	-0.16449	-0.270077
1568583359172	-1.29057	0.78502	0.0332034	-0.271429	-0.0146439	0.962347	-0.162264	0.986268	-0.0307586	-0.948681	-0.164503	-0.270078
1568583359174	-1.29059	0.785004	0.0332201	-0.271414	-0.0146456	0.962351	-0.162303	0.986261	-0.0307652	-0.948679	-0.164542	-0.270063
1568583359176	-1.29059	0.785005	0.0332192	-0.271419	-0.0146388	0.96235	-0.162301	0.986261	-0.0307724	-0.948678	-0.164543	-0.270066
1568583359178	-1.29059	0.785006	0.0332191	-0.271412	-0.0146278	0.962352	-0.162301	0.986261	-0.0307825	-0.94868	-0.164546	-0.270057
1568583359180	-1.29059	0.785008	0.0332183	-0.271413	-0.0146135	0.962352	-0.162299	0.986261	-0.0307968	-0.94868	-0.164548	-0.270056
1568583359183	-1.29058	0.785013	0.0332108	-0.271403	-0.0146047	0.962355	-0.162274	0.986265	-0.0307971	-0.948687	-0.164524	-0.270046
1568583359185	-1.29058	0.785013	0.0332098	-0.271405	-0.0145885	0.962355	-0.162283	0.986263	-0.0308165	-0.948685	-0.164538	-0.270044
1568583359187	-1.29058	0.785015	0.0332086	-0.271413	-0.0145874	0.962352	-0.16228	0.986263	-0.030818	-0.948683	-0.164535	-0.270052
1568583359189	-1.29058	0.785016	0.0332078	-0.271414	-0.0145759	0.962352	-0.162285	0.986262	-0.0308316	-0.948682	-0.164544	-0.270051
1568583359191	-1.29057	0.784988	0.0331933	-0.271417	-0.0145243	0.962352	-0.16229	0.98626	-0.0308863	-0.948681	-0.164563	-0.270045
1568583359193	-1.29057	0.784989	0.0331922	-0.271417	-0.0145184	0.962352	-0.162288	0.98626	-0.0308918	-0.948681	-0.164563	-0.270043
1568583359196	-1.29056	0.784989	0.0331918	-0.271415	-0.0145063	0.962353	-0.162298	0.986258	-0.0309069	-0.94868	-0.164577	-0.270039
1568583359198	-1.29056	0.78499	0.0331905	-0.271424	-0.0144903	0.962351	-0.162299	0.986257	-0.0309252	-0.948677	-0.164583	-0.270046
1568583359200	-1.29057	0.784993	0.0331866	-0.271442	-0.0145039	0.962345	-0.162277	0.986261	-0.0309079	-0.948676	-0.164556	-0.270066
1568583359202	-1.29056	0.784994	0.0331864	-0.271436	-0.0144991	0.962347	-0.162282	0.98626	-0.0309131	-0.948676	-0.164562	-0.270059
1568583359203	-1.29056	0.784995	0.033185	-0.271448	-0.0144862	0.962344	-0.162287	0.986259	-0.0309299	-0.948672	-0.164572	-0.270069
1568583359205	-1.29056	0.784997	0.033185	-0.271438	-0.0144885	0.962347	-0.162281	0.98626	-0.0309242	-0.948676	-0.164565	-0.270059
1568583359208	-1.2906	0.784964	0.0332167	-0.271425	-0.0145093	0.96235	-0.162314	0.986255	-0.0309098	-0.948674	-0.164592	-0.270049
1568583359209	-1.2906	0.784966	0.0332168	-0.271416	-0.0145115	0.962353	-0.162304	0.986257	-0.0309033	-0.948678	-0.164581	-0.270042
1568583359211	-1.2906	0.784967	0.0332162	-0.271419	-0.0145271	0.962352	-0.16231	0.986256	-0.0308896	-0.948676	-0.164583	-0.270046
1568583359214	-1.2906	0.784967	0.0332154	-0.271425	-0.0145267	0.96235	-0.162314	0.986255	-0.0308921	-0.948674	-0.164588	-0.270052
1568583359217	-1.29056	0.784969	0.0332689	-0.271419	-0.0145681	0.962351	-0.162296	0.98626	-0.0308435	-0.948679	-0.164557	-0.270054
1568583359219	-1.29056	0.78497	0.0332698	-0.271413	-0.0145757	0.962353	-0.162289	0.986261	-0.0308326	-0.948682	-0.164548	-0.270049
1568583359222	-1.29056	0.784972	0.0332702	-0.271416	-0.0145825	0.962352	-0.16228	0.986263	-0.0308237	-0.948683	-0.164537	-0.270054
1568583359223	-1.29053	0.784935	0.0332501	-0.27143	-0.0145645	0.962348	-0.16229	0.986261	-0.0308473	-0.948677	-0.164552	-0.270064
1568583359227	-1.29053	0.784936	0.0332506	-0.271425	-0.0145835	0.962349	-0.162285	0.986262	-0.0308257	-0.948679	-0.164542	-0.270063
1568583359229	-1.29052	0.784937	0.0332515	-0.271416	-0.0145992	0.962351	-0.162276	0.986264	-0.0308053	-0.948683	-0.164527	-0.270057
1568583359232	-1.29055	0.784938	0.0332465	-0.271442	-0.0146058	0.962344	-0.162263	0.986267	-0.0307996	-0.948678	-0.164513	-0.270085
1568583359233	-1.29054	0.784939	0.0332468	-0.271436	-0.0146148	0.962345	-0.162265	0.986267	-0.0307899	-0.948679	-0.164512	-0.27008
1568583359235	-1.29054	0.784939	0.0332471	-0.27143	-0.0146041	0.962347	-0.16226	0.986267	-0.0307984	-0.948682	-0.16451	-0.270073
1568583359238	-1.29054	0.784939	0.0332465	-0.271436	-0.0146141	0.962345	-0.162258	0.986268	-0.0307886	-0.94868	-0.164505	-0.27008
1568583359241	-1.29054	0.78494	0.0332464	-0.271426	-0.0146199	0.962348	-0.162254	0.986269	-0.0307796	-0.948684	-0.164499	-0.270071
1568583359244	-1.2906	0.784889	0.0332937	-0.271416	-0.0146555	0.962351	-0.162303	0.986262	-0.0307553	-0.948679	-0.16454	-0.270065
1568583359245	-1.2906	0.78489	0.0332938	-0.271413	-0.0146643	0.962351	-0.162299	0.986263	-0.0307449	-0.94868	-0.164534	-0.270065
1568583359248	-1.2906	0.78489	0.033294	-0.271411	-0.014657	0.962352	-0.162289	0.986264	-0.0307489	-0.948682	-0.164524	-0.270062
