3,1598317863767620800,1598317863767581400,-0.70696718,0.02849755,-0.70667207,0.94083536,0.70646656,-0.01845512,-0.70750582,1.63129902,-0.03320384,-0.99942362,-0.00708535,-0.15030909
3,1598317863776854000,1598317863776816000,-0.70700961,0.02842507,-0.70663255,0.93894088,0.70643026,-0.01834218,-0.70754504,1.63012671,-0.03307316,-0.99942780,-0.00711221,-0.14857042
3,1598317863785729100,1598317863785688600,-0.70717490,0.02847999,-0.70646495,0.93736160,0.70626378,-0.01831537,-0.70771194,1.62881327,-0.03309479,-0.99942666,-0.00716221,-0.14686275
3,1598317863795095100,1598317863795045700,-0.70685565,0.02843079,-0.70678633,0.93547571,0.70658267,-0.01838662,-0.70739168,1.62702298,-0.03310710,-0.99942678,-0.00709200,-0.14524376
3,1598317863803723200,1598317863803676500,-0.70687187,0.02824530,-0.70677757,0.93385732,0.70656127,-0.01872793,-0.70740408,1.62580585,-0.03321731,-0.99942571,-0.00671875,-0.14397013
3,1598317863813165400,1598317863813126600,-0.70741457,0.02835667,-0.70622993,0.93195236,0.70602512,-0.01839345,-0.70794797,1.62448418,-0.03306505,-0.99942881,-0.00700870,-0.14203894
3,1598317863821680100,1598317863821633600,-0.70728922,0.02815512,-0.70636344,0.92999184,0.70615178,-0.01856306,-0.70781720,1.62342834,-0.03304091,-0.99943137,-0.00675234,-0.14059293
3,1598317863830289000,1598317863830253200,-0.70731294,0.02797881,-0.70634681,0.92819726,0.70613432,-0.01854965,-0.70783502,1.62195945,-0.03290683,-0.99943656,-0.00663632,-0.13895965
3,1598317863838883500,1598317863838839000,-0.70735198,0.02797210,-0.70630801,0.92647851,0.70609260,-0.01863680,-0.70787430,1.62076342,-0.03296399,-0.99943507,-0.00656810,-0.13752997
3,1598317863847970600,1598317863847929300,-0.70717490,0.02787045,-0.70648921,0.92472303,0.70626670,-0.01883704,-0.70769531,1.61935425,-0.03303194,-0.99943417,-0.00636289,-0.13602960
3,1598317863856680900,1598317863856629700,-0.70718431,0.02785626,-0.70648032,0.92293942,0.70626312,-0.01867250,-0.70770323,1.61820507,-0.03290570,-0.99943763,-0.00646895,-0.13446927
3,1598317863865915000,1598317863865865500,-0.70723957,0.02762136,-0.70643425,0.92141593,0.70620841,-0.01888932,-0.70775211,1.61646771,-0.03289312,-0.99944013,-0.00614715,-0.13266957
3,1598317863874716900,1598317863874667300,-0.70721161,0.02795878,-0.70644903,0.91974199,0.70623851,-0.01848956,-0.70773262,1.61509001,-0.03284922,-0.99943823,-0.00666952,-0.13109982
3,1598317863884012100,1598317863883960100,-0.70693976,0.02773446,-0.70672989,0.91802061,0.70651168,-0.01868572,-0.70745474,1.61356211,-0.03282660,-0.99944079,-0.00638503,-0.12950146
3,1598317863892736100,1598317863892689800,-0.70717514,0.02773580,-0.70649433,0.91656482,0.70628166,-0.01851139,-0.70768899,1.61196089,-0.03270647,-0.99944401,-0.00649846,-0.12778354
3,1598317863901842900,1598317863901797400,-0.70676786,0.02772385,-0.70690221,0.91497362,0.70667535,-0.01894868,-0.70728421,1.61019635,-0.03300351,-0.99943614,-0.00619942,-0.12627971
3,1598317863910195200,1598317863910150600,-0.70691681,0.02791071,-0.70674586,0.91325724,0.70654351,-0.01823888,-0.70743459,1.60895121,-0.03263524,-0.99944413,-0.00682676,-0.12461591
3,1598317863918877300,1598317863918835400,-0.70662314,0.02762249,-0.70705092,0.91161621,0.70683229,-0.01868152,-0.70713454,1.60754609,-0.03274158,-0.99944401,-0.00632367,-0.12305534
3,1598317863927734700,1598317863927692400,-0.70701414,0.02758074,-0.70666146,0.90955913,0.70643932,-0.01877298,-0.70752466,1.60635710,-0.03278020,-0.99944341,-0.00621134,-0.12143946
3,1598317863936839800,1598317863936795400,-0.70670605,0.02800775,-0.70695281,0.90807998,0.70673144,-0.01883937,-0.70723116,1.60465777,-0.03312650,-0.99943030,-0.00648007,-0.11992669
3,1598317863945760600,1598317863945721400,-0.70660627,0.02780071,-0.70706075,0.90597284,0.70684177,-0.01872811,-0.70712382,1.60351503,-0.03290042,-0.99943817,-0.00641727,-0.11819184
3,1598317863954899900,1598317863954862900,-0.70665729,0.02800587,-0.70700157,0.90434921,0.70678675,-0.01864382,-0.70718104,1.60211730,-0.03298643,-0.99943399,-0.00661936,-0.11630809
3,1598317863963892800,1598317863963680800,-0.70728594,0.02808979,-0.70636940,0.90251410,0.70615560,-0.01861369,-0.70781207,1.60083246,-0.03303039,-0.99943221,-0.00667056,-0.11470938
3,1598317863973080800,1598317863973032500,-0.70659912,0.02787614,-0.70706487,0.90101230,0.70684266,-0.01884258,-0.70711988,1.59895635,-0.03303468,-0.99943393,-0.00638989,-0.11318743
