1598317863059007400,1598320596,-3.08846998,-1088.41491699,1446.84106445,-88.00000000,45.00000000,-0.00000006,0.01014755
1598317863101636600,1598320596,-3.08846998,-1088.41491699,1446.84106445,-88.00000000,45.00000000,-0.00000006,0.01014755
1598317863101762700,1598320596,-3.16936374,-1088.47094727,1447.01611328,-88.00000000,45.00000000,-0.00000006,0.02668017
1598317863102813100,1598320596,-3.39669585,-1087.88781738,1447.59191895,-88.00000000,45.00000000,-0.00000006,0.04925411
1598317863107004200,1598320596,-3.39669585,-1087.88781738,1447.59191895,-88.00000000,45.00000000,-0.00000006,0.04925411
1598317863112739100,1598320596,-3.39757586,-1087.67114258,1447.61828613,-88.00000000,45.00000000,-0.00000006,0.05631765
1598317863116549400,1598320596,-3.39910793,-1087.29418945,1447.66430664,-88.00000000,45.00000000,-0.00000006,0.06677256
1598317863120938300,1598320596,-3.40027046,-1087.00805664,1447.69934082,-88.00000000,45.00000000,-0.00000006,0.07385087
1598317863125016500,1598320596,-3.40319276,-1086.70312500,1447.73437500,-88.00000000,45.00000000,-0.00000006,0.07681851
1598317863129236300,1598320596,-3.41141844,-1086.39868164,1447.76281738,-88.00000000,45.00000000,-0.00000006,0.07638316
1598317863133268600,1598320596,-3.42506814,-1086.09558105,1447.78405762,-88.00000000,45.00000000,-0.00000006,0.07599844
1598317863138082100,1598320596,-3.44414163,-1085.79345703,1447.79821777,-88.00000000,45.00000000,-0.00000006,0.07567371
1598317863143972700,1598320596,-3.46863818,-1085.49243164,1447.80554199,-88.00000000,45.00000000,-0.00000006,0.07542481
1598317863146987500,1598320596,-3.51555276,-1085.04333496,1447.80322266,-88.00000000,45.00000000,-0.00000006,0.07519962
1598317863152187100,1598320596,-3.55360866,-1084.74523926,1447.79296875,-88.00000000,45.00000000,-0.00000006,0.07511099
1598317863156425500,1598320596,-3.59708786,-1084.44836426,1447.77575684,-88.00000000,45.00000000,-0.00000006,0.07514712
1598317863161887900,1598320596,-3.64599109,-1084.15270996,1447.75134277,-88.00000000,45.00000000,-0.00000006,0.07532728
1598317863166423200,1598320596,-3.72951484,-1083.71130371,1447.70166016,-88.00000000,45.00000000,-0.00000006,0.07542764
1598317863170895500,1598320596,-3.79201198,-1083.40979004,1447.66101074,-88.00000000,45.00000000,-0.00000006,0.07923529
1598317863174418000,1598320596,-3.89613509,-1082.90869141,1447.59277344,-88.00000000,45.00000000,-0.00000006,0.08949474
1598317863180212100,1598320596,-3.93361115,-1082.72827148,1447.56835938,-88.00000000,45.00000000,-0.00000006,0.09294064
1598317863184582400,1598320596,-4.05434370,-1082.14721680,1447.48937988,-88.00000000,45.00000000,-0.00000006,0.10320004
1598317863188871300,1598320596,-4.14175320,-1081.72644043,1447.43212891,-88.00000000,45.00000000,-0.00000006,0.11011598
1598317863193533400,1598320596,-4.23469925,-1081.27905273,1447.37133789,-88.00000000,45.00000000,-0.00000006,0.11697264
1598317863197321500,1598320596,-4.38449955,-1080.55810547,1447.27331543,-88.00000000,45.00000000,-0.00000006,0.12722406
1598317863201773000,1598320596,-4.49128675,-1080.04406738,1447.20349121,-88.00000000,45.00000000,-0.00000006,0.13413996
1598317863205675800,1598320596,-4.60361099,-1079.50341797,1447.13000488,-88.00000000,45.00000000,-0.00000006,0.14099665
1598317863209871200,1598320596,-4.72147179,-1078.93615723,1447.05285645,-88.00000000,45.00000000,-0.00000006,0.14785331
1598317863214387300,1598320596,-4.84486914,-1078.34216309,1446.97216797,-88.00000000,45.00000000,-0.00000006,0.15470196
1598317863218049800,1598320596,-4.97380304,-1077.72155762,1446.88781738,-88.00000000,45.00000000,-0.00000006,0.16161786
1598317863222526300,1598320596,-5.10827398,-1077.07434082,1446.79980469,-88.00000000,45.00000000,-0.00000006,0.16841532
1598317863227608900,1598320596,-5.24828100,-1076.40051270,1446.70825195,-88.00000000,45.00000000,-0.00000006,0.17527203
1598317863231875700,1598320596,-5.46867275,-1075.33959961,1446.56408691,-88.00000000,45.00000000,-0.00000006,0.18564183
1598317863236061800,1598320596,-5.62252188,-1074.59912109,1446.46337891,-88.00000000,45.00000000,-0.00000006,0.19249858
1598317863240770600,1598320596,-5.78195477,-1073.84118652,1446.35900879,-88.00000000,45.00000000,-0.00000006,0.19545223
1598317863244801600,1598320596,-6.03176785,-1072.70947266,1446.19519043,-88.00000000,45.00000000,-0.00000006,0.19487518
1598317863249390300,1598320596,-6.11788416,-1072.33374023,1446.13867188,-88.00000000,45.00000000,-0.00000006,0.19479811
1598317863254375500,1598320596,-6.29438353,-1071.58496094,1446.02258301,-88.00000000,45.00000000,-0.00000006,0.19438054
1598317863256503500,1598320596,-6.56980228,-1070.46752930,1445.84106445,-88.00000000,45.00000000,-0.00000006,0.19406229
1598317863261393000,1598320596,-6.66445351,-1070.09667969,1445.77880859,-88.00000000,45.00000000,-0.00000006,0.19388403
1598317863264649400,1598320596,-6.95694256,-1068.98901367,1445.58557129,-88.00000000,45.00000000,-0.00000006,0.19356175
1598317863270341700,1598320596,-7.15904808,-1068.25476074,1445.45190430,-88.00000000,45.00000000,-0.00000006,0.19323866
1598317863274144400,1598320596,-7.36684322,-1067.52355957,1445.31445313,-88.00000000,45.00000000,-0.00000006,0.19308661
1598317863277774400,1598320596,-7.58032894,-1066.79553223,1445.17297363,-88.00000000,45.00000000,-0.00000006,0.19285958
1598317863282782500,1598320596,-7.79950476,-1066.07080078,1445.02770996,-88.00000000,45.00000000,-0.00000006,0.19269781
1598317863286644300,1598320596,-8.13893700,-1064.98974609,1444.80236816,-88.00000000,45.00000000,-0.00000006,0.19251859
1598317863291391500,1598320596,-8.37233734,-1064.27307129,1444.64721680,-88.00000000,45.00000000,-0.00000006,0.19240327
1598317863294395300,1598320596,-8.61142826,-1063.55981445,1444.48840332,-88.00000000,45.00000000,-0.00000006,0.19218081
1598317863298403600,1598320596,-8.85620975,-1062.84948730,1444.32543945,-88.00000000,45.00000000,-0.00000006,0.19215952
1598317863302940400,1598320596,-8.98073387,-1062.49560547,1444.24255371,-88.00000000,45.00000000,-0.00000006,0.19209936
1598317863306396000,1598320596,-9.36284161,-1061.43872070,1443.98803711,-88.00000000,45.00000000,-0.00000006,0.19204614
