1595954715910591200,1595957459,123.10002899,-788.40008545,1547.19995117,-87.99999237,45.00000763,67.99998474
1595954715911517200,1595957459,123.10002899,-788.40008545,1547.19995117,-87.99999237,45.00000763,67.99998474
1595954715912005300,1595957459,123.10002899,-788.40008545,1547.19995117,-87.99999237,45.00000763,67.99998474
1595954715915992100,1595957459,123.10002899,-788.40008545,1547.19995117,-87.99999237,45.00000763,67.99998474
1595954715920109600,1595957459,123.10002899,-788.40008545,1547.19995117,-87.99999237,45.00000763,67.99998474
1595954715924747200,1595957459,123.10002899,-788.40008545,1547.19995117,-87.99999237,45.00000763,67.99998474
1595954715928485200,1595957459,123.10002899,-788.40008545,1547.19995117,-87.99999237,45.00000763,67.99998474
1595954715932841300,1595957459,123.10002899,-788.40008545,1547.19995117,-87.99999237,45.00000763,67.99998474
1595954715936939700,1595957459,123.10002899,-788.40008545,1547.19995117,-87.99999237,45.00000763,67.99998474
1595954715941937100,1595957459,123.10002899,-788.40008545,1547.19995117,-87.99999237,45.00000763,67.99998474
1595954715945961600,1595957459,123.10002899,-788.40008545,1547.19995117,-87.99999237,45.00000763,67.99998474
1595954715949991700,1595957459,123.10002899,-788.40008545,1547.19995117,-87.99999237,45.00000763,67.99998474
1595954715954715700,1595957459,123.10002899,-788.40008545,1547.19995117,-87.99999237,45.00000763,67.99998474
1595954715960211200,1595957459,123.10002899,-788.40008545,1547.19995117,-87.99999237,45.00000763,67.99998474
1595954715964056200,1595957459,123.10002899,-788.40008545,1547.19995117,-87.99999237,45.00000763,67.99998474
1595954715968578800,1595957459,123.10002899,-788.40008545,1547.19995117,-87.99999237,45.00000763,67.99998474
1595954715972880000,1595957459,123.10002899,-788.40008545,1547.19995117,-87.99999237,45.00000763,67.99998474
1595954715977002000,1595957459,123.10002899,-788.40008545,1547.19995117,-87.99999237,45.00000763,67.99998474
1595954715980853100,1595957459,123.10002899,-788.40008545,1547.19995117,-87.99999237,45.00000763,67.99998474
1595954715984993200,1595957459,123.10002899,-788.40008545,1547.19995117,-87.99999237,45.00000763,67.99998474
1595954715988754300,1595957459,123.10002899,-788.40008545,1547.19995117,-87.99999237,45.00000763,67.99998474
1595954715992851400,1595957459,123.10002899,-788.40008545,1547.19995117,-87.99999237,45.00000763,67.99998474
1595954715996909100,1595957459,123.10002899,-788.40008545,1547.19995117,-87.99999237,45.00000763,67.99998474
1595954716000792900,1595957459,123.10002899,-788.40008545,1547.19995117,-87.99999237,45.00000763,67.99998474
1595954716004846600,1595957459,123.10002899,-788.40008545,1547.19995117,-87.99999237,45.00000763,67.99998474
1595954716008714800,1595957459,123.10002899,-788.40008545,1547.19995117,-87.99999237,45.00000763,67.99998474
1595954716012882200,1595957459,123.10002899,-788.40008545,1547.19995117,-87.99999237,45.00000763,67.99998474
1595954716016691700,1595957459,123.10002899,-788.40008545,1547.19995117,-87.99999237,45.00000763,67.99998474
1595954716021029000,1595957459,123.10002899,-788.40008545,1547.19995117,-87.99999237,45.00000763,67.99998474
1595954716024984800,1595957459,123.10002899,-788.40008545,1547.19995117,-87.99999237,45.00000763,67.99998474
1595954716028846400,1595957459,123.10002899,-788.40008545,1547.19995117,-87.99999237,45.00000763,67.99998474
1595954716032763700,1595957459,123.10002899,-788.40008545,1547.19995117,-87.99999237,45.00000763,67.99998474
1595954716036955100,1595957459,123.10002899,-788.40008545,1547.19995117,-87.99999237,45.00000763,67.99998474
1595954716041576100,1595957459,123.10002899,-788.40008545,1547.19995117,-87.99999237,45.00000763,67.99998474
1595954716045568100,1595957459,123.10002899,-788.40008545,1547.19995117,-87.99999237,45.00000763,67.99998474
1595954716049335500,1595957459,123.10002899,-788.40008545,1547.19995117,-87.99999237,45.00000763,67.99998474
1595954716053920000,1595957459,123.10002899,-788.40008545,1547.19995117,-87.99999237,45.00000763,67.99998474
1595954716057482300,1595957459,123.10002899,-788.40008545,1547.19995117,-87.99999237,45.00000763,67.99998474
1595954716061886100,1595957459,123.10002899,-788.40008545,1547.19995117,-87.99999237,45.00000763,67.99998474
1595954716065581100,1595957459,123.10002899,-788.40008545,1547.19995117,-87.99999237,45.00000763,67.99998474
1595954716070155100,1595957459,123.10002899,-788.40008545,1547.19995117,-87.99999237,45.00000763,67.99998474
1595954716074136400,1595957459,123.10002899,-788.40008545,1547.19995117,-87.99999237,45.00000763,67.99998474
1595954716077911400,1595957459,123.10002899,-788.40008545,1547.19995117,-87.99999237,45.00000763,67.99998474
1595954716083078200,1595957459,123.10002899,-788.40008545,1547.19995117,-87.99999237,45.00000763,67.99998474
1595954716086604900,1595957459,123.10002899,-788.40008545,1547.19995117,-87.99999237,45.00000763,67.99998474
1595954716090501900,1595957459,123.10002899,-788.40008545,1547.19995117,-87.99999237,45.00000763,67.99998474
1595954716094823500,1595957459,123.10002899,-788.40008545,1547.19995117,-87.99999237,45.00000763,67.99998474
1595954716098660200,1595957459,123.10002899,-788.40008545,1547.19995117,-87.99999237,45.00000763,67.99998474
1595954716102628500,1595957459,123.10002899,-788.40008545,1547.19995117,-87.99999237,45.00000763,67.99998474
1595954716106951300,1595957459,123.10002899,-788.40008545,1547.19995117,-87.99999237,45.00000763,67.99998474
1595954716110501700,1595957459,123.10002899,-788.40008545,1547.19995117,-87.99999237,45.00000763,67.99998474
1595954716114310400,1595957459,123.10002899,-788.40008545,1547.19995117,-87.99999237,45.00000763,67.99998474
1595954716118280300,1595957459,123.10002899,-788.40008545,1547.19995117,-87.99999237,45.00000763,67.99998474
1595954716122299800,1595957459,123.10002899,-788.40008545,1547.19995117,-87.99999237,45.00000763,67.99998474
1595954716126387000,1595957459,123.10002899,-788.40008545,1547.19995117,-87.99999237,45.00000763,67.99998474
1595954716130276500,1595957459,123.10002899,-788.40008545,1547.19995117,-87.99999237,45.00000763,67.99998474
1595954716134179700,1595957459,123.10002899,-788.40008545,1547.19995117,-87.99999237,45.00000763,67.99998474
1595954716137938500,1595957459,123.10002899,-788.40008545,1547.19995117,-87.99999237,45.00000763,67.99998474
1595954716142097800,1595957459,123.10002899,-788.40008545,1547.19995117,-87.99999237,45.00000763,67.99998474
1595954716146077700,1595957459,123.10002899,-788.40008545,1547.19995117,-87.99999237,45.00000763,67.99998474
1595954716149661800,1595957459,123.10002899,-788.40008545,1547.19995117,-87.99999237,45.00000763,67.99998474
1595954716154061600,1595957459,123.10002899,-788.40008545,1547.19995117,-87.99999237,45.00000763,67.99998474
1595954716157801800,1595957459,123.10002899,-788.40008545,1547.19995117,-87.99999237,45.00000763,67.99998474
1595954716162187900,1595957459,123.10002899,-788.40008545,1547.19995117,-87.99999237,45.00000763,67.99998474
1595954716165968800,1595957459,123.10002899,-788.40008545,1547.19995117,-87.99999237,45.00000763,67.99998474
1595954716170105900,1595957459,123.10002899,-788.40008545,1547.19995117,-87.99999237,45.00000763,67.99998474
1595954716174065500,1595957459,123.10002899,-788.40008545,1547.19995117,-87.99999237,45.00000763,67.99998474
1595954716177573700,1595957459,123.10002899,-788.40008545,1547.19995117,-87.99999237,45.00000763,67.99998474
1595954716181952000,1595957459,123.10002899,-788.40008545,1547.19995117,-87.99999237,45.00000763,67.99998474
1595954716185429300,1595957459,123.10002899,-788.40008545,1547.19995117,-87.99999237,45.00000763,67.99998474
1595954716189328900,1595957459,123.10002899,-788.40008545,1547.19995117,-87.99999237,45.00000763,67.99998474
1595954716193397000,1595957459,123.10002899,-788.40008545,1547.19995117,-87.99999237,45.00000763,67.99998474
1595954716197273100,1595957459,123.10002899,-788.40008545,1547.19995117,-87.99999237,45.00000763,67.99998474
1595954716201300800,1595957459,123.10002899,-788.40008545,1547.19995117,-87.99999237,45.00000763,67.99998474
1595954716205229900,1595957459,123.10002899,-788.40008545,1547.19995117,-87.99999237,45.00000763,67.99998474
1595954716209250200,1595957459,123.10002899,-788.40008545,1547.19995117,-87.99999237,45.00000763,67.99998474
1595954716213382300,1595957459,123.10002899,-788.40008545,1547.19995117,-87.99999237,45.00000763,67.99998474
1595954716217262600,1595957460,123.10002899,-788.40008545,1547.19995117,-87.99999237,45.00000763,67.99998474
1595954716221369700,1595957460,123.10002899,-788.40008545,1547.19995117,-87.99999237,45.00000763,67.99998474
1595954716225300900,1595957460,123.10002899,-788.40008545,1547.19995117,-87.99999237,45.00000763,67.99998474
1595954716229348300,1595957460,123.10002899,-788.40008545,1547.19995117,-87.99999237,45.00000763,67.99998474
1595954716233250700,1595957460,123.10002899,-788.40008545,1547.19995117,-87.99999237,45.00000763,67.99998474
1595954716237295000,1595957460,123.10002899,-788.40008545,1547.19995117,-87.99999237,45.00000763,67.99998474
1595954716241387000,1595957460,123.10002899,-788.40008545,1547.19995117,-87.99999237,45.00000763,67.99998474
1595954716246697700,1595957460,123.10002899,-788.40008545,1547.19995117,-87.99999237,45.00000763,67.99998474
1595954716250464900,1595957460,123.10002899,-788.40008545,1547.19995117,-87.99999237,45.00000763,67.99998474
1595954716254564700,1595957460,123.10002899,-788.40008545,1547.19995117,-87.99999237,45.00000763,67.99998474
1595954716258243700,1595957460,123.10002899,-788.40008545,1547.19995117,-87.99999237,45.00000763,67.99998474
1595954716262519700,1595957460,123.10002899,-788.40008545,1547.19995117,-87.99999237,45.00000763,67.99998474
1595954716268041800,1595957460,123.10002899,-788.40008545,1547.19995117,-87.99999237,45.00000763,67.99998474
1595954716270936600,1595957460,123.10002899,-788.40008545,1547.19995117,-87.99999237,45.00000763,67.99998474
1595954716275109800,1595957460,123.10002899,-788.40008545,1547.19995117,-87.99999237,45.00000763,67.99998474
