4,1598318343899506100,1598318343899440700,0.70140398,-0.00312129,-0.71275735,0.97750556,-0.71203440,0.04217035,-0.70087713,1.47744417,0.03224489,0.99910569,0.02735609,0.17649794
4,1598318343908912100,1598318343908839800,0.70235503,-0.00380048,-0.71181691,0.97692215,-0.71110833,0.04117784,-0.70187569,1.47563255,0.03197858,0.99914479,0.02621901,0.17622089
4,1598318343917765800,1598318343917724000,0.70194691,-0.00399119,-0.71221834,0.97697246,-0.71150309,0.04122290,-0.70147288,1.47399545,0.03215945,0.99914217,0.02609664,0.17570448
4,1598318343927051400,1598318343926866000,0.70146775,-0.00295702,-0.71269524,0.97669923,-0.71197224,0.04231334,-0.70093173,1.47255135,0.03222921,0.99910015,0.02757621,0.17543077
4,1598318343935796900,1598318343935735900,0.70237762,-0.00412390,-0.71179283,0.97644651,-0.71108401,0.04092320,-0.70191520,1.47099590,0.03202350,0.99915397,0.02581120,0.17518258
4,1598318343945161000,1598318343945080300,0.70173419,-0.00350204,-0.71243054,0.97645652,-0.71170694,0.04187758,-0.70122725,1.46953321,0.03229061,0.99911672,0.02689461,0.17463732
4,1598318343953847000,1598318343953808500,0.70225126,-0.00374061,-0.71191967,0.97625124,-0.71120793,0.04132378,-0.70176619,1.46815538,0.03204426,0.99913895,0.02635939,0.17455912
4,1598318343962826700,1598318343962730600,0.70260620,-0.00414583,-0.71156704,0.97604740,-0.71085882,0.04089108,-0.70214510,1.46654773,0.03200774,0.99915516,0.02578333,0.17413855
4,1598318343971814100,1598318343971672000,0.70186168,-0.00368348,-0.71230394,0.97604668,-0.71158338,0.04163826,-0.70136690,1.46507943,0.03224258,0.99912608,0.02660331,0.17380261
4,1598318343980770500,1598318343980674200,0.70257026,-0.00418687,-0.71160221,0.97599471,-0.71090257,0.04059075,-0.70211822,1.46358120,0.03182420,0.99916720,0.02554147,0.17406654
4,1598318343989712700,1598318343989642100,0.70201385,-0.00375727,-0.71215361,0.97591674,-0.71144027,0.04135368,-0.70152885,1.46208572,0.03208604,0.99913764,0.02635787,0.17393661
4,1598318343998648200,1598318343998602800,0.70184875,-0.00381207,-0.71231604,0.97563732,-0.71160078,0.04136556,-0.70136535,1.46043777,0.03213900,0.99913692,0.02631980,0.17346978
4,1598318344007663500,1598318344007614400,0.70225960,-0.00419426,-0.71190876,0.97566259,-0.71120214,0.04079758,-0.70180279,1.45918989,0.03198771,0.99915874,0.02566761,0.17344880
4,1598318344016635000,1598318344016520300,0.70192486,-0.00374576,-0.71224141,0.97568786,-0.71153796,0.04105281,-0.70144743,1.45721126,0.03186697,0.99915010,0.02615085,0.17383265
4,1598318344025548500,1598318344025453100,0.70213079,-0.00432771,-0.71203506,0.97549379,-0.71133763,0.04039808,-0.70168859,1.45578122,0.03180160,0.99917442,0.02528636,0.17404270
4,1598318344034622200,1598318344034558600,0.70158994,-0.00381073,-0.71257102,0.97542846,-0.71185631,0.04134464,-0.70110726,1.45394659,0.03213271,0.99913782,0.02629441,0.17347765
4,1598318344043459300,1598318344043418900,0.70199114,-0.00386077,-0.71217543,0.97516501,-0.71146417,0.04120464,-0.70151341,1.45279908,0.03205332,0.99914336,0.02617860,0.17367554
4,1598318344052479200,1598318344052393700,0.70183456,-0.00431055,-0.71232712,0.97521245,-0.71161830,0.04076383,-0.70138282,1.45107198,0.03206052,0.99915957,0.02554211,0.17431426
4,1598318344061464200,1598318344061339800,0.70167881,-0.00388020,-0.71248311,0.97485268,-0.71177280,0.04115345,-0.70120329,1.44991112,0.03204197,0.99914539,0.02611478,0.17465067
4,1598318344070522700,1598318344070478000,0.70193928,-0.00426379,-0.71222419,0.97436059,-0.71150738,0.04105145,-0.70147854,1.44825792,0.03222884,0.99914813,0.02578200,0.17477942
4,1598318344079402800,1598318344079357200,0.70173562,-0.00418046,-0.71242547,0.97428358,-0.71169484,0.04153956,-0.70125961,1.44699371,0.03252542,0.99912822,0.02617469,0.17511964
4,1598318344088530200,1598318344088437100,0.70157677,-0.00472182,-0.71257854,0.97419012,-0.71184719,0.04112867,-0.70112920,1.44529104,0.03261802,0.99914283,0.02549380,0.17586231
4,1598318344097478800,1598318344097237700,0.70174861,-0.00465328,-0.71240968,0.97390449,-0.71168572,0.04096048,-0.70130295,1.44380093,0.03244403,0.99915010,0.02543239,0.17605615
4,1598318344106346200,1598318344106301900,0.70128274,-0.00423437,-0.71287090,0.97411454,-0.71213806,0.04155600,-0.70080853,1.44244993,0.03259161,0.99912739,0.02612713,0.17663741
4,1598318344115242600,1598318344115197700,0.70178640,-0.00464481,-0.71237254,0.97398865,-0.71165532,0.04075809,-0.70134556,1.44102526,0.03229260,0.99915838,0.02529807,0.17753363
4,1598318344124520200,1598318344124406300,0.70089591,-0.00440133,-0.71325028,0.97392809,-0.71251726,0.04141965,-0.70043111,1.43985629,0.03262544,0.99913228,0.02589494,0.17791414
4,1598318344133251500,1598318344133192500,0.70139098,-0.00445691,-0.71276301,0.97359359,-0.71203482,0.04123876,-0.70093215,1.43888998,0.03251748,0.99913955,0.02575110,0.17837667
4,1598318344142296300,1598318344142212900,0.70114279,-0.00436595,-0.71300775,0.97390735,-0.71228147,0.04124756,-0.70068103,1.43805587,0.03246896,0.99913955,0.02581076,0.17912936
4,1598318344151144400,1598318344151095000,0.70097762,-0.00428483,-0.71317059,0.97371471,-0.71244681,0.04123247,-0.70051378,1.43726075,0.03240739,0.99914050,0.02585042,0.17995071
4,1598318344160202200,1598318344160139800,0.70123768,-0.00445127,-0.71291393,0.97313011,-0.71219856,0.04084536,-0.70078886,1.43683839,0.03223862,0.99915570,0.02547219,0.18084407
4,1598318344169269500,1598318344169173300,0.70104426,-0.00423932,-0.71310538,0.97256315,-0.71237856,0.04136209,-0.70057553,1.43630922,0.03246553,0.99913538,0.02597673,0.18117380
4,1598318344178253500,1598318344178207100,0.70115906,-0.00413612,-0.71299309,0.97272193,-0.71227658,0.04112895,-0.70069295,1.43642604,0.03222281,0.99914545,0.02589194,0.18206286
4,1598318344187122900,1598318344187082500,0.70093703,-0.00408041,-0.71321172,0.97254264,-0.71251094,0.04067650,-0.70048100,1.43603361,0.03186925,0.99916422,0.02560441,0.18352103
4,1598318344196158400,1598318344196111500,0.70099169,-0.00387853,-0.71315908,0.97181833,-0.71244258,0.04133300,-0.70051217,1.43599629,0.03219400,0.99913800,0.02621095,0.18373513
4,1598318344205016700,1598318344204956400,0.70120347,-0.00396779,-0.71295035,0.97207224,-0.71225208,0.04069684,-0.70074308,1.43677056,0.03179523,0.99916381,0.02571084,0.18480158
4,1598318344214345700,1598318344214215500,0.70068967,-0.00380403,-0.71345621,0.97223032,-0.71279114,0.03976253,-0.70024842,1.43575692,0.03103262,0.99920207,0.02514978,0.18732858
4,1598318344222979500,1598318344222932900,0.70059526,-0.00369546,-0.71354955,0.97191203,-0.71288174,0.03993723,-0.70014626,1.43652058,0.03108455,0.99919546,0.02534553,0.18808436
4,1598318344232113700,1598318344232067400,0.70143867,-0.00401789,-0.71271873,0.97099340,-0.71203995,0.04004246,-0.70099628,1.43639982,0.03135554,0.99919009,0.02522652,0.18821454
4,1598318344240958400,1598318344240848600,0.70057255,-0.00352168,-0.71357274,0.97159755,-0.71289206,0.04048950,-0.70010400,1.43729544,0.03135778,0.99917388,0.02585530,0.18932629
4,1598318344250000700,1598318344249931900,0.70086163,-0.00368154,-0.71328795,0.97182477,-0.71266079,0.03862564,-0.70044470,1.43683338,0.03012997,0.99924713,0.02444762,0.19221187
4,1598318344258446200,1598318344258326900,0.70113033,-0.00338283,-0.71302527,0.97157133,-0.71240324,0.03870577,-0.70070225,1.43749940,0.02996857,0.99924505,0.02472794,0.19326138
4,1598318344267439300,1598318344267379900,0.70064592,-0.00371602,-0.71349972,0.97127569,-0.71285838,0.03906122,-0.70021945,1.43768466,0.03047222,0.99923009,0.02471916,0.19351912
4,1598318344276341700,1598318344276274000,0.70068151,-0.00318447,-0.71346730,0.97171938,-0.71283472,0.03921094,-0.70023519,1.43886864,0.03020561,0.99922597,0.02520449,0.19477892
4,1598318344285375500,1598318344285320300,0.70043439,-0.00347891,-0.71370846,0.97236860,-0.71312058,0.03745912,-0.70003998,1.43792939,0.02917027,0.99929225,0.02375689,0.19776201
4,1598318344294463100,1598318344294352700,0.70068163,-0.00350481,-0.71346575,0.97216547,-0.71287829,0.03742612,-0.70028847,1.43867993,0.02915664,0.99929345,0.02372539,0.19909453
4,1598318344303805200,1598318344303578900,0.70036376,-0.00347146,-0.71377790,0.97194922,-0.71317625,0.03793255,-0.69995779,1.43880188,0.02950533,0.99927437,0.02409089,0.19975996
4,1598318344312282000,1598318344312201500,0.70057249,-0.00346813,-0.71357310,0.97201598,-0.71297187,0.03792333,-0.70016646,1.43982446,0.02948932,0.99927473,0.02409546,0.20110202
4,1598318344321335900,1598318344321229600,0.69971198,-0.00381905,-0.71441507,0.97247493,-0.71383315,0.03696662,-0.69933957,1.43942308,0.02908035,0.99930930,0.02313989,0.20372725
4,1598318344330207000,1598318344330163900,0.70019162,-0.00381979,-0.71394491,0.97220886,-0.71335375,0.03729418,-0.69981122,1.44058406,0.02929915,0.99929714,0.02338830,0.20509648
4,1598318344339283900,1598318344339224400,0.70090306,-0.00371668,-0.71324712,0.97220957,-0.71266383,0.03711605,-0.70052320,1.44069004,0.02907652,0.99930418,0.02336614,0.20619583
4,1598318344348174100,1598318344348077600,0.70002639,-0.00348693,-0.71410859,0.97223032,-0.71351093,0.03777871,-0.69962490,1.44158566,0.02941766,0.99928021,0.02395822,0.20761013
4,1598318344357198500,1598318344357136600,0.70051277,-0.00403988,-0.71362865,0.97187579,-0.71304089,0.03700523,-0.70014524,1.44222546,0.02923654,0.99930704,0.02304213,0.20983410
4,1598318344366110400,1598318344366070300,0.70016247,-0.00494400,-0.71396673,0.97192371,-0.71334362,0.03749160,-0.69981098,1.44261348,0.03022765,0.99928486,0.02272356,0.21105433
