1597518740289430600,1597521480,-821.79998779,-138.39486694,1600.00000000,-135.00000000,90.00000000,90.00000000,0.02403259
1597518740289962500,1597521480,-821.79998779,-138.39486694,1600.00000000,-135.00000000,90.00000000,90.00000000,0.02403259
1597518740290300500,1597521480,-821.79998779,-138.39486694,1600.00000000,-135.00000000,90.00000000,90.00000000,0.02403259
1597518740294929500,1597521480,-821.79998779,-138.39486694,1600.00000000,-135.00000000,90.00000000,90.00000000,0.02403259
1597518740298908200,1597521480,-821.79998779,-138.51133728,1600.00000000,-135.00000000,90.00000000,90.00000000,0.03081512
1597518740302953900,1597521480,-821.79998779,-138.65499878,1600.00000000,-135.00000000,90.00000000,90.00000000,0.03761292
1597518740306930200,1597521480,-821.79998779,-138.92140198,1600.00000000,-135.00000000,90.00000000,90.00000000,0.04779816
1597518740311270700,1597521480,-821.79998779,-139.02378845,1600.00000000,-135.00000000,90.00000000,90.00000000,0.05459595
1597518740314913600,1597521480,-821.79998779,-139.24894714,1600.00000000,-135.00000000,90.00000000,90.00000000,0.05798340
1597518740318961600,1597521480,-821.79998779,-139.50126648,1600.00000000,-135.00000000,90.00000000,90.00000000,0.06817627
1597518740322902800,1597521480,-821.79998779,-139.78076172,1600.00000000,-135.00000000,90.00000000,90.00000000,0.07496643
1597518740326961300,1597521480,-821.79998779,-140.08741760,1600.00000000,-135.00000000,90.00000000,90.00000000,0.07836151
1597518740330967200,1597521480,-821.79998779,-140.59834290,1600.00000000,-135.00000000,90.00000000,90.00000000,0.08855438
1597518740334893600,1597521480,-821.79998779,-140.97291565,1600.00000000,-135.00000000,90.00000000,90.00000000,0.09534454
1597518740338949300,1597521480,-821.79998779,-141.37464905,1600.00000000,-135.00000000,90.00000000,90.00000000,0.10212708
1597518740343121400,1597521480,-821.79998779,-141.80357361,1600.00000000,-135.00000000,90.00000000,90.00000000,0.10893250
1597518740346957200,1597521480,-821.79998779,-142.25964355,1600.00000000,-135.00000000,90.00000000,90.00000000,0.11571503
1597518740350992500,1597521480,-821.79998779,-142.74288940,1600.00000000,-135.00000000,90.00000000,90.00000000,0.12250519
1597518740355028000,1597521480,-821.79998779,-143.25331116,1600.00000000,-135.00000000,90.00000000,90.00000000,0.12930298
1597518740359089600,1597521480,-821.79998779,-143.51870728,1600.00000000,-135.00000000,90.00000000,90.00000000,0.13269806
1597518740362916900,1597521480,-821.79998779,-144.35563660,1600.00000000,-135.00000000,90.00000000,90.00000000,0.14288330
1597518740366977700,1597521480,-821.79998779,-144.64820862,1600.00000000,-135.00000000,90.00000000,90.00000000,0.14967346
1597518740370953700,1597521480,-821.79998779,-145.56665039,1600.00000000,-135.00000000,90.00000000,90.00000000,0.15647125
1597518740374751700,1597521480,-821.79998779,-145.88636780,1600.00000000,-135.00000000,90.00000000,90.00000000,0.15985870
1597518740378990800,1597521480,-821.79998779,-146.88632202,1600.00000000,-135.00000000,90.00000000,90.00000000,0.17005157
1597518740382992500,1597521480,-821.79998779,-147.23321533,1600.00000000,-135.00000000,90.00000000,90.00000000,0.17684937
1597518740386853300,1597521480,-821.79998779,-148.31466675,1600.00000000,-135.00000000,90.00000000,90.00000000,0.18363953
1597518740391697800,1597521480,-821.79998779,-149.06959534,1600.00000000,-135.00000000,90.00000000,90.00000000,0.19042969
1597518740395986000,1597521480,-821.79998779,-149.85168457,1600.00000000,-135.00000000,90.00000000,90.00000000,0.19721985
