1595963024047490900,1595965767,293.59991455,-1275.09997559,1205.19995117,-88.00001526,45.00000000,68.00000763
1595963024048034000,1595965767,293.59991455,-1275.09997559,1205.19995117,-88.00001526,45.00000000,68.00000763
1595963024048453900,1595965767,293.59991455,-1275.09997559,1205.19995117,-88.00001526,45.00000000,68.00000763
1595963024052488000,1595965767,293.59991455,-1275.09997559,1205.19995117,-88.00001526,45.00000000,68.00000763
1595963024056280100,1595965767,293.59991455,-1275.09997559,1205.19995117,-88.00001526,45.00000000,68.00000763
1595963024060788500,1595965767,293.59991455,-1275.09997559,1205.19995117,-88.00001526,45.00000000,68.00000763
1595963024064438500,1595965767,293.59991455,-1275.09997559,1205.19995117,-88.00001526,45.00000000,68.00000763
1595963024069380400,1595965767,293.59991455,-1275.09997559,1205.19995117,-88.00001526,45.00000000,68.00000763
1595963024072452800,1595965767,293.59991455,-1275.09997559,1205.19995117,-88.00001526,45.00000000,68.00000763
1595963024076201700,1595965767,293.59991455,-1275.09997559,1205.19995117,-88.00001526,45.00000000,68.00000763
1595963024080941900,1595965767,293.59991455,-1275.09997559,1205.19995117,-88.00001526,45.00000000,68.00000763
1595963024084707400,1595965767,293.59991455,-1275.09997559,1205.19995117,-88.00001526,45.00000000,68.00000763
1595963024088670000,1595965767,293.59991455,-1275.09997559,1205.19995117,-88.00001526,45.00000000,68.00000763
1595963024092645500,1595965767,293.59991455,-1275.09997559,1205.19995117,-88.00001526,45.00000000,68.00000763
1595963024096819800,1595965767,293.59991455,-1275.09997559,1205.19995117,-88.00001526,45.00000000,68.00000763
1595963024100770400,1595965767,293.59991455,-1275.09997559,1205.19995117,-88.00001526,45.00000000,68.00000763
1595963024104913300,1595965767,293.59991455,-1275.09997559,1205.19995117,-88.00001526,45.00000000,68.00000763
1595963024109248400,1595965767,293.59991455,-1275.09997559,1205.19995117,-88.00001526,45.00000000,68.00000763
1595963024114390000,1595965767,293.59991455,-1275.09997559,1205.19995117,-88.00001526,45.00000000,68.00000763
1595963024117519600,1595965767,293.59991455,-1275.09997559,1205.19995117,-88.00001526,45.00000000,68.00000763
1595963024123355100,1595965767,293.59991455,-1275.09997559,1205.19995117,-88.00001526,45.00000000,68.00000763
1595963024127407600,1595965767,293.59991455,-1275.09997559,1205.19995117,-88.00001526,45.00000000,68.00000763
1595963024132233000,1595965767,293.59991455,-1275.09997559,1205.19995117,-88.00001526,45.00000000,68.00000763
1595963024135685800,1595965767,293.59991455,-1275.09997559,1205.19995117,-88.00001526,45.00000000,68.00000763
1595963024139833900,1595965767,293.59991455,-1275.09997559,1205.19995117,-88.00001526,45.00000000,68.00000763
1595963024143541700,1595965767,293.59991455,-1275.09997559,1205.19995117,-88.00001526,45.00000000,68.00000763
1595963024148671300,1595965767,293.59991455,-1275.09997559,1205.19995117,-88.00001526,45.00000000,68.00000763
1595963024152487100,1595965767,293.59991455,-1275.09997559,1205.19995117,-88.00001526,45.00000000,68.00000763
1595963024156168100,1595965767,293.59991455,-1275.09997559,1205.19995117,-88.00001526,45.00000000,68.00000763
1595963024161014000,1595965767,293.59991455,-1275.09997559,1205.19995117,-88.00001526,45.00000000,68.00000763
1595963024165051700,1595965767,293.59991455,-1275.09997559,1205.19995117,-88.00001526,45.00000000,68.00000763
