1595956528987710900,1595959272,221.49995422,-1125.69995117,1051.00000000,-88.00001526,45.00000763,68.00000763
1595956529029793100,1595959272,221.49995422,-1125.69995117,1051.00000000,-88.00001526,45.00000763,68.00000763
1595956529029948400,-997411226,1051.00000000,-88.00001526,45.00000763,68.00000763,11558462055367311360.00000000,221.49995422
1595956529030487600,1149460480,-88.00001526,45.00000763,68.00000763,11558462055367311360.00000000,221.49995422,-1125.69995117
1595956529030651900,1595959272,221.49995422,-1125.69995117,1051.00000000,-88.00001526,45.00000763,68.00000763
1595956529034474000,1595959272,221.49995422,-1125.69995117,1051.00000000,-88.00001526,45.00000763,68.00000763
1595956529038702300,1595959272,221.49995422,-1125.69995117,1051.00000000,-88.00001526,45.00000763,68.00000763
1595956529043629600,1595959272,221.49995422,-1125.69995117,1051.00000000,-88.00001526,45.00000763,68.00000763
1595956529048980900,1595959272,221.49995422,-1125.69995117,1051.00000000,-88.00001526,45.00000763,68.00000763
1595956529051359100,1595959272,221.49995422,-1125.69995117,1051.00000000,-88.00001526,45.00000763,68.00000763
1595956529055201000,1595959272,221.49995422,-1125.69995117,1051.00000000,-88.00001526,45.00000763,68.00000763
1595956529060496800,1595959272,221.49995422,-1125.69995117,1051.00000000,-88.00001526,45.00000763,68.00000763
1595956529063026600,1595959272,221.49995422,-1125.69995117,1051.00000000,-88.00001526,45.00000763,68.00000763
1595956529066664600,1595959272,221.49995422,-1125.69995117,1051.00000000,-88.00001526,45.00000763,68.00000763
1595956529070990300,1595959272,221.49995422,-1125.69995117,1051.00000000,-88.00001526,45.00000763,68.00000763
1595956529074769800,1595959272,221.49995422,-1125.69995117,1051.00000000,-88.00001526,45.00000763,68.00000763
1595956529078969300,1595959272,221.49995422,-1125.69995117,1051.00000000,-88.00001526,45.00000763,68.00000763
1595956529082623700,1595959272,221.49995422,-1125.69995117,1051.00000000,-88.00001526,45.00000763,68.00000763
1595956529086510800,1595959272,221.49995422,-1125.69995117,1051.00000000,-88.00001526,45.00000763,68.00000763
