0,1598640151870230100,1598640151870128600,-0.67587000,-0.06157538,-0.73444426,0.90170777,0.73696947,-0.06823829,-0.67247277,1.48517537,-0.00870942,-0.99576712,0.09149942,0.01341844
0,1598640151879754600,1598640151879672500,-0.67586398,-0.06158018,-0.73444939,0.90169418,0.73697495,-0.06824112,-0.67246646,1.48517156,-0.00870901,-0.99576664,0.09150475,0.01342344
0,1598640151888627000,1598640151888557000,-0.67585117,-0.06159094,-0.73446029,0.90170324,0.73698694,-0.06822314,-0.67245513,1.48520195,-0.00869004,-0.99576730,0.09150040,0.01345420
0,1598640151897694300,1598640151897604600,-0.67584258,-0.06158322,-0.73446882,0.90170515,0.73699486,-0.06821556,-0.67244726,1.48520088,-0.00869071,-0.99576819,0.09148949,0.01345706
0,1598640151906639100,1598640151906532700,-0.67584270,-0.06160271,-0.73446709,0.90170467,0.73699492,-0.06821036,-0.67244768,1.48519921,-0.00867365,-0.99576741,0.09150036,0.01346350
0,1598640151915721000,1598640151915595400,-0.67583984,-0.06161091,-0.73446906,0.90171087,0.73699760,-0.06821013,-0.67244476,1.48519957,-0.00866830,-0.99576688,0.09150620,0.01344705
0,1598640151924550100,1598640151924466000,-0.67584658,-0.06160018,-0.73446369,0.90172470,0.73699141,-0.06820252,-0.67245239,1.48523068,-0.00866905,-0.99576813,0.09149328,0.01347566
0,1598640151933564300,1598640151933511700,-0.67584908,-0.06158975,-0.73446232,0.90173423,0.73698884,-0.06822503,-0.67245287,1.48523307,-0.00869250,-0.99576712,0.09150082,0.01347828
0,1598640151942419700,1598640151942367700,-0.67584902,-0.06157467,-0.73446363,0.90173376,0.73698878,-0.06822512,-0.67245293,1.48524022,-0.00870280,-0.99576807,0.09148970,0.01347661
0,1598640151951536500,1598640151951431000,-0.67584544,-0.06158793,-0.73446584,0.90174925,0.73699206,-0.06823547,-0.67244828,1.48524749,-0.00870189,-0.99576658,0.09150648,0.01344395
0,1598640151960513500,1598640151960376500,-0.67583919,-0.06158504,-0.73447180,0.90174949,0.73699766,-0.06824833,-0.67244089,1.48524594,-0.00871420,-0.99576586,0.09151292,0.01344109
0,1598640151969431700,1598640151969351100,-0.67584240,-0.06157109,-0.73447001,0.90175474,0.73699462,-0.06824479,-0.67244452,1.48524094,-0.00872059,-0.99576694,0.09150028,0.01345205
0,1598640151978341700,1598640151978282200,-0.67584473,-0.06158763,-0.73446649,0.90174234,0.73699284,-0.06822159,-0.67244887,1.48524046,-0.00869195,-0.99576759,0.09149684,0.01347232
0,1598640151987474000,1598640151987363300,-0.67584676,-0.06157812,-0.73446542,0.90174091,0.73699075,-0.06824166,-0.67244905,1.48523831,-0.00871299,-0.99576676,0.09150340,0.01347494
0,1598640151996385700,1598640151996285700,-0.67585546,-0.06155643,-0.73445922,0.90173852,0.73698252,-0.06825135,-0.67245716,1.48524022,-0.00873378,-0.99576747,0.09149410,0.01347685
0,1598640152005382500,1598640152005275400,-0.67585462,-0.06156638,-0.73445916,0.90175283,0.73698354,-0.06823090,-0.67245811,1.48522091,-0.00871196,-0.99576819,0.09148760,0.01350594
0,1598640152014285500,1598640152014191900,-0.67583656,-0.06159085,-0.73447376,0.90176332,0.73700017,-0.06824339,-0.67243862,1.48522460,-0.00870694,-0.99576581,0.09151386,0.01349497
0,1598640152023318100,1598640152023230700,-0.67584842,-0.06159252,-0.73446268,0.90176904,0.73698926,-0.06824692,-0.67245018,1.48522520,-0.00870690,-0.99576557,0.09151761,0.01350331
0,1598640152032221900,1598640152032142300,-0.67584789,-0.06157947,-0.73446429,0.90177047,0.73698956,-0.06825815,-0.67244875,1.48522544,-0.00872414,-0.99576557,0.09151559,0.01350594
0,1598640152041232200,1598640152041139600,-0.67584574,-0.06158841,-0.73446548,0.90176523,0.73699147,-0.06827231,-0.67244524,1.48523891,-0.00872880,-0.99576402,0.09153172,0.01349711
0,1598640152050196400,1598640152050105400,-0.67585057,-0.06161487,-0.73445880,0.90177190,0.73698717,-0.06827763,-0.67244935,1.48523962,-0.00871421,-0.99576199,0.09155487,0.01349258
0,1598640152059267000,1598640152059190100,-0.67584985,-0.06161559,-0.73445946,0.90177715,0.73698789,-0.06827895,-0.67244840,1.48524117,-0.00871482,-0.99576187,0.09155625,0.01349783
0,1598640152068162600,1598640152068094200,-0.67584872,-0.06160128,-0.73446167,0.90178049,0.73698872,-0.06828592,-0.67244685,1.48524213,-0.00872983,-0.99576229,0.09155037,0.01349735
0,1598640152077187500,1598640152077093700,-0.67584175,-0.06162101,-0.73446643,0.90178287,0.73699534,-0.06828032,-0.67244017,1.48524058,-0.00871317,-0.99576151,0.09156108,0.01350069
0,1598640152086092300,1598640152086026600,-0.67583215,-0.06163347,-0.73447418,0.90179813,0.73700398,-0.06829906,-0.67242873,1.48524213,-0.00871980,-0.99575937,0.09158282,0.01347876
0,1598640152095127500,1598640152095025500,-0.67583656,-0.06161463,-0.73447174,0.90178216,0.73699981,-0.06830299,-0.67243290,1.48523760,-0.00873488,-0.99576032,0.09157167,0.01346636
0,1598640152104112900,1598640152104020700,-0.67585111,-0.06160137,-0.73445952,0.90178192,0.73698640,-0.06830595,-0.67244732,1.48523796,-0.00874425,-0.99576092,0.09156403,0.01345778
0,1598640152113108900,1598640152113034400,-0.67584646,-0.06164098,-0.73446041,0.90178668,0.73699087,-0.06830770,-0.67244226,1.48523736,-0.00871930,-0.99575830,0.09159438,0.01344419
0,1598640152122025000,1598640152121894800,-0.67584372,-0.06163913,-0.73446310,0.90179265,0.73699337,-0.06831639,-0.67243868,1.48524034,-0.00872731,-0.99575788,0.09159884,0.01345062
0,1598640152131085500,1598640152131003500,-0.67583030,-0.06163731,-0.73447561,0.90186298,0.73700571,-0.06830192,-0.67242652,1.48523724,-0.00871953,-0.99575895,0.09158751,0.01347041
0,1598640152139989800,1598640152139894300,-0.67582613,-0.06162769,-0.73448026,0.90186489,0.73700947,-0.06830513,-0.67242211,1.48524976,-0.00872895,-0.99575931,0.09158257,0.01345563
0,1598640152149019500,1598640152148942400,-0.67584085,-0.06167102,-0.73446310,0.90184605,0.73699653,-0.06828665,-0.67243820,1.48524213,-0.00868410,-0.99575794,0.09160221,0.01350570
0,1598640152157899700,1598640152157821500,-0.67583811,-0.06166226,-0.73446631,0.90183723,0.73699868,-0.06831279,-0.67243320,1.48520505,-0.00870968,-0.99575669,0.09161340,0.01347780
0,1598640152166903100,1598640152166845000,-0.67586076,-0.06162995,-0.73444819,0.90178740,0.73697770,-0.06831873,-0.67245561,1.48520565,-0.00873314,-0.99575830,0.09159386,0.01345658
0,1598640152175910000,1598640152175813600,-0.67584908,-0.06161126,-0.73446047,0.90178716,0.73698813,-0.06832763,-0.67244327,1.48520851,-0.00875382,-0.99575877,0.09158598,0.01345587
0,1598640152184902200,1598640152184795800,-0.67584890,-0.06163946,-0.73445833,0.90179813,0.73698854,-0.06832501,-0.67244309,1.48521161,-0.00873284,-0.99575722,0.09160493,0.01344180
0,1598640152193884200,1598640152193802700,-0.67584801,-0.06165093,-0.73445815,0.90180910,0.73698950,-0.06831637,-0.67244285,1.48522902,-0.00871877,-0.99575710,0.09160757,0.01345754
0,1598640152202850800,1598640152202769600,-0.67586964,-0.06162137,-0.73444068,0.90178430,0.73696935,-0.06832884,-0.67246372,1.48523283,-0.00874533,-0.99575818,0.09159447,0.01344681
0,1598640152211767400,1598640152211689800,-0.67587024,-0.06161314,-0.73444086,0.90178955,0.73696876,-0.06832492,-0.67246473,1.48523462,-0.00874794,-0.99575883,0.09158576,0.01344609
0,1598640152220814900,1598640152220731300,-0.67586988,-0.06162459,-0.73444027,0.90181196,0.73696929,-0.06831710,-0.67246497,1.48527288,-0.00873445,-0.99575871,0.09158891,0.01347518
