0,1598640344910004200,1598640344909914400,-0.65856290,-0.21076214,-0.72240877,0.85804212,0.72430998,0.08287696,-0.68447536,1.32574677,0.20413254,-0.97401798,0.09807743,-0.05520606
0,1598640344919080700,1598640344919025800,-0.65674990,-0.21890159,-0.72163826,0.85798061,0.72255933,0.09123212,-0.68526256,1.32563663,0.21584165,-0.97147262,0.09825271,-0.05523670
0,1598640344927987600,1598640344927917100,-0.65456265,-0.22828549,-0.72071749,0.85800827,0.72060233,0.09992760,-0.68610990,1.32567847,0.22864851,-0.96845257,0.09909421,-0.05522633
0,1598640344937170000,1598640344937047400,-0.65248150,-0.23652174,-0.71994829,0.85798800,0.71864718,0.10831642,-0.68688709,1.32563877,0.24044593,-0.96556991,0.09930122,-0.05527341
0,1598640344945930100,1598640344945843200,-0.65019912,-0.24509600,-0.71914482,0.85790598,0.71657586,0.11675449,-0.68766820,1.32565498,0.25250813,-0.96244305,0.09971617,-0.05530691
0,1598640344954998200,1598640344954918100,-0.64800566,-0.25416461,-0.71797574,0.85790074,0.71392876,0.12568566,-0.68884605,1.32563329,0.26531956,-0.95895964,0.10001041,-0.05538130
0,1598640344963939300,1598640344963865200,-0.64518458,-0.26336920,-0.71719849,0.85800231,0.71148652,0.13498104,-0.68961376,1.32587039,0.27843121,-0.95520520,0.10029595,-0.05533648
0,1598640344973003100,1598640344972928900,-0.64205021,-0.27322933,-0.71632218,0.85801017,0.70878685,0.14458627,-0.69044632,1.32579708,0.29222053,-0.95102090,0.10082971,-0.05532885
0,1598640344981879000,1598640344981807500,-0.63929123,-0.28246403,-0.71520692,0.85798609,0.70587271,0.15339552,-0.69152987,1.32584095,0.30504185,-0.94693404,0.10131921,-0.05539155
0,1598640344990868400,1598640344990774800,-0.63602000,-0.29221934,-0.71420342,0.85801208,0.70284629,0.16271505,-0.69248176,1.32584119,0.31856820,-0.94240749,0.10189526,-0.05559099
0,1598640344999767200,1598640344999713000,-0.63255829,-0.30218491,-0.71313000,0.85805762,0.69952393,0.17233849,-0.69351697,1.32594109,0.33247012,-0.93754143,0.10237142,-0.05555129
0,1598640345008813300,1598640345008744600,-0.62885177,-0.31234086,-0.71203154,0.85805070,0.69587839,0.18241830,-0.69460559,1.32592273,0.34684128,-0.93229121,0.10263716,-0.05560720
0,1598640345017803800,1598640345017675200,-0.62503946,-0.32296830,-0.71064568,0.85802782,0.69203407,0.19190995,-0.69588751,1.32594001,0.36112964,-0.92674822,0.10355379,-0.05586362
0,1598640345026738900,1598640345026695200,-0.62098992,-0.33288997,-0.70961678,0.85809505,0.68828273,0.20156585,-0.69687742,1.32600009,0.37501800,-0.92117083,0.10395202,-0.05585563
0,1598640345035686500,1598640345035605600,-0.61661309,-0.34329066,-0.70847726,0.85803926,0.68407118,0.21178661,-0.69799221,1.32599568,0.38966018,-0.91503996,0.10424484,-0.05590367
0,1598640345044737500,1598640345044650200,-0.61160356,-0.35448706,-0.70730484,0.85803592,0.67953300,0.22248700,-0.69909543,1.32600522,0.40518644,-0.90820628,0.10481180,-0.05594540
0,1598640345053659400,1598640345053539800,-0.60706431,-0.36499551,-0.70586932,0.85802734,0.67472833,0.23248172,-0.70049554,1.32602072,0.41977942,-0.90151578,0.10514148,-0.05609357
0,1598640345062732200,1598640345062632800,-0.60208589,-0.37573043,-0.70449936,0.85818756,0.66998595,0.24219009,-0.70175695,1.32628655,0.43429422,-0.89452261,0.10591488,-0.05604219
0,1598640345071626300,1598640345071553100,-0.59661400,-0.38645592,-0.70335174,0.85813749,0.66493428,0.25268078,-0.70286191,1.32632780,0.44934863,-0.88701993,0.10621491,-0.05611539
0,1598640345080652100,1598640345080608800,-0.59093088,-0.39735663,-0.70207441,0.85819232,0.65927529,0.26368830,-0.70414817,1.32633185,0.46492675,-0.87896323,0.10614586,-0.05616868
0,1598640345089638500,1598640345089561000,-0.58516461,-0.40820947,-0.70067644,0.85809863,0.65375066,0.27374816,-0.70545876,1.32635486,0.47978383,-0.87087727,0.10667945,-0.05634403
0,1598640345098557500,1598640345098471900,-0.57929909,-0.41905075,-0.69914889,0.85822928,0.64805323,0.28347808,-0.70687145,1.32649350,0.49440840,-0.86257571,0.10734862,-0.05634856
0,1598640345107657100,1598640345107477700,-0.57326549,-0.42930207,-0.69790149,0.85801494,0.64205581,0.29380909,-0.70812470,1.32638526,0.50904918,-0.85403514,0.10720526,-0.05645490
0,1598640345116661300,1598640345116573900,-0.56621623,-0.44111255,-0.69628954,0.85812843,0.63544184,0.30443487,-0.70960069,1.32655764,0.52498859,-0.84423888,0.10792543,-0.05641794
0,1598640345125525200,1598640345125471900,-0.56017029,-0.45099494,-0.69484746,0.85812318,0.62930834,0.31377956,-0.71099472,1.32659054,0.53868395,-0.83555138,0.10804489,-0.05654001
0,1598640345134543700,1598640345134452500,-0.55334711,-0.46138018,-0.69349515,0.85800135,0.62263095,0.32393599,-0.71231753,1.32668281,0.55329716,-0.82595032,0.10802051,-0.05667710
0,1598640345143425400,1598640345143321900,-0.54606146,-0.47187352,-0.69220835,0.85807168,0.61562985,0.33436251,-0.71358365,1.32659626,0.56816971,-0.81580466,0.10791695,-0.05661941
0,1598640345152433400,1598640345152366600,-0.53861654,-0.48231798,-0.69084144,0.85799444,0.60856789,0.34435609,-0.71488744,1.32668138,0.58269846,-0.80547410,0.10804734,-0.05673826
0,1598640345161331600,1598640345161275200,-0.53176701,-0.49191144,-0.68938166,0.85805380,0.60172725,0.35335004,-0.71628773,1.32685304,0.59594321,-0.79571790,0.10809661,-0.05677199
0,1598640345170397400,1598640345170299500,-0.52434504,-0.50150543,-0.68815321,0.85797179,0.59438753,0.36311856,-0.71752936,1.32691669,0.60972607,-0.78526264,0.10768917,-0.05690134
0,1598640345179348700,1598640345179231100,-0.51668799,-0.51111257,-0.68687522,0.85801876,0.58698219,0.37256965,-0.71877939,1.32681966,0.62328601,-0.77456826,0.10751170,-0.05675983
0,1598640345188186100,1598640345188103600,-0.50953132,-0.52006036,-0.68550366,0.85805500,0.58002353,0.38086978,-0.72007704,1.32691038,0.63557112,-0.76451004,0.10758215,-0.05694449
0,1598640345196994600,1598640345196907400,-0.50250328,-0.52864486,-0.68412364,0.85806644,0.57300550,0.38890147,-0.72140163,1.32693291,0.64742196,-0.75451338,0.10749213,-0.05699646
0,1598640345206018000,1598640345205946100,-0.49516165,-0.53694195,-0.68301427,0.85797489,0.56592005,0.39716038,-0.72249442,1.32714748,0.65920371,-0.74428296,0.10720760,-0.05717504
0,1598640345214946600,1598640345214881600,-0.48755515,-0.54507101,-0.68204671,0.85797822,0.55856532,0.40567333,-0.72348738,1.32692885,0.67104012,-0.73370767,0.10666965,-0.05700505
0,1598640345224044200,1598640345223982800,-0.48070583,-0.55299646,-0.68052703,0.85803282,0.55169326,0.41250005,-0.72489882,1.32712078,0.68158388,-0.72390527,0.10679324,-0.05708981
0,1598640345232963200,1598640345232911100,-0.47407168,-0.55995268,-0.67949188,0.85802495,0.54533589,0.41915691,-0.72589004,1.32729411,0.69127774,-0.71467519,0.10665183,-0.05712414
0,1598640345241960200,1598640345241838900,-0.46732530,-0.56661326,-0.67864329,0.85805261,0.53857517,0.42628488,-0.72678608,1.32727814,0.70110202,-0.70514596,0.10595013,-0.05699813
0,1598640345250937700,1598640345250818300,-0.46053642,-0.57336134,-0.67761576,0.85798967,0.53214210,0.43265820,-0.72775799,1.32748008,0.71044433,-0.69574690,0.10585484,-0.05698967
0,1598640345259914200,1598640345259868000,-0.45449567,-0.57931221,-0.67663229,0.85807121,0.52586937,0.43861115,-0.72875351,1.32762194,0.71895421,-0.68703556,0.10529566,-0.05701089
0,1598640345268846100,1598640345268788300,-0.44855285,-0.58470768,-0.67595673,0.85783207,0.51991653,0.44446820,-0.72947574,1.32775474,0.72697133,-0.67864949,0.10463172,-0.05710781
0,1598640345277956200,1598640345277859300,-0.44278479,-0.58961427,-0.67549747,0.85797560,0.51421523,0.45018351,-0.73001200,1.32780766,0.73452330,-0.67058933,0.10385424,-0.05693030
0,1598640345286705300,1598640345286630900,-0.43767697,-0.59440148,-0.67463028,0.85796583,0.50902522,0.45469049,-0.73085564,1.32796884,0.74116957,-0.66328251,0.10355777,-0.05694723
0,1598640345295815800,1598640345295722200,-0.43190506,-0.59940130,-0.67392600,0.85800111,0.50316876,0.45999071,-0.73159397,1.32813740,0.74851811,-0.65507770,0.10292770,-0.05694711
0,1598640345304788600,1598640345304653000,-0.42723221,-0.60336417,-0.67336804,0.85790622,0.49839753,0.46422681,-0.73218399,1.32830358,0.75436908,-0.64841753,0.10238259,-0.05698049
0,1598640345313790600,1598640345313720100,-0.42289943,-0.60660177,-0.67319423,0.85794723,0.49394172,0.46852100,-0.73246819,1.32841980,0.75972211,-0.64227909,0.10148865,-0.05683982
0,1598640345322811000,1598640345322722400,-0.41852814,-0.61036950,-0.67252016,0.85792339,0.48947084,0.47215709,-0.73313439,1.32868290,0.76501799,-0.63601643,0.10114706,-0.05680239
0,1598640345331760400,1598640345331675400,-0.41473120,-0.61344564,-0.67207336,0.85794652,0.48555049,0.47545576,-0.73360926,1.32885098,0.76957059,-0.63057619,0.10067245,-0.05681443
0,1598640345340678000,1598640345340564000,-0.41170222,-0.61567545,-0.67189670,0.85776603,0.48202503,0.47858566,-0.73389894,1.32909775,0.77340376,-0.62601882,0.09973620,-0.05682111
0,1598640345349666300,1598640345349573000,-0.40813607,-0.61848950,-0.67148775,0.85780656,0.47854164,0.48144522,-0.73430812,1.32924342,0.77744645,-0.62103248,0.09947786,-0.05655253
0,1598640345358674900,1598640345358619400,-0.40533283,-0.62064576,-0.67119616,0.85779583,0.47567856,0.48379809,-0.73462194,1.32950902,0.78066337,-0.61704004,0.09912860,-0.05647683
0,1598640345367591600,1598640345367502200,-0.40309462,-0.62216890,-0.67113400,0.85772836,0.47293016,0.48622081,-0.73479682,1.32969570,0.78348696,-0.61359221,0.09824942,-0.05646777
0,1598640345376643300,1598640345376562500,-0.40068662,-0.62388110,-0.67098641,0.85776269,0.47052011,0.48828083,-0.73497802,1.32983804,0.78616869,-0.61020851,0.09790100,-0.05628538
0,1598640345385598800,1598640345385531800,-0.39865258,-0.62539828,-0.67078561,0.85774696,0.46856102,0.48985687,-0.73518085,1.33005309,0.78836977,-0.60738575,0.09775455,-0.05619574
0,1598640345394525700,1598640345394421800,-0.39713395,-0.62657589,-0.67058736,0.85778415,0.46694019,0.49108982,-0.73538947,1.33022428,0.79009593,-0.60517234,0.09754501,-0.05616403
0,1598640345403576700,1598640345403468300,-0.39609307,-0.62698448,-0.67082107,0.85768449,0.46565121,0.49249932,-0.73526418,1.33053160,0.79137814,-0.60360163,0.09688051,-0.05615759
0,1598640345412583900,1598640345412473100,-0.39521766,-0.62768465,-0.67068261,0.85772955,0.46481869,0.49309653,-0.73539066,1.33077860,0.79230475,-0.60238516,0.09687909,-0.05603671
0,1598640345421536600,1598640345421428000,-0.39464265,-0.62799788,-0.67072803,0.85767996,0.46444532,0.49351567,-0.73534542,1.33109355,0.79281008,-0.60171521,0.09690833,-0.05585051
0,1598640345430523300,1598640345430428400,-0.39453813,-0.62816876,-0.67062944,0.85766637,0.46406218,0.49370587,-0.73545963,1.33134055,0.79308641,-0.60138059,0.09672359,-0.05581546
0,1598640345439459600,1598640345439368000,-0.39477563,-0.62762827,-0.67099559,0.85758388,0.46420041,0.49399599,-0.73517752,1.33165908,0.79288733,-0.60170662,0.09632774,-0.05575645
0,1598640345448330700,1598640345448266800,-0.39506471,-0.62738359,-0.67105436,0.85760868,0.46447298,0.49381667,-0.73512584,1.33193839,0.79258370,-0.60210890,0.09631318,-0.05558968
0,1598640345457388900,1598640345457299900,-0.39619720,-0.62643623,-0.67127168,0.85753953,0.46547100,0.49315038,-0.73494178,1.33221006,0.79143202,-0.60363936,0.09620307,-0.05537641
0,1598640345466319000,1598640345466271800,-0.39767122,-0.62536007,-0.67140341,0.85754335,0.46689212,0.49200752,-0.73480636,1.33257186,0.78985405,-0.60568434,0.09631845,-0.05525351
0,1598640345475352400,1598640345475284400,-0.39960861,-0.62353849,-0.67194706,0.85753858,0.46857893,0.49107149,-0.73435861,1.33292186,0.78787494,-0.60831630,0.09594059,-0.05509293
0,1598640345484269500,1598640345484195800,-0.40176523,-0.62192500,-0.67215639,0.85755646,0.47068673,0.48937392,-0.73414385,1.33330798,0.78551817,-0.61132860,0.09611842,-0.05490220
0,1598640345493133900,1598640345493048300,-0.40438721,-0.61984646,-0.67250395,0.85755479,0.47308663,0.48752844,-0.73382908,1.33359158,0.78272611,-0.61490369,0.09609084,-0.05481648
0,1598640345501993700,1598640345501917800,-0.40742117,-0.61717021,-0.67313385,0.85752237,0.47585940,0.48564318,-0.73328614,1.33396280,0.77946520,-0.61907339,0.09582490,-0.05470347
0,1598640345511091600,1598640345511031500,-0.41061151,-0.61456752,-0.67357641,0.85756433,0.47902170,0.48317507,-0.73285747,1.33431160,0.77584571,-0.62357742,0.09599398,-0.05449200
0,1598640345520082600,1598640345519974000,-0.41407663,-0.61173582,-0.67403257,0.85758340,0.48245630,0.48042753,-0.73241067,1.33473647,0.77186573,-0.62846541,0.09620199,-0.05428433
0,1598640345529056800,1598640345528993300,-0.41799200,-0.60867596,-0.67438591,0.85756314,0.48607981,0.47729245,-0.73206449,1.33502579,0.76746935,-0.63380253,0.09636065,-0.05421627
0,1598640345537976800,1598640345537918600,-0.42176992,-0.60517383,-0.67518508,0.85752094,0.48984137,0.47455388,-0.73133719,1.33540034,0.76299787,-0.63918966,0.09628662,-0.05407560
0,1598640345546988100,1598640345546940100,-0.42658401,-0.60119009,-0.67571944,0.85756671,0.49445996,0.47055763,-0.73081112,1.33580685,0.75732136,-0.64586860,0.09653208,-0.05386674
0,1598640345555980900,1598640345555924100,-0.43128729,-0.59697670,-0.67646897,0.85760868,0.49919644,0.46666092,-0.73008943,1.33624196,0.75152797,-0.65256917,0.09674373,-0.05367994
0,1598640345565064800,1598640345564944800,-0.43667054,-0.59240526,-0.67703396,0.85761201,0.50433999,0.46198738,-0.72952646,1.33662677,0.74495649,-0.66001803,0.09703742,-0.05355072
0,1598640345573968800,1598640345573838800,-0.44222635,-0.58716643,-0.67799085,0.85766160,0.50971550,0.45745844,-0.72864389,1.33710825,0.73798788,-0.66780800,0.09698766,-0.05336905
0,1598640345582867000,1598640345582791100,-0.44786590,-0.58205295,-0.67869771,0.85768378,0.51541221,0.45219675,-0.72792059,1.33749151,0.73059326,-0.67581993,0.09747376,-0.05303431
0,1598640345591891400,1598640345591815100,-0.45376813,-0.57639199,-0.67960799,0.85771501,0.52120882,0.44692093,-0.72705096,1.33794308,0.72279739,-0.68413025,0.09762211,-0.05283463
0,1598640345600795100,1598640345600719000,-0.45991558,-0.57050586,-0.68044168,0.85770166,0.52704376,0.44133013,-0.72625935,1.33838570,0.71463466,-0.69264054,0.09770693,-0.05270052
0,1598640345609838000,1598640345609749100,-0.46658200,-0.56389248,-0.68141520,0.85779846,0.53355730,0.43500391,-0.72531939,1.33878577,0.70542043,-0.70199502,0.09790395,-0.05234671
0,1598640345618822400,1598640345618732400,-0.47350407,-0.55687106,-0.68241388,0.85781968,0.54037631,0.42816129,-0.72434205,1.33924675,0.69554830,-0.71173918,0.09818384,-0.05204844
0,1598640345627739100,1598640345627693300,-0.48052239,-0.54962301,-0.68338346,0.85784614,0.54711217,0.42113218,-0.72340584,1.33975339,0.68539524,-0.72150010,0.09834199,-0.05179095
0,1598640345636774100,1598640345636715300,-0.48766857,-0.54202825,-0.68438649,0.85795510,0.55392206,0.41381729,-0.72244424,1.34029317,0.67479610,-0.73141015,0.09843570,-0.05149746
0,1598640345645649800,1598640345645573400,-0.49483258,-0.53401780,-0.68554056,0.85796154,0.56106800,0.40608552,-0.72131640,1.34083807,0.66358387,-0.74156576,0.09867597,-0.05121768
0,1598640345654726200,1598640345654645000,-0.50274551,-0.52507025,-0.68669373,0.85798323,0.56868297,0.39738217,-0.72019941,1.34135675,0.65103507,-0.75258809,0.09881639,-0.05086315
0,1598640345663628500,1598640345663561100,-0.51036549,-0.51620489,-0.68779337,0.85802138,0.57601762,0.38866535,-0.71912658,1.34187913,0.63853812,-0.76319849,0.09898177,-0.05059791
0,1598640345672625500,1598640345672562400,-0.51803255,-0.50713104,-0.68881094,0.85795581,0.58314592,0.37974289,-0.71814775,1.34248710,0.62576604,-0.77370125,0.09901223,-0.05027437
0,1598640345681535800,1598640345681477400,-0.52562642,-0.49759725,-0.69001013,0.85809362,0.59066862,0.37025034,-0.71695560,1.34317541,0.61223161,-0.78441811,0.09930174,-0.04998934
0,1598640345690333100,1598640345690275500,-0.53358513,-0.48753738,-0.69108206,0.85811174,0.59812427,0.36017597,-0.71590549,1.34355843,0.59794182,-0.79534954,0.09942341,-0.04956746
0,1598640345699229800,1598640345699157000,-0.54104882,-0.47746426,-0.69231075,0.85814083,0.60544264,0.35021710,-0.71469378,1.34419549,0.58369982,-0.80583870,0.09959264,-0.04931796
0,1598640345708307300,1598640345708245000,-0.54888713,-0.46665856,-0.69350767,0.85831726,0.61263525,0.33985466,-0.71356630,1.34483957,0.56868362,-0.81653464,0.09934965,-0.04899120
0,1598640345717253000,1598640345717128700,-0.55596691,-0.45584193,-0.69506049,0.85828483,0.61993057,0.32963645,-0.71205753,1.34537220,0.55370295,-0.82676971,0.09932336,-0.04856551
0,1598640345726223400,1598640345726159200,-0.56342375,-0.44490027,-0.69614476,0.85830510,0.62689990,0.31858483,-0.71098542,1.34588587,0.53809881,-0.83699924,0.09940970,-0.04838467
0,1598640345735183000,1598640345735110700,-0.57050478,-0.43372321,-0.69742996,0.85827982,0.63347608,0.30808368,-0.70978343,1.34643054,0.52271634,-0.84674013,0.09899002,-0.04808462
0,1598640345744148400,1598640345744083400,-0.57693273,-0.42285517,-0.69881487,0.85836804,0.64001912,0.29751700,-0.70842022,1.34692943,0.50746846,-0.85596573,0.09898809,-0.04769754
0,1598640345753062000,1598640345753016000,-0.58378267,-0.41131276,-0.70001411,0.85845888,0.64633328,0.28637058,-0.70728016,1.34757495,0.49137676,-0.86534035,0.09866695,-0.04736364
0,1598640345762127700,1598640345762050100,-0.58997852,-0.40018797,-0.70126677,0.85842097,0.65246135,0.27532709,-0.70603770,1.34801698,0.47562551,-0.87409651,0.09867014,-0.04722059
0,1598640345771038700,1598640345770953100,-0.59582591,-0.38927597,-0.70246416,0.85843503,0.65791512,0.26503867,-0.70491296,1.34862924,0.46058586,-0.88216710,0.09819368,-0.04695868
0,1598640345780137300,1598640345780031600,-0.60168743,-0.37768385,-0.70379496,0.85849798,0.66369414,0.25382987,-0.70361960,1.34915328,0.44438991,-0.89046365,0.09794033,-0.04659176
0,1598640345788997900,1598640345788913200,-0.60729444,-0.36636078,-0.70496333,0.85846436,0.66894162,0.24291393,-0.70250267,1.34958053,0.42861485,-0.89820528,0.09755366,-0.04617989
0,1598640345798049700,1598640345797966800,-0.61245376,-0.35553455,-0.70604229,0.85840905,0.67376733,0.23235527,-0.70146185,1.35009086,0.41344658,-0.90532118,0.09724070,-0.04602778
0,1598640345806910600,1598640345806853200,-0.61690617,-0.34553072,-0.70713186,0.85843599,0.67816550,0.22257501,-0.70039415,1.35064876,0.39939755,-0.91162992,0.09701912,-0.04575157
0,1598640345816063500,1598640345815952200,-0.62200886,-0.33380470,-0.70829344,0.85847127,0.68283355,0.21145271,-0.69930404,1.35120368,0.38320154,-0.91861981,0.09640761,-0.04532576
0,1598640345824954900,1598640345824843900,-0.62636602,-0.32310048,-0.70941663,0.85841429,0.68703347,0.20116729,-0.69822401,1.35150456,0.36830792,-0.92473674,0.09597650,-0.04509652
0,1598640345833948500,1598640345833889800,-0.63039654,-0.31244996,-0.71061623,0.85845315,0.69105560,0.19111854,-0.69707674,1.35201240,0.35361353,-0.93051004,0.09543984,-0.04485846
0,1598640345842842100,1598640345842776500,-0.63426304,-0.30228323,-0.71157253,0.85842264,0.69466603,0.18115219,-0.69614869,1.35249174,0.33933699,-0.93584663,0.09508774,-0.04458952
