1598318234602470600,1598320967,-50.24201965,-968.92407227,1297.23034668,-88.00000000,45.00000000,-0.00000006,0.01616345
1598318234644380800,1598320967,-50.24201965,-968.92407227,1297.23034668,-88.00000000,45.00000000,-0.00000006,0.01616345
1598318234644470100,1598320967,-50.19518661,-968.71887207,1297.34753418,-88.00000000,45.00000000,-0.00000006,0.02522053
1598318234647245900,-1035424230,-968.54583740,1297.41723633,-88.00000000,45.00000000,-0.00000006,0.02382010,14155173169127751680.00000000
1598318234651462500,1598320967,-50.13268661,-967.97113037,1297.21691895,-88.00000000,45.00000000,-0.00000006,0.02991262
1598318234655958200,1598320967,-50.11212158,-967.89489746,1297.10034180,-88.00000000,45.00000000,-0.00000006,0.03699603
1598318234659974300,1598320967,-50.08966827,-967.81604004,1296.97106934,-88.00000000,45.00000000,-0.00000006,0.03769428
1598318234664108500,1598320967,-50.06755829,-967.74694824,1296.83947754,-88.00000000,45.00000000,-0.00000006,0.03713330
1598318234668415600,1598320967,-50.03502274,-967.66174316,1296.63793945,-88.00000000,45.00000000,-0.00000006,0.03666952
1598318234672070100,1598320967,-50.01375580,-967.61718750,1296.50073242,-88.00000000,45.00000000,-0.00000006,0.03638551
1598318234677869200,1598320967,-50.00325012,-967.59857178,1296.43127441,-88.00000000,45.00000000,-0.00000006,0.03633638
1598318234682101200,1598320967,-49.97018433,-967.54986572,1296.20800781,-88.00000000,45.00000000,-0.00000006,0.04123228
1598318234686324800,1598320967,-49.92913818,-967.49084473,1295.93005371,-88.00000000,45.00000000,-0.00000006,0.05119155
1598318234690673800,1598320967,-49.89705658,-967.44476318,1295.71289063,-88.00000000,45.00000000,-0.00000006,0.05774774
1598318234695006900,1598320967,-49.86116028,-967.39416504,1295.47326660,-88.00000000,45.00000000,-0.00000006,0.06273647
1598318234699094300,1598320968,-49.82123184,-967.34497070,1295.23022461,-88.00000000,45.00000000,-0.00000006,0.06283234
1598318234703926400,1598320968,-49.77723312,-967.29803467,1294.98657227,-88.00000000,45.00000000,-0.00000006,0.06301443
1598318234708005500,1598320968,-49.70359802,-967.23199463,1294.62048340,-88.00000000,45.00000000,-0.00000006,0.06327233
1598318234711942100,1598320968,-49.64941406,-967.19085693,1294.37585449,-88.00000000,45.00000000,-0.00000006,0.06356739
1598318234716131600,1598320968,-49.59115982,-967.15197754,1294.13085938,-88.00000000,45.00000000,-0.00000006,0.06376955
1598318234720335600,1598320968,-49.52883530,-967.11553955,1293.88549805,-88.00000000,45.00000000,-0.00000006,0.06398389
