0,1598640016946991700,1598640016946816800,-0.67364597,-0.05611935,-0.73692054,0.85948718,0.73894286,-0.06845613,-0.67028147,1.44091368,-0.01283096,-0.99607456,0.08758420,0.00767183
0,1598640016956586600,1598640016956484800,-0.67365634,-0.05611989,-0.73691106,0.85947978,0.73893327,-0.06847113,-0.67029053,1.44089770,-0.01284046,-0.99607348,0.08759490,0.00765753
0,1598640016965344100,1598640016965242600,-0.67365718,-0.05611843,-0.73691034,0.85947478,0.73893225,-0.06848937,-0.67028981,1.44089580,-0.01285490,-0.99607235,0.08760607,0.00764990
0,1598640016974368000,1598640016974250100,-0.67364460,-0.05611962,-0.73692179,0.85946190,0.73894387,-0.06847510,-0.67027843,1.44089091,-0.01284498,-0.99607325,0.08759713,0.00766182
0,1598640016983343100,1598640016983221000,-0.67366046,-0.05611041,-0.73690796,0.85946596,0.73892957,-0.06845892,-0.67029589,1.44089484,-0.01283734,-0.99607491,0.08757971,0.00766850
0,1598640016992306100,1598640016992249600,-0.67366719,-0.05610332,-0.73690236,0.85946882,0.73892295,-0.06848745,-0.67030025,1.44089377,-0.01286249,-0.99607337,0.08759378,0.00766540
0,1598640017001262100,1598640017001164300,-0.67366260,-0.05609986,-0.73690677,0.85947645,0.73892719,-0.06848329,-0.67029601,1.44088280,-0.01286228,-0.99607384,0.08758833,0.00767708
0,1598640017010304600,1598640017010167200,-0.67366672,-0.05610615,-0.73690259,0.85947168,0.73892367,-0.06847102,-0.67030114,1.44088435,-0.01284842,-0.99607438,0.08758482,0.00766611
0,1598640017019229500,1598640017019168500,-0.67366612,-0.05611241,-0.73690259,0.85946500,0.73892426,-0.06846993,-0.67030054,1.44087505,-0.01284347,-0.99607408,0.08758870,0.00765681
0,1598640017028209500,1598640017028125900,-0.67366040,-0.05609405,-0.73690927,0.85947478,0.73892927,-0.06846955,-0.67029512,1.44087625,-0.01285626,-0.99607509,0.08757478,0.00765395
0,1598640017037133000,1598640017037020700,-0.67365253,-0.05611306,-0.73691505,0.85947645,0.73893678,-0.06846362,-0.67028743,1.44087648,-0.01283996,-0.99607444,0.08758470,0.00765538
0,1598640017046292000,1598640017046169500,-0.67365420,-0.05613920,-0.73691154,0.85947692,0.73893547,-0.06846698,-0.67028856,1.44087636,-0.01282462,-0.99607277,0.08760633,0.00765347
0,1598640017055177300,1598640017055039800,-0.67366242,-0.05613202,-0.73690450,0.85948527,0.73892826,-0.06843941,-0.67029929,1.44089496,-0.01280807,-0.99607503,0.08758259,0.00766420
0,1598640017064138300,1598640017064035400,-0.67365152,-0.05613151,-0.73691458,0.85947764,0.73893821,-0.06844132,-0.67028815,1.44089913,-0.01281109,-0.99607491,0.08758330,0.00765681
0,1598640017073035500,1598640017072930800,-0.67364186,-0.05615076,-0.73692191,0.85948122,0.73894751,-0.06841357,-0.67028069,1.44090021,-0.01277870,-0.99607575,0.08757870,0.00766039
0,1598640017082134400,1598640017082015900,-0.67365396,-0.05610454,-0.73691434,0.85944426,0.73893631,-0.06838668,-0.67029583,1.44088984,-0.01278847,-0.99608022,0.08752663,0.00768566
