1598640017237047500,1598642751,-50.25968933,-969.00152588,1297.18603516,-88.00000000,45.00000000,-0.00000006,0.00340022
1598640017279325900,1598642751,-50.25968933,-969.00152588,1297.18603516,-88.00000000,45.00000000,-0.00000006,0.00340022
1598640017279437200,1598642751,-50.23450851,-968.89117432,1297.24914551,-88.00000000,45.00000000,-0.00000006,0.01931378
1598640017281363300,-1028653056,45.00000000,-0.00000006,0.02569503,14508978418760024064.00000000,-50.21578598,-968.80914307,1297.29602051
1598640017286339700,1598642751,-50.16054916,-968.10900879,1297.37866211,-88.00000000,45.00000000,-0.00000006,0.02431608
1598640017291449000,1598642751,-50.14903259,-968.03552246,1297.31005859,-88.00000000,45.00000000,-0.00000006,0.02588925
1598640017295727600,1598642751,-50.12291718,-967.93493652,1297.16162109,-88.00000000,45.00000000,-0.00000006,0.03340393
1598640017299990200,1598642751,-50.10085297,-967.85424805,1297.03601074,-88.00000000,45.00000000,-0.00000006,0.03846375
1598640017304212600,1598642751,-50.07857132,-967.78027344,1296.90563965,-88.00000000,45.00000000,-0.00000006,0.03769428
1598640017308321300,1598642751,-50.05662918,-967.71606445,1296.77282715,-88.00000000,45.00000000,-0.00000006,0.03684671
1598640017312211900,1598642751,-50.03502274,-967.66174316,1296.63793945,-88.00000000,45.00000000,-0.00000006,0.03666952
1598640017317629300,1598642751,-50.00325012,-967.59857178,1296.43127441,-88.00000000,45.00000000,-0.00000006,0.03633638
1598640017321677800,1598642751,-49.98197556,-967.56683350,1296.28784180,-88.00000000,45.00000000,-0.00000006,0.03794819
1598640017326083500,1598642751,-49.95744324,-967.53155518,1296.12170410,-88.00000000,45.00000000,-0.00000006,0.04457001
1598640017330412700,1598642751,-49.92913818,-967.49084473,1295.93005371,-88.00000000,45.00000000,-0.00000006,0.05440456
1598640017334429400,1598642751,-49.87960052,-967.41967773,1295.59472656,-88.00000000,45.00000000,-0.00000006,0.06102610
1598640017338900400,1598642751,-49.84170914,-967.36926270,1295.35180664,-88.00000000,45.00000000,-0.00000006,0.06275149
1598640017343037000,1598642751,-49.79973984,-967.32116699,1295.10839844,-88.00000000,45.00000000,-0.00000006,0.06298837
1598640017347320600,1598642751,-49.75370407,-967.27545166,1294.86462402,-88.00000000,45.00000000,-0.00000006,0.06311692
1598640017351878600,1598642751,-49.70359802,-967.23199463,1294.62048340,-88.00000000,45.00000000,-0.00000006,0.06327233
1598640017356318800,1598642751,-49.64941406,-967.19085693,1294.37585449,-88.00000000,45.00000000,-0.00000006,0.06356739
1598640017360654800,1598642751,-49.56050873,-967.13348389,1294.00817871,-88.00000000,45.00000000,-0.00000006,0.06389845
1598640017364708500,1598642751,-49.49614716,-967.09814453,1293.76269531,-88.00000000,45.00000000,-0.00000006,0.06413192
1598640017370382400,1598642751,-49.42771530,-967.06506348,1293.51660156,-88.00000000,45.00000000,-0.00000006,0.06443930
1598640017374326200,1598642751,-49.31695557,-967.01916504,1293.14367676,-88.00000000,45.00000000,-0.00000006,0.06649697
1598640017378484800,1598642751,-49.27674103,-967.00323486,1293.01062012,-88.00000000,45.00000000,-0.00000006,0.07335878
1598640017382369300,1598642751,-49.19042969,-966.96899414,1292.72497559,-88.00000000,45.00000000,-0.00000006,0.08016548
1598640017386307400,1598642751,-49.04624939,-966.91180420,1292.24804688,-88.00000000,45.00000000,-0.00000006,0.08696925
1598640017390443800,1598642751,-48.94330215,-966.87170410,1291.91040039,-88.00000000,45.00000000,-0.00000006,0.08884449
1598640017394426800,1598642751,-48.83847809,-966.83209229,1291.57263184,-88.00000000,45.00000000,-0.00000006,0.08902646
1598640017398357100,1598642751,-48.73176575,-966.79321289,1291.23486328,-88.00000000,45.00000000,-0.00000006,0.08914741
1598640017402524400,1598642751,-48.62317657,-966.75488281,1290.89685059,-88.00000000,45.00000000,-0.00000006,0.08933476
