2,1576467174525221200,1576467174525092000,0.04128888,0.25925496,0.96492589,1.17423511,-0.25814292,0.93572819,-0.24036430,0.77709365,-0.96522403,-0.23916443,0.10556003,0.36856806,
2,1576467174536102800,1576467174536012100,0.04127842,0.25924519,0.96492893,1.17422533,-0.25815320,0.93572742,-0.24035624,0.77709460,-0.96522164,-0.23917796,0.10555029,0.36857605,
2,1576467174547583700,1576467174547512300,0.04132071,0.25914830,0.96495324,1.17402864,-0.25811979,0.93576247,-0.24025573,0.77707744,-0.96522886,-0.23914596,0.10555768,0.36858678,
2,1576467174559406600,1576467174559267900,0.04134256,0.25915107,0.96495152,1.17400742,-0.25816032,0.93575305,-0.24024875,0.77706885,-0.96521711,-0.23917967,0.10558897,0.36858666,
2,1576467174571285300,1576467174571153300,0.04134294,0.25914764,0.96495241,1.17398477,-0.25814673,0.93575728,-0.24024686,0.77705848,-0.96522063,-0.23916680,0.10558507,0.36859202,
2,1576467174583233500,1576467174583127700,0.04138193,0.25922728,0.96492934,1.17406034,-0.25825828,0.93571222,-0.24030249,0.77715015,-0.96518910,-0.23925683,0.10566911,0.36843264,
2,1576467174595172800,1576467174595058700,0.04135704,0.25923187,0.96492916,1.17404628,-0.25826189,0.93570864,-0.24031252,0.77715516,-0.96518928,-0.23926583,0.10564786,0.36842489,
2,1576467174607151800,1576467174607073000,0.04134429,0.25923669,0.96492845,1.17412972,-0.25823092,0.93571436,-0.24032365,0.77712929,-0.96519816,-0.23923835,0.10562935,0.36842847,
2,1576467174618967600,1576467174618867800,0.04134738,0.25911561,0.96496081,1.17396617,-0.25822258,0.93574673,-0.24020641,0.77705956,-0.96520025,-0.23924276,0.10560021,0.36848092,
2,1576467174629959400,1576467174629862700,0.04131994,0.25909665,0.96496707,1.17395210,-0.25823140,0.93574762,-0.24019362,0.77705491,-0.96519899,-0.23926002,0.10557196,0.36848199,
2,1576467174641226200,1576467174640880400,0.04131091,0.25916636,0.96494877,1.17405987,-0.25814712,0.93575054,-0.24027266,0.77701497,-0.96522194,-0.23917285,0.10555974,0.36852503,
2,1576467174651809900,1576467174651756300,0.04131907,0.25927427,0.96491945,1.17424703,-0.25817147,0.93571818,-0.24037266,0.77710700,-0.96521509,-0.23918270,0.10560021,0.36845374,
2,1576467174662975400,1576467174662886400,0.04133570,0.25928283,0.96491641,1.17425013,-0.25816920,0.93571764,-0.24037722,0.77712083,-0.96521503,-0.23917551,0.10561740,0.36845112,
2,1576467174673772000,1576467174673661900,0.04130825,0.25924373,0.96492803,1.17425299,-0.25819552,0.93571913,-0.24034300,0.77713132,-0.96520913,-0.23921198,0.10558853,0.36845386,
2,1576467174685584000,1576467174685490100,0.04123482,0.25932965,0.96490818,1.17433047,-0.25810054,0.93571675,-0.24045433,0.77720428,-0.96523762,-0.23912823,0.10551718,0.36858809,
2,1576467174696887900,1576467174696780600,0.04122874,0.25929937,0.96491653,1.17434001,-0.25810003,0.93572402,-0.24042651,0.77721941,-0.96523809,-0.23913252,0.10550389,0.36860287,
2,1576467174707754100,1576467174707650100,0.04128319,0.25929236,0.96491611,1.17434764,-0.25817120,0.93571150,-0.24039887,0.77722073,-0.96521664,-0.23918909,0.10557097,0.36851823,
2,1576467174718925100,1576467174718820200,0.04130000,0.25912538,0.96496022,1.17415261,-0.25813594,0.93576288,-0.24023673,0.77713978,-0.96522540,-0.23916915,0.10553661,0.36859369,
2,1576467174730672200,1576467174730598900,0.04128575,0.25916308,0.96495068,1.17415190,-0.25815904,0.93574691,-0.24027418,0.77715302,-0.96521986,-0.23919085,0.10553828,0.36859906,
2,1576467174741592400,1576467174741532200,0.04121661,0.25917414,0.96495068,1.17418218,-0.25813141,0.93574673,-0.24030454,0.77715695,-0.96523017,-0.23917957,0.10546929,0.36864460,
2,1576467174752696500,1576467174752605800,0.04123741,0.25910041,0.96496964,1.17408013,-0.25807846,0.93577945,-0.24023384,0.77711678,-0.96524346,-0.23913126,0.10545737,0.36868846,
2,1576467174763753700,1576467174763578000,0.04122156,0.25909826,0.96497095,1.17406726,-0.25808156,0.93577826,-0.24023524,0.77711880,-0.96524328,-0.23913831,0.10544273,0.36870313,
2,1576467174775491200,1576467174775438800,0.04123095,0.25910872,0.96496761,1.17405367,-0.25809190,0.93577367,-0.24024197,0.77712262,-0.96524012,-0.23914492,0.10545674,0.36871147,
2,1576467174786501600,1576467174786447100,0.04133558,0.25910136,0.96496516,1.17391801,-0.25823411,0.93574673,-0.24019414,0.77713215,-0.96519762,-0.23925835,0.10558847,0.36853969,
2,1576467174797455000,1576467174797355500,0.04132655,0.25909296,0.96496785,1.17389464,-0.25823829,0.93574721,-0.24018770,0.77712762,-0.96519685,-0.23926550,0.10557890,0.36853182,
2,1576467174808507700,1576467174808419300,0.04136977,0.25908944,0.96496695,1.17389750,-0.25827041,0.93574280,-0.24017040,0.77710831,-0.96518648,-0.23928660,0.10562661,0.36848199,
2,1576467174819401800,1576467174819298500,0.04133645,0.25910524,0.96496409,1.17388391,-0.25825757,0.93573999,-0.24019514,0.77713645,-0.96519130,-0.23928046,0.10559604,0.36846352,
2,1576467174830581900,1576467174830489100,0.04135403,0.25910965,0.96496212,1.17385960,-0.25824052,0.93574423,-0.24019705,0.77713013,-0.96519518,-0.23925921,0.10560942,0.36844587,
2,1576467174841580300,1576467174841430700,0.04133868,0.25909847,0.96496582,1.17383718,-0.25825852,0.93574154,-0.24018793,0.77712500,-0.96519095,-0.23928159,0.10559669,0.36843073,
2,1576467174853312500,1576467174853217000,0.04134670,0.25905868,0.96497619,1.17374754,-0.25822920,0.93575925,-0.24015065,0.77705526,-0.96519846,-0.23925558,0.10558710,0.36843276,
2,1576467174864358700,1576467174864268000,0.04137996,0.25906283,0.96497363,1.17372561,-0.25823200,0.93575954,-0.24014634,0.77705038,-0.96519631,-0.23924981,0.10562003,0.36841202,
2,1576467174875352300,1576467174875278000,0.04133579,0.25904897,0.96497929,1.17370105,-0.25824645,0.93575674,-0.24014193,0.77704394,-0.96519434,-0.23927599,0.10557872,0.36839831,
2,1576467174887149000,1576467174887012700,0.04110095,0.25934884,0.96490872,1.17422557,-0.25798708,0.93573177,-0.24051751,0.77717996,-0.96527368,-0.23904848,0.10536814,0.36862123,
2,1576467174898906700,1576467174898785200,0.04109913,0.25934747,0.96490914,1.17423272,-0.25800467,0.93572766,-0.24051470,0.77720129,-0.96526909,-0.23906609,0.10537049,0.36864138,
2,1576467174909789100,1576467174909690700,0.04104897,0.25939268,0.96489918,1.17436266,-0.25791949,0.93573439,-0.24057990,0.77718568,-0.96529394,-0.23899074,0.10531333,0.36872101,
2,1576467174920759800,1576467174920664900,0.04105055,0.25929832,0.96492440,1.17423749,-0.25787520,0.93576896,-0.24049284,0.77722287,-0.96530581,-0.23895773,0.10528043,0.36879969,
2,1576467174931701700,1576467174931601200,0.04105783,0.25931934,0.96491849,1.17424607,-0.25789157,0.93576014,-0.24050967,0.77724767,-0.96530104,-0.23896953,0.10529652,0.36882710,
2,1576467174942825300,1576467174942681000,0.04106817,0.25929371,0.96492493,1.17425275,-0.25791317,0.93576181,-0.24047999,0.77726948,-0.96529484,-0.23899078,0.10530525,0.36885369,
2,1576467174953837300,1576467174953681000,0.04126978,0.25903833,0.96498489,1.17383504,-0.25803748,0.93580705,-0.24017033,0.77715027,-0.96525300,-0.23909050,0.10546213,0.36877394,
2,1576467174965689700,1576467174965585500,0.04125172,0.25901297,0.96499246,1.17381239,-0.25800681,0.93581986,-0.24015343,0.77714849,-0.96526194,-0.23906788,0.10543129,0.36879218,
2,1576467174976695700,1576467174976600600,0.04130659,0.25900429,0.96499246,1.17388964,-0.25805992,0.93581223,-0.24012604,0.77709997,-0.96524543,-0.23910709,0.10549384,0.36869872,
2,1576467174988319900,1576467174988210900,0.04131141,0.25895816,0.96500462,1.17378259,-0.25807890,0.93581933,-0.24007806,0.77707303,-0.96524018,-0.23912936,0.10549167,0.36872959,
2,1576467175000193000,1576467175000095800,0.04133728,0.25897241,0.96499968,1.17375445,-0.25808355,0.93581623,-0.24008518,0.77707148,-0.96523780,-0.23912606,0.10552064,0.36873364,
2,1576467175012163900,1576467175012047300,0.04143164,0.25894499,0.96500301,1.17381310,-0.25815880,0.93581021,-0.24002768,0.77701688,-0.96521366,-0.23917928,0.10562110,0.36861467,
2,1576467175023805600,1576467175023686700,0.04137090,0.25906891,0.96497232,1.17400408,-0.25822160,0.93576008,-0.24015559,0.77707219,-0.96519947,-0.23924124,0.10561043,0.36853361,
2,1576467175034825700,1576467175034711500,0.04137334,0.25905392,0.96497631,1.17398906,-0.25820526,0.93576801,-0.24014221,0.77707398,-0.96520370,-0.23922646,0.10560492,0.36852455,
2,1576467175045680400,1576467175045621600,0.04143548,0.25906333,0.96497107,1.17401266,-0.25824770,0.93575895,-0.24013177,0.77705002,-0.96518970,-0.23925161,0.10567611,0.36844337,
2,1576467175056791300,1576467175056700600,0.04145223,0.25899011,0.96499002,1.17389679,-0.25824487,0.93577892,-0.24005704,0.77704120,-0.96518970,-0.23925284,0.10567302,0.36846244,
2,1576467175068147100,1576467175067993700,0.04141721,0.25899604,0.96499002,1.17387652,-0.25824216,0.93577594,-0.24007151,0.77704167,-0.96519196,-0.23925799,0.10564095,0.36845112,
2,1576467175079757400,1576467175079648400,0.04143977,0.25901154,0.96498477,1.17390704,-0.25819743,0.93578458,-0.24008603,0.77702272,-0.96520299,-0.23920748,0.10565487,0.36842775,
2,1576467175091098900,1576467175091010600,0.04140860,0.25923207,0.96492696,1.17425013,-0.25828138,0.93570697,-0.24029821,0.77712202,-0.96518183,-0.23927224,0.10570109,0.36827159,
2,1576467175102750100,1576467175102650700,0.04137343,0.25924799,0.96492416,1.17425346,-0.25830692,0.93569446,-0.24031930,0.77713692,-0.96517652,-0.23930377,0.10567841,0.36824501,
2,1576467175113664200,1576467175113571200,0.04128760,0.25928807,0.96491706,1.17439079,-0.25814426,0.93571955,-0.24039657,0.77711856,-0.96522373,-0.23916242,0.10556737,0.36835492,
2,1576467175125552800,1576467175125410000,0.04132003,0.25919965,0.96493942,1.17426014,-0.25813764,0.93574518,-0.24030374,0.77708137,-0.96522409,-0.23915783,0.10557422,0.36838627,
2,1576467175136499500,1576467175136402200,0.04131421,0.25920945,0.96493703,1.17425632,-0.25813386,0.93574333,-0.24031506,0.77707660,-0.96522540,-0.23915450,0.10557026,0.36837518,
2,1576467175147678200,1576467175147621900,0.04117495,0.25926539,0.96492791,1.17427945,-0.25799754,0.93575454,-0.24041770,0.77708972,-0.96526772,-0.23904982,0.10541949,0.36852729,
2,1576467175158493600,1576467175158421300,0.04114214,0.25930673,0.96491826,1.17437959,-0.25803325,0.93573338,-0.24046172,0.77713013,-0.96525961,-0.23908788,0.10540780,0.36849356,
2,1576467175169534200,1576467175169454100,0.04117104,0.25928178,0.96492374,1.17438745,-0.25803283,0.93574148,-0.24043067,0.77712429,-0.96525848,-0.23908322,0.10542867,0.36849046,
2,1576467175180487400,1576467175180412800,0.04121274,0.25929233,0.96491915,1.17448759,-0.25807914,0.93572998,-0.24042580,0.77708042,-0.96524429,-0.23911689,0.10548198,0.36841631,
2,1576467175191646600,1576467175191531200,0.04122204,0.25910977,0.96496779,1.17417836,-0.25802919,0.93578839,-0.24025199,0.77698767,-0.96525729,-0.23908617,0.10543302,0.36852634,
2,1576467175204135000,1576467175204011200,0.04120994,0.25912508,0.96496421,1.17416835,-0.25804147,0.93578076,-0.24026842,0.77697194,-0.96525449,-0.23909931,0.10542846,0.36852491,
2,1576467175215683000,1576467175215584600,0.04112718,0.25913787,0.96496427,1.17425299,-0.25793207,0.93579960,-0.24031264,0.77693057,-0.96528727,-0.23901184,0.10532674,0.36860919,
2,1576467175227648600,1576467175227493200,0.04108170,0.25918591,0.96495330,1.17432117,-0.25796485,0.93577671,-0.24036658,0.77698386,-0.96528047,-0.23904938,0.10530415,0.36859453,
2,1576467175239340900,1576467175239225500,0.04109362,0.25916874,0.96495748,1.17432213,-0.25800294,0.93577230,-0.24034289,0.77696967,-0.96526980,-0.23908527,0.10532054,0.36860263,
2,1576467175250346600,1576467175250275600,0.04116634,0.25917557,0.96495247,1.17438316,-0.25820103,0.93572599,-0.24031042,0.77696216,-0.96521372,-0.23925902,0.10543984,0.36837029,
2,1576467175261260800,1576467175261146600,0.04115668,0.25920695,0.96494448,1.17438722,-0.25820249,0.93571723,-0.24034299,0.77695870,-0.96521378,-0.23925936,0.10543892,0.36836743,
2,1576467175272439300,1576467175272309800,0.04114857,0.25920653,0.96494484,1.17439532,-0.25819141,0.93571955,-0.24034575,0.77695298,-0.96521705,-0.23925060,0.10542843,0.36836159,
2,1576467175283770400,1576467175283683800,0.04113722,0.25922057,0.96494162,1.17444348,-0.25815436,0.93572456,-0.24036616,0.77695763,-0.96522743,-0.23921591,0.10541204,0.36837733,
2,1576467175294924200,1576467175294810600,0.04111424,0.25920299,0.96494728,1.17445230,-0.25816092,0.93572587,-0.24035390,0.77694941,-0.96522665,-0.23922974,0.10538775,0.36837316,
2,1576467175305728700,1576467175305649100,0.04113913,0.25921196,0.96494389,1.17446280,-0.25817570,0.93572152,-0.24035503,0.77694118,-0.96522164,-0.23923704,0.10541698,0.36836720,
2,1576467175316778700,1576467175316720700,0.04102489,0.25915805,0.96496320,1.17445445,-0.25804013,0.93576151,-0.24034497,0.77685678,-0.96526277,-0.23913907,0.10526276,0.36856568,
2,1576467175327798100,1576467175327709600,0.04104334,0.25918037,0.96495640,1.17445946,-0.25800598,0.93576556,-0.24036591,0.77684534,-0.96527112,-0.23909909,0.10527709,0.36858094,
2,1576467175338724100,1576467175338645000,0.04105121,0.25916940,0.96495903,1.17446232,-0.25804055,0.93576020,-0.24034961,0.77682757,-0.96526146,-0.23913193,0.10529032,0.36859417,
2,1576467175349782900,1576467175349657500,0.04113045,0.25922498,0.96494079,1.17461109,-0.25814268,0.93572593,-0.24037331,0.77684665,-0.96523082,-0.23920569,0.10540387,0.36842442,
2,1576467175360712300,1576467175360654400,0.04112953,0.25919366,0.96494925,1.17461944,-0.25817236,0.93572634,-0.24033993,0.77683270,-0.96522290,-0.23923813,0.10540262,0.36842740,
2,1576467175371784400,1576467175371667600,0.04113168,0.25920206,0.96494687,1.17463183,-0.25816703,0.93572569,-0.24034815,0.77683032,-0.96522433,-0.23923153,0.10540542,0.36843050,
2,1576467175383761900,1576467175383674200,0.04115441,0.25938866,0.96489573,1.17496133,-0.25823882,0.93566281,-0.24051577,0.77692401,-0.96520406,-0.23927526,0.10549083,0.36827898,
2,1576467175395359100,1576467175395272700,0.04114330,0.25941625,0.96488881,1.17499828,-0.25824180,0.93565446,-0.24054490,0.77693892,-0.96520376,-0.23927782,0.10548803,0.36826658,
2,1576467175406444900,1576467175406332400,0.04115596,0.25939983,0.96489263,1.17503262,-0.25820830,0.93566769,-0.24052958,0.77694821,-0.96521217,-0.23924407,0.10548750,0.36825621,
2,1576467175417522400,1576467175417355500,0.04123801,0.25934088,0.96490502,1.17490435,-0.25824398,0.93567860,-0.24044882,0.77694511,-0.96519917,-0.23926525,0.10555875,0.36821043,
2,1576467175429073700,1576467175428997000,0.04123816,0.25933379,0.96490693,1.17493224,-0.25827247,0.93567330,-0.24043876,0.77695346,-0.96519160,-0.23929363,0.10556427,0.36818886,
2,1576467175440059900,1576467175439975400,0.04125893,0.25931820,0.96491021,1.17495632,-0.25826618,0.93568003,-0.24041934,0.77695692,-0.96519232,-0.23928422,0.10557830,0.36816907,
2,1576467175451557300,1576467175451405700,0.04132017,0.25912929,0.96495837,1.17455912,-0.25823712,0.93573809,-0.24022461,0.77686691,-0.96519744,-0.23926193,0.10558170,0.36825371,
2,1576467175463063200,1576467175462941800,0.04132020,0.25911647,0.96496177,1.17456722,-0.25821376,0.93574703,-0.24021472,0.77685654,-0.96520364,-0.23924071,0.10557270,0.36824107,
2,1576467175474006400,1576467175473910600,0.04133317,0.25911003,0.96496290,1.17457533,-0.25821787,0.93574846,-0.24020493,0.77684653,-0.96520209,-0.23924224,0.10558429,0.36822724,
2,1576467175485164600,1576467175485035000,0.04118901,0.25927404,0.96492511,1.17490530,-0.25807852,0.93573326,-0.24041381,0.77688789,-0.96524554,-0.23912400,0.10545498,0.36837029,
2,1576467175496331900,1576467175496236400,0.04117233,0.25928858,0.96492189,1.17493153,-0.25808364,0.93572730,-0.24043138,0.77689505,-0.96524489,-0.23913142,0.10544419,0.36837852,
2,1576467175507902400,1576467175507823800,0.04116598,0.25929439,0.96492058,1.17495990,-0.25810224,0.93572086,-0.24043654,0.77690387,-0.96524012,-0.23915036,0.10544431,0.36838400,
2,1576467175518895500,1576467175518757000,0.04120260,0.25914782,0.96495837,1.17470622,-0.25807798,0.93576562,-0.24028824,0.77683747,-0.96524507,-0.23913398,0.10543635,0.36848426,
2,1576467175529791600,1576467175529735900,0.04119644,0.25915915,0.96495563,1.17471766,-0.25811052,0.93575436,-0.24029714,0.77682745,-0.96523660,-0.23916580,0.10544148,0.36849177,
2,1576467175540979500,1576467175540900600,0.04129604,0.25910974,0.96496463,1.17462730,-0.25819376,0.93575221,-0.24021620,0.77681673,-0.96521008,-0.23922786,0.10554335,0.36835468,
2,1576467175551935700,1576467175551829000,0.04128036,0.25922051,0.96493554,1.17480373,-0.25823933,0.93571234,-0.24032241,0.77689314,-0.96519858,-0.23926370,0.10556749,0.36828077,
2,1576467175562777200,1576467175562703600,0.04127514,0.25922358,0.96493495,1.17481327,-0.25825691,0.93570691,-0.24032472,0.77689075,-0.96519411,-0.23928165,0.10556772,0.36826777,
2,1576467175573852500,1576467175573760100,0.04122272,0.25927180,0.96492422,1.17489243,-0.25817648,0.93571156,-0.24039286,0.77687788,-0.96521783,-0.23921110,0.10551044,0.36834276,
2,1576467175585006100,1576467175584916100,0.04123649,0.25917891,0.96494859,1.17473769,-0.25816584,0.93573821,-0.24030064,0.77687645,-0.96522009,-0.23920760,0.10549772,0.36839151,
2,1576467175596802800,1576467175596674800,0.04123086,0.25916809,0.96495175,1.17474627,-0.25816044,0.93574190,-0.24029209,0.77687335,-0.96522182,-0.23920490,0.10548842,0.36838996,
2,1576467175608046600,1576467175607869100,0.04125348,0.25915492,0.96495426,1.17475414,-0.25814545,0.93575031,-0.24027553,0.77686656,-0.96522486,-0.23918638,0.10550261,0.36838591,
2,1576467175619963100,1576467175619841700,0.04126045,0.25918043,0.96494716,1.17475033,-0.25820905,0.93572861,-0.24029163,0.77688897,-0.96520758,-0.23924357,0.10553128,0.36831963,
2,1576467175631718700,1576467175631640100,0.04125851,0.25917429,0.96494889,1.17476082,-0.25823876,0.93572265,-0.24028291,0.77689087,-0.96519965,-0.23927347,0.10553536,0.36831260,
2,1576467175642621700,1576467175642532100,0.04132220,0.25919744,0.96493995,1.17479157,-0.25822023,0.93572539,-0.24029204,0.77688158,-0.96520191,-0.23923761,0.10559621,0.36824322,
2,1576467175653698800,1576467175653643300,0.04134715,0.25904003,0.96498114,1.17450500,-0.25816897,0.93577886,-0.24013902,0.77674234,-0.96521455,-0.23919910,0.10556793,0.36833966,
2,1576467175664920400,1576467175664789300,0.04134053,0.25903246,0.96498346,1.17448974,-0.25820485,0.93577141,-0.24012935,0.77672410,-0.96520519,-0.23923633,0.10556874,0.36833346,
2,1576467175676576000,1576467175676473500,0.04134047,0.25904760,0.96497941,1.17460442,-0.25814897,0.93578148,-0.24015017,0.77666986,-0.96522021,-0.23918051,0.10555851,0.36831939,
2,1576467175687639400,1576467175687553900,0.04130009,0.25918669,0.96494377,1.17483068,-0.25818545,0.93573534,-0.24029078,0.77678561,-0.96521217,-0.23921037,0.10556418,0.36822772,
2,1576467175698571200,1576467175698472100,0.04130012,0.25917262,0.96494758,1.17483711,-0.25824386,0.93572438,-0.24027072,0.77678764,-0.96519655,-0.23926857,0.10557523,0.36821842,
2,1576467175709517600,1576467175709431800,0.04127276,0.25918052,0.96494663,1.17484140,-0.25826219,0.93571615,-0.24028295,0.77679193,-0.96519279,-0.23929206,0.10555613,0.36821151,
2,1576467175720622500,1576467175720512900,0.04114309,0.25929034,0.96492267,1.17502475,-0.25809774,0.93572158,-0.24043857,0.77687871,-0.96524239,-0.23915195,0.10542071,0.36843562,
2,1576467175733482300,1576467175733270300,0.04114449,0.25929269,0.96492189,1.17504859,-0.25807366,0.93572700,-0.24044316,0.77689648,-0.96524870,-0.23912805,0.10541660,0.36844969,
2,1576467175745337500,1576467175745260700,0.04124278,0.25924575,0.96493036,1.17495537,-0.25826818,0.93569660,-0.24035276,0.77691472,-0.96519244,-0.23929800,0.10554564,0.36825991,
2,1576467175756418900,1576467175756320200,0.04128021,0.25912893,0.96496010,1.17473364,-0.25823149,0.93573707,-0.24023449,0.77684736,-0.96520072,-0.23926616,0.10554272,0.36832905,
2,1576467175767582000,1576467175767418900,0.04131702,0.25912708,0.96495908,1.17473269,-0.25819999,0.93574762,-0.24022728,0.77684546,-0.96520752,-0.23922694,0.10556892,0.36832201,
2,1576467175779621700,1576467175779522200,0.04134348,0.25912035,0.96495974,1.17467642,-0.25821647,0.93574685,-0.24021259,0.77685118,-0.96520197,-0.23923728,0.10559613,0.36829495,
2,1576467175791233400,1576467175791128600,0.04125553,0.25915506,0.96495420,1.17478704,-0.25825992,0.93572199,-0.24026263,0.77692258,-0.96519411,-0.23929684,0.10553306,0.36825299,
2,1576467175803443600,1576467175803325700,0.04129025,0.25914535,0.96495533,1.17478275,-0.25826612,0.93572503,-0.24024419,0.77691615,-0.96519095,-0.23929551,0.10556477,0.36823940,
2,1576467175815249500,1576467175815153400,0.04130405,0.25911343,0.96496326,1.17474294,-0.25824228,0.93573976,-0.24021257,0.77684569,-0.96519673,-0.23927256,0.10556385,0.36823308,
2,1576467175826342300,1576467175826260300,0.04130200,0.25907412,0.96497393,1.17472816,-0.25823218,0.93575191,-0.24017604,0.77682710,-0.96519959,-0.23926756,0.10554972,0.36822844,
2,1576467175838193500,1576467175838091000,0.04129657,0.25908610,0.96497101,1.17471600,-0.25827184,0.93573874,-0.24018459,0.77681422,-0.96518922,-0.23930602,0.10555744,0.36821949,
2,1576467175848984500,1576467175848922000,0.04128203,0.25914833,0.96495485,1.17476583,-0.25815180,0.93575209,-0.24026160,0.77680659,-0.96522194,-0.23918632,0.10552934,0.36833751,
2,1576467175860073400,1576467175859951400,0.04124549,0.25908890,0.96497238,1.17470002,-0.25815654,0.93576348,-0.24021219,0.77679694,-0.96522224,-0.23920625,0.10548148,0.36835945,
2,1576467175870884600,1576467175870824800,0.04121184,0.25911379,0.96496707,1.17469835,-0.25818557,0.93574804,-0.24024123,0.77679610,-0.96521592,-0.23923977,0.10546336,0.36836696,
2,1576467175882011200,1576467175881928000,0.04122081,0.25913003,0.96496236,1.17476344,-0.25816253,0.93575025,-0.24025738,0.77684069,-0.96522170,-0.23921350,0.10547009,0.36838901,
2,1576467175893270600,1576467175892972500,0.04118744,0.25912854,0.96496415,1.17476416,-0.25815132,0.93575132,-0.24026519,0.77684569,-0.96522605,-0.23921087,0.10543555,0.36840391,
2,1576467175903994500,1576467175903886300,0.04120043,0.25913858,0.96496093,1.17476940,-0.25814682,0.93575072,-0.24027225,0.77685809,-0.96522677,-0.23920226,0.10544917,0.36841249,
2,1576467175914840000,1576467175914783500,0.04129612,0.25907302,0.96497452,1.17473221,-0.25822902,0.93575257,-0.24017674,0.77681410,-0.96520066,-0.23926604,0.10554314,0.36826122,
2,1576467175925776100,1576467175925693600,0.04128522,0.25908408,0.96497196,1.17472959,-0.25824773,0.93574452,-0.24018800,0.77682245,-0.96519613,-0.23928560,0.10554028,0.36825478,
2,1576467175937185600,1576467175936977500,0.04129982,0.25908488,0.96497113,1.17472720,-0.25822729,0.93575031,-0.24018753,0.77683020,-0.96520102,-0.23926213,0.10554910,0.36824334,
2,1576467175948987300,1576467175948813200,0.04123691,0.25920343,0.96494198,1.17489886,-0.25818586,0.93572718,-0.24032211,0.77691865,-0.96521473,-0.23922423,0.10550916,0.36830378,
2,1576467175959886900,1576467175959808400,0.04123208,0.25917763,0.96494913,1.17490959,-0.25813350,0.93574625,-0.24030399,0.77692866,-0.96522892,-0.23917747,0.10548517,0.36830437,
2,1576467175970948200,1576467175970833500,0.04121032,0.25921354,0.96494037,1.17492199,-0.25816396,0.93572843,-0.24034072,0.77694964,-0.96522176,-0.23920831,0.10548124,0.36830115,
2,1576467175981933100,1576467175981795200,0.04117531,0.25925377,0.96493107,1.17500663,-0.25811303,0.93572891,-0.24039370,0.77694750,-0.96523684,-0.23916300,0.10544568,0.36834919,
2,1576467175993885900,1576467175993741000,0.04120842,0.25917983,0.96494949,1.17484307,-0.25811279,0.93574941,-0.24031405,0.77689302,-0.96523547,-0.23916285,0.10545841,0.36841273,
2,1576467176005887200,1576467176005788000,0.04123360,0.25916061,0.96495360,1.17484546,-0.25809041,0.93576127,-0.24029182,0.77689111,-0.96524042,-0.23913716,0.10547170,0.36842132,
2,1576467176018384900,1576467176018185000,0.04119855,0.25912866,0.96496367,1.17491150,-0.25814632,0.93575323,-0.24026316,0.77684653,-0.96522695,-0.23920332,0.10544476,0.36834502,
2,1576467176029830100,1576467176029707400,0.04122147,0.25920662,0.96494174,1.17500472,-0.25819343,0.93572354,-0.24032810,0.77690136,-0.96521342,-0.23923492,0.10549736,0.36830938,
2,1576467176041647500,1576467176041543700,0.04121256,0.25916922,0.96495223,1.17498684,-0.25819597,0.93573165,-0.24029373,0.77689064,-0.96521312,-0.23924366,0.10548034,0.36828673,
