2,1576467199117222000,1576467199117124700,0.04102448,0.26371205,0.96372867,1.16929293,-0.25939280,0.93428063,-0.24461201,0.77900934,-0.96490020,-0.23994917,0.10673341,0.36999881,
2,1576467199128340200,1576467199128198600,0.04104090,0.26372066,0.96372557,1.16890264,-0.25941116,0.93427491,-0.24461439,0.77915657,-0.96489447,-0.23996198,0.10675552,0.37007284,
2,1576467199139112700,1576467199139015500,0.04108834,0.26375958,0.96371293,1.16850781,-0.25943327,0.93426257,-0.24463823,0.77930307,-0.96488655,-0.23996741,0.10681531,0.37014329,
2,1576467199150442800,1576467199150360600,0.04122862,0.26325488,0.96384490,1.17007351,-0.25933018,0.93442500,-0.24412653,0.77880681,-0.96490824,-0.23988907,0.10679498,0.36994708,
2,1576467199162284600,1576467199162217900,0.04124695,0.26325995,0.96384275,1.16976428,-0.25933427,0.93442386,-0.24412659,0.77894151,-0.96490639,-0.23988797,0.10681444,0.37005067,
2,1576467199173179200,1576467199173088200,0.04125908,0.26329392,0.96383291,1.16947818,-0.25936979,0.93440717,-0.24415269,0.77907431,-0.96489632,-0.23991564,0.10684329,0.37014389,
2,1576467199184878100,1576467199184755600,0.04141945,0.26293352,0.96392447,1.16901422,-0.25936121,0.93451065,-0.24376555,0.77896726,-0.96489179,-0.23990797,0.10690168,0.37019384,
2,1576467199196263300,1576467199196185800,0.04144263,0.26294792,0.96391952,1.16858506,-0.25938961,0.93450141,-0.24377076,0.77910292,-0.96488315,-0.23992822,0.10693413,0.37032127,
2,1576467199208188300,1576467199208115700,0.04148304,0.26296264,0.96391374,1.16813087,-0.25941929,0.93449283,-0.24377199,0.77924681,-0.96487343,-0.23994541,0.10698318,0.37045145,
2,1576467199218974500,1576467199218897200,0.04146576,0.26267746,0.96399224,1.17004633,-0.25926194,0.93460292,-0.24351715,0.77881968,-0.96491647,-0.23982887,0.10685629,0.36992788,
2,1576467199230085300,1576467199229996500,0.04151291,0.26271468,0.96398008,1.16978788,-0.25934696,0.93457538,-0.24353243,0.77894616,-0.96489161,-0.23989557,0.10693118,0.37000442,
2,1576467199242062600,1576467199241972900,0.04154655,0.26274952,0.96396911,1.16949868,-0.25936455,0.93456429,-0.24355617,0.77909029,-0.96488541,-0.23990050,0.10697582,0.37009811,
2,1576467199252974600,1576467199252901300,0.04140753,0.26242825,0.96406263,1.17093658,-0.25918928,0.93468028,-0.24329761,0.77872634,-0.96493846,-0.23980033,0.10672137,0.36989403,
2,1576467199263876200,1576467199263795800,0.04141742,0.26246592,0.96405196,1.17076159,-0.25924176,0.93465835,-0.24332595,0.77884865,-0.96492398,-0.23984459,0.10675326,0.36998224,
2,1576467199274815200,1576467199274749600,0.04143941,0.26246727,0.96405065,1.17057824,-0.25923118,0.93466198,-0.24332312,0.77897334,-0.96492589,-0.23982882,0.10677150,0.37007451,
2,1576467199285820900,1576467199285750400,0.04134637,0.26222819,0.96411967,1.17027187,-0.25911832,0.93474454,-0.24312621,0.77884018,-0.96496016,-0.23976865,0.10659644,0.37016237,
2,1576467199296672300,1576467199296604100,0.04136032,0.26223749,0.96411657,1.17002654,-0.25914025,0.93473762,-0.24312945,0.77894950,-0.96495366,-0.23978549,0.10661733,0.37027752,
2,1576467199307836000,1576467199307757400,0.04129636,0.26210868,0.96415430,1.17074323,-0.25914982,0.93476367,-0.24301895,0.77864623,-0.96495390,-0.23982459,0.10652778,0.36993504,
2,1576467199318894600,1576467199318799900,0.04137263,0.26190791,0.96420562,1.16998672,-0.25912821,0.93482441,-0.24280825,0.77875292,-0.96495640,-0.23980725,0.10654387,0.37021685,
2,1576467199329690400,1576467199329618000,0.04138008,0.26194060,0.96419644,1.16968727,-0.25914684,0.93481201,-0.24283613,0.77885640,-0.96495110,-0.23981985,0.10656369,0.37033987,
2,1576467199341662200,1576467199341578600,0.04141507,0.26196182,0.96418911,1.16936445,-0.25918734,0.93479884,-0.24284379,0.77896798,-0.96493864,-0.23984823,0.10661194,0.37046599,
2,1576467199352897800,1576467199352839900,0.04132706,0.26182821,0.96422923,1.17019987,-0.25910893,0.93484646,-0.24274410,0.77871740,-0.96496356,-0.23980850,0.10647649,0.37005019,
2,1576467199364711200,1576467199364632900,0.04138756,0.26185876,0.96421832,1.16990256,-0.25914875,0.93483263,-0.24275474,0.77883744,-0.96495026,-0.23982894,0.10655078,0.37014711,
2,1576467199375668000,1576467199375585700,0.04132977,0.26182249,0.96423066,1.17030406,-0.25916833,0.93483329,-0.24273138,0.77864969,-0.96494746,-0.23986602,0.10649255,0.36989987,
2,1576467199386657000,1576467199386520900,0.04138842,0.26174811,0.96424830,1.17028141,-0.25914830,0.93486065,-0.24264732,0.77872741,-0.96495032,-0.23984054,0.10652396,0.36989021,
2,1576467199398247700,1576467199398171300,0.04141062,0.26178706,0.96423686,1.17001867,-0.25917411,0.93484581,-0.24267688,0.77884090,-0.96494240,-0.23985580,0.10656092,0.36996353,
2,1576467199409735800,1576467199409653200,0.04126924,0.26169726,0.96426725,1.17059708,-0.25909927,0.93487817,-0.24263218,0.77861619,-0.96496856,-0.23982769,0.10638732,0.36982453,
2,1576467199420720700,1576467199420603000,0.04128885,0.26168370,0.96427006,1.17079759,-0.25909045,0.93488503,-0.24261525,0.77868307,-0.96497011,-0.23981589,0.10640007,0.36973858,
2,1576467199431643300,1576467199431530600,0.04128194,0.26171497,0.96426189,1.17058301,-0.25908872,0.93487716,-0.24264742,0.77879238,-0.96497083,-0.23981243,0.10640091,0.36980474,
2,1576467199443398300,1576467199443318600,0.04124665,0.26168334,0.96427196,1.17074966,-0.25911582,0.93487614,-0.24262227,0.77876115,-0.96496511,-0.23985076,0.10636678,0.36983073,
2,1576467199455160100,1576467199455056800,0.04124406,0.26160172,0.96429420,1.17048240,-0.25906321,0.93490958,-0.24254955,0.77882051,-0.96497929,-0.23980945,0.10633084,0.36993957,
2,1576467199466039200,1576467199465932600,0.04126817,0.26162487,0.96428692,1.17025471,-0.25908449,0.93489999,-0.24256384,0.77893329,-0.96497262,-0.23982163,0.10636452,0.37002623,
2,1576467199476972200,1576467199476919000,0.04115066,0.26156777,0.96430749,1.17054534,-0.25903815,0.93491852,-0.24254191,0.77883029,-0.96499002,-0.23981166,0.10622853,0.36995196,
2,1576467199487866900,1576467199487799200,0.04115728,0.26148376,0.96432996,1.16983438,-0.25901359,0.93494618,-0.24246156,0.77890778,-0.96499634,-0.23979552,0.10620770,0.37021458,
2,1576467199499068300,1576467199499013200,0.04119858,0.26152369,0.96431732,1.16955185,-0.25904602,0.93493068,-0.24248676,0.77902222,-0.96498591,-0.23981246,0.10626447,0.37031782,
2,1576467199509912400,1576467199509815900,0.04124931,0.26147848,0.96432745,1.16990948,-0.25910011,0.93493176,-0.24242473,0.77884245,-0.96496916,-0.23985749,0.10631436,0.36997819,
2,1576467199520981700,1576467199520908200,0.04128018,0.26151341,0.96431667,1.17014122,-0.25908643,0.93492830,-0.24245271,0.77889001,-0.96497154,-0.23983288,0.10634860,0.36987734,
2,1576467199531829000,1576467199531749600,0.04129079,0.26149923,0.96432006,1.16988730,-0.25913936,0.93491936,-0.24243054,0.77900243,-0.96495688,-0.23988311,0.10636833,0.36995077,
2,1576467199543141400,1576467199543041200,0.04138610,0.26149786,0.96431637,1.17020988,-0.25912324,0.93492967,-0.24240801,0.77888060,-0.96495712,-0.23984444,0.10645327,0.36979282,
2,1576467199554836100,1576467199554756200,0.04138747,0.26148379,0.96432012,1.16993833,-0.25914410,0.93492812,-0.24239174,0.77898180,-0.96495152,-0.23986587,0.10645628,0.36986625,
2,1576467199565786600,1576467199565708600,0.04140741,0.26148745,0.96431822,1.16968060,-0.25916365,0.93492359,-0.24238832,0.77910280,-0.96494538,-0.23987953,0.10648084,0.36993420,
2,1576467199577071700,1576467199576941000,0.04143882,0.26145321,0.96432614,1.17004251,-0.25916466,0.93493390,-0.24234745,0.77896595,-0.96494371,-0.23987669,0.10650197,0.36982417,
2,1576467199588855400,1576467199588781100,0.04143041,0.26137817,0.96434689,1.16928029,-0.25912985,0.93496090,-0.24228059,0.77904487,-0.96495342,-0.23985328,0.10646671,0.37006843,
2,1576467199599711000,1576467199599637000,0.04143357,0.26139119,0.96434319,1.16896987,-0.25916004,0.93495029,-0.24228911,0.77916682,-0.96494520,-0.23988032,0.10648051,0.37016034,
2,1576467199610778800,1576467199610673800,0.04147974,0.26132387,0.96435946,1.16938233,-0.25918075,0.93496495,-0.24221045,0.77899194,-0.96493769,-0.23989657,0.10651222,0.37005603,
2,1576467199621847700,1576467199621793200,0.04150230,0.26135629,0.96434969,1.16947055,-0.25914547,0.93496698,-0.24224034,0.77903283,-0.96494615,-0.23985332,0.10653257,0.37000680,
2,1576467199632773700,1576467199632679800,0.04149759,0.26138800,0.96434134,1.16918516,-0.25918156,0.93494976,-0.24226820,0.77915716,-0.96493673,-0.23988593,0.10654509,0.37009168,
2,1576467199643782300,1576467199643687500,0.04147744,0.26137736,0.96434510,1.16948295,-0.25905618,0.93498236,-0.24227658,0.77906394,-0.96497124,-0.23977053,0.10649210,0.37019098,
2,1576467199654771300,1576467199654697600,0.04151526,0.26139498,0.96433866,1.16945672,-0.25904560,0.93498290,-0.24228570,0.77911699,-0.96497244,-0.23974913,0.10652930,0.37020409,
2,1576467199666657100,1576467199666586800,0.04153219,0.26140577,0.96433502,1.16915488,-0.25906998,0.93497521,-0.24228942,0.77925313,-0.96496516,-0.23976743,0.10655397,0.37031054,
2,1576467199677573300,1576467199677455600,0.04154837,0.26133788,0.96435273,1.16954017,-0.25909525,0.93498695,-0.24221686,0.77911294,-0.96495765,-0.23979551,0.10655859,0.37016737,
2,1576467199688633500,1576467199688542100,0.04156595,0.26131684,0.96435761,1.16903234,-0.25910348,0.93499130,-0.24219137,0.77920425,-0.96495473,-0.23980151,0.10657191,0.37033761,
2,1576467199700769800,1576467199700625900,0.04155943,0.26133400,0.96435332,1.16870213,-0.25912628,0.93498093,-0.24220704,0.77934718,-0.96494889,-0.23982328,0.10657576,0.37045479,
2,1576467199712513000,1576467199712425900,0.04147494,0.26133597,0.96435642,1.16903877,-0.25898027,0.93501145,-0.24224545,0.77925706,-0.96499169,-0.23970217,0.10646042,0.37055564,
2,1576467199723792400,1576467199723639600,0.04151750,0.26127380,0.96437138,1.16901588,-0.25897595,0.93503076,-0.24217540,0.77930021,-0.96499097,-0.23969449,0.10648379,0.37057626,
2,1576467199735671300,1576467199735559100,0.04155707,0.26134032,0.96435165,1.16870785,-0.25902051,0.93500549,-0.24222544,0.77944386,-0.96497738,-0.23972069,0.10654861,0.37069607,
2,1576467199746944000,1576467199746864600,0.04159382,0.26125181,0.96437407,1.16902161,-0.25905257,0.93502200,-0.24212722,0.77929974,-0.96496719,-0.23975259,0.10656908,0.37048471,
2,1576467199757999900,1576467199757920400,0.04160124,0.26125801,0.96437210,1.16900802,-0.25905138,0.93502122,-0.24213155,0.77936268,-0.96496719,-0.23974892,0.10657728,0.37049139,
2,1576467199769275800,1576467199769108800,0.04160491,0.26131552,0.96435636,1.16873598,-0.25906634,0.93500328,-0.24218480,0.77949345,-0.96496302,-0.23975620,0.10659876,0.37058878,
2,1576467199780923400,1576467199780829200,0.04166096,0.26125622,0.96437001,1.16905212,-0.25912851,0.93500626,-0.24210691,0.77935994,-0.96494389,-0.23980933,0.10665220,0.37037659,
2,1576467199791917000,1576467199791820400,0.04165339,0.26122171,0.96437961,1.16881704,-0.25913274,0.93501335,-0.24207480,0.77942371,-0.96494311,-0.23981911,0.10663760,0.37045574,
2,1576467199803073000,1576467199802988000,0.04166603,0.26124090,0.96437395,1.16853070,-0.25912544,0.93501115,-0.24209118,0.77954960,-0.96494448,-0.23980686,0.10665235,0.37054932,
2,1576467199813847800,1576467199813762400,0.04175460,0.26119274,0.96438307,1.16894889,-0.25919777,0.93501079,-0.24201515,0.77937508,-0.96492124,-0.23986070,0.10674155,0.37029898,
2,1576467199825283700,1576467199825161600,0.04176262,0.26116568,0.96439010,1.16859412,-0.25916895,0.93502522,-0.24199018,0.77941668,-0.96492869,-0.23983383,0.10673517,0.37040401,
2,1576467199836795500,1576467199836681600,0.04176655,0.26118141,0.96438569,1.16827917,-0.25918621,0.93501729,-0.24200256,0.77955663,-0.96492386,-0.23984784,0.10674706,0.37049210,
2,1576467199847944100,1576467199847889400,0.04180291,0.26113766,0.96439588,1.16861582,-0.25923905,0.93501735,-0.24194555,0.77941692,-0.96490806,-0.23989506,0.10678354,0.37028944,
2,1576467199858853500,1576467199858766900,0.04181397,0.26110753,0.96440363,1.16829348,-0.25920436,0.93503422,-0.24191749,0.77944791,-0.96491694,-0.23986208,0.10677773,0.37037778,
2,1576467199870423000,1576467199870286500,0.04183075,0.26112702,0.96439767,1.16798401,-0.25922492,0.93502527,-0.24193008,0.77957082,-0.96491063,-0.23987579,0.10680345,0.37045240,
2,1576467199881936900,1576467199881841700,0.04183307,0.26112169,0.96439898,1.16885519,-0.25917566,0.93503898,-0.24192981,0.77935767,-0.96492374,-0.23982808,0.10679194,0.37015998,
2,1576467199892859000,1576467199892762500,0.04186785,0.26114535,0.96439099,1.16858482,-0.25920311,0.93502843,-0.24194132,0.77947772,-0.96491492,-0.23984358,0.10683733,0.37022173,
2,1576467199903821100,1576467199903761700,0.04191548,0.26115650,0.96438599,1.16831040,-0.25923154,0.93502152,-0.24193755,0.77960253,-0.96490520,-0.23985833,0.10689187,0.37028539,
2,1576467199914813400,1576467199914697900,0.04186261,0.26117882,0.96438229,1.16867566,-0.25908417,0.93504924,-0.24198820,0.77950191,-0.96494704,-0.23972592,0.10681090,0.37039828,
2,1576467199926332100,1576467199926227300,0.04188707,0.26111001,0.96439981,1.16832137,-0.25903571,0.93508011,-0.24192095,0.77951694,-0.96495903,-0.23968062,0.10680455,0.37051821,
2,1576467199937875600,1576467199937778300,0.04190984,0.26115218,0.96438736,1.16801929,-0.25905761,0.93506551,-0.24195391,0.77965510,-0.96495211,-0.23969164,0.10684195,0.37061584,
2,1576467199948789500,1576467199948686100,0.04189855,0.26112813,0.96439439,1.16843438,-0.25907072,0.93506753,-0.24193187,0.77950025,-0.96494913,-0.23970976,0.10682863,0.37049270,
2,1576467199959749300,1576467199959655300,0.04193112,0.26118809,0.96437675,1.16851568,-0.25902987,0.93506467,-0.24198672,0.77952278,-0.96495867,-0.23965557,0.10686380,0.37046039,
2,1576467199970731000,1576467199970653000,0.04193816,0.26121572,0.96436894,1.16825438,-0.25906846,0.93504858,-0.24200754,0.77964568,-0.96494794,-0.23968822,0.10688695,0.37054849,
2,1576467199981846900,1576467199981768200,0.04184470,0.26121357,0.96437353,1.16872263,-0.25898832,0.93506324,-0.24203682,0.77946806,-0.96497357,-0.23963350,0.10677874,0.37052429,
2,1576467199992633000,1576467199992554600,0.04189679,0.26121169,0.96437186,1.16847038,-0.25898585,0.93506753,-0.24202272,0.77958441,-0.96497196,-0.23961869,0.10682645,0.37061548,
2,1576467200003727800,1576467200003648000,0.04192916,0.26124498,0.96436143,1.16821027,-0.25901520,0.93505394,-0.24204396,0.77971327,-0.96496272,-0.23963557,0.10687244,0.37071109,
2,1576467200014641700,1576467200014558100,0.04191029,0.26122090,0.96436876,1.16865182,-0.25901431,0.93505901,-0.24202524,0.77956140,-0.96496373,-0.23964196,0.10684854,0.37063503,
2,1576467200025589200,1576467200025490800,0.04192257,0.26115406,0.96438628,1.16817784,-0.25898913,0.93508279,-0.24196029,0.77953827,-0.96496999,-0.23962198,0.10683712,0.37081802,
2,1576467200036608400,1576467200036510700,0.04193160,0.26116383,0.96438330,1.16790986,-0.25900424,0.93507719,-0.24196592,0.77964854,-0.96496552,-0.23963332,0.10685182,0.37092817,
2,1576467200047921400,1576467200047801900,0.04188102,0.26115829,0.96438700,1.16847873,-0.25896564,0.93508500,-0.24197699,0.77943861,-0.96497810,-0.23960885,0.10679334,0.37078691,
2,1576467200059784200,1576467200059620300,0.04194495,0.26117510,0.96437967,1.16820621,-0.25901592,0.93507224,-0.24197231,0.77954972,-0.96496183,-0.23964015,0.10687006,0.37089443,
2,1576467200071481800,1576467200071399500,0.04193723,0.26115835,0.96438456,1.16791892,-0.25901434,0.93507636,-0.24195811,0.77966583,-0.96496254,-0.23964235,0.10685828,0.37101436,
2,1576467200082655000,1576467200082563300,0.04200590,0.26109880,0.96439767,1.16827130,-0.25916710,0.93505764,-0.24186692,0.77949357,-0.96491855,-0.23978031,0.10694620,0.37062562,
2,1576467200094336500,1576467200094261800,0.04199153,0.26107642,0.96440434,1.16815901,-0.25914314,0.93506831,-0.24185134,0.77952707,-0.96492565,-0.23976305,0.10692114,0.37065458,
2,1576467200105327600,1576467200105210600,0.04201147,0.26107004,0.96440518,1.16789627,-0.25917104,0.93506426,-0.24183726,0.77963006,-0.96491724,-0.23978594,0.10694522,0.37072980,
2,1576467200116273400,1576467200116136900,0.04203460,0.26097822,0.96442902,1.16811204,-0.25920427,0.93508041,-0.24173898,0.77942455,-0.96490735,-0.23982272,0.10695240,0.37050617,
2,1576467200127421600,1576467200127315300,0.04203129,0.26100522,0.96442187,1.16784358,-0.25922635,0.93506795,-0.24176352,0.77952433,-0.96490157,-0.23984194,0.10696158,0.37057340,
2,1576467200138308000,1576467200138173100,0.04204011,0.26101995,0.96441746,1.16757798,-0.25925842,0.93505687,-0.24177210,0.77961493,-0.96489251,-0.23986924,0.10698149,0.37063754,
2,1576467200149284600,1576467200149105100,0.04206413,0.26109552,0.96439600,1.16840839,-0.25920805,0.93505192,-0.24184516,0.77940857,-0.96490502,-0.23980622,0.10701022,0.37043071,
2,1576467200160043800,1576467200159951300,0.04207563,0.26110500,0.96439290,1.16817570,-0.25920102,0.93505204,-0.24185237,0.77950537,-0.96490645,-0.23979554,0.10702160,0.37049246,
2,1576467200171427200,1576467200171272100,0.04211086,0.26112503,0.96438599,1.16793585,-0.25924429,0.93503845,-0.24185847,0.77961433,-0.96489334,-0.23982668,0.10707045,0.37055111,
2,1576467200183013500,1576467200182920900,0.04211587,0.26110125,0.96439219,1.16855574,-0.25920787,0.93505377,-0.24183828,0.77939975,-0.96490282,-0.23979282,0.10706007,0.37038338,
2,1576467200193986400,1576467200193907200,0.04213506,0.26113650,0.96438181,1.16834188,-0.25922787,0.93504113,-0.24186563,0.77950859,-0.96489662,-0.23980361,0.10709193,0.37044060,
2,1576467200205001500,1576467200204940700,0.04214612,0.26114887,0.96437800,1.16812277,-0.25923225,0.93503761,-0.24187446,0.77961755,-0.96489501,-0.23980382,0.10710642,0.37049901,
2,1576467200216152000,1576467200216093100,0.04215235,0.26114678,0.96437836,1.16877580,-0.25920501,0.93504530,-0.24187393,0.77938449,-0.96490198,-0.23977613,0.10710487,0.37031162,
2,1576467200227039200,1576467200226946600,0.04219183,0.26116264,0.96437228,1.16857815,-0.25921237,0.93504196,-0.24187900,0.77949226,-0.96489835,-0.23977190,0.10714772,0.37036622,
2,1576467200237999700,1576467200237926800,0.04216406,0.26117501,0.96437007,1.16837692,-0.25925863,0.93502563,-0.24189255,0.77960014,-0.96488714,-0.23982209,0.10713637,0.37042451,
2,1576467200248970600,1576467200248861300,0.04219478,0.26111573,0.96438479,1.16879034,-0.25924042,0.93504697,-0.24182968,0.77937317,-0.96489060,-0.23980355,0.10714588,0.37024176,
2,1576467200259856500,1576467200259806600,0.04224837,0.26116908,0.96436805,1.16859508,-0.25926301,0.93503129,-0.24186601,0.77947605,-0.96488225,-0.23980650,0.10721508,0.37028313,
