1598318060661986900,1598320793,6.23710108,-1167.88073730,1390.10156250,-88.00000000,45.00000000,-0.00000006,0.00061847
1598318060663261400,1598320793,6.23710108,-1167.88073730,1390.10156250,-88.00000000,45.00000000,-0.00000006,0.00061847
1598318060663744900,1598320793,6.23872185,-1167.88085938,1390.09411621,-88.00000000,45.00000000,-0.00000006,0.00381081
1598318060668757500,1598320793,6.23872185,-1167.88085938,1390.09411621,-88.00000000,45.00000000,-0.00000006,0.00381081
1598318060674206400,1598320793,6.25263071,-1167.88134766,1390.03039551,-88.00000000,45.00000000,-0.00000006,0.01443043
1598318060678341400,1598320793,6.26944208,-1167.88195801,1389.95349121,-88.00000000,45.00000000,-0.00000006,0.02143093
1598318060682468000,1598320793,6.30085897,-1167.88269043,1389.80883789,-88.00000000,45.00000000,-0.00000006,0.02485139
1598318060686730700,1598320793,6.32173252,-1167.88269043,1389.71142578,-88.00000000,45.00000000,-0.00000006,0.02496382
1598318060692530700,1598320793,6.34247398,-1167.88208008,1389.61376953,-88.00000000,45.00000000,-0.00000006,0.02495760
1598318060696350400,1598320794,6.37310982,-1167.87927246,1389.46569824,-88.00000000,45.00000000,-0.00000006,0.02529965
1598318060700325300,1598320794,6.38311911,-1167.87768555,1389.41577148,-88.00000000,45.00000000,-0.00000006,0.02547246
1598318060705902600,1598320794,6.40282965,-1167.87316895,1389.31506348,-88.00000000,45.00000000,-0.00000006,0.02576860
1598318060709807800,1598320794,6.43115330,-1167.86315918,1389.16394043,-88.00000000,45.00000000,-0.00000006,0.02532406
1598318060714389200,1598320794,6.44787073,-1167.85400391,1389.06872559,-88.00000000,45.00000000,-0.00000006,0.02396488
1598318060719614200,1598320794,6.46931171,-1167.83630371,1388.93579102,-88.00000000,45.00000000,-0.00000006,0.02204006
1598318060723713000,1598320794,6.48269033,-1167.82141113,1388.84570313,-88.00000000,45.00000000,-0.00000006,0.02420401
1598318060727819700,1598320794,6.49600792,-1167.80236816,1388.74865723,-88.00000000,45.00000000,-0.00000006,0.02507471
1598318060733571000,1598320794,6.50820112,-1167.77917480,1388.64965820,-88.00000000,45.00000000,-0.00000006,0.02575291
1598318060738684200,1598320794,6.52438307,-1167.73669434,1388.49707031,-88.00000000,45.00000000,-0.00000006,0.02690892
1598318060743340300,1598320794,6.53740978,-1167.68542480,1388.34472656,-88.00000000,45.00000000,-0.00000006,0.02659757
1598318060747467900,1598320794,6.54375648,-1167.64733887,1388.24768066,-88.00000000,45.00000000,-0.00000006,0.02591728
1598318060752548200,1598320794,6.54822445,-1167.60607910,1388.15429688,-88.00000000,45.00000000,-0.00000006,0.02536716
1598318060756805200,1598320794,6.55205297,-1167.53576660,1388.01391602,-88.00000000,45.00000000,-0.00000006,0.02784883
1598318060760803500,1598320794,6.55298471,-1167.47985840,1387.91271973,-88.00000000,45.00000000,-0.00000006,0.02919212
1598318060764957300,1598320794,6.55197144,-1167.41723633,1387.81018066,-88.00000000,45.00000000,-0.00000006,0.03026770
1598318060769280200,1598320794,6.54901314,-1167.34802246,1387.70605469,-88.00000000,45.00000000,-0.00000006,0.03156663
