1598317719008312400,1598320452,48.18576813,-1086.25817871,1484.68811035,-88.00000000,45.00000000,-0.00000006,0.00305060
1598317719008542000,1598320452,48.18576813,-1086.25817871,1484.68811035,-88.00000000,45.00000000,-0.00000006,0.00305060
1598317719008737100,1598320452,48.18576813,-1086.25817871,1484.68811035,-88.00000000,45.00000000,-0.00000006,0.00305060
1598317719013481900,1598320452,48.18576813,-1086.25817871,1484.68811035,-88.00000000,45.00000000,-0.00000006,0.00305060
1598317719017273300,1598320452,48.16097260,-1086.30419922,1484.68945313,-88.00000000,45.00000000,-0.00000006,0.01157473
1598317719022063500,1598320452,48.14764404,-1086.32897949,1484.69018555,-88.00000000,45.00000000,-0.00000006,0.01407346
1598317719027562800,1598320452,48.10239410,-1086.41369629,1484.69506836,-88.00000000,45.00000000,-0.00000006,0.01690809
1598317719031902600,1598320452,48.05170822,-1086.51000977,1484.70434570,-88.00000000,45.00000000,-0.00000006,0.01831547
1598317719037503500,1598320452,48.01982498,-1086.57312012,1484.71386719,-88.00000000,45.00000000,-0.00000006,0.01765521
1598317719041779100,1598320452,47.97192001,-1086.67224121,1484.73400879,-88.00000000,45.00000000,-0.00000006,0.02081855
1598317719046012200,1598320452,47.93165970,-1086.75720215,1484.75366211,-88.00000000,45.00000000,-0.00000006,0.02426457
1598317719050206600,1598320452,47.89201355,-1086.84399414,1484.77917480,-88.00000000,45.00000000,-0.00000006,0.02480306
1598317719056562200,1598320452,47.85325623,-1086.93225098,1484.81079102,-88.00000000,45.00000000,-0.00000006,0.02547249
1598317719061354600,1598320452,47.79348755,-1087.07299805,1484.87109375,-88.00000000,45.00000000,-0.00000006,0.02944699
1598317719065354200,1598320452,47.74775314,-1087.16101074,1484.92553711,-88.00000000,45.00000000,-0.00000006,0.02783145
1598317719069590700,1598320452,47.67275238,-1087.25793457,1485.03112793,-88.00000000,45.00000000,-0.00000006,0.02691943
1598317719074490000,1598320452,47.61848831,-1087.29895020,1485.11743164,-88.00000000,45.00000000,-0.00000006,0.02780659
1598317719079270100,1598320452,47.56452179,-1087.31774902,1485.20922852,-88.00000000,45.00000000,-0.00000006,0.02606996
1598317719083230500,1598320452,47.51882935,-1087.30639648,1485.29138184,-88.00000000,45.00000000,-0.00000006,0.02317639
1598317719087195900,1598320452,47.46631622,-1087.23242188,1485.39501953,-88.00000000,45.00000000,-0.00000006,0.02396627
1598317719092828400,1598320452,47.45308304,-1087.19250488,1485.42443848,-88.00000000,45.00000000,-0.00000006,0.02566105
1598317719097500400,1598320452,47.41445923,-1087.03295898,1485.51684570,-88.00000000,45.00000000,-0.00000006,0.03479673
1598317719102070000,1598320452,47.36349487,-1086.82055664,1485.63916016,-88.00000000,45.00000000,-0.00000006,0.04518806
1598317719106371400,1598320452,47.32413101,-1086.65612793,1485.73132324,-88.00000000,45.00000000,-0.00000006,0.04825512
1598317719111222600,1598320452,47.28435135,-1086.48889160,1485.81762695,-88.00000000,45.00000000,-0.00000006,0.04807477
