3,1598317719566166000,1598317719566122400,-0.70286632,0.02734897,-0.71079612,1.01291096,0.71080065,-0.01124896,-0.70330369,1.71739221,-0.02723034,-0.99956274,-0.01153317,-0.23824143
3,1598317719575994100,1598317719575936700,-0.70310247,0.02718234,-0.71056885,1.01188290,0.71056664,-0.01142228,-0.70353729,1.71754527,-0.02724008,-0.99956536,-0.01128384,-0.23750544
3,1598317719584758400,1598317719584729300,-0.70342362,0.02709889,-0.71025431,1.01096237,0.71024466,-0.01164993,-0.70385861,1.71739674,-0.02734818,-0.99956501,-0.01105201,-0.23702335
3,1598317719593912100,1598317719593870500,-0.70311743,0.02701268,-0.71056062,1.01002038,0.71054548,-0.01182544,-0.70355201,1.71738172,-0.02740748,-0.99956524,-0.01087904,-0.23631430
3,1598317719602774600,1598317719602732200,-0.70349574,0.02712211,-0.71018189,1.00912631,0.71016985,-0.01174724,-0.70393246,1.71756577,-0.02743480,-0.99956328,-0.01099715,-0.23567152
3,1598317719611953500,1598317719611903700,-0.70316088,0.02723855,-0.71050894,1.00831521,0.71049780,-0.01176817,-0.70360112,1.71749306,-0.02752647,-0.99955988,-0.01107803,-0.23494673
3,1598317719620922100,1598317719620866100,-0.70312917,0.02710870,-0.71054530,1.00751650,0.71052641,-0.01199897,-0.70356828,1.71739447,-0.02759863,-0.99956065,-0.01082462,-0.23420429
3,1598317719629882200,1598317719629813400,-0.70307243,0.02717817,-0.71059877,1.00649393,0.71057743,-0.01211891,-0.70351475,1.71739054,-0.02773191,-0.99955732,-0.01079172,-0.23352504
3,1598317719638931600,1598317719638884400,-0.70323670,0.02732670,-0.71043050,1.00570858,0.71041530,-0.01195112,-0.70368135,1.71727419,-0.02771971,-0.99955523,-0.01100880,-0.23271179
3,1598317719648351900,1598317719648315600,-0.70331383,0.02706003,-0.71036434,1.00472248,0.71033537,-0.01234057,-0.70375532,1.71706700,-0.02780993,-0.99955779,-0.01054239,-0.23202491
3,1598317719657235500,1598317719657195600,-0.70298249,0.02735922,-0.71068084,1.00404871,0.71066177,-0.01210903,-0.70342970,1.71690488,-0.02785090,-0.99955249,-0.01093069,-0.23117399
3,1598317719666306900,1598317719666230300,-0.70309526,0.02720955,-0.71057498,1.00316036,0.71054965,-0.01227157,-0.70354015,1.71674502,-0.02786288,-0.99955457,-0.01070568,-0.23040140
3,1598317719675097500,1598317719675066700,-0.70308447,0.02723888,-0.71058452,1.00239241,0.71055949,-0.01227303,-0.70353013,1.71665072,-0.02788439,-0.99955374,-0.01072589,-0.22963381
3,1598317719684320100,1598317719684284000,-0.70310730,0.02707273,-0.71056831,1.00144279,0.71053261,-0.01258938,-0.70355171,1.71631742,-0.02799268,-0.99955440,-0.01038438,-0.22887743
3,1598317719693077100,1598317719693026400,-0.70328152,0.02707639,-0.71039581,1.00064266,0.71036285,-0.01248964,-0.70372492,1.71625161,-0.02792692,-0.99955547,-0.01045033,-0.22815681
3,1598317719702093000,1598317719702043200,-0.70313048,0.02687052,-0.71055311,0.99984753,0.71050268,-0.01304014,-0.70357376,1.71625900,-0.02817109,-0.99955404,-0.00992265,-0.22774935
3,1598317719711113200,1598317719711041800,-0.70304656,0.02718192,-0.71062428,0.99902689,0.71058667,-0.01269851,-0.70349520,1.71618271,-0.02814619,-0.99954998,-0.01038745,-0.22686887
3,1598317719720054500,1598317719720028800,-0.70331913,0.02702472,-0.71036041,0.99832547,0.71030480,-0.01327658,-0.70376915,1.71598911,-0.02845030,-0.99954677,-0.00985807,-0.22605133
3,1598317719728967200,1598317719728933200,-0.70278513,0.02746865,-0.71087182,0.99756324,0.71082628,-0.01308805,-0.70324594,1.71587873,-0.02862114,-0.99953711,-0.01032734,-0.22518110
3,1598317719738107900,1598317719738057600,-0.70308709,0.02708843,-0.71058774,0.99693382,0.71053046,-0.01336063,-0.70353967,1.71557832,-0.02855165,-0.99954391,-0.00985342,-0.22444558
3,1598317719746840700,1598317719746781000,-0.70301062,0.02742967,-0.71065032,0.99612749,0.71060193,-0.01316916,-0.70347106,1.71541691,-0.02865465,-0.99953711,-0.01023352,-0.22346067
3,1598317719755863400,1598317719755795500,-0.70276111,0.02736428,-0.71089965,0.99559724,0.71085072,-0.01316880,-0.70321971,1.71511436,-0.02860478,-0.99953890,-0.01019737,-0.22250915
3,1598317719764918600,1598317719764650300,-0.70305640,0.02733704,-0.71060854,0.99475968,0.71055663,-0.01325898,-0.70351517,1.71512294,-0.02865395,-0.99953848,-0.01010266,-0.22167444
3,1598317719773795900,1598317719773719300,-0.70276368,0.02738947,-0.71089607,0.99416983,0.71084529,-0.01324489,-0.70322376,1.71482277,-0.02867663,-0.99953729,-0.01016164,-0.22081244
3,1598317719782705400,1598317719782655700,-0.70293730,0.02748680,-0.71072066,0.99357831,0.71067500,-0.01309640,-0.70339864,1.71460676,-0.02864203,-0.99953651,-0.01032823,-0.21979642
3,1598317719791724600,1598317719791655100,-0.70290321,0.02738887,-0.71075809,0.99297965,0.71070808,-0.01321645,-0.70336300,1.71429896,-0.02865799,-0.99953765,-0.01017559,-0.21888769
3,1598317719800679300,1598317719800618500,-0.70284259,0.02740183,-0.71081758,0.99222982,0.71076852,-0.01318633,-0.70330244,1.71419883,-0.02864484,-0.99953771,-0.01020846,-0.21802461
3,1598317719809724100,1598317719809666800,-0.70297348,0.02740690,-0.71068794,0.99154747,0.71064264,-0.01305310,-0.70343214,1.71391129,-0.02855556,-0.99953926,-0.01030049,-0.21709204
3,1598317719818670700,1598317719818613500,-0.70272088,0.02740005,-0.71093798,0.99088609,0.71089220,-0.01307320,-0.70317954,1.71367002,-0.02856135,-0.99953920,-0.01029167,-0.21614683
3,1598317719828005500,1598317719827955800,-0.70307827,0.02737021,-0.71058565,0.99008787,0.71054453,-0.01289178,-0.70353425,1.71341908,-0.02841656,-0.99954236,-0.01038378,-0.21518242
3,1598317719836600300,1598317719836557400,-0.70272481,0.02718502,-0.71094227,0.98942411,0.71089286,-0.01312569,-0.70317787,1.71319461,-0.02844748,-0.99954432,-0.01010185,-0.21438384
3,1598317719845682700,1598317719845633900,-0.70299941,0.02729309,-0.71066666,0.98870909,0.71062320,-0.01294885,-0.70345372,1.71299005,-0.02840169,-0.99954367,-0.01029205,-0.21334875
3,1598317719854556600,1598317719854514900,-0.70268786,0.02734619,-0.71097267,0.98800313,0.71093398,-0.01280834,-0.70314223,1.71276975,-0.02833462,-0.99954408,-0.01044106,-0.21235454
3,1598317719863565400,1598317719863529200,-0.70377469,0.02685603,-0.70991552,0.98733461,0.70987791,-0.01256631,-0.70421273,1.71275592,-0.02783336,-0.99956048,-0.01022068,-0.21149302
3,1598317719872509700,1598317719872453500,-0.70321864,0.02672768,-0.71047121,0.98670638,0.71042949,-0.01267686,-0.70365429,1.71238399,-0.02781354,-0.99956250,-0.01007348,-0.21040142
3,1598317719881530000,1598317719881479900,-0.70384908,0.02678314,-0.70984453,0.98596537,0.70980763,-0.01251062,-0.70428455,1.71195841,-0.02774353,-0.99956310,-0.01020527,-0.20944762
3,1598317719890438400,1598317719890371700,-0.70351803,0.02675673,-0.71017361,0.98532307,0.71014011,-0.01238659,-0.70395148,1.71165156,-0.02763203,-0.99956536,-0.01028681,-0.20847785
3,1598317719899643600,1598317719899486100,-0.70384669,0.02654523,-0.70985585,0.98455966,0.70982599,-0.01216445,-0.70427209,1.71142077,-0.02733004,-0.99957371,-0.01028058,-0.20754910
3,1598317719908259100,1598317719908230200,-0.70413047,0.02633470,-0.70958221,0.98372829,0.70955086,-0.01213637,-0.70454979,1.71109104,-0.02716586,-0.99957967,-0.01014021,-0.20646369
3,1598317719917352600,1598317719917324400,-0.70395851,0.02633059,-0.70975298,0.98305476,0.70972311,-0.01208343,-0.70437717,1.71046257,-0.02712288,-0.99958038,-0.01018116,-0.20554841
3,1598317719926465300,1598317719926273700,-0.70415699,0.02601898,-0.70956755,0.98211467,0.70952833,-0.01231022,-0.70456946,1.71019530,-0.02706707,-0.99958575,-0.00979286,-0.20465434
3,1598317719935350900,1598317719935289500,-0.70405340,0.02605683,-0.70966893,0.98131406,0.70963794,-0.01201932,-0.70446408,1.70987439,-0.02688584,-0.99958831,-0.01002863,-0.20390034
3,1598317719944230000,1598317719944189400,-0.70432383,0.02590358,-0.70940614,0.98046315,0.70937067,-0.01212475,-0.70473140,1.70953250,-0.02685645,-0.99959111,-0.00983548,-0.20298862
3,1598317719953329300,1598317719953240100,-0.70401323,0.02595800,-0.70971239,0.97965467,0.70967817,-0.01210659,-0.70442206,1.70932794,-0.02687752,-0.99958986,-0.00989863,-0.20203543
3,1598317719962181800,1598317719962131400,-0.70436484,0.02562371,-0.70937562,0.97892177,0.70933449,-0.01223406,-0.70476592,1.70902634,-0.02673724,-0.99959689,-0.00955850,-0.20109308
3,1598317719971328800,1598317719971183100,-0.70410550,0.02574739,-0.70962858,0.97827852,0.70959556,-0.01198076,-0.70450747,1.70856166,-0.02664110,-0.99959683,-0.00983450,-0.20021832
3,1598317719980217400,1598317719980158600,-0.70446014,0.02567536,-0.70927906,0.97760856,0.70924282,-0.01206621,-0.70486104,1.70824075,-0.02665585,-0.99959761,-0.00970986,-0.19928741
3,1598317719989174200,1598317719989126500,-0.70404363,0.02554634,-0.70969719,0.97696865,0.70965523,-0.01224490,-0.70444280,1.70777035,-0.02668607,-0.99959880,-0.00950810,-0.19839633
3,1598317719998170700,1598317719998108400,-0.70415151,0.02550775,-0.70959151,0.97611368,0.70955282,-0.01210682,-0.70454836,1.70731020,-0.02656233,-0.99960142,-0.00957406,-0.19748139
3,1598317720007216700,1598317720007178200,-0.70393562,0.02553728,-0.70980465,0.97546518,0.70976549,-0.01213796,-0.70433354,1.70683241,-0.02660230,-0.99960029,-0.00958115,-0.19662297
3,1598317720016063400,1598317720016007700,-0.70443040,0.02538824,-0.70931894,0.97471011,0.70927739,-0.01216416,-0.70482463,1.70656729,-0.02652249,-0.99960381,-0.00943848,-0.19572258
3,1598317720025183500,1598317720025119200,-0.70402062,0.02526852,-0.70972997,0.97386873,0.70969033,-0.01205776,-0.70441061,1.70609057,-0.02635714,-0.99960816,-0.00944391,-0.19490790
3,1598317720034010000,1598317720033969700,-0.70400691,0.02508175,-0.70975024,0.97314274,0.70970815,-0.01208511,-0.70439225,1.70572162,-0.02624479,-0.99961251,-0.00929272,-0.19409931
3,1598317720043146900,1598317720043083600,-0.70389944,0.02492312,-0.70986241,0.97251141,0.70981908,-0.01207820,-0.70428056,1.70536721,-0.02612668,-0.99961656,-0.00918904,-0.19319928
3,1598317720051969400,1598317720051889800,-0.70426232,0.02497944,-0.70950037,0.97168410,0.70946211,-0.01189733,-0.70464325,1.70495558,-0.02604270,-0.99961734,-0.00934312,-0.19237578
