1595935063096468200,1595937806,-158.79989624,-1262.59997559,1409.60009766,-87.99997711,45.00000000,67.99997711
1595935063139107100,1595937806,-158.79989624,-1262.59997559,1409.60009766,-87.99997711,45.00000000,67.99997711
1595935063139289400,-996289741,1409.60009766,-87.99997711,45.00000000,67.99997711,11534859938765471744.00000000,-158.79989624
1595935063145310000,1595937806,-158.79989624,-1262.59997559,1409.60009766,-87.99997711,45.00000000,67.99997711
1595935063149412400,1595937806,-158.79989624,-1262.59997559,1409.60009766,-87.99997711,45.00000000,67.99997711
1595935063153419000,1595937806,-158.79989624,-1262.59997559,1409.60009766,-87.99997711,45.00000000,67.99997711
1595935063157163200,1595937806,-158.79989624,-1262.59997559,1409.60009766,-87.99997711,45.00000000,67.99997711
1595935063161993800,1595937806,-158.79989624,-1262.59997559,1409.60009766,-87.99997711,45.00000000,67.99997711
1595935063165930800,1595937806,-158.79989624,-1262.59997559,1409.60009766,-87.99997711,45.00000000,67.99997711
1595935063170725300,1595937806,-158.79989624,-1262.59997559,1409.60009766,-87.99997711,45.00000000,67.99997711
1595935063174597400,1595937806,-158.79989624,-1262.59997559,1409.60009766,-87.99997711,45.00000000,67.99997711
1595935063178577700,1595937806,-158.79989624,-1262.59997559,1409.60009766,-87.99997711,45.00000000,67.99997711
1595935063182695700,1595937806,-158.79989624,-1262.59997559,1409.60009766,-87.99997711,45.00000000,67.99997711
1595935063186598700,1595937806,-158.79989624,-1262.59997559,1409.60009766,-87.99997711,45.00000000,67.99997711
1595935063190403700,1595937806,-158.79989624,-1262.59997559,1409.60009766,-87.99997711,45.00000000,67.99997711
1595935063194628200,1595937806,-158.79989624,-1262.59997559,1409.60009766,-87.99997711,45.00000000,67.99997711
1595935063198644000,1595937806,-158.79989624,-1262.59997559,1409.60009766,-87.99997711,45.00000000,67.99997711
1595935063202457000,1595937806,-158.79989624,-1262.59997559,1409.60009766,-87.99997711,45.00000000,67.99997711
1595935063206706900,1595937806,-158.79989624,-1262.59997559,1409.60009766,-87.99997711,45.00000000,67.99997711
1595935063210512000,1595937806,-158.79989624,-1262.59997559,1409.60009766,-87.99997711,45.00000000,67.99997711
1595935063214551400,1595937806,-158.79989624,-1262.59997559,1409.60009766,-87.99997711,45.00000000,67.99997711
1595935063218599500,1595937806,-158.79989624,-1262.59997559,1409.60009766,-87.99997711,45.00000000,67.99997711
1595935063222870300,1595937806,-158.79989624,-1262.59997559,1409.60009766,-87.99997711,45.00000000,67.99997711
1595935063226871500,1595937806,-158.79989624,-1262.59997559,1409.60009766,-87.99997711,45.00000000,67.99997711
1595935063231597100,1595937806,-158.79989624,-1262.59997559,1409.60009766,-87.99997711,45.00000000,67.99997711
1595935063235496600,1595937806,-158.79989624,-1262.59997559,1409.60009766,-87.99997711,45.00000000,67.99997711
1595935063240576900,1595937806,-158.79989624,-1262.59997559,1409.60009766,-87.99997711,45.00000000,67.99997711
1595935063244198300,1595937806,-158.79989624,-1262.59997559,1409.60009766,-87.99997711,45.00000000,67.99997711
1595935063249557900,1595937806,-158.79989624,-1262.59997559,1409.60009766,-87.99997711,45.00000000,67.99997711
1595935063252355900,1595937806,-158.79989624,-1262.59997559,1409.60009766,-87.99997711,45.00000000,67.99997711
1595935063256531200,1595937806,-158.79989624,-1262.59997559,1409.60009766,-87.99997711,45.00000000,67.99997711
1595935063260437500,1595937806,-158.79989624,-1262.59997559,1409.60009766,-87.99997711,45.00000000,67.99997711
