1598639834625470900,1598642569,6.24648666,-1167.88110352,1390.05859375,-88.00000000,45.00000000,-0.00000006,0.01087034
1598639834666551000,1598642569,6.24648666,-1167.88110352,1390.05859375,-88.00000000,45.00000000,-0.00000006,0.01087034
1598639834666728000,1598642569,6.29037333,-1167.88256836,1389.85742188,-88.00000000,45.00000000,-0.00000006,0.02479550
1598639834666813800,-1028653056,45.00000000,-0.00000006,0.02484790,14508778307643768832.00000000,6.31131220,-1167.88269043,1389.76025391
1598639834668779400,1087021242,-1167.88244629,1389.66259766,-88.00000000,45.00000000,-0.00000006,0.02496069,14508778307643768832.00000000
1598639834672735500,1598642569,6.45550251,-1167.84863281,1389.02319336,-88.00000000,45.00000000,-0.00000006,0.02323939
1598639834678144000,1598642569,6.46264982,-1167.84277344,1388.97888184,-88.00000000,45.00000000,-0.00000006,0.02263254
1598639834682512400,1598642569,6.48269033,-1167.82141113,1388.84570313,-88.00000000,45.00000000,-0.00000006,0.02420401
1598639834686769000,1598642569,6.49600792,-1167.80236816,1388.74865723,-88.00000000,45.00000000,-0.00000006,0.02507471
1598639834690857500,1598642569,6.50820112,-1167.77917480,1388.64965820,-88.00000000,45.00000000,-0.00000006,0.02575291
1598639834696187200,1598642569,6.52438307,-1167.73669434,1388.49707031,-88.00000000,45.00000000,-0.00000006,0.02690892
1598639834700543200,1598642569,6.53353119,-1167.70336914,1388.39465332,-88.00000000,45.00000000,-0.00000006,0.02685863
1598639834705045700,1598642569,6.54081774,-1167.66674805,1388.29565430,-88.00000000,45.00000000,-0.00000006,0.02630838
1598639834708874600,1598642569,6.54622507,-1167.62707520,1388.20043945,-88.00000000,45.00000000,-0.00000006,0.02573151
1598639834714093700,1598642569,6.54975367,-1167.58410645,1388.10900879,-88.00000000,45.00000000,-0.00000006,0.02518009
1598639834718427500,1598642569,6.55276155,-1167.50866699,1387.96350098,-88.00000000,45.00000000,-0.00000006,0.02862065
1598639834722449200,1598642569,6.55272150,-1167.44921875,1387.86157227,-88.00000000,45.00000000,-0.00000006,0.02981158
1598639834727721800,1598642569,6.55073595,-1167.38342285,1387.75830078,-88.00000000,45.00000000,-0.00000006,0.03096934
1598639834733054400,1598642569,6.54411030,-1167.27221680,1387.60058594,-88.00000000,45.00000000,-0.00000006,0.03278136
1598639834737375700,1598642569,6.53730106,-1167.19091797,1387.49536133,-88.00000000,45.00000000,-0.00000006,0.03325066
1598639834741627600,1598642569,6.52367258,-1167.06274414,1387.34533691,-88.00000000,45.00000000,-0.00000006,0.03290476
1598639834745887800,1598642569,6.51231241,-1166.97338867,1387.25036621,-88.00000000,45.00000000,-0.00000006,0.03268080
1598639834751550900,1598642569,6.49913359,-1166.88061523,1387.15954590,-88.00000000,45.00000000,-0.00000006,0.03259711
1598639834755904600,1598642569,6.47530317,-1166.72619629,1387.01892090,-88.00000000,45.00000000,-0.00000006,0.03613017
1598639834763011900,1598642569,6.45718288,-1166.61706543,1386.92700195,-88.00000000,45.00000000,-0.00000006,0.03597352
1598639834764868400,1598642569,6.43748093,-1166.50512695,1386.83923340,-88.00000000,45.00000000,-0.00000006,0.03591470
1598639834768909300,1598642569,6.40496159,-1166.33190918,1386.71569824,-88.00000000,45.00000000,-0.00000006,0.03582609
1598639834773876500,1598642569,6.38117170,-1166.21203613,1386.63781738,-88.00000000,45.00000000,-0.00000006,0.03657271
1598639834778197400,1598642569,6.35447073,-1166.08044434,1386.55590820,-88.00000000,45.00000000,-0.00000006,0.03946449
1598639834782280200,1598642569,6.32634592,-1165.94592285,1386.47814941,-88.00000000,45.00000000,-0.00000006,0.03951301
1598639834786942300,1598642569,6.29687691,-1165.80895996,1386.40490723,-88.00000000,45.00000000,-0.00000006,0.03955648
1598639834790921700,1598642569,6.26606178,-1165.66967773,1386.33618164,-88.00000000,45.00000000,-0.00000006,0.03961831
1598639834796172600,1598642569,6.23390198,-1165.52807617,1386.27209473,-88.00000000,45.00000000,-0.00000006,0.03984627
1598639834800999700,1598642569,6.18190241,-1165.30493164,1386.18041992,-88.00000000,45.00000000,-0.00000006,0.04309921
1598639834806669000,1598642569,6.12645817,-1165.07128906,1386.09313965,-88.00000000,45.00000000,-0.00000006,0.04207443
1598639834809443500,1598642569,6.08937502,-1164.91796875,1386.04199219,-88.00000000,45.00000000,-0.00000006,0.04124250
1598639834813690700,1598642569,6.05219507,-1164.76647949,1385.99645996,-88.00000000,45.00000000,-0.00000006,0.04038972
1598639834818041700,1598642569,6.01491880,-1164.61682129,1385.95642090,-88.00000000,45.00000000,-0.00000006,0.03963185
1598639834823730800,1598642569,5.97754574,-1164.46911621,1385.92199707,-88.00000000,45.00000000,-0.00000006,0.03885677
1598639834829064200,1598642569,5.91643858,-1164.23022461,1385.87231445,-88.00000000,45.00000000,-0.00000006,0.04465048
1598639834832359500,1598642569,5.87212467,-1164.05810547,1385.83984375,-88.00000000,45.00000000,-0.00000006,0.04525392
1598639834837544500,1598642569,5.82700872,-1163.88427734,1385.81164551,-88.00000000,45.00000000,-0.00000006,0.04548519
1598639834841302300,1598642569,5.75783062,-1163.62023926,1385.77709961,-88.00000000,45.00000000,-0.00000006,0.04599470
1598639834845058700,1598642569,5.71070862,-1163.44213867,1385.75915527,-88.00000000,45.00000000,-0.00000006,0.04640903
1598639834851632100,1598642569,5.66278458,-1163.26245117,1385.74523926,-88.00000000,45.00000000,-0.00000006,0.04673090
1598639834855738600,1598642569,5.61405802,-1163.08093262,1385.73547363,-88.00000000,45.00000000,-0.00000006,0.04713889
1598639834860094900,1598642569,5.53627825,-1162.79284668,1385.72595215,-88.00000000,45.00000000,-0.00000006,0.05097412
1598639834863760400,1598642569,5.48263836,-1162.59533691,1385.72375488,-88.00000000,45.00000000,-0.00000006,0.05123628
1598639834868310700,1598642569,5.42836094,-1162.39648438,1385.72570801,-88.00000000,45.00000000,-0.00000006,0.05163667
1598639834872581800,1598642569,5.37344599,-1162.19628906,1385.73156738,-88.00000000,45.00000000,-0.00000006,0.05199508
1598639834876476700,1598642569,5.31789398,-1161.99462891,1385.74145508,-88.00000000,45.00000000,-0.00000006,0.05243433
1598639834880390500,1598642569,5.26170444,-1161.79162598,1385.75537109,-88.00000000,45.00000000,-0.00000006,0.05283029
1598639834886118900,1598642569,5.20487738,-1161.58715820,1385.77331543,-88.00000000,45.00000000,-0.00000006,0.05336065
1598639834890252500,1598642569,5.11658955,-1161.27124023,1385.80749512,-88.00000000,45.00000000,-0.00000006,0.05698849
1598639834894836900,1598642569,5.05542707,-1161.05322266,1385.83422852,-88.00000000,45.00000000,-0.00000006,0.05690461
1598639834898839800,1598642569,4.96434355,-1160.72998047,1385.87963867,-88.00000000,45.00000000,-0.00000006,0.05630621
1598639834903325300,1598642569,4.90406179,-1160.51733398,1385.91381836,-88.00000000,45.00000000,-0.00000006,0.05581956
1598639834907699200,1598642569,4.84413195,-1160.30651855,1385.95080566,-88.00000000,45.00000000,-0.00000006,0.05544182
1598639834911769000,1598642569,4.78455400,-1160.09802246,1385.99096680,-88.00000000,45.00000000,-0.00000006,0.05505033
1598639834915758800,1598642569,4.72532845,-1159.89160156,1386.03393555,-88.00000000,45.00000000,-0.00000006,0.05470778
