0,1597437767319496400,1597437767319339200,-0.99935770,0.03491420,-0.00808354,-0.64749795,0.00559813,-0.07070625,-0.99748147,1.83916926,-0.03539783,-0.99688601,0.07046538,-1.13214922
0,1597437767328298900,1597437767328213500,-0.99935764,0.03491390,-0.00809824,-0.64744830,0.00561436,-0.07066277,-0.99748445,1.83911741,-0.03539833,-0.99688917,0.07042135,-1.13205338
0,1597437767337150800,1597437767337096800,-0.99935788,0.03489912,-0.00812468,-0.64744449,0.00564072,-0.07069294,-0.99748218,1.83912253,-0.03538558,-0.99688751,0.07045069,-1.13205850
0,1597437767346256200,1597437767346131700,-0.99935865,0.03488398,-0.00809075,-0.64744139,0.00560806,-0.07068887,-0.99748266,1.83912897,-0.03536808,-0.99688840,0.07044791,-1.13205004
0,1597437767355149700,1597437767355064400,-0.99935812,0.03489941,-0.00809318,-0.64743948,0.00560944,-0.07068791,-0.99748272,1.83912921,-0.03538364,-0.99688786,0.07044677,-1.13204050
0,1597437767364187500,1597437767364130900,-0.99935955,0.03486270,-0.00807446,-0.64752853,0.00559305,-0.07069619,-0.99748224,1.83915710,-0.03534576,-0.99688858,0.07045592,-1.13205862
0,1597437767373152500,1597437767373018900,-0.99935949,0.03487077,-0.00804342,-0.64754111,0.00556138,-0.07069958,-0.99748212,1.83914411,-0.03535166,-0.99688804,0.07046037,-1.13206887
0,1597437767382399400,1597437767382269200,-0.99935943,0.03487509,-0.00803525,-0.64754677,0.00555373,-0.07067698,-0.99748379,1.83914614,-0.03535524,-0.99688947,0.07043803,-1.13206077
0,1597437767391027400,1597437767390962100,-0.99935949,0.03487295,-0.00803846,-0.64757907,0.00555708,-0.07067697,-0.99748379,1.83917379,-0.03535333,-0.99688953,0.07043792,-1.13209951
0,1597437767400070700,1597437767399977300,-0.99935937,0.03487316,-0.00805171,-0.64753121,0.00556860,-0.07072451,-0.99748033,1.83918262,-0.03535473,-0.99688619,0.07048500,-1.13212109
0,1597437767408961600,1597437767408887900,-0.99935955,0.03487220,-0.00803950,-0.64754462,0.00555619,-0.07073281,-0.99747980,1.83916807,-0.03535295,-0.99688566,0.07049376,-1.13213754
0,1597437767418060300,1597437767417945700,-0.99935943,0.03487536,-0.00803752,-0.64754993,0.00555421,-0.07072648,-0.99748027,1.83916903,-0.03535599,-0.99688596,0.07048746,-1.13213623
0,1597437767426965000,1597437767426876700,-0.99935979,0.03486189,-0.00805306,-0.64755625,0.00557036,-0.07073507,-0.99747956,1.83917153,-0.03534365,-0.99688584,0.07049560,-1.13213515
0,1597437767435994500,1597437767435873000,-0.99936002,0.03484827,-0.00807983,-0.64752197,0.00559689,-0.07076787,-0.99747711,1.83917356,-0.03533217,-0.99688399,0.07052754,-1.13214600
0,1597437767444960400,1597437767444863600,-0.99935991,0.03485405,-0.00806821,-0.64753026,0.00558537,-0.07075387,-0.99747819,1.83916640,-0.03533700,-0.99688476,0.07051392,-1.13215303
0,1597437767453990900,1597437767453888500,-0.99935925,0.03487238,-0.00807128,-0.64752829,0.00558755,-0.07074238,-0.99747896,1.83916831,-0.03535548,-0.99688494,0.07050221,-1.13215947
0,1597437767462853200,1597437767462782200,-0.99935919,0.03487611,-0.00806001,-0.64751160,0.00557700,-0.07071526,-0.99748093,1.83915102,-0.03535822,-0.99688673,0.07047544,-1.13212645
0,1597437767472073800,1597437767471945600,-0.99935949,0.03486520,-0.00807268,-0.64749694,0.00558894,-0.07075693,-0.99747795,1.83914018,-0.03534845,-0.99688417,0.07051675,-1.13215435
0,1597437767480874000,1597437767480800500,-0.99936044,0.03483900,-0.00806663,-0.64748049,0.00558453,-0.07076332,-0.99747747,1.83914185,-0.03532198,-0.99688458,0.07052350,-1.13216579
0,1597437767490206300,1597437767490127200,-0.99936056,0.03483251,-0.00807885,-0.64744341,0.00559840,-0.07072897,-0.99747986,1.83910620,-0.03531614,-0.99688733,0.07048873,-1.13210654
0,1597437767498809300,1597437767498733700,-0.99936044,0.03483027,-0.00810123,-0.64745295,0.00562069,-0.07073456,-0.99747932,1.83910584,-0.03531551,-0.99688697,0.07049355,-1.13210523
0,1597437767507866000,1597437767507751300,-0.99936032,0.03484482,-0.00806595,-0.64744371,0.00558434,-0.07073785,-0.99747932,1.83911610,-0.03532752,-0.99688625,0.07049802,-1.13209462
0,1597437767516780200,1597437767516678300,-0.99935973,0.03485769,-0.00807715,-0.64744365,0.00559492,-0.07072933,-0.99747986,1.83911633,-0.03534111,-0.99688637,0.07048902,-1.13209486
0,1597437767525766200,1597437767525704000,-0.99936020,0.03484687,-0.00806201,-0.64749217,0.00557950,-0.07075937,-0.99747783,1.83917212,-0.03532946,-0.99688464,0.07051967,-1.13218880
0,1597437767534439600,1597437767534306900,-0.99936062,0.03484124,-0.00803562,-0.64749670,0.00555328,-0.07076718,-0.99747741,1.83917260,-0.03532204,-0.99688429,0.07052845,-1.13218462
0,1597437767543519500,1597437767543421200,-0.99936044,0.03485221,-0.00800899,-0.64750087,0.00552642,-0.07075316,-0.99747854,1.83917439,-0.03533104,-0.99688488,0.07051530,-1.13219666
0,1597437767552352500,1597437767552258100,-0.99936032,0.03485662,-0.00800736,-0.64749748,0.00552402,-0.07076629,-0.99747765,1.83917880,-0.03533530,-0.99688381,0.07052848,-1.13220561
0,1597437767561319600,1597437767561223100,-0.99936128,0.03483015,-0.00800538,-0.64752471,0.00552340,-0.07078075,-0.99747658,1.83921003,-0.03530887,-0.99688369,0.07054316,-1.13225842
0,1597437767570327500,1597437767570207300,-0.99936128,0.03482822,-0.00801707,-0.64754611,0.00553491,-0.07078915,-0.99747592,1.83921468,-0.03530779,-0.99688315,0.07055116,-1.13224924
0,1597437767579254500,1597437767579164600,-0.99936104,0.03483269,-0.00801993,-0.64755505,0.00553777,-0.07077988,-0.99747658,1.83921421,-0.03531247,-0.99688363,0.07054176,-1.13226461
0,1597437767588233200,1597437767588124600,-0.99936116,0.03482601,-0.00802845,-0.64753920,0.00554647,-0.07078765,-0.99747598,1.83922172,-0.03530648,-0.99688333,0.07054927,-1.13228774
0,1597437767597244000,1597437767597146700,-0.99936223,0.03480011,-0.00801679,-0.64756870,0.00553604,-0.07080550,-0.99747479,1.83924699,-0.03527987,-0.99688298,0.07056770,-1.13232160
0,1597437767606139200,1597437767606074800,-0.99936163,0.03481466,-0.00802917,-0.64757383,0.00554703,-0.07081474,-0.99747407,1.83925605,-0.03529531,-0.99688184,0.07057641,-1.13233352
0,1597437767615211700,1597437767615133100,-0.99936217,0.03480333,-0.00800802,-0.64758354,0.00552746,-0.07079417,-0.99747562,1.83925557,-0.03528237,-0.99688363,0.07055665,-1.13235569
