RIGHT	1568591657277	1.01757	0.848137	-0.234253	0.718799	-0.132785	-0.682419	-0.0407813	0.971847	-0.232058	0.69402	0.194633	0.693148
RIGHT	1568591657279	1.01757	0.848137	-0.234253	0.718799	-0.132785	-0.682419	-0.0407813	0.971847	-0.232058	0.69402	0.194633	0.693148
RIGHT	1568591657281	1.01758	0.848138	-0.234254	0.718793	-0.132788	-0.682425	-0.0407968	0.971842	-0.232075	0.694026	0.194655	0.693135
RIGHT	1568591657284	1.01758	0.848138	-0.234254	0.718792	-0.132778	-0.682428	-0.0408085	0.971842	-0.232071	0.694026	0.19466	0.693134
RIGHT	1568591657287	1.01758	0.848138	-0.234254	0.718792	-0.132778	-0.682428	-0.0408085	0.971842	-0.232071	0.694026	0.19466	0.693134
RIGHT	1568591657289	1.01758	0.848125	-0.234254	0.718776	-0.132819	-0.682437	-0.0407228	0.971854	-0.232038	0.694048	0.194574	0.693136
RIGHT	1568591657292	1.01758	0.848125	-0.234254	0.718776	-0.132819	-0.682437	-0.0407228	0.971854	-0.232038	0.694048	0.194574	0.693136
RIGHT	1568591657295	1.01758	0.848125	-0.234255	0.718782	-0.132818	-0.682431	-0.0407169	0.971855	-0.232033	0.694042	0.194567	0.693144
RIGHT	1568591657297	1.01757	0.84814	-0.234238	0.718788	-0.132778	-0.682432	-0.0407782	0.971851	-0.23204	0.694032	0.194616	0.69314
RIGHT	1568591657299	1.01757	0.84813	-0.234231	0.718794	-0.132791	-0.682423	-0.040777	0.971846	-0.23206	0.694026	0.19463	0.693143
RIGHT	1568591657301	1.01758	0.848146	-0.234277	0.718793	-0.132793	-0.682424	-0.0407888	0.971843	-0.232074	0.694027	0.194648	0.693137
RIGHT	1568591657303	1.01758	0.848146	-0.234277	0.718793	-0.132793	-0.682424	-0.0407888	0.971843	-0.232074	0.694027	0.194648	0.693137
RIGHT	1568591657305	1.01758	0.848146	-0.234277	0.718793	-0.132793	-0.682424	-0.0407888	0.971843	-0.232074	0.694027	0.194648	0.693137
RIGHT	1568591657307	1.01758	0.848145	-0.234277	0.718788	-0.132788	-0.682431	-0.0407889	0.971845	-0.232064	0.694032	0.19464	0.693134
RIGHT	1568591657309	1.01759	0.848154	-0.234297	0.718781	-0.132819	-0.682432	-0.0407794	0.971838	-0.232096	0.69404	0.194656	0.693122
RIGHT	1568591657311	1.01759	0.848154	-0.234297	0.718781	-0.132819	-0.682432	-0.0407794	0.971838	-0.232096	0.69404	0.194656	0.693122
RIGHT	1568591657313	1.01759	0.848152	-0.234297	0.718773	-0.132802	-0.682443	-0.0407933	0.97184	-0.232083	0.694046	0.194654	0.693115
RIGHT	1568591657315	1.01759	0.848152	-0.234297	0.718773	-0.132802	-0.682443	-0.0407933	0.97184	-0.232083	0.694046	0.194654	0.693115
RIGHT	1568591657318	1.01759	0.848152	-0.234297	0.718773	-0.132802	-0.682443	-0.0407933	0.97184	-0.232083	0.694046	0.194654	0.693115
RIGHT	1568591657320	1.0176	0.848146	-0.234297	0.718766	-0.132853	-0.682441	-0.0406919	0.971852	-0.232051	0.69406	0.19456	0.693128
RIGHT	1568591657323	1.0176	0.848147	-0.234298	0.718753	-0.13284	-0.682456	-0.0407038	0.971854	-0.23204	0.694072	0.194558	0.693116
RIGHT	1568591657325	1.0176	0.848146	-0.234297	0.718766	-0.132853	-0.682441	-0.0406919	0.971852	-0.232051	0.69406	0.19456	0.693128
RIGHT	1568591657327	1.0176	0.848146	-0.234297	0.718766	-0.132853	-0.682441	-0.0406919	0.971852	-0.232051	0.69406	0.19456	0.693128
RIGHT	1568591657330	1.01758	0.848184	-0.234254	0.718773	-0.132845	-0.682435	-0.0407361	0.971841	-0.232088	0.69405	0.194618	0.693122
RIGHT	1568591657332	1.01758	0.848184	-0.234254	0.718773	-0.132845	-0.682435	-0.0407361	0.971841	-0.232088	0.69405	0.194618	0.693122
RIGHT	1568591657334	1.01758	0.848184	-0.234254	0.718773	-0.132845	-0.682435	-0.0407361	0.971841	-0.232088	0.69405	0.194618	0.693122
RIGHT	1568591657336	1.01758	0.848186	-0.234254	0.71877	-0.132846	-0.682438	-0.0407339	0.971842	-0.232085	0.694053	0.194614	0.69312
RIGHT	1568591657338	1.01758	0.848186	-0.234254	0.71877	-0.132846	-0.682438	-0.0407339	0.971842	-0.232085	0.694053	0.194614	0.69312
RIGHT	1568591657340	1.01758	0.848189	-0.234249	0.718803	-0.132821	-0.682408	-0.0407587	0.97184	-0.232088	0.694018	0.194639	0.693148
RIGHT	1568591657342	1.01758	0.848185	-0.234247	0.718805	-0.132819	-0.682407	-0.0407533	0.971843	-0.23208	0.694016	0.19463	0.693152
RIGHT	1568591657344	1.01758	0.848183	-0.234246	0.718811	-0.132834	-0.682397	-0.0407468	0.971839	-0.232098	0.69401	0.19464	0.693156
RIGHT	1568591657346	1.01758	0.848183	-0.234246	0.718811	-0.132834	-0.682397	-0.0407468	0.971839	-0.232098	0.69401	0.19464	0.693156
RIGHT	1568591657348	1.01758	0.848183	-0.234246	0.718811	-0.132834	-0.682397	-0.0407468	0.971839	-0.232098	0.69401	0.19464	0.693156
RIGHT	1568591657350	1.01758	0.848183	-0.234246	0.718811	-0.132834	-0.682397	-0.0407468	0.971839	-0.232098	0.69401	0.19464	0.693156
RIGHT	1568591657353	1.0176	0.848184	-0.234246	0.718791	-0.132864	-0.682412	-0.0406472	0.971858	-0.232032	0.694037	0.194521	0.693162
RIGHT	1568591657355	1.0176	0.848185	-0.234246	0.718784	-0.132841	-0.682424	-0.0406828	0.971857	-0.232033	0.694042	0.194544	0.693151
RIGHT	1568591657357	1.0176	0.84818	-0.234242	0.718813	-0.132836	-0.682395	-0.0407325	0.971842	-0.232087	0.694009	0.194622	0.693162
RIGHT	1568591657359	1.0176	0.84818	-0.234242	0.718813	-0.132836	-0.682395	-0.0407325	0.971842	-0.232087	0.694009	0.194622	0.693162
RIGHT	1568591657361	1.0176	0.84818	-0.234242	0.718813	-0.132836	-0.682395	-0.0407325	0.971842	-0.232087	0.694009	0.194622	0.693162
RIGHT	1568591657363	1.0176	0.848181	-0.234239	0.7188	-0.132851	-0.682405	-0.04071	0.971844	-0.23208	0.694023	0.1946	0.693154
RIGHT	1568591657365	1.0176	0.848181	-0.234239	0.7188	-0.132851	-0.682405	-0.04071	0.971844	-0.23208	0.694023	0.1946	0.693154
RIGHT	1568591657367	1.0176	0.84818	-0.234239	0.718805	-0.13285	-0.6824	-0.0407149	0.971843	-0.232085	0.694018	0.194608	0.693157
RIGHT	1568591657370	1.0176	0.848181	-0.234239	0.7188	-0.132851	-0.682405	-0.04071	0.971844	-0.23208	0.694023	0.1946	0.693154
RIGHT	1568591657372	1.0176	0.848184	-0.234252	0.718818	-0.132851	-0.682387	-0.0407124	0.971842	-0.23209	0.694005	0.194612	0.693169
RIGHT	1568591657375	1.01762	0.848206	-0.234267	0.718814	-0.132857	-0.682389	-0.040745	0.971831	-0.23213	0.694007	0.194662	0.693152
RIGHT	1568591657377	1.01762	0.848204	-0.234268	0.718815	-0.132867	-0.682387	-0.0407092	0.971838	-0.232109	0.694009	0.194622	0.693162
RIGHT	1568591657379	1.01762	0.848204	-0.234268	0.718815	-0.132867	-0.682387	-0.0407092	0.971838	-0.232109	0.694009	0.194622	0.693162
RIGHT	1568591657381	1.01762	0.848204	-0.234268	0.718815	-0.132867	-0.682387	-0.0407092	0.971838	-0.232109	0.694009	0.194622	0.693162
RIGHT	1568591657383	1.01762	0.848204	-0.234268	0.718815	-0.132867	-0.682387	-0.0407092	0.971838	-0.232109	0.694009	0.194622	0.693162
RIGHT	1568591657385	1.01761	0.848201	-0.234277	0.718755	-0.1329	-0.682443	-0.04066	0.971846	-0.232083	0.694073	0.194559	0.693116
RIGHT	1568591657387	1.01761	0.848201	-0.234277	0.718755	-0.1329	-0.682443	-0.04066	0.971846	-0.232083	0.694073	0.194559	0.693116
RIGHT	1568591657389	1.01761	0.8482	-0.234277	0.718754	-0.132883	-0.682447	-0.0406793	0.971846	-0.232077	0.694073	0.194568	0.693113
RIGHT	1568591657391	1.01761	0.8482	-0.234277	0.718754	-0.132883	-0.682447	-0.0406793	0.971846	-0.232077	0.694073	0.194568	0.693113
RIGHT	1568591657393	1.01761	0.8482	-0.234277	0.718754	-0.132883	-0.682447	-0.0406793	0.971846	-0.232077	0.694073	0.194568	0.693113
RIGHT	1568591657395	1.01767	0.848092	-0.234358	0.718765	-0.132868	-0.682439	-0.0407405	0.971833	-0.232121	0.694058	0.194643	0.693106
RIGHT	1568591657397	1.01767	0.848093	-0.234359	0.718772	-0.132855	-0.682434	-0.0407408	0.971837	-0.232106	0.694051	0.194634	0.693117
RIGHT	1568591657399	1.01767	0.848093	-0.234359	0.718768	-0.132877	-0.682434	-0.0407208	0.971836	-0.232115	0.694056	0.194626	0.693114
RIGHT	1568591657401	1.01767	0.848093	-0.234359	0.718772	-0.132855	-0.682434	-0.0407408	0.971837	-0.232106	0.694051	0.194634	0.693117
RIGHT	1568591657403	1.01766	0.848086	-0.234333	0.718772	-0.132869	-0.682431	-0.0407124	0.97184	-0.232097	0.694052	0.194608	0.693123
RIGHT	1568591657405	1.01767	0.848069	-0.234335	0.718771	-0.132897	-0.682427	-0.0406786	0.97184	-0.232102	0.694055	0.194589	0.693125
RIGHT	1568591657408	1.01767	0.848071	-0.234336	0.71877	-0.132869	-0.682433	-0.0407185	0.971839	-0.232103	0.694054	0.194616	0.693118
RIGHT	1568591657410	1.01768	0.84808	-0.234349	0.718767	-0.132879	-0.682435	-0.0407153	0.971837	-0.232112	0.694058	0.19462	0.693114
RIGHT	1568591657412	1.01768	0.84808	-0.234349	0.718767	-0.132879	-0.682435	-0.0407153	0.971837	-0.232112	0.694058	0.19462	0.693114
RIGHT	1568591657415	1.01769	0.848062	-0.234353	0.718772	-0.132858	-0.682433	-0.0407109	0.971844	-0.23208	0.694053	0.194595	0.693126
RIGHT	1568591657417	1.01763	0.848062	-0.234368	0.718753	-0.132873	-0.682451	-0.0406747	0.971851	-0.232057	0.694075	0.19455	0.693116
RIGHT	1568591657419	1.01763	0.848062	-0.234368	0.718753	-0.132873	-0.682451	-0.0406747	0.971851	-0.232057	0.694075	0.19455	0.693116
RIGHT	1568591657421	1.01763	0.848062	-0.234368	0.718753	-0.132873	-0.682451	-0.0406747	0.971851	-0.232057	0.694075	0.19455	0.693116
RIGHT	1568591657423	1.01763	0.848062	-0.234367	0.718743	-0.132883	-0.682459	-0.0406796	0.971847	-0.232073	0.694085	0.194563	0.693103
RIGHT	1568591657425	1.01763	0.848062	-0.234367	0.718743	-0.132883	-0.682459	-0.0406796	0.971847	-0.232073	0.694085	0.194563	0.693103
RIGHT	1568591657427	1.01757	0.848166	-0.234258	0.718751	-0.132849	-0.682457	-0.0406984	0.971853	-0.232046	0.694075	0.194558	0.693113
RIGHT	1568591657429	1.01757	0.848166	-0.234258	0.718751	-0.132849	-0.682457	-0.0406984	0.971853	-0.232046	0.694075	0.194558	0.693113
RIGHT	1568591657432	1.01757	0.848166	-0.234258	0.718751	-0.132849	-0.682457	-0.0406984	0.971853	-0.232046	0.694075	0.194558	0.693113
RIGHT	1568591657434	1.01757	0.848166	-0.234258	0.718751	-0.132849	-0.682457	-0.0406984	0.971853	-0.232046	0.694075	0.194558	0.693113
RIGHT	1568591657437	1.01755	0.848168	-0.234256	0.718768	-0.132864	-0.682437	-0.04067	0.971854	-0.232047	0.694059	0.194542	0.693134
RIGHT	1568591657439	1.01755	0.848167	-0.234256	0.718761	-0.132866	-0.682443	-0.0406569	0.971858	-0.232034	0.694067	0.194523	0.693132
RIGHT	1568591657441	1.01755	0.848159	-0.234251	0.718768	-0.132848	-0.682439	-0.0406627	0.971862	-0.232016	0.69406	0.194516	0.693141
RIGHT	1568591657443	1.01755	0.848159	-0.234251	0.718768	-0.132848	-0.682439	-0.0406627	0.971862	-0.232016	0.69406	0.194516	0.693141
RIGHT	1568591657445	1.01755	0.848159	-0.234251	0.718768	-0.132848	-0.682439	-0.0406627	0.971862	-0.232016	0.69406	0.194516	0.693141
RIGHT	1568591657447	1.01754	0.848156	-0.234243	0.718766	-0.132796	-0.682452	-0.0406997	0.971869	-0.231978	0.69406	0.194513	0.693142
RIGHT	1568591657450	1.01755	0.848151	-0.234243	0.71873	-0.132826	-0.682484	-0.0406291	0.971882	-0.231937	0.694101	0.194429	0.693124
RIGHT	1568591657452	1.01755	0.848151	-0.234243	0.718726	-0.132849	-0.682483	-0.0406131	0.971879	-0.231952	0.694106	0.194428	0.693119
RIGHT	1568591657454	1.01755	0.848151	-0.234243	0.71873	-0.132826	-0.682484	-0.0406291	0.971882	-0.231937	0.694101	0.194429	0.693124
RIGHT	1568591657457	1.01754	0.848143	-0.234235	0.718733	-0.132851	-0.682476	-0.0406144	0.971878	-0.231958	0.694098	0.194434	0.693125
RIGHT	1568591657460	1.01753	0.848176	-0.234208	0.71876	-0.132825	-0.682452	-0.0406649	0.971869	-0.231983	0.694068	0.194492	0.69314
RIGHT	1568591657463	1.01753	0.848176	-0.234208	0.71876	-0.132825	-0.682452	-0.0406649	0.971869	-0.231983	0.694068	0.194492	0.69314
RIGHT	1568591657465	1.01753	0.848176	-0.234208	0.71876	-0.132825	-0.682452	-0.0406649	0.971869	-0.231983	0.694068	0.194492	0.69314
RIGHT	1568591657467	1.01753	0.848175	-0.234207	0.718764	-0.13283	-0.682447	-0.0406684	0.971867	-0.231994	0.694063	0.194503	0.693141
RIGHT	1568591657469	1.01751	0.84817	-0.234181	0.718771	-0.132817	-0.682442	-0.040684	0.971866	-0.231994	0.694055	0.194515	0.693146
RIGHT	1568591657471	1.01751	0.84817	-0.234181	0.718771	-0.132817	-0.682442	-0.040684	0.971866	-0.231994	0.694055	0.194515	0.693146
RIGHT	1568591657473	1.01751	0.848169	-0.234182	0.718772	-0.132826	-0.68244	-0.0406652	0.971868	-0.231988	0.694056	0.194498	0.69315
RIGHT	1568591657475	1.01751	0.848169	-0.234182	0.718772	-0.132826	-0.68244	-0.0406652	0.971868	-0.231988	0.694056	0.194498	0.69315
RIGHT	1568591657477	1.01751	0.848169	-0.234182	0.718772	-0.132826	-0.68244	-0.0406652	0.971868	-0.231988	0.694056	0.194498	0.69315
RIGHT	1568591657479	1.0175	0.848151	-0.234167	0.718768	-0.132848	-0.68244	-0.040657	0.971863	-0.232011	0.69406	0.194508	0.693143
RIGHT	1568591657481	1.0175	0.848151	-0.234167	0.718759	-0.132839	-0.68245	-0.0406573	0.971867	-0.231995	0.694069	0.194495	0.693138
RIGHT	1568591657483	1.0175	0.848152	-0.234167	0.718769	-0.132837	-0.68244	-0.0406573	0.971867	-0.231995	0.694059	0.194497	0.693147
RIGHT	1568591657485	1.0175	0.848151	-0.234167	0.718759	-0.132839	-0.68245	-0.0406573	0.971867	-0.231995	0.694069	0.194495	0.693138
RIGHT	1568591657488	1.01752	0.848157	-0.234161	0.718746	-0.132862	-0.68246	-0.0405918	0.971879	-0.231957	0.694087	0.19442	0.69314
RIGHT	1568591657490	1.01752	0.848153	-0.234149	0.718748	-0.132874	-0.682456	-0.0405698	0.971881	-0.231952	0.694086	0.194402	0.693146
RIGHT	1568591657493	1.01753	0.84813	-0.23416	0.718769	-0.132873	-0.682434	-0.0406085	0.971868	-0.231997	0.694062	0.194465	0.693153
RIGHT	1568591657495	1.01753	0.84813	-0.23416	0.718769	-0.132873	-0.682434	-0.0406085	0.971868	-0.231997	0.694062	0.194465	0.693153
RIGHT	1568591657497	1.01753	0.84813	-0.23416	0.718769	-0.132873	-0.682434	-0.0406085	0.971868	-0.231997	0.694062	0.194465	0.693153
RIGHT	1568591657499	1.01753	0.848131	-0.23416	0.718772	-0.132866	-0.682432	-0.0406249	0.971866	-0.232005	0.694058	0.194483	0.693153
RIGHT	1568591657501	1.01753	0.848129	-0.234179	0.718778	-0.132883	-0.682422	-0.0406001	0.971866	-0.232008	0.694053	0.194469	0.693161
RIGHT	1568591657503	1.01753	0.848129	-0.234179	0.71879	-0.132871	-0.682411	-0.0406127	0.971866	-0.232008	0.694039	0.19448	0.693171
RIGHT	1568591657505	1.01753	0.848129	-0.234179	0.71879	-0.132871	-0.682411	-0.0406127	0.971866	-0.232008	0.694039	0.19448	0.693171
RIGHT	1568591657507	1.01753	0.848129	-0.234179	0.71879	-0.132871	-0.682411	-0.0406127	0.971866	-0.232008	0.694039	0.19448	0.693171
RIGHT	1568591657510	1.01753	0.84813	-0.234185	0.718797	-0.132873	-0.682404	-0.0406146	0.971864	-0.232016	0.694033	0.194488	0.693176
RIGHT	1568591657512	1.01753	0.84812	-0.234182	0.718786	-0.132879	-0.682415	-0.040614	0.971863	-0.232019	0.694044	0.194488	0.693165
RIGHT	1568591657514	1.01753	0.848118	-0.234181	0.718791	-0.132878	-0.682409	-0.0406087	0.971864	-0.232014	0.694039	0.194481	0.693172
RIGHT	1568591657517	1.01753	0.84812	-0.234182	0.718786	-0.132879	-0.682415	-0.040614	0.971863	-0.232019	0.694044	0.194488	0.693165
RIGHT	1568591657519	1.01753	0.84812	-0.234182	0.718786	-0.132879	-0.682415	-0.040614	0.971863	-0.232019	0.694044	0.194488	0.693165
RIGHT	1568591657521	1.01751	0.848115	-0.234182	0.71876	-0.132902	-0.682437	-0.0405575	0.971874	-0.231984	0.694074	0.194419	0.693154
RIGHT	1568591657523	1.01751	0.848094	-0.234177	0.718755	-0.132917	-0.68244	-0.0405465	0.971872	-0.231993	0.69408	0.194417	0.693149
RIGHT	1568591657526	1.01751	0.84809	-0.234175	0.718778	-0.132919	-0.682415	-0.0405957	0.971855	-0.232054	0.694053	0.194499	0.693152
RIGHT	1568591657528	1.01751	0.84809	-0.234174	0.718783	-0.132918	-0.68241	-0.0405957	0.971855	-0.232054	0.694048	0.1945	0.693157
RIGHT	1568591657530	1.01751	0.84809	-0.234175	0.718778	-0.132919	-0.682415	-0.0405957	0.971855	-0.232054	0.694053	0.194499	0.693152
RIGHT	1568591657532	1.01751	0.84809	-0.234175	0.718778	-0.132919	-0.682415	-0.0405957	0.971855	-0.232054	0.694053	0.194499	0.693152
RIGHT	1568591657534	1.01751	0.848018	-0.234015	0.718793	-0.132918	-0.682399	-0.0405865	0.971857	-0.232049	0.694038	0.194491	0.69317
RIGHT	1568591657537	1.0175	0.848018	-0.234016	0.718779	-0.132912	-0.682415	-0.0405866	0.97186	-0.232035	0.694052	0.194479	0.693159
RIGHT	1568591657539	1.01751	0.848018	-0.234015	0.718793	-0.132918	-0.682399	-0.0405865	0.971857	-0.232049	0.694038	0.194491	0.69317
RIGHT	1568591657540	1.0175	0.848018	-0.234016	0.718779	-0.132912	-0.682415	-0.0405866	0.97186	-0.232035	0.694052	0.194479	0.693159
RIGHT	1568591657542	1.0175	0.848018	-0.234016	0.718779	-0.132912	-0.682415	-0.0405866	0.97186	-0.232035	0.694052	0.194479	0.693159
RIGHT	1568591657545	1.01746	0.847908	-0.23394	0.718793	-0.13288	-0.682407	-0.0406046	0.971865	-0.232013	0.694037	0.194478	0.693174
RIGHT	1568591657547	1.01746	0.847908	-0.233939	0.718799	-0.132878	-0.682401	-0.0405926	0.971868	-0.232001	0.694031	0.194463	0.693184
RIGHT	1568591657548	1.01745	0.847907	-0.233949	0.718765	-0.132908	-0.682431	-0.0405332	0.971878	-0.23197	0.69407	0.194393	0.693165
RIGHT	1568591657551	1.01745	0.847907	-0.233949	0.718765	-0.132908	-0.682431	-0.0405332	0.971878	-0.23197	0.69407	0.194393	0.693165
RIGHT	1568591657554	1.01745	0.847907	-0.233949	0.718762	-0.1329	-0.682436	-0.0405427	0.971878	-0.231967	0.694073	0.194397	0.693161
RIGHT	1568591657556	1.01744	0.847866	-0.233922	0.718767	-0.132902	-0.68243	-0.0405414	0.971877	-0.231972	0.694067	0.1944	0.693166
RIGHT	1568591657558	1.0174	0.847941	-0.233856	0.71881	-0.132873	-0.682391	-0.0406189	0.971861	-0.232024	0.694019	0.194499	0.693187
RIGHT	1568591657561	1.0174	0.847941	-0.233856	0.71881	-0.132873	-0.682391	-0.0406189	0.971861	-0.232024	0.694019	0.194499	0.693187
RIGHT	1568591657562	1.0174	0.847941	-0.233856	0.71881	-0.132873	-0.682391	-0.0406189	0.971861	-0.232024	0.694019	0.194499	0.693187
RIGHT	1568591657564	1.0174	0.847942	-0.233857	0.718799	-0.132868	-0.682403	-0.0406297	0.971861	-0.232024	0.69403	0.194505	0.693174
RIGHT	1568591657567	1.01739	0.847916	-0.233823	0.718825	-0.132889	-0.682371	-0.0406011	0.97186	-0.232036	0.694004	0.194498	0.693202
RIGHT	1568591657569	1.0174	0.847986	-0.234028	0.718828	-0.13292	-0.682362	-0.0406225	0.971843	-0.232102	0.694	0.194561	0.693188
RIGHT	1568591657570	1.0174	0.847986	-0.234028	0.71881	-0.132912	-0.682383	-0.0406362	0.971843	-0.232098	0.694018	0.194563	0.693169
RIGHT	1568591657573	1.0174	0.847986	-0.234028	0.718828	-0.13292	-0.682362	-0.0406225	0.971843	-0.232102	0.694	0.194561	0.693188
RIGHT	1568591657575	1.01746	0.848079	-0.234101	0.718799	-0.132937	-0.682389	-0.0406225	0.97184	-0.232115	0.69403	0.194565	0.693157
RIGHT	1568591657578	1.01745	0.848076	-0.234097	0.718829	-0.13296	-0.682354	-0.0406113	0.971832	-0.232149	0.694	0.194586	0.693181
RIGHT	1568591657580	1.01745	0.848077	-0.234098	0.718808	-0.132966	-0.682374	-0.0406043	0.971834	-0.232142	0.694021	0.194573	0.693163
RIGHT	1568591657582	1.01745	0.848077	-0.234098	0.718812	-0.132949	-0.682374	-0.0406163	0.971836	-0.23213	0.694017	0.194574	0.693167
RIGHT	1568591657584	1.01745	0.848077	-0.234098	0.718808	-0.132966	-0.682374	-0.0406043	0.971834	-0.232142	0.694021	0.194573	0.693163
RIGHT	1568591657586	1.01745	0.848077	-0.234098	0.718808	-0.132966	-0.682374	-0.0406043	0.971834	-0.232142	0.694021	0.194573	0.693163
RIGHT	1568591657589	1.01748	0.848078	-0.234092	0.718796	-0.132969	-0.682387	-0.0405363	0.971853	-0.232073	0.694039	0.194475	0.693174
RIGHT	1568591657590	1.01748	0.848078	-0.234093	0.71879	-0.132979	-0.682391	-0.040518	0.971855	-0.232067	0.694045	0.194457	0.693172
RIGHT	1568591657593	1.01748	0.848075	-0.234083	0.71881	-0.132942	-0.682377	-0.0405752	0.97185	-0.23208	0.694021	0.194509	0.693182
RIGHT	1568591657594	1.01748	0.848075	-0.234083	0.71881	-0.132942	-0.682377	-0.0405752	0.97185	-0.23208	0.694021	0.194509	0.693182
RIGHT	1568591657596	1.01748	0.848075	-0.234083	0.71881	-0.132942	-0.682377	-0.0405752	0.97185	-0.23208	0.694021	0.194509	0.693182
RIGHT	1568591657598	1.01747	0.848065	-0.23408	0.718816	-0.132933	-0.682372	-0.0405885	0.971849	-0.232082	0.694014	0.194521	0.693185
RIGHT	1568591657600	1.01748	0.848097	-0.234157	0.718823	-0.132957	-0.68236	-0.0405936	0.971839	-0.232124	0.694006	0.194556	0.693183
RIGHT	1568591657602	1.01748	0.848098	-0.234157	0.718824	-0.132964	-0.682358	-0.0405887	0.971838	-0.232129	0.694006	0.194556	0.693183
RIGHT	1568591657604	1.01748	0.848097	-0.234157	0.718823	-0.132957	-0.68236	-0.0405936	0.971839	-0.232124	0.694006	0.194556	0.693183
RIGHT	1568591657607	1.01748	0.848098	-0.234157	0.718824	-0.132964	-0.682358	-0.0405887	0.971838	-0.232129	0.694006	0.194556	0.693183
RIGHT	1568591657610	1.01749	0.848109	-0.234184	0.718845	-0.13294	-0.682341	-0.0405904	0.971843	-0.232106	0.693985	0.194544	0.693208
RIGHT	1568591657612	1.01749	0.848108	-0.234183	0.718837	-0.132933	-0.68235	-0.0406108	0.971841	-0.232112	0.693991	0.194562	0.693197
RIGHT	1568591657614	1.01749	0.848108	-0.234183	0.718841	-0.132932	-0.682346	-0.0406146	0.97184	-0.232116	0.693987	0.194568	0.693199
RIGHT	1568591657616	1.01749	0.848108	-0.234183	0.718837	-0.132933	-0.68235	-0.0406108	0.971841	-0.232112	0.693991	0.194562	0.693197
RIGHT	1568591657618	1.01754	0.848115	-0.234177	0.7188	-0.132967	-0.682383	-0.0405365	0.971853	-0.232073	0.694034	0.194475	0.693178
RIGHT	1568591657620	1.01755	0.848108	-0.234181	0.718823	-0.132964	-0.682359	-0.0405083	0.97186	-0.232049	0.694012	0.194444	0.693209
RIGHT	1568591657622	1.01755	0.848109	-0.234183	0.718804	-0.132961	-0.682379	-0.0405261	0.971858	-0.232055	0.69403	0.194457	0.693187
RIGHT	1568591657624	1.01754	0.848124	-0.234165	0.718829	-0.132949	-0.682355	-0.0405799	0.971845	-0.232102	0.694001	0.194532	0.693195
RIGHT	1568591657627	1.01755	0.848108	-0.234181	0.718823	-0.132964	-0.682359	-0.0405083	0.97186	-0.232049	0.694012	0.194444	0.693209
RIGHT	1568591657629	1.01754	0.848124	-0.234165	0.718832	-0.132948	-0.682352	-0.0405858	0.971843	-0.232108	0.693998	0.19454	0.693196
RIGHT	1568591657631	1.01755	0.848123	-0.234171	0.718838	-0.132939	-0.682349	-0.0405852	0.971846	-0.232096	0.693992	0.194532	0.693204
RIGHT	1568591657634	1.01755	0.848131	-0.234199	0.718833	-0.132945	-0.682352	-0.0405888	0.971843	-0.232106	0.693997	0.194541	0.693197
RIGHT	1568591657637	1.01755	0.848131	-0.234199	0.718833	-0.132945	-0.682352	-0.0405888	0.971843	-0.232106	0.693997	0.194541	0.693197
RIGHT	1568591657639	1.01755	0.848132	-0.2342	0.718833	-0.132945	-0.682352	-0.0405888	0.971843	-0.232106	0.693997	0.194541	0.693197
RIGHT	1568591657642	1.01757	0.848158	-0.234232	0.718827	-0.132937	-0.682359	-0.0406008	0.971843	-0.232105	0.694002	0.194548	0.69319
RIGHT	1568591657643	1.01757	0.848158	-0.234232	0.718827	-0.132937	-0.682359	-0.0406008	0.971843	-0.232105	0.694002	0.194548	0.69319
RIGHT	1568591657646	1.01757	0.848158	-0.234232	0.718828	-0.132948	-0.682357	-0.0405892	0.971842	-0.232109	0.694002	0.194543	0.693191
RIGHT	1568591657648	1.01757	0.848158	-0.234232	0.718827	-0.132937	-0.682359	-0.0406008	0.971843	-0.232105	0.694002	0.194548	0.69319
RIGHT	1568591657649	1.01754	0.848154	-0.234239	0.718783	-0.132969	-0.6824	-0.0405581	0.971848	-0.232091	0.69405	0.1945	0.693155
RIGHT	1568591657652	1.01754	0.84815	-0.234253	0.71877	-0.13294	-0.682419	-0.0405934	0.97185	-0.232079	0.694061	0.194513	0.69314
RIGHT	1568591657654	1.01754	0.848149	-0.234252	0.718778	-0.132963	-0.682407	-0.0405515	0.971853	-0.232073	0.694056	0.194481	0.693154
RIGHT	1568591657656	1.01754	0.848149	-0.234252	0.718778	-0.132963	-0.682407	-0.0405515	0.971853	-0.232073	0.694056	0.194481	0.693154
RIGHT	1568591657658	1.01754	0.84815	-0.234253	0.71877	-0.13294	-0.682419	-0.0405934	0.97185	-0.232079	0.694061	0.194513	0.69314
RIGHT	1568591657660	1.01754	0.84816	-0.234242	0.718819	-0.132932	-0.682369	-0.0406351	0.971836	-0.232128	0.694008	0.194586	0.693173
RIGHT	1568591657663	1.01753	0.848157	-0.234254	0.718819	-0.132965	-0.682364	-0.0406009	0.971834	-0.23214	0.694011	0.194571	0.693174
RIGHT	1568591657664	1.01753	0.848158	-0.234253	0.718832	-0.13294	-0.682354	-0.0406312	0.971833	-0.232141	0.693995	0.194595	0.693184
RIGHT	1568591657666	1.01753	0.848159	-0.234253	0.718819	-0.132943	-0.682367	-0.0406311	0.971833	-0.232141	0.694009	0.194592	0.693171
