1597519593956853900,1597522334,1072.85290527,543.00000000,1650.00000000,0.00000000,0.00000000,0.00000000,0.02069092
1597519593999688000,1597522334,1072.85290527,543.00000000,1650.00000000,0.00000000,0.00000000,0.00000000,0.02069092
1597519593999796300,1597522334,1072.54406738,543.00000000,1650.00000000,0.00000000,0.00000000,0.00000000,0.03765869
1597519593999852500,0,0.00000000,0.00000000,0.04449463,13277066899302121472.00000000,1072.37292480,543.00000000,1650.00000000
1597519594001425400,1149633941,543.00000000,1650.00000000,0.00000000,0.00000000,0.00000000,0.05133057,13277066899302121472.00000000
1597519594005490000,1597522334,1070.22131348,543.00000000,1650.00000000,0.00000000,0.00000000,0.00000000,0.09552002
1597519594010202400,1597522334,1069.81872559,543.00000000,1650.00000000,0.00000000,0.00000000,0.00000000,0.10235596
1597519594014404100,1597522334,1069.16381836,543.00000000,1650.00000000,0.00000000,0.00000000,0.00000000,0.11254883
1597519594018193000,1597522334,1068.69311523,543.00000000,1650.00000000,0.00000000,0.00000000,0.00000000,0.11938477
1597519594022182700,1597522334,1068.19519043,543.00000000,1650.00000000,0.00000000,0.00000000,0.00000000,0.12622070
1597519594026329300,1597522334,1067.67016602,543.00000000,1650.00000000,0.00000000,0.00000000,0.00000000,0.13299561
1597519594030249100,1597522334,1067.39733887,543.00000000,1650.00000000,0.00000000,0.00000000,0.00000000,0.13641357
1597519594034156700,1597522334,1066.83142090,543.00000000,1650.00000000,0.00000000,0.00000000,0.00000000,0.14318848
1597519594038205700,1597522334,1066.23828125,543.00000000,1650.00000000,0.00000000,0.00000000,0.00000000,0.15002441
1597519594042087900,1597522334,1065.29748535,543.00000000,1650.00000000,0.00000000,0.00000000,0.00000000,0.16021729
1597519594045725400,1597522334,1064.97033691,543.00000000,1650.00000000,0.00000000,0.00000000,0.00000000,0.16357422
1597519594050705400,1597522334,1064.29553223,543.00000000,1650.00000000,0.00000000,0.00000000,0.00000000,0.17041016
1597519594055079200,1597522334,1063.23217773,543.00000000,1650.00000000,0.00000000,0.00000000,0.00000000,0.18060303
1597519594059025700,1597522334,1062.48925781,543.00000000,1650.00000000,0.00000000,0.00000000,0.00000000,0.18743896
1597519594063207600,1597522334,1061.71911621,543.00000000,1650.00000000,0.00000000,0.00000000,0.00000000,0.19427490
1597519594067542200,1597522334,1060.92187500,543.00000000,1650.00000000,0.00000000,0.00000000,0.00000000,0.20098877
1597519594071129200,1597522334,1060.09729004,543.00000000,1650.00000000,0.00000000,0.00000000,0.00000000,0.20782471
1597519594075201300,1597522334,1059.24548340,543.00000000,1650.00000000,0.00000000,0.00000000,0.00000000,0.21466064
1597519594079525800,1597522334,1058.36645508,543.00000000,1650.00000000,0.00000000,0.00000000,0.00000000,0.22143555
1597519594084166200,1597522334,1057.46020508,543.00000000,1650.00000000,0.00000000,0.00000000,0.00000000,0.22827148
1597519594088321200,1597522334,1056.52673340,543.00000000,1650.00000000,0.00000000,0.00000000,0.00000000,0.23504639
1597519594092187400,1597522334,1055.07543945,543.00000000,1650.00000000,0.00000000,0.00000000,0.00000000,0.24530029
1597519594096154300,1597522334,1054.07397461,543.00000000,1650.00000000,0.00000000,0.00000000,0.00000000,0.25207520
1597519594100169800,1597522334,1053.56298828,543.00000000,1650.00000000,0.00000000,0.00000000,0.00000000,0.25549316
1597519594104324700,1597522334,1051.98925781,543.00000000,1650.00000000,0.00000000,0.00000000,0.00000000,0.26568604
1597519594108182100,1597522334,1050.90600586,543.00000000,1650.00000000,0.00000000,0.00000000,0.00000000,0.27252197
1597519594112268000,1597522334,1050.35424805,543.00000000,1650.00000000,0.00000000,0.00000000,0.00000000,0.27587891
1597519594115931800,1597522334,1049.23022461,543.00000000,1650.00000000,0.00000000,0.00000000,0.00000000,0.28271484
1597519594120275100,1597522334,1048.07885742,543.00000000,1650.00000000,0.00000000,0.00000000,0.00000000,0.28955078
1597519594124296500,1597522334,1046.30090332,543.00000000,1650.00000000,0.00000000,0.00000000,0.00000000,0.29974365
1597519594128414500,1597522334,1045.08166504,543.00000000,1650.00000000,0.00000000,0.00000000,0.00000000,0.30651855
1597519594132251100,1597522334,1043.83508301,543.00000000,1650.00000000,0.00000000,0.00000000,0.00000000,0.31335449
1597519594136011800,1597522334,1043.20166016,543.00000000,1650.00000000,0.00000000,0.00000000,0.00000000,0.31671143
1597519594140121200,1597522334,1041.91418457,543.00000000,1650.00000000,0.00000000,0.00000000,0.00000000,0.32354736
1597519594143915000,1597522334,1040.59960938,543.00000000,1650.00000000,0.00000000,0.00000000,0.00000000,0.33032227
1597519594148346400,1597522334,1039.25781250,543.00000000,1650.00000000,0.00000000,0.00000000,0.00000000,0.33715820
1597519594152183800,1597522334,1037.19396973,543.00000000,1650.00000000,0.00000000,0.00000000,0.00000000,0.34735107
1597519594156420700,1597522334,1036.49243164,543.00000000,1650.00000000,0.00000000,0.00000000,0.00000000,0.35076904
1597519594160221400,1597522334,1034.34692383,543.00000000,1650.00000000,0.00000000,0.00000000,0.00000000,0.36096191
1597519594164196100,1597522334,1033.61816406,543.00000000,1650.00000000,0.00000000,0.00000000,0.00000000,0.36437988
1597519594169135600,1597522334,1031.39099121,543.00000000,1650.00000000,0.00000000,0.00000000,0.00000000,0.37457275
1597519594172144600,1597522334,1030.63500977,543.00000000,1650.00000000,0.00000000,0.00000000,0.00000000,0.37799072
1597519594176249400,1597522334,1029.10266113,543.00000000,1650.00000000,0.00000000,0.00000000,0.00000000,0.38476563
1597519594180873800,1597522334,1026.75292969,543.00000000,1650.00000000,0.00000000,0.00000000,0.00000000,0.39501953
1597519594186535900,1597522334,1025.15246582,543.00000000,1650.00000000,0.00000000,0.00000000,0.00000000,0.40179443
1597519594190269700,1597522334,1022.70068359,543.00000000,1650.00000000,0.00000000,0.00000000,0.00000000,0.41204834
1597519594194243400,1597522334,1021.03216553,543.00000000,1650.00000000,0.00000000,0.00000000,0.00000000,0.41885376
1597519594198250100,1597522334,1020.18768311,543.00000000,1650.00000000,0.00000000,0.00000000,0.00000000,0.42224121
1597519594202177100,1597522334,1017.61340332,543.00000000,1650.00000000,0.00000000,0.00000000,0.00000000,0.43246460
1597519594206132500,1597522334,1016.74176025,543.00000000,1650.00000000,0.00000000,0.00000000,0.00000000,0.43582153
1597519594210405800,1597522334,1014.97790527,543.00000000,1650.00000000,0.00000000,0.00000000,0.00000000,0.44604492
1597519594214078200,1597522334,1012.28112793,543.00000000,1650.00000000,0.00000000,0.00000000,0.00000000,0.45288086
1597519594218145800,1597522334,1011.36859131,543.00000000,1650.00000000,0.00000000,0.00000000,0.00000000,0.45626831
1597519594222132100,1597522334,1008.59014893,543.00000000,1650.00000000,0.00000000,0.00000000,0.00000000,0.46646118
1597519594226139400,1597522334,1006.70379639,543.00000000,1650.00000000,0.00000000,0.00000000,0.00000000,0.47329712
1597519594230250700,1597522334,1005.75042725,543.00000000,1650.00000000,0.00000000,0.00000000,0.00000000,0.47668457
1597519594234203000,1597522334,1002.84948730,543.00000000,1650.00000000,0.00000000,0.00000000,0.00000000,0.48687744
1597519594238377700,1597522334,1000.88146973,543.00000000,1650.00000000,0.00000000,0.00000000,0.00000000,0.49371338
1597519594242153400,1597522334,998.88623047,543.00000000,1650.00000000,0.00000000,0.00000000,0.00000000,0.50051880
1597519594246214400,1597522334,997.87841797,543.00000000,1650.00000000,0.00000000,0.00000000,0.00000000,0.50390625
1597519594250281000,1597522334,994.81408691,543.00000000,1650.00000000,0.00000000,0.00000000,0.00000000,0.51412964
1597519594254243800,1597522334,992.73718262,543.00000000,1650.00000000,0.00000000,0.00000000,0.00000000,0.52093506
1597519594258258800,1597522334,990.63305664,543.00000000,1650.00000000,0.00000000,0.00000000,0.00000000,0.52774048
1597519594262381400,1597522334,988.50170898,543.00000000,1650.00000000,0.00000000,0.00000000,0.00000000,0.53454590
1597519594266238400,1597522334,986.34313965,543.00000000,1650.00000000,0.00000000,0.00000000,0.00000000,0.54135132
1597519594270301400,1597522334,985.25360107,543.00000000,1650.00000000,0.00000000,0.00000000,0.00000000,0.54476929
1597519594274217300,1597522334,981.94427490,543.00000000,1650.00000000,0.00000000,0.00000000,0.00000000,0.55496216
1597519594278265300,1597522334,979.70404053,543.00000000,1650.00000000,0.00000000,0.00000000,0.00000000,0.56176758
1597519594282155400,1597522334,977.43658447,543.00000000,1650.00000000,0.00000000,0.00000000,0.00000000,0.56857300
1597519594285806600,1597522334,976.29260254,543.00000000,1650.00000000,0.00000000,0.00000000,0.00000000,0.57199097
