1598318541995486400,1598321275,14.31002426,-965.06298828,1182.81396484,-88.00000000,45.00000763,0.00003606,0.00000000
1598318542036960200,1598321275,14.31002426,-965.06298828,1182.81396484,-88.00000000,45.00000763,0.00003606,0.00000000
1598318542037126200,1598321275,14.31002426,-965.06298828,1182.81396484,-88.00000000,45.00000763,0.00080529,0.00000000
1598318542039112200,1097135580,-965.06298828,1182.81396484,-88.00000000,45.00000763,0.00286139,0.00000000,14155511818709106688.00000000
1598318542042693200,1598321275,14.31002426,-965.06298828,1182.81396484,-88.00000000,45.00000763,0.02414087,0.00000000
1598318542047035100,1598321275,14.31002426,-965.06298828,1182.81396484,-88.00000000,45.00000763,0.03457742,0.00000000
1598318542050864700,1598321275,14.31002426,-965.06298828,1182.81396484,-88.00000000,45.00000763,0.04298532,0.00000000
1598318542054944800,1598321275,14.31002426,-965.06298828,1182.81396484,-88.00000000,45.00000763,0.04765749,0.00000000
1598318542059197800,1598321275,14.31002426,-965.06298828,1182.81396484,-88.00000000,45.00000763,0.06367949,0.00000000
1598318542063026200,1598321275,14.31002426,-965.06298828,1182.81396484,-88.00000000,45.00000763,0.07614259,0.00000000
1598318542067172100,1598321275,14.31002426,-965.06298828,1182.81396484,-88.00000000,45.00000763,0.09013430,0.00000000
1598318542071303000,1598321275,14.31002426,-965.06298828,1182.81396484,-88.00000000,45.00000763,0.10574299,0.00000000
1598318542075557100,1598321275,14.31002426,-965.06298828,1182.81396484,-88.00000000,45.00000763,0.12305710,0.00000000
1598318542079592900,1598321275,14.31002426,-965.06298828,1182.81396484,-88.00000000,45.00000763,0.14216508,0.00000000
1598318542083829000,1598321275,14.31002426,-965.06298828,1182.81396484,-88.00000000,45.00000763,0.16315529,0.00000000
1598318542088079800,1598321275,14.31002426,-965.06298828,1182.81396484,-88.00000000,45.00000763,0.18611622,0.00000000
1598318542092154500,1598321275,14.31002426,-965.06298828,1182.81396484,-88.00000000,45.00000763,0.21113625,0.00000000
1598318542096547500,1598321275,14.31002426,-965.06298828,1182.81396484,-88.00000000,45.00000763,0.23830377,0.00000000
1598318542100747600,1598321275,14.31002426,-965.06298828,1182.81396484,-88.00000000,45.00000763,0.26770726,0.00000000
1598318542105022600,1598321275,14.31002426,-965.06298828,1182.81396484,-88.00000000,45.00000763,0.31619838,0.00000000
1598318542108962700,1598321275,14.31002426,-965.06298828,1182.81396484,-88.00000000,45.00000763,0.35157856,0.00000000
1598318542112689000,1598321275,14.31002426,-965.06298828,1182.81396484,-88.00000000,45.00000763,0.38950422,0.00000000
1598318542116989700,1598321275,14.31002426,-965.06298828,1182.81396484,-88.00000000,45.00000763,0.40944919,0.00000000
1598318542120711200,1598321275,14.31002426,-965.06298828,1182.81396484,-88.00000000,45.00000763,0.47334543,0.00000000
1598318542124700500,1598321275,14.31002426,-965.06298828,1182.81396484,-88.00000000,45.00000763,0.51943779,0.00000000
1598318542128920400,1598321275,14.31002426,-965.06298828,1182.81396484,-88.00000000,45.00000763,0.54356563,0.00000000
1598318542132914700,1598321275,14.31002426,-965.06298828,1182.81396484,-88.00000000,45.00000763,0.62040836,0.00000000
1598318542137086000,1598321275,14.31002426,-965.06298828,1182.81396484,-88.00000000,45.00000763,0.67546338,0.00000000
1598318542140880800,1598321275,14.31002426,-965.06298828,1182.81396484,-88.00000000,45.00000763,0.73368275,0.00000000
1598318542145085400,1598321275,14.31002426,-965.06298828,1182.81396484,-88.00000000,45.00000763,0.79515487,0.00000000
1598318542149157800,1598321275,14.31002426,-965.06298828,1182.81396484,-88.00000000,45.00000763,0.85996830,0.00000000
1598318542153411000,1598321275,14.31002426,-965.06298828,1182.81396484,-88.00000000,45.00000763,0.92821145,0.00000000
